actionId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue
1,0,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (4:00 AM EST),period,start,0,0
2,1,PT12M00.00S,1,1610612738,BOS,1499,Battie,T. Battie,0,0,0,,0,0,0,0,h,Jump Ball Battie vs. Wallace: Tip to Atkins,Jump Ball,,0,0
3,2,PT11M47.00S,1,1610612765,DET,361,Robinson,C. Robinson,-176,-2,18,Missed,1,0,0,0,v,MISS Robinson 18' Jump Shot,Missed Shot,Jump Shot,0,0
4,3,PT11M45.00S,1,1610612738,BOS,677,Williams,E. Williams,0,0,0,,0,0,0,0,h,Williams REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
5,4,PT11M32.00S,1,1610612738,BOS,952,Walker,A. Walker,100,7,10,Made,1,2,0,2,h,Walker 10' Hook Shot (2 PTS),Made Shot,Hook Shot,0,0
6,5,PT11M10.00S,1,1610612765,DET,1088,Atkins,C. Atkins,7,13,1,Missed,1,0,0,0,v,MISS Atkins 1' Layup,Missed Shot,Layup Shot,0,0
7,5,PT11M10.00S,1,1610612738,BOS,1499,Battie,T. Battie,0,0,0,,0,0,0,0,h,Battie BLOCK (1 BLK),,,0,0
8,6,PT11M09.00S,1,0,,1610612765,,,0,0,0,,0,0,0,0,v,Pistons Rebound,Rebound,Unknown,0,0
9,7,PT11M05.00S,1,1610612765,DET,711,Stackhouse,J. Stackhouse,-235,40,24,Made,1,2,3,5,v,Stackhouse 24' 3PT Jump Shot (3 PTS) (Robinson 1 AST),Made Shot,Jump Shot,0,0
10,8,PT10M43.00S,1,1610612738,BOS,677,Williams,E. Williams,-18,40,4,Missed,1,0,0,0,h,MISS Williams 4' Jump Shot,Missed Shot,Jump Shot,0,0
11,9,PT10M41.00S,1,1610612765,DET,711,Stackhouse,J. Stackhouse,0,0,0,,0,0,0,0,v,Stackhouse REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
12,10,PT10M25.00S,1,1610612765,DET,361,Robinson,C. Robinson,-170,13,17,Missed,1,0,0,0,v,MISS Robinson 17' Jump Shot,Missed Shot,Jump Shot,0,0
13,11,PT10M24.00S,1,1610612738,BOS,952,Walker,A. Walker,0,0,0,,0,0,0,0,h,Walker REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
14,12,PT10M17.00S,1,1610612738,BOS,72,Anderson,K. Anderson,-27,7,3,Missed,1,0,0,0,h,MISS Anderson 3' Layup,Missed Shot,Layup Shot,0,0
