actionId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue
1,0,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (4:00 AM EST),period,start,0,0
2,1,PT12M00.00S,1,1610612751,NJN,1928,MacCulloch,T. MacCulloch,0,0,0,,0,0,0,0,h,Jump Ball MacCulloch vs. O'Neal: Tip to Fisher,Jump Ball,,0,0
3,2,PT11M44.00S,1,1610612751,NJN,1928,MacCulloch,T. MacCulloch,0,0,0,,0,0,0,0,h,MacCulloch S.FOUL (P1.T1),Foul,Shooting,0,0
4,3,PT11M44.00S,1,1610612747,LAL,109,Horry,R. Horry,0,0,0,,0,0,1,1,v,Horry Free Throw 1 of 2 (1 PTS),Free Throw,Free Throw 1 of 2,0,0
5,4,PT11M44.00S,1,1610612747,LAL,109,Horry,R. Horry,0,0,0,,0,0,2,2,v,Horry Free Throw 2 of 2 (2 PTS),Free Throw,Free Throw 2 of 2,0,0
6,5,PT11M33.00S,1,1610612751,NJN,2030,Martin,K. Martin,0,0,0,Made,1,2,2,4,h,Martin  Slam Dunk (2 PTS) (Kidd 1 AST),Made Shot,Slam Dunk Shot,0,0
7,6,PT11M12.00S,1,1610612747,LAL,406,O'Neal,S. O'Neal,18,63,7,Made,1,2,4,6,v,O'Neal 7' Turnaround Jump Shot (2 PTS) (Fox 1 AST),Made Shot,Turnaround Jump Shot,0,0
8,7,PT10M52.00S,1,1610612751,NJN,2030,Martin,K. Martin,-82,141,16,Missed,1,0,0,0,h,MISS Martin 16' Jump Shot,Missed Shot,Jump Shot,0,0
9,8,PT10M50.00S,1,1610612747,LAL,406,O'Neal,S. O'Neal,0,0,0,,0,0,0,0,v,O'Neal REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
10,9,PT10M46.00S,1,1610612747,LAL,296,Fox,R. Fox,0,0,0,,0,0,0,0,v,Fox Traveling Turnover (P1.T1),Turnover,Traveling,0,0
11,10,PT10M32.00S,1,1610612747,LAL,109,Horry,R. Horry,0,0,0,,0,0,0,0,v,Horry S.FOUL (P1.T1),Foul,Shooting,0,0
12,11,PT10M32.00S,1,1610612751,NJN,467,Kidd,J. Kidd,0,0,0,,0,3,4,7,h,Kidd Free Throw 1 of 2 (1 PTS),Free Throw,Free Throw 1 of 2,0,0
