actionId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue
1,0,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (4:00 AM EST),period,start,0,0
2,1,PT12M00.00S,1,1610612751,NJN,1496,Van Horn,K. Van Horn,0,0,0,,0,,,0,h,Jump Ball Van Horn vs. O'Neal: Tip to Kittles,Jump Ball,,0,0
3,2,PT11M44.00S,1,1610612751,NJN,1928,MacCulloch,T. MacCulloch,0,0,0,Missed,1,,,0,h,MISS MacCulloch Driving Layup,Missed Shot,Driving Layup Shot,0,0
4,3,PT11M42.00S,1,1610612751,NJN,1928,MacCulloch,T. MacCulloch,0,0,0,,0,,,0,h,Jump Ball MacCulloch vs. B. Miller: Tip to Kidd,Jump Ball,,0,0
5,4,PT11M42.00S,1,0,,1610612751,,,0,0,0,,0,,,0,h,NETS Rebound,Rebound,Unknown,0,0
6,5,PT11M32.00S,1,1610612751,NJN,2030,Martin,K. Martin,45,177,18,Missed,1,,,0,h,MISS Martin 18' Jump Shot,Missed Shot,Jump Shot,0,0
7,6,PT11M30.00S,1,1610612754,IND,397,Miller,R. Miller,0,0,0,,0,,,0,v,R. Miller REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
8,7,PT11M11.00S,1,1610612754,IND,1802,Miller,B. Miller,-92,137,17,Missed,1,,,0,v,MISS B. Miller 17' Jump Shot,Missed Shot,Jump Shot,0,0
9,8,PT11M09.00S,1,1610612751,NJN,1496,Van Horn,K. Van Horn,0,0,0,,0,,,0,h,Van Horn REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
10,9,PT11M00.00S,1,1610612751,NJN,1496,Van Horn,K. Van Horn,0,0,0,,0,,,0,h,Van Horn Traveling Turnover (P1.T1),Turnover,Traveling,0,0
11,10,PT10M50.00S,1,1610612754,IND,979,O'Neal,J. O'Neal,119,34,12,Made,1,0,2,2,v,O'Neal 12' Turnaround Jump Shot (2 PTS) (Tinsley 1 AST),Made Shot,Turnaround Jump Shot,0,0
12,11,PT10M35.00S,1,1610612751,NJN,1496,Van Horn,K. Van Horn,85,7,9,Made,1,2,2,4,h,Van Horn 9' Hook Shot (2 PTS) (Kittles 1 AST),Made Shot,Hook Shot,0,0
13,12,PT10M13.00S,1,1610612754,IND,979,O'Neal,J. O'Neal,150,-6,15,Missed,1,,,0,v,MISS O'Neal 15' Jump Shot,Missed Shot,Jump Shot,0,0
14,13,PT10M11.00S,1,1610612751,NJN,467,Kidd,J. Kidd,0,0,0,,0,,,0,h,Kidd REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
15,14,PT10M06.00S,1,1610612751,NJN,2030,Martin,K. Martin,0,0,0,Made,1,4,2,6,h,Martin Dunk (2 PTS) (Kittles 2 AST),Made Shot,Dunk Shot,0,0
16,15,PT09M48.00S,1,1610612754,IND,1897,World Peace,M. World Peace,0,0,0,,0,,,0,v,World Peace Bad Pass Turnover (P1.T1),Turnover,Bad Pass,0,0
17,15,PT09M48.00S,1,1610612751,NJN,954,Kittles,K. Kittles,0,0,0,,0,,,0,h,Kittles STEAL (1 STL),,,0,0
18,16,PT09M45.00S,1,1610612751,NJN,954,Kittles,K. Kittles,0,0,0,,0,,,0,h,Kittles Bad Pass Turnover (P1.T2),Turnover,Bad Pass,0,0
19,16,PT09M45.00S,1,1610612754,IND,2224,Tinsley,J. Tinsley,0,0,0,,0,,,0,v,Tinsley STEAL (1 STL),,,0,0
20,17,PT09M44.00S,1,1610612751,NJN,1928,MacCulloch,T. MacCulloch,0,0,0,,0,,,0,h,MacCulloch S.FOUL (P1.T1),Foul,Shooting,0,0
21,18,PT09M44.00S,1,1610612754,IND,1897,World Peace,M. World Peace,0,0,0,,0,4,3,7,v,World Peace Free Throw 1 of 2 (1 PTS),Free Throw,Free Throw 1 of 2,0,0
22,19,PT09M44.00S,1,1610612754,IND,1897,World Peace,M. World Peace,0,0,0,,0,4,4,8,v,World Peace Free Throw 2 of 2 (2 PTS),Free Throw,Free Throw 2 of 2,0,0
23,20,PT09M30.00S,1,1610612751,NJN,2030,Martin,K. Martin,0,0,0,Made,1,6,4,10,h,Martin Layup (4 PTS) (Kidd 1 AST),Made Shot,Layup Shot,0,0
24,21,PT09M08.00S,1,1610612754,IND,1897,World Peace,M. World Peace,94,137,17,Missed,1,,,0,v,MISS World Peace 17' Jump Shot,Missed Shot,Jump Shot,0,0
25,22,PT09M06.00S,1,1610612751,NJN,1928,MacCulloch,T. MacCulloch,0,0,0,,0,,,0,h,MacCulloch REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
26,23,PT08M55.00S,1,1610612754,IND,2224,Tinsley,J. Tinsley,0,0,0,,0,,,0,v,Tinsley S.FOUL (P1.T1),Foul,Shooting,0,0
27,24,PT08M55.00S,1,1610612751,NJN,467,Kidd,J. Kidd,0,0,0,,0,,,0,h,MISS Kidd Free Throw 1 of 2,Free Throw,Free Throw 1 of 2,0,0
28,25,PT08M55.00S,1,0,,1610612751,,,0,0,0,,0,,,0,h,NETS Rebound,Rebound,Normal Rebound,0,0
29,26,PT08M55.00S,1,1610612751,NJN,467,Kidd,J. Kidd,0,0,0,,0,7,4,11,h,Kidd Free Throw 2 of 2 (1 PTS),Free Throw,Free Throw 2 of 2,0,0
30,27,PT08M41.00S,1,1610612754,IND,397,Miller,R. Miller,-109,144,18,Made,1,7,6,13,v,R. Miller 18' Jump Shot (2 PTS),Made Shot,Jump Shot,0,0
31,28,PT08M27.00S,1,1610612751,NJN,1928,MacCulloch,T. MacCulloch,110,7,11,Made,1,9,6,15,h,MacCulloch 11' Turnaround Jump Shot (2 PTS) (Kidd 2 AST),Made Shot,Turnaround Jump Shot,0,0
32,29,PT08M07.00S,1,1610612754,IND,1897,World Peace,M. World Peace,-101,234,25,Missed,1,,,0,v,MISS World Peace 25' 3PT Jump Shot,Missed Shot,Jump Shot,0,0
33,30,PT08M05.00S,1,1610612751,NJN,1928,MacCulloch,T. MacCulloch,0,0,0,,0,,,0,h,MacCulloch REBOUND (Off:0 Def:2),Rebound,Unknown,0,0
34,31,PT08M00.00S,1,1610612751,NJN,2030,Martin,K. Martin,0,0,0,Made,1,11,6,17,h,Martin Layup (6 PTS) (Kidd 3 AST),Made Shot,Layup Shot,0,0
35,32,PT07M42.00S,1,1610612754,IND,2224,Tinsley,J. Tinsley,0,0,0,,0,,,0,v,Tinsley Bad Pass Turnover (P1.T2),Turnover,Bad Pass,0,0
36,32,PT07M42.00S,1,1610612751,NJN,1496,Van Horn,K. Van Horn,0,0,0,,0,,,0,h,Van Horn STEAL (1 STL),,,0,0
37,33,PT07M35.00S,1,1610612751,NJN,1928,MacCulloch,T. MacCulloch,0,0,0,Missed,1,,,0,h,MISS MacCulloch Reverse Layup,Missed Shot,Reverse Layup Shot,0,0
38,33,PT07M35.00S,1,1610612754,IND,979,O'Neal,J. O'Neal,0,0,0,,0,,,0,v,O'Neal BLOCK (1 BLK),,,0,0
39,34,PT07M33.00S,1,1610612751,NJN,1928,MacCulloch,T. MacCulloch,0,0,0,,0,,,0,h,MacCulloch REBOUND (Off:1 Def:2),Rebound,Unknown,0,0
40,37,PT07M30.00S,1,1610612751,NJN,1928,MacCulloch,T. MacCulloch,0,0,0,,0,,,0,h,MacCulloch Lost Ball Turnover (P1.T3),Turnover,Lost Ball,0,0
41,37,PT07M30.00S,1,1610612754,IND,2224,Tinsley,J. Tinsley,0,0,0,,0,,,0,v,Tinsley STEAL (2 STL),,,0,0
42,38,PT07M24.00S,1,1610612754,IND,397,Miller,R. Miller,182,165,25,Made,1,11,9,20,v,R. Miller 25' 3PT Jump Shot (5 PTS) (Tinsley 2 AST),Made Shot,Jump Shot,0,0
43,39,PT07M03.00S,1,1610612751,NJN,2030,Martin,K. Martin,-42,198,20,Missed,1,,,0,h,MISS Martin 20' Jump Shot,Missed Shot,Jump Shot,0,0
44,40,PT07M01.00S,1,1610612751,NJN,1496,Van Horn,K. Van Horn,0,0,0,,0,,,0,h,Van Horn REBOUND (Off:1 Def:1),Rebound,Unknown,0,0
45,41,PT07M00.00S,1,1610612751,NJN,1496,Van Horn,K. Van Horn,0,0,0,Missed,1,,,0,h,MISS Van Horn Layup,Missed Shot,Layup Shot,0,0
46,42,PT06M59.00S,1,1610612754,IND,1897,World Peace,M. World Peace,0,0,0,,0,,,0,v,World Peace REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
47,43,PT06M43.00S,1,1610612754,IND,1802,Miller,B. Miller,-67,177,19,Made,1,11,11,22,v,B. Miller 19' Jump Shot (2 PTS) (Tinsley 3 AST),Made Shot,Jump Shot,0,0
