actionId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue
1,0,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (9:59 PM EST),period,start,0,0
2,1,PT12M00.00S,1,1610612760,SEA,2555,Collison,N. Collison,0,0,0,,0,0,0,0,h,Jump Ball Collison vs. Dalembert: Tip to Thomas,Jump Ball,,0,0
3,2,PT11M48.00S,1,1610612760,SEA,703,Thomas,K. Thomas,0,0,0,,0,0,0,0,h,Thomas Bad Pass Turnover (P1.T1),Turnover,Bad Pass,0,0
4,2,PT11M48.00S,1,1610612755,PHI,200760,Carney,R. Carney,0,0,0,,0,0,0,0,v,Carney STEAL (1 STL),,,0,0
5,3,PT11M29.00S,1,1610612755,PHI,2223,Dalembert,S. Dalembert,-100,100,14,Made,1,0,2,2,v,Dalembert 14' Jump Shot (2 PTS) (Evans 1 AST),Made Shot,Jump Shot,0,0
6,4,PT11M07.00S,1,1610612760,SEA,1887,Szczerbiak,W. Szczerbiak,-237,2,24,Missed,1,0,0,0,h,MISS Szczerbiak 24' 3PT Jump Shot,Missed Shot,Jump Shot,0,0
7,5,PT11M05.00S,1,1610612755,PHI,2738,Iguodala,A. Iguodala,0,0,0,,0,0,0,0,v,Iguodala REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
8,6,PT11M00.00S,1,1610612755,PHI,200760,Carney,R. Carney,-146,-1,15,Missed,1,0,0,0,v,MISS Carney 15' Jump Shot,Missed Shot,Jump Shot,0,0
9,7,PT10M58.00S,1,1610612760,SEA,2555,Collison,N. Collison,0,0,0,,0,0,0,0,h,Collison REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
10,8,PT10M51.00S,1,1610612760,SEA,2248,Watson,E. Watson,-169,3,17,Made,1,2,2,4,h,Watson 17' Jump Shot (2 PTS) (Green 1 AST),Made Shot,Jump Shot,0,0
11,9,PT10M27.00S,1,1610612755,PHI,2223,Dalembert,S. Dalembert,28,56,6,Missed,1,0,0,0,v,MISS Dalembert 6' Jump Shot,Missed Shot,Jump Shot,0,0
12,10,PT10M26.00S,1,1610612760,SEA,703,Thomas,K. Thomas,0,0,0,,0,0,0,0,h,Thomas REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
13,11,PT10M18.00S,1,1610612760,SEA,703,Thomas,K. Thomas,-11,219,22,Made,1,4,2,6,h,Thomas 22' Jump Shot (2 PTS) (Watson 1 AST),Made Shot,Jump Shot,0,0
14,12,PT10M03.00S,1,1610612755,PHI,2738,Iguodala,A. Iguodala,0,0,0,Missed,1,0,0,0,v,MISS Iguodala  Layup,Missed Shot,Layup Shot,0,0
15,12,PT10M03.00S,1,1610612760,SEA,201145,Green,J. Green,0,0,0,,0,0,0,0,h,Green BLOCK (1 BLK),,,0,0
16,13,PT10M00.00S,1,1610612755,PHI,2501,Evans,R. Evans,0,0,0,,0,0,0,0,v,Evans REBOUND (Off:1 Def:0),Rebound,Unknown,0,0
17,14,PT09M52.00S,1,1610612755,PHI,1889,Miller,A. Miller,141,68,16,Missed,1,0,0,0,v,MISS Miller 16' Jump Shot,Missed Shot,Jump Shot,0,0
