actionId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue
1,0,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (7:37 PM EST),period,start,0,0
2,1,PT12M00.00S,1,1610612748,MIA,406,O'Neal,S. O'Neal,0,0,0,,0,0,0,0,h,Jump Ball O'Neal vs. Stoudemire: Tip to Marion,Jump Ball,,0,0
3,2,PT11M47.00S,1,1610612756,PHX,1952,Bell,R. Bell,-20,194,20,Made,1,0,2,2,v,Bell 20' Jump Shot (2 PTS) (Stoudemire 1 AST),Made Shot,Jump Shot,0,0
4,3,PT11M33.00S,1,1610612756,PHX,1890,Marion,S. Marion,0,0,0,,0,0,0,0,v,Marion P.FOUL (P1.T1),Foul,Personal,0,0
5,4,PT11M18.00S,1,0,,1610612748,,,0,0,0,,0,0,0,0,h,HEAT Turnover: Shot Clock (T#1),Turnover,Shot Clock Turnover,0,0
6,5,PT11M07.00S,1,1610612756,PHX,1890,Marion,S. Marion,0,0,0,Made,1,0,4,4,v,Marion  Layup (2 PTS) (Nash 1 AST),Made Shot,Layup Shot,0,0
7,6,PT10M47.00S,1,1610612748,MIA,406,O'Neal,S. O'Neal,0,0,0,Made,1,2,4,6,h,O'Neal  Dunk (2 PTS) (Williams 1 AST),Made Shot,Dunk Shot,0,0
8,7,PT10M33.00S,1,1610612756,PHX,2405,Stoudemire,A. Stoudemire,-44,94,10,Made,1,2,6,8,v,Stoudemire 10' Jump Shot (2 PTS) (Nash 2 AST),Made Shot,Jump Shot,0,0
9,8,PT10M16.00S,1,1610612748,MIA,406,O'Neal,S. O'Neal,0,0,0,Missed,1,0,0,0,h,MISS O'Neal  Layup,Missed Shot,Layup Shot,0,0
10,9,PT10M14.00S,1,1610612756,PHX,959,Nash,S. Nash,0,0,0,,0,0,0,0,v,Nash REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
11,10,PT10M07.00S,1,1610612748,MIA,2617,Haslem,U. Haslem,0,0,0,,0,0,0,0,h,Haslem S.FOUL (P1.T1),Foul,Shooting,0,0
12,11,PT10M07.00S,1,1610612756,PHX,2405,Stoudemire,A. Stoudemire,0,0,0,,0,2,7,9,v,Stoudemire Free Throw 1 of 2 (3 PTS),Free Throw,Free Throw 1 of 2,0,0
13,12,PT10M07.00S,1,1610612756,PHX,2405,Stoudemire,A. Stoudemire,0,0,0,,0,2,8,10,v,Stoudemire Free Throw 2 of 2 (4 PTS),Free Throw,Free Throw 2 of 2,0,0
14,13,PT09M46.00S,1,1610612748,MIA,358,Hardaway,A. Hardaway,0,0,0,Missed,1,0,0,0,h,MISS Hardaway  Layup,Missed Shot,Layup Shot,0,0
15,14,PT09M45.00S,1,1610612756,PHX,959,Nash,S. Nash,0,0,0,,0,0,0,0,v,Nash REBOUND (Off:0 Def:2),Rebound,Unknown,0,0
16,26,PT09M45.00S,1,1610612756,PHX,1952,Bell,R. Bell,191,-16,19,Missed,1,0,0,0,v,MISS Bell 19' Jump Shot,Missed Shot,Jump Shot,0,0
17,47,PT09M45.00S,1,1610612756,PHX,1890,Marion,S. Marion,0,0,0,,0,0,0,0,v,Marion REBOUND (Off:1 Def:0),Rebound,Unknown,0,0
18,51,PT09M45.00S,1,1610612756,PHX,1890,Marion,S. Marion,-37,13,4,Made,1,2,10,12,v,Marion 4' Layup (4 PTS),Made Shot,Layup Shot,0,0
19,17,PT09M17.00S,1,1610612748,MIA,1715,Williams,J. Williams,-95,138,17,Made,1,4,10,14,h,Williams 17' Jump Shot (2 PTS),Made Shot,Jump Shot,0,0
20,18,PT09M07.00S,1,1610612756,PHX,2405,Stoudemire,A. Stoudemire,108,150,18,Missed,1,0,0,0,v,MISS Stoudemire 18' Jump Shot,Missed Shot,Jump Shot,0,0
21,19,PT09M05.00S,1,1610612748,MIA,406,O'Neal,S. O'Neal,0,0,0,,0,0,0,0,h,O'Neal REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
22,20,PT08M56.00S,1,1610612748,MIA,1715,Williams,J. Williams,90,140,17,Made,1,6,10,16,h,Williams 17' Jump Shot (4 PTS),Made Shot,Jump Shot,0,0
23,21,PT08M48.00S,1,1610612756,PHX,1890,Marion,S. Marion,-145,206,25,Missed,1,0,0,0,v,MISS Marion 25' 3PT Jump Shot,Missed Shot,Jump Shot,0,0
24,22,PT08M46.00S,1,1610612748,MIA,2617,Haslem,U. Haslem,0,0,0,,0,0,0,0,h,Haslem REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
25,23,PT08M38.00S,1,1610612748,MIA,1715,Williams,J. Williams,0,0,0,Made,1,8,10,18,h,Williams  Layup (6 PTS),Made Shot,Layup Shot,0,0
