actionId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue
1,0,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (7:32 PM EST),period,start,0,0
2,1,PT12M00.00S,1,1610612751,NJN,2215,Collins,J. Collins,0,0,0,,0,0,0,0,h,Jump Ball Collins vs. Chandler: Tip to,Jump Ball,,0,0
3,2,PT12M00.00S,1,1610612740,NOH,2199,Chandler,T. Chandler,0,0,0,,0,0,0,0,v,Chandler Violation:Jump Ball,Violation,Jump Ball,0,0
4,3,PT11M44.00S,1,1610612751,NJN,2420,Krstic,N. Krstic,0,0,0,Missed,1,0,0,0,h,MISS Krstic  Layup,Missed Shot,Layup Shot,0,0
5,3,PT11M44.00S,1,1610612740,NOH,2199,Chandler,T. Chandler,0,0,0,,0,0,0,0,v,Chandler BLOCK (1 BLK),,,0,0
6,4,PT11M43.00S,1,1610612740,NOH,2561,West,D. West,0,0,0,,0,0,0,0,v,West REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
7,5,PT11M31.00S,1,1610612751,NJN,101120,Wright,A. Wright,0,0,0,,0,0,0,0,h,Wright P.FOUL (P1.T1),Foul,Personal,0,0
8,6,PT11M17.00S,1,1610612740,NOH,101108,Paul,C. Paul,0,0,0,,0,0,0,0,v,Paul Bad Pass Turnover (P1.T1),Turnover,Bad Pass,0,0
9,6,PT11M17.00S,1,1610612751,NJN,2210,Jefferson,R. Jefferson,0,0,0,,0,0,0,0,h,Jefferson STEAL (1 STL),,,0,0
10,7,PT11M14.00S,1,1610612751,NJN,2210,Jefferson,R. Jefferson,0,0,0,Made,1,2,0,2,h,Jefferson  Driving Finger Roll Layup (2 PTS),Made Shot,Driving Finger Roll Layup Shot,0,0
11,8,PT10M52.00S,1,1610612740,NOH,2199,Chandler,T. Chandler,21,79,8,Missed,1,0,0,0,v,MISS Chandler 8' Turnaround Jump Shot,Missed Shot,Turnaround Jump Shot,0,0
12,9,PT10M50.00S,1,1610612751,NJN,2420,Krstic,N. Krstic,0,0,0,,0,0,0,0,h,Krstic REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
13,10,PT10M30.00S,1,1610612751,NJN,2210,Jefferson,R. Jefferson,-69,0,7,Missed,1,0,0,0,h,MISS Jefferson 7' Running Jump Shot,Missed Shot,Running Jump Shot,0,0
14,11,PT10M29.00S,1,1610612740,NOH,2199,Chandler,T. Chandler,0,0,0,,0,0,0,0,v,Chandler REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
15,12,PT10M14.00S,1,1610612740,NOH,101108,Paul,C. Paul,29,183,19,Made,1,2,2,4,v,Paul 19' Jump Shot (2 PTS),Made Shot,Jump Shot,0,0
16,13,PT10M03.00S,1,1610612751,NJN,467,Kidd,J. Kidd,-151,87,17,Missed,1,0,0,0,h,MISS Kidd 17' Jump Shot,Missed Shot,Jump Shot,0,0
