actionId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue
1,0,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (7:11 PM EST),period,start,0,0
2,1,PT12M00.00S,1,1610612753,ORL,2730,Howard,D. Howard,0,0,0,,0,0,0,0,h,Jump Ball Howard vs. Smith: Tip to Nelson,Jump Ball,,0,0
3,2,PT11M47.00S,1,1610612753,ORL,2230,Evans,M. Evans,0,0,0,Made,1,2,0,2,h,Evans  Dunk (2 PTS) (Turkoglu 1 AST),Made Shot,Dunk Shot,0,0
4,3,PT11M25.00S,1,1610612737,ATL,201143,Horford,A. Horford,0,0,0,Made,1,2,2,4,v,Horford  Layup (2 PTS) (Smith 1 AST),Made Shot,Layup Shot,0,0
5,4,PT11M11.00S,1,1610612753,ORL,2749,Nelson,J. Nelson,-235,-1,24,Made,1,5,2,7,h,Nelson 24' 3PT Jump Shot (3 PTS) (Turkoglu 2 AST),Made Shot,Jump Shot,0,0
6,5,PT11M00.00S,1,1610612737,ATL,2746,Smith,J. Smith,0,0,0,Missed,1,0,0,0,v,MISS Smith  Driving Layup,Missed Shot,Driving Layup Shot,0,0
7,6,PT11M00.00S,1,0,,1610612753,,,0,0,0,,0,0,0,0,h,MAGIC Rebound,Rebound,Unknown,0,0
8,7,PT10M42.00S,1,1610612753,ORL,2045,Turkoglu,H. Turkoglu,0,0,0,Made,1,7,2,9,h,Turkoglu  Driving Layup (2 PTS),Made Shot,Driving Layup Shot,0,0
9,8,PT10M17.00S,1,1610612737,ATL,2207,Johnson,J. Johnson,-215,20,22,Missed,1,0,0,0,v,MISS Johnson 22' Jump Shot,Missed Shot,Jump Shot,0,0
10,9,PT10M16.00S,1,1610612753,ORL,2230,Evans,M. Evans,0,0,0,,0,0,0,0,h,Evans REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
11,10,PT10M10.00S,1,1610612753,ORL,2730,Howard,D. Howard,0,0,0,Made,1,9,2,11,h,Howard  Layup (2 PTS) (Turkoglu 3 AST),Made Shot,Layup Shot,0,0
12,11,PT10M10.00S,1,1610612737,ATL,201143,Horford,A. Horford,0,0,0,,0,0,0,0,v,Horford S.FOUL (P1.T1),Foul,Shooting,0,0
13,12,PT10M10.00S,1,1610612753,ORL,2730,Howard,D. Howard,0,0,0,,0,0,0,0,h,MISS Howard Free Throw 1 of 1,Free Throw,Free Throw 1 of 1,0,0
14,13,PT10M09.00S,1,1610612737,ATL,101107,Williams,M. Williams,0,0,0,,0,0,0,0,v,Williams REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
15,14,PT09M49.00S,1,1610612737,ATL,101107,Williams,M. Williams,11,151,15,Missed,1,0,0,0,v,MISS Williams 15' Turnaround Jump Shot,Missed Shot,Turnaround Jump Shot,0,0
16,15,PT09M47.00S,1,1610612753,ORL,2730,Howard,D. Howard,0,0,0,,0,0,0,0,h,Howard REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
17,16,PT09M38.00S,1,1610612753,ORL,2749,Nelson,J. Nelson,-161,189,25,Made,1,12,2,14,h,Nelson 25' 3PT Jump Shot (6 PTS) (Turkoglu 4 AST),Made Shot,Jump Shot,0,0
18,17,PT09M31.00S,1,0,,1610612737,,,0,0,0,,0,0,0,0,v,Hawks Timeout: Regular (Reg.1 Short 0),Timeout,Regular,0,0
19,19,PT09M22.00S,1,1610612737,ATL,101107,Williams,M. Williams,-184,61,19,Made,1,12,4,16,v,Williams 19' Jump Shot (2 PTS) (Johnson 1 AST),Made Shot,Jump Shot,0,0
20,20,PT09M00.00S,1,1610612753,ORL,2730,Howard,D. Howard,-100,36,11,Missed,1,0,0,0,h,MISS Howard 11' Running Hook Shot,Missed Shot,Running Hook Shot,0,0
21,21,PT08M58.00S,1,1610612753,ORL,1740,Lewis,R. Lewis,0,0,0,,0,0,0,0,h,Lewis REBOUND (Off:1 Def:0),Rebound,Unknown,0,0
22,22,PT08M56.00S,1,1610612753,ORL,1740,Lewis,R. Lewis,75,43,9,Missed,1,0,0,0,h,MISS Lewis 9' Jump Shot,Missed Shot,Jump Shot,0,0
23,22,PT08M56.00S,1,1610612737,ATL,2746,Smith,J. Smith,0,0,0,,0,0,0,0,v,Smith BLOCK (1 BLK),,,0,0
24,23,PT08M56.00S,1,0,,1610612753,,,0,0,0,,0,0,0,0,h,MAGIC Rebound,Rebound,Unknown,0,0
25,24,PT08M45.00S,1,1610612753,ORL,1740,Lewis,R. Lewis,232,23,0,Missed,1,0,0,0,h,MISS Lewis  3PT Jump Shot,Missed Shot,Jump Shot,0,0
26,25,PT08M45.00S,1,1610612753,ORL,2730,Howard,D. Howard,0,0,0,,0,0,0,0,h,Howard REBOUND (Off:1 Def:1),Rebound,Unknown,0,0
27,26,PT08M45.00S,1,1610612737,ATL,2207,Johnson,J. Johnson,0,0,0,,0,0,0,0,v,Johnson S.FOUL (P1.T2),Foul,Shooting,0,0
28,27,PT08M45.00S,1,1610612753,ORL,2730,Howard,D. Howard,0,0,0,,0,13,4,17,h,Howard Free Throw 1 of 2 (3 PTS),Free Throw,Free Throw 1 of 2,0,0
