actionId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue
1,0,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (7:32 PM EST),period,start,0,0
2,1,PT12M00.00S,1,1610612751,NJN,2215,Collins,J. Collins,0,0,0,,0,0,0,0,h,Jump Ball Collins vs. Lee: Tip to Randolph,Jump Ball,,0,0
3,2,PT11M40.00S,1,1610612752,NYK,2047,Richardson,Q. Richardson,123,215,25,Missed,1,0,0,0,v,MISS Richardson 25' 3PT Jump Shot,Missed Shot,Jump Shot,0,0
4,3,PT11M38.00S,1,0,,1610612751,,,0,0,0,,0,0,0,0,h,NETS Rebound,Rebound,Unknown,0,0
5,4,PT11M22.00S,1,1610612751,NJN,1713,Carter,V. Carter,0,0,0,Made,1,2,0,2,h,Carter  Driving Layup (2 PTS),Made Shot,Driving Layup Shot,0,0
6,5,PT10M59.00S,1,1610612752,NYK,2047,Richardson,Q. Richardson,-84,196,21,Missed,1,0,0,0,v,MISS Richardson 21' Jump Shot,Missed Shot,Jump Shot,0,0
7,6,PT10M58.00S,1,1610612751,NJN,2124,Allen,M. Allen,0,0,0,,0,0,0,0,h,Allen REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
8,7,PT10M42.00S,1,1610612751,NJN,2210,Jefferson,R. Jefferson,164,13,16,Missed,1,0,0,0,h,MISS Jefferson 16' Fadeaway Jumper,Missed Shot,Fadeaway Jump Shot,0,0
9,8,PT10M41.00S,1,1610612752,NYK,101135,Lee,D. Lee,0,0,0,,0,0,0,0,v,Lee REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
10,9,PT10M30.00S,1,1610612752,NYK,2216,Randolph,Z. Randolph,138,12,14,Made,1,2,2,4,v,Randolph 14' Jump Shot (2 PTS) (Jones 1 AST),Made Shot,Jump Shot,0,0
11,10,PT10M12.00S,1,1610612751,NJN,2210,Jefferson,R. Jefferson,158,74,17,Missed,1,0,0,0,h,MISS Jefferson 17' Jump Shot,Missed Shot,Jump Shot,0,0
12,11,PT10M11.00S,1,1610612751,NJN,2124,Allen,M. Allen,0,0,0,,0,0,0,0,h,Allen REBOUND (Off:1 Def:1),Rebound,Unknown,0,0
13,12,PT10M07.00S,1,1610612751,NJN,2124,Allen,M. Allen,0,0,0,,0,0,0,0,h,Allen Lost Ball Turnover (P1.T1),Turnover,Lost Ball,0,0
14,12,PT10M07.00S,1,1610612752,NYK,2216,Randolph,Z. Randolph,0,0,0,,0,0,0,0,v,Randolph STEAL (1 STL),,,0,0
15,13,PT09M58.00S,1,1610612752,NYK,101135,Lee,D. Lee,118,28,12,Made,1,2,4,6,v,Lee 12' Turnaround Jump Shot (2 PTS) (Crawford 1 AST),Made Shot,Turnaround Jump Shot,0,0
16,15,PT09M50.00S,1,1610612751,NJN,2124,Allen,M. Allen,0,0,0,,0,0,0,0,h,Allen OFF.Foul (P1),Foul,Offensive,0,0
17,16,PT09M50.00S,1,1610612751,NJN,2124,Allen,M. Allen,0,0,0,,0,0,0,0,h,Allen Foul Turnover (P2.T2),Turnover,Foul,0,0
18,17,PT09M30.00S,1,1610612752,NYK,2216,Randolph,Z. Randolph,0,0,0,,0,0,0,0,v,Randolph Bad Pass Turnover (P1.T1),Turnover,Bad Pass,0,0
19,17,PT09M30.00S,1,1610612751,NJN,2210,Jefferson,R. Jefferson,0,0,0,,0,0,0,0,h,Jefferson STEAL (1 STL),,,0,0
20,18,PT09M19.00S,1,1610612751,NJN,2109,Gill,E. Gill,75,166,18,Made,1,4,4,8,h,Gill 18' Jump Shot (2 PTS),Made Shot,Jump Shot,0,0
21,19,PT08M57.00S,1,1610612752,NYK,2216,Randolph,Z. Randolph,82,184,20,Made,1,4,6,10,v,Randolph 20' Jump Shot (4 PTS) (Richardson 1 AST),Made Shot,Jump Shot,0,0
22,20,PT08M38.00S,1,1610612751,NJN,2210,Jefferson,R. Jefferson,0,0,0,,0,0,0,0,h,Jefferson Bad Pass Turnover (P1.T3),Turnover,Bad Pass,0,0
23,20,PT08M38.00S,1,1610612752,NYK,2037,Crawford,J. Crawford,0,0,0,,0,0,0,0,v,Crawford STEAL (1 STL),,,0,0
24,21,PT08M31.00S,1,1610612752,NYK,2037,Crawford,J. Crawford,144,117,19,Missed,1,0,0,0,v,MISS Crawford 19' Fadeaway Jumper,Missed Shot,Fadeaway Jump Shot,0,0
