actionId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue
1,0,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (7:42 PM EST),period,start,0,0
2,1,PT12M00.00S,1,1610612738,BOS,2570,Perkins,K. Perkins,0,0,0,,0,,,0,h,Jump Ball Perkins vs. Bynum: Tip to Turiaf,Jump Ball,,0,0
3,2,PT11M48.00S,1,1610612747,LAL,101115,Bynum,A. Bynum,-62,71,9,Missed,1,,,0,v,MISS Bynum 9' Hook Shot,Missed Shot,Hook Shot,0,0
4,3,PT11M46.00S,1,1610612738,BOS,708,Garnett,K. Garnett,0,0,0,,0,,,0,h,Garnett REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
5,4,PT11M26.00S,1,1610612738,BOS,2570,Perkins,K. Perkins,-10,31,3,Made,1,2,0,2,h,Perkins 3' Hook Shot (2 PTS) (R. Allen 1 AST),Made Shot,Hook Shot,0,0
6,5,PT11M11.00S,1,1610612747,LAL,1885,Odom,L. Odom,0,0,0,,0,,,0,v,Odom Bad Pass Turnover (P1.T1),Turnover,Bad Pass,0,0
7,5,PT11M11.00S,1,1610612738,BOS,2570,Perkins,K. Perkins,0,0,0,,0,,,0,h,Perkins STEAL (1 STL),,,0,0
8,6,PT11M05.00S,1,1610612738,BOS,1718,Pierce,P. Pierce,-156,187,24,Missed,1,,,0,h,MISS Pierce 24' 3PT Jump Shot,Missed Shot,Jump Shot,0,0
9,7,PT11M03.00S,1,1610612747,LAL,977,Bryant,K. Bryant,0,0,0,,0,,,0,v,Bryant REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
10,8,PT10M50.00S,1,1610612747,LAL,965,Fisher,D. Fisher,-26,5,3,Made,1,2,2,4,v,Fisher 3' Driving Layup (2 PTS) (Bynum 1 AST),Made Shot,Driving Layup Shot,0,0
11,9,PT10M28.00S,1,1610612738,BOS,951,Allen,R. Allen,16,8,2,Made,1,4,2,6,h,R. Allen 2' Driving Layup (2 PTS),Made Shot,Driving Layup Shot,0,0
12,10,PT10M06.00S,1,1610612747,LAL,977,Bryant,K. Bryant,47,201,21,Missed,1,,,0,v,MISS Bryant 21' Jump Shot,Missed Shot,Jump Shot,0,0
13,11,PT10M05.00S,1,1610612738,BOS,708,Garnett,K. Garnett,0,0,0,,0,,,0,h,Garnett REBOUND (Off:0 Def:2),Rebound,Unknown,0,0
14,12,PT09M59.00S,1,1610612747,LAL,101115,Bynum,A. Bynum,0,0,0,,0,,,0,v,Bynum P.FOUL (P1.T1),Foul,Personal,0,0
15,13,PT09M42.00S,1,1610612738,BOS,2570,Perkins,K. Perkins,39,33,5,Made,1,6,2,8,h,Perkins 5' Hook Shot (4 PTS) (Pierce 1 AST),Made Shot,Hook Shot,0,0
16,14,PT09M29.00S,1,1610612747,LAL,101115,Bynum,A. Bynum,-90,43,10,Missed,1,,,0,v,MISS Bynum 10' Jump Shot,Missed Shot,Jump Shot,0,0
17,15,PT09M28.00S,1,1610612738,BOS,200765,Rondo,R. Rondo,0,0,0,,0,,,0,h,Rondo REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
18,16,PT09M21.00S,1,1610612738,BOS,951,Allen,R. Allen,-168,227,28,Made,1,9,2,11,h,R. Allen 28' 3PT Jump Shot (5 PTS) (Rondo 1 AST),Made Shot,Jump Shot,0,0
19,17,PT08M59.00S,1,1610612747,LAL,977,Bryant,K. Bryant,44,122,13,Made,1,9,4,13,v,Bryant 13' Turnaround Fadeaway (2 PTS),Made Shot,Turnaround Fadeaway shot,0,0
20,18,PT08M40.00S,1,1610612738,BOS,2570,Perkins,K. Perkins,26,-11,3,Missed,1,,,0,h,MISS Perkins 3' Layup,Missed Shot,Layup Shot,0,0
