actionId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue
1,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (9:11 PM EST),period,start,0,0
2,4,PT12M00.00S,1,1610612761,TOR,201188,Gasol,M. Gasol,0,0,0,,0,,,0,h,Jump Ball Gasol vs. Bell: Tip to Lowry,Jump Ball,,1,0
3,7,PT11M42.00S,1,1610612761,TOR,200768,Lowry,K. Lowry,0,0,0,,0,,,0,h,Lowry Out of Bounds - Bad Pass Turnover Turnover (P1.T1),Turnover,Out of Bounds - Bad Pass Turnover,1,0
4,8,PT11M23.00S,1,1610612744,GSW,202691,Thompson,K. Thompson,104,94,14,Missed,1,,,0,v,MISS Thompson 14' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,1,0
5,9,PT11M23.00S,1,1610612761,TOR,1627783,Siakam,P. Siakam,0,0,0,,0,,,0,h,Siakam REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
6,10,PT11M14.00S,1,1610612761,TOR,201980,Green,D. Green,226,12,0,Missed,1,,,0,h,MISS Green 3PT Jump Shot,Missed Shot,Jump Shot,1,0
7,11,PT11M11.00S,1,1610612744,GSW,203110,Green,D. Green,0,0,0,,0,,,0,v,Green REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
8,12,PT11M06.00S,1,1610612761,TOR,202695,Leonard,K. Leonard,0,0,0,,0,,,0,h,Leonard S.FOUL (P1.T1) (J.Goble),Foul,Shooting,1,0
9,14,PT11M06.00S,1,1610612744,GSW,201939,Curry,S. Curry,0,0,0,,0,0,1,1,v,Curry Free Throw 1 of 2 (1 PTS),Free Throw,Free Throw 1 of 2,0,0
10,15,PT11M06.00S,1,1610612744,GSW,201939,Curry,S. Curry,0,0,0,,0,0,2,2,v,Curry Free Throw 2 of 2 (2 PTS),Free Throw,Free Throw 2 of 2,0,0
11,16,PT10M46.00S,1,1610612761,TOR,201980,Green,D. Green,98,239,26,Made,1,3,2,5,h,Green 26' 3PT Jump Shot (3 PTS) (Siakam 1 AST),Made Shot,Jump Shot,1,0
12,18,PT10M38.00S,1,1610612744,GSW,202691,Thompson,K. Thompson,-26,14,3,Missed,1,,,0,v,MISS Thompson 3' Driving Layup,Missed Shot,Driving Layup Shot,1,0
13,18,PT10M38.00S,1,1610612761,TOR,201980,Green,D. Green,0,0,0,,0,,,0,h,Green BLOCK (1 BLK),,,1,0
14,20,PT10M35.00S,1,1610612744,GSW,202691,Thompson,K. Thompson,0,0,0,,0,,,0,v,Thompson REBOUND (Off:1 Def:0),Rebound,Unknown,1,0
15,21,PT10M34.00S,1,1610612744,GSW,202691,Thompson,K. Thompson,-112,5,11,Made,1,3,4,7,v,Thompson 11' Jump Bank Shot (2 PTS),Made Shot,Jump Bank Shot,1,0
16,22,PT10M23.00S,1,1610612744,GSW,202691,Thompson,K. Thompson,0,0,0,,0,,,0,v,Thompson P.FOUL (P1.T1) (J.Goble),Foul,Personal,1,0
17,24,PT10M15.00S,1,1610612761,TOR,202695,Leonard,K. Leonard,81,247,26,Made,1,6,4,10,h,Leonard 26' 3PT Pullup Jump Shot (3 PTS),Made Shot,Pullup Jump shot,1,0
18,25,PT10M04.00S,1,1610612744,GSW,201939,Curry,S. Curry,16,162,16,Missed,1,,,0,v,MISS Curry 16' Turnaround Jump Shot,Missed Shot,Turnaround Jump Shot,1,0
19,26,PT10M01.00S,1,1610612744,GSW,2738,Iguodala,A. Iguodala,0,0,0,,0,,,0,v,Iguodala REBOUND (Off:1 Def:0),Rebound,Unknown,1,0
20,27,PT09M59.00S,1,1610612744,GSW,201939,Curry,S. Curry,-82,256,27,Made,1,6,7,13,v,Curry 27' 3PT Jump Shot (5 PTS) (Iguodala 1 AST),Made Shot,Jump Shot,1,0
21,29,PT09M34.00S,1,1610612761,TOR,1627783,Siakam,P. Siakam,103,20,10,Missed,1,,,0,h,MISS Siakam 10' Turnaround Bank Hook Shot,Missed Shot,Turnaround Bank Hook Shot,1,0
22,30,PT09M31.00S,1,1610612744,GSW,202691,Thompson,K. Thompson,0,0,0,,0,,,0,v,Thompson REBOUND (Off:1 Def:1),Rebound,Unknown,1,0
23,31,PT09M26.00S,1,1610612761,TOR,1627783,Siakam,P. Siakam,0,0,0,,0,,,0,h,Siakam Violation:Kicked Ball (J.Phillips),Violation,Kicked Ball,0,0
24,32,PT09M20.00S,1,1610612744,GSW,201939,Curry,S. Curry,70,278,29,Missed,1,,,0,v,MISS Curry 29' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,0
25,33,PT09M18.00S,1,1610612761,TOR,202695,Leonard,K. Leonard,0,0,0,,0,,,0,h,Leonard REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
