actionId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue
1,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (8:11 PM EST),period,start,0,0
2,4,PT12M00.00S,1,1610612755,PHI,203954,Embiid,J. Embiid,0,0,0,,0,,,0,h,Jump Ball Embiid vs. Allen: Tip to B. Simmons,Jump Ball,,1,0
3,7,PT11M54.00S,1,1610612755,PHI,1627732,Simmons,B. Simmons,18,49,5,Missed,1,,,0,h,MISS B. Simmons 5' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,1,0
4,8,PT11M51.00S,1,1610612755,PHI,1627732,Simmons,B. Simmons,0,0,0,,0,,,0,h,B. Simmons REBOUND (Off:1 Def:0),Rebound,Unknown,1,0
5,9,PT11M50.00S,1,1610612755,PHI,202699,Harris,T. Harris,-165,199,26,Missed,1,,,0,h,MISS Harris 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,0
6,10,PT11M48.00S,1,0,,1610612751,,,0,0,0,,0,,,0,v,Nets Rebound,Rebound,Unknown,0,0
7,12,PT11M36.00S,1,1610612751,BKN,1626156,Russell,D. Russell,-81,242,26,Missed,1,,,0,v,MISS Russell 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,0
8,13,PT11M29.00S,1,1610612751,BKN,1629066,Kurucs,R. Kurucs,0,0,0,,0,,,0,v,Kurucs REBOUND (Off:1 Def:0),Rebound,Unknown,1,0
9,14,PT11M26.00S,1,1610612751,BKN,201960,Carroll,D. Carroll,40,8,4,Missed,1,,,0,v,MISS Carroll 4' Jump Bank Shot,Missed Shot,Jump Bank Shot,1,0
10,15,PT11M24.00S,1,1610612751,BKN,1628386,Allen,J. Allen,0,0,0,,0,,,0,v,Allen REBOUND (Off:1 Def:0),Rebound,Unknown,1,0
11,16,PT11M23.00S,1,1610612751,BKN,203925,Harris,J. Harris,0,0,0,,0,,,0,v,Harris Out of Bounds Lost Ball Turnover (P1.T1),Turnover,Out of Bounds Lost Ball Turnover,1,0
12,17,PT11M13.00S,1,1610612755,PHI,202710,Butler,J. Butler,-73,20,8,Made,1,2,0,2,h,Butler 8' Jump Bank Shot (2 PTS),Made Shot,Jump Bank Shot,1,0
13,18,PT10M52.00S,1,1610612751,BKN,201960,Carroll,D. Carroll,-217,134,26,Made,1,2,3,5,v,Carroll 26' 3PT Jump Shot (3 PTS) (Allen 1 AST),Made Shot,Jump Shot,1,0
14,20,PT10M39.00S,1,1610612755,PHI,202699,Harris,T. Harris,5,85,9,Missed,1,,,0,h,MISS Harris 9' Turnaround Jump Shot,Missed Shot,Turnaround Jump Shot,1,0
15,21,PT10M34.00S,1,1610612751,BKN,1628386,Allen,J. Allen,0,0,0,,0,,,0,v,Allen REBOUND (Off:1 Def:1),Rebound,Unknown,1,0
16,22,PT10M27.00S,1,1610612751,BKN,201960,Carroll,D. Carroll,-41,253,26,Made,1,2,6,8,v,Carroll 26' 3PT Jump Shot (6 PTS) (Harris 1 AST),Made Shot,Jump Shot,1,0
