actionId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue
1,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (8:11 PM EST),period,start,0,0
2,4,PT12M00.00S,1,1610612761,TOR,201188,Gasol,M. Gasol,0,0,0,,0,,,0,h,Jump Ball Gasol vs. Cousins: Tip to Siakam,Jump Ball,,1,0
3,7,PT11M43.00S,1,1610612761,TOR,200768,Lowry,K. Lowry,237,0,24,Missed,1,,,0,h,MISS Lowry 24' 3PT Jump Shot,Missed Shot,Jump Shot,1,0
4,8,PT11M41.00S,1,0,,1610612761,,,0,0,0,,0,,,0,h,RAPTORS Rebound,Rebound,Unknown,0,0
5,10,PT11M33.00S,1,1610612761,TOR,1627783,Siakam,P. Siakam,183,169,25,Missed,1,,,0,h,MISS Siakam 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,0
6,11,PT11M30.00S,1,1610612744,GSW,202691,Thompson,K. Thompson,0,0,0,,0,,,0,v,Thompson REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
7,12,PT11M24.00S,1,1610612744,GSW,202691,Thompson,K. Thompson,144,9,14,Missed,1,,,0,v,MISS Thompson 14' Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,0
8,13,PT11M21.00S,1,1610612744,GSW,203110,Green,D. Green,0,0,0,,0,,,0,v,Green REBOUND (Off:1 Def:0),Rebound,Unknown,1,0
9,15,PT11M09.00S,1,1610612744,GSW,2738,Iguodala,A. Iguodala,-15,101,10,Missed,1,,,0,v,MISS Iguodala 10' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,0
10,16,PT11M06.00S,1,1610612761,TOR,202695,Leonard,K. Leonard,0,0,0,,0,,,0,h,Leonard REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
11,17,PT10M58.00S,1,1610612744,GSW,202326,Cousins,D. Cousins,0,0,0,,0,,,0,v,Cousins P.FOUL (P1.T1) (T.Brothers),Foul,Personal,1,0
12,19,PT10M49.00S,1,1610612761,TOR,202695,Leonard,K. Leonard,-139,134,19,Made,1,2,0,2,h,Leonard 19' Jump Shot (2 PTS),Made Shot,Jump Shot,1,0
13,20,PT10M30.00S,1,1610612744,GSW,201939,Curry,S. Curry,79,250,26,Missed,1,,,0,v,MISS Curry 26' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,0
14,21,PT10M28.00S,1,1610612744,GSW,202326,Cousins,D. Cousins,0,0,0,,0,,,0,v,Cousins REBOUND (Off:1 Def:0),Rebound,Unknown,1,0
15,22,PT10M21.00S,1,1610612744,GSW,202326,Cousins,D. Cousins,43,53,7,Missed,1,,,0,v,MISS Cousins 7' Floating Jump Shot,Missed Shot,Floating Jump shot,1,0
16,23,PT10M19.00S,1,1610612761,TOR,1627783,Siakam,P. Siakam,0,0,0,,0,,,0,h,Siakam REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
17,24,PT10M13.00S,1,1610612761,TOR,201188,Gasol,M. Gasol,-20,248,25,Missed,1,,,0,h,MISS Gasol 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,0
18,25,PT10M10.00S,1,1610612744,GSW,203110,Green,D. Green,0,0,0,,0,,,0,v,Green REBOUND (Off:1 Def:1),Rebound,Unknown,1,0
19,26,PT10M04.00S,1,1610612761,TOR,201188,Gasol,M. Gasol,0,0,0,,0,,,0,h,Gasol P.FOUL (P1.T1) (E.Malloy),Foul,Personal,1,0
20,28,PT09M54.00S,1,1610612744,GSW,202691,Thompson,K. Thompson,212,147,26,Made,1,2,3,5,v,Thompson 26' 3PT Pullup Jump Shot (3 PTS) (Iguodala 1 AST),Made Shot,Pullup Jump shot,1,0
21,30,PT09M36.00S,1,1610612761,TOR,202695,Leonard,K. Leonard,-119,244,27,Made,1,5,3,8,h,Leonard 27' 3PT Pullup Jump Shot (5 PTS),Made Shot,Pullup Jump shot,1,0
22,31,PT09M22.00S,1,1610612744,GSW,203110,Green,D. Green,-82,247,26,Missed,1,,,0,v,MISS Green 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,0
23,32,PT09M19.00S,1,1610612761,TOR,201188,Gasol,M. Gasol,0,0,0,,0,,,0,h,Gasol REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
24,33,PT09M15.00S,1,1610612761,TOR,1627783,Siakam,P. Siakam,11,50,5,Missed,1,,,0,h,MISS Siakam 5' Running Jump Shot,Missed Shot,Running Jump Shot,1,0
25,34,PT09M15.00S,1,1610612744,GSW,201939,Curry,S. Curry,0,0,0,,0,,,0,v,Curry REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
26,35,PT09M06.00S,1,1610612744,GSW,203110,Green,D. Green,30,46,5,Missed,1,,,0,v,MISS Green 5' Driving Bank Hook Shot,Missed Shot,Driving Bank Hook Shot,1,0
27,36,PT09M04.00S,1,1610612761,TOR,201188,Gasol,M. Gasol,0,0,0,,0,,,0,h,Gasol REBOUND (Off:0 Def:2),Rebound,Unknown,1,0
