actionId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue
1,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (10:48 PM EST),period,start,1,0
2,4,PT12M00.00S,1,1610612746,LAC,1627826,Zubac,I. Zubac,0,0,0,,0,,,0,h,Jump Ball Zubac vs. Bogut: Tip to Green,Jump Ball,,1,0
3,7,PT11M47.00S,1,1610612744,GSW,201939,Curry,S. Curry,-94,144,17,Missed,1,,,0,v,MISS Curry 17' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,0
4,8,PT11M44.00S,1,1610612746,LAC,201568,Gallinari,D. Gallinari,0,0,0,,0,,,0,h,Gallinari REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
5,9,PT11M30.00S,1,1610612746,LAC,1629013,Shamet,L. Shamet,0,0,0,,0,,,0,h,Shamet OFF.Foul (P1) (S.Foster),Foul,Offensive,1,0
6,11,PT11M30.00S,1,1610612746,LAC,1629013,Shamet,L. Shamet,0,0,0,,0,,,0,h,Shamet Offensive Foul Turnover (P1.T1),Turnover,Offensive Foul Turnover,1,0
7,12,PT11M18.00S,1,1610612744,GSW,201142,Durant,K. Durant,-117,138,18,Made,1,0,2,2,v,Durant 18' Pullup Jump Shot (2 PTS) (Bogut 1 AST),Made Shot,Pullup Jump shot,1,0
8,14,PT11M02.00S,1,1610612746,LAC,1628983,Gilgeous-Alexander,S. Gilgeous-Alexander,18,105,11,Missed,1,,,0,h,MISS Gilgeous-Alexander 11' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,0
9,15,PT11M00.00S,1,1610612744,GSW,101106,Bogut,A. Bogut,0,0,0,,0,,,0,v,Bogut REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
10,16,PT10M58.00S,1,1610612746,LAC,201976,Beverley,P. Beverley,0,0,0,,0,,,0,h,Beverley P.FOUL (P1.T1) (J.Phillips),Foul,Personal,1,0
11,18,PT10M55.00S,1,1610612744,GSW,201142,Durant,K. Durant,0,0,0,,0,,,0,v,Durant OFF.Foul (P1) (S.Foster),Foul,Offensive,1,0
12,20,PT10M55.00S,1,1610612744,GSW,201142,Durant,K. Durant,0,0,0,,0,,,0,v,Durant Offensive Foul Turnover (P1.T1),Turnover,Offensive Foul Turnover,1,0
13,21,PT10M44.00S,1,1610612746,LAC,1627826,Zubac,I. Zubac,0,0,0,,0,,,0,h,Zubac OFF.Foul (P1) (S.Foster),Foul,Offensive,1,0
14,23,PT10M44.00S,1,1610612746,LAC,1627826,Zubac,I. Zubac,0,0,0,,0,,,0,h,Zubac Offensive Foul Turnover (P1.T2),Turnover,Offensive Foul Turnover,1,0
15,24,PT10M30.00S,1,1610612744,GSW,201142,Durant,K. Durant,84,149,17,Made,1,0,4,4,v,Durant 17' Pullup Jump Shot (4 PTS),Made Shot,Pullup Jump shot,1,0
16,27,PT10M21.00S,1,1610612744,GSW,201142,Durant,K. Durant,0,0,0,,0,,,0,v,Durant P.FOUL (P2.T1) (S.Twardoski),Foul,Personal,1,0
17,30,PT10M06.00S,1,1610612746,LAC,201568,Gallinari,D. Gallinari,0,0,0,,0,,,0,h,Gallinari Bad Pass Turnover (P1.T3),Turnover,Bad Pass,1,0
18,30,PT10M06.00S,1,1610612744,GSW,201142,Durant,K. Durant,0,0,0,,0,,,0,v,Durant STEAL (1 STL),,,1,0
19,32,PT10M03.00S,1,1610612744,GSW,201142,Durant,K. Durant,0,0,0,,0,,,0,v,Durant Lost Ball Turnover (P2.T2),Turnover,Lost Ball,1,0
20,32,PT10M03.00S,1,1610612746,LAC,1628983,Gilgeous-Alexander,S. Gilgeous-Alexander,0,0,0,,0,,,0,h,Gilgeous-Alexander STEAL (1 STL),,,1,0
21,34,PT09M55.00S,1,1610612746,LAC,1628983,Gilgeous-Alexander,S. Gilgeous-Alexander,229,94,25,Made,1,3,4,7,h,Gilgeous-Alexander 25' 3PT Jump Shot (3 PTS) (Gallinari 1 AST),Made Shot,Jump Shot,1,0
22,36,PT09M41.00S,1,1610612744,GSW,201142,Durant,K. Durant,35,189,19,Made,1,3,6,9,v,Durant 19' Jump Shot (6 PTS) (Bogut 2 AST),Made Shot,Jump Shot,1,0
23,38,PT09M33.00S,1,1610612746,LAC,1629013,Shamet,L. Shamet,-227,103,25,Missed,1,,,0,h,MISS Shamet 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,0
24,38,PT09M33.00S,1,1610612744,GSW,203110,Green,D. Green,0,0,0,,0,,,0,v,Green BLOCK (1 BLK),,,1,0
25,40,PT09M33.00S,1,1610612744,GSW,201142,Durant,K. Durant,0,0,0,,0,,,0,v,Durant REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
26,41,PT09M27.00S,1,1610612744,GSW,201939,Curry,S. Curry,-179,186,26,Made,1,3,9,12,v,Curry 26' 3PT Jump Shot (3 PTS) (Durant 1 AST),Made Shot,Jump Shot,1,0
27,43,PT09M08.00S,1,1610612744,GSW,101106,Bogut,A. Bogut,0,0,0,,0,,,0,v,Bogut S.FOUL (P1.T2) (S.Foster),Foul,Shooting,1,0
28,45,PT09M08.00S,1,1610612746,LAC,1627826,Zubac,I. Zubac,0,0,0,,0,4,9,13,h,Zubac Free Throw 1 of 2 (1 PTS),Free Throw,Free Throw 1 of 2,0,0
29,46,PT09M08.00S,1,1610612746,LAC,1627826,Zubac,I. Zubac,0,0,0,,0,,,0,h,MISS Zubac Free Throw 2 of 2,Free Throw,Free Throw 2 of 2,0,0
30,47,PT09M05.00S,1,1610612744,GSW,203110,Green,D. Green,0,0,0,,0,,,0,v,Green REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
31,48,PT09M02.00S,1,1610612744,GSW,202691,Thompson,K. Thompson,119,13,12,Missed,1,,,0,v,MISS Thompson 12' Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,0
32,48,PT09M02.00S,1,1610612746,LAC,1628983,Gilgeous-Alexander,S. Gilgeous-Alexander,0,0,0,,0,,,0,h,Gilgeous-Alexander BLOCK (1 BLK),,,1,0
33,50,PT08M58.00S,1,1610612746,LAC,1627826,Zubac,I. Zubac,0,0,0,,0,,,0,h,Zubac REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
34,51,PT08M49.00S,1,1610612746,LAC,1628983,Gilgeous-Alexander,S. Gilgeous-Alexander,-111,227,25,Missed,1,,,0,h,MISS Gilgeous-Alexander 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,0
35,52,PT08M46.00S,1,0,,1610612744,,,0,0,0,,0,,,0,v,Warriors Rebound,Rebound,Unknown,0,0
36,54,PT08M30.00S,1,1610612744,GSW,101106,Bogut,A. Bogut,-5,13,1,Made,1,4,11,15,v,Bogut 1' Dunk (2 PTS) (Durant 2 AST),Made Shot,Dunk Shot,1,0
37,56,PT08M14.00S,1,1610612746,LAC,201568,Gallinari,D. Gallinari,116,95,15,Missed,1,,,0,h,MISS Gallinari 15' Fadeaway Jumper,Missed Shot,Fadeaway Jump Shot,1,0
38,57,PT08M11.00S,1,1610612744,GSW,201939,Curry,S. Curry,0,0,0,,0,,,0,v,Curry REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
39,85,PT08M06.00S,1,1610612744,GSW,201939,Curry,S. Curry,0,0,0,,0,,,0,v,Curry Lost Ball Turnover (P1.T3),Turnover,Lost Ball,1,0
40,85,PT08M06.00S,1,1610612746,LAC,201976,Beverley,P. Beverley,0,0,0,,0,,,0,h,Beverley STEAL (1 STL),,,1,0
41,61,PT07M56.00S,1,1610612746,LAC,201568,Gallinari,D. Gallinari,18,16,2,Missed,1,,,0,h,MISS Gallinari 2' Driving Layup,Missed Shot,Driving Layup Shot,1,0
42,62,PT07M56.00S,1,0,,1610612746,,,0,0,0,,0,,,0,h,CLIPPERS Rebound,Rebound,Unknown,0,0
43,64,PT07M56.00S,1,1610612746,LAC,1627826,Zubac,I. Zubac,0,0,0,,0,,,0,h,SUB: Green FOR Zubac,Substitution,,0,0
44,66,PT07M43.00S,1,1610612746,LAC,201976,Beverley,P. Beverley,0,0,0,,0,,,0,h,Beverley Bad Pass Turnover (P1.T4),Turnover,Bad Pass,1,0
45,66,PT07M43.00S,1,1610612744,GSW,203110,Green,D. Green,0,0,0,,0,,,0,v,Green STEAL (1 STL),,,1,0
46,68,PT07M35.00S,1,1610612744,GSW,202691,Thompson,K. Thompson,96,8,10,Missed,1,,,0,v,MISS Thompson 10' Fadeaway Jumper,Missed Shot,Fadeaway Jump Shot,1,0
47,69,PT07M33.00S,1,1610612746,LAC,201976,Beverley,P. Beverley,0,0,0,,0,,,0,h,Beverley REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
48,70,PT07M26.00S,1,1610612746,LAC,203210,Green,J. Green,-14,4,1,Made,1,6,11,17,h,Green 1' Cutting Layup Shot (2 PTS) (Gilgeous-Alexander 1 AST),Made Shot,Cutting Layup Shot,1,0
49,72,PT07M17.00S,1,1610612744,GSW,201142,Durant,K. Durant,0,0,0,,0,,,0,v,Durant Out of Bounds - Bad Pass Turnover Turnover (P3.T4),Turnover,Out of Bounds - Bad Pass Turnover,1,0
50,73,PT07M03.00S,1,1610612744,GSW,202691,Thompson,K. Thompson,0,0,0,,0,,,0,v,Thompson P.FOUL (P1.T3) (S.Foster),Foul,Personal,1,0
51,75,PT06M48.00S,1,0,,1610612746,,,0,0,0,,0,,,0,h,CLIPPERS Turnover: Shot Clock (T#5),Turnover,Shot Clock Turnover,0,0
52,76,PT06M48.00S,1,0,,1610612746,,,0,0,0,,0,,,0,h,CLIPPERS Timeout: Regular (Full 1 Short 0),Timeout,Regular,0,0
53,77,PT06M37.00S,1,1610612744,GSW,201142,Durant,K. Durant,101,23,10,Made,1,6,13,19,v,Durant 10' Turnaround Jump Shot (8 PTS) (Thompson 1 AST),Made Shot,Turnaround Jump Shot,1,0
54,79,PT06M23.00S,1,1610612746,LAC,201976,Beverley,P. Beverley,-67,13,7,Made,1,8,13,21,h,Beverley 7' Driving Floating Jump Shot (2 PTS) (Gallinari 2 AST),Made Shot,Driving Floating Jump Shot,1,0
55,80,PT06M23.00S,1,1610612744,GSW,201939,Curry,S. Curry,0,0,0,,0,,,0,v,Curry S.FOUL (P1.T4) (S.Foster),Foul,Shooting,1,0
56,83,PT06M23.00S,1,1610612746,LAC,201976,Beverley,P. Beverley,0,0,0,,0,9,13,22,h,Beverley Free Throw 1 of 1 (3 PTS),Free Throw,Free Throw 1 of 1,0,0
57,84,PT06M04.00S,1,1610612744,GSW,201142,Durant,K. Durant,65,176,19,Made,1,9,15,24,v,Durant 19' Turnaround Fadeaway (10 PTS),Made Shot,Turnaround Fadeaway shot,1,0
58,87,PT05M53.00S,1,1610612746,LAC,201976,Beverley,P. Beverley,6,252,25,Missed,1,,,0,h,MISS Beverley 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,0
59,88,PT05M53.00S,1,1610612744,GSW,101106,Bogut,A. Bogut,0,0,0,,0,,,0,v,Bogut REBOUND (Off:0 Def:2),Rebound,Unknown,1,0
60,89,PT05M35.00S,1,1610612744,GSW,201939,Curry,S. Curry,15,-4,2,Missed,1,,,0,v,MISS Curry 2' Driving Layup,Missed Shot,Driving Layup Shot,1,0
61,90,PT05M29.00S,1,1610612744,GSW,101106,Bogut,A. Bogut,0,0,0,,0,,,0,v,Bogut REBOUND (Off:1 Def:2),Rebound,Unknown,1,0
62,91,PT05M29.00S,1,1610612744,GSW,101106,Bogut,A. Bogut,0,-6,1,Missed,1,,,0,v,MISS Bogut 1' Tip Layup Shot,Missed Shot,Tip Layup Shot,1,0
63,92,PT05M28.00S,1,1610612744,GSW,101106,Bogut,A. Bogut,0,0,0,,0,,,0,v,Bogut REBOUND (Off:2 Def:2),Rebound,Unknown,1,0
64,93,PT05M28.00S,1,1610612744,GSW,101106,Bogut,A. Bogut,0,-6,1,Made,1,9,17,26,v,Bogut 1' Tip Layup Shot (4 PTS),Made Shot,Tip Layup Shot,1,0
65,94,PT05M11.00S,1,1610612746,LAC,201568,Gallinari,D. Gallinari,12,251,25,Missed,1,,,0,h,MISS Gallinari 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,0
66,95,PT05M09.00S,1,1610612744,GSW,202691,Thompson,K. Thompson,0,0,0,,0,,,0,v,Thompson REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
67,96,PT05M00.00S,1,1610612746,LAC,201568,Gallinari,D. Gallinari,0,0,0,,0,,,0,h,Gallinari S.FOUL (P1.T2) (J.Phillips),Foul,Shooting,1,0
68,98,PT05M00.00S,1,1610612744,GSW,201142,Durant,K. Durant,0,0,0,,0,9,18,27,v,Durant Free Throw 1 of 2 (11 PTS),Free Throw,Free Throw 1 of 2,0,0
69,99,PT05M00.00S,1,1610612746,LAC,201568,Gallinari,D. Gallinari,0,0,0,,0,,,0,h,SUB: Williams FOR Gallinari,Substitution,,0,0
70,100,PT05M00.00S,1,1610612746,LAC,1629013,Shamet,L. Shamet,0,0,0,,0,,,0,h,SUB: Harrell FOR Shamet,Substitution,,0,0
71,101,PT05M00.00S,1,1610612744,GSW,202691,Thompson,K. Thompson,0,0,0,,0,,,0,v,SUB: Looney FOR Thompson,Substitution,,0,0
72,102,PT05M00.00S,1,1610612744,GSW,101106,Bogut,A. Bogut,0,0,0,,0,,,0,v,SUB: Iguodala FOR Bogut,Substitution,,0,0
73,107,PT05M00.00S,1,1610612744,GSW,201142,Durant,K. Durant,0,0,0,,0,9,19,28,v,Durant Free Throw 2 of 2 (12 PTS),Free Throw,Free Throw 2 of 2,0,0
74,108,PT04M37.00S,1,1610612746,LAC,201976,Beverley,P. Beverley,-11,8,1,Missed,1,,,0,h,MISS Beverley 1' Driving Layup,Missed Shot,Driving Layup Shot,1,0
75,109,PT04M35.00S,1,1610612744,GSW,201939,Curry,S. Curry,0,0,0,,0,,,0,v,Curry REBOUND (Off:0 Def:2),Rebound,Unknown,1,0
76,110,PT04M32.00S,1,1610612744,GSW,201939,Curry,S. Curry,-20,289,29,Made,1,9,22,31,v,Curry 29' 3PT Running Pull-Up Jump Shot (6 PTS),Made Shot,Running Pull-Up Jump Shot,1,0
77,111,PT04M17.00S,1,1610612744,GSW,201939,Curry,S. Curry,0,0,0,,0,,,0,v,Curry S.FOUL (P2.PN) (S.Foster),Foul,Shooting,1,0
78,113,PT04M17.00S,1,1610612746,LAC,101150,Williams,L. Williams,0,0,0,,0,,,0,h,MISS Williams Free Throw 1 of 2,Free Throw,Free Throw 1 of 2,0,0
79,114,PT04M17.00S,1,0,,1610612746,,,0,0,0,,0,,,0,h,CLIPPERS Rebound,Rebound,Normal Rebound,0,0
80,115,PT04M17.00S,1,1610612746,LAC,101150,Williams,L. Williams,0,0,0,,0,10,22,32,h,Williams Free Throw 2 of 2 (1 PTS),Free Throw,Free Throw 2 of 2,0,0
81,116,PT04M03.00S,1,1610612744,GSW,1626172,Looney,K. Looney,2,2,0,Made,1,10,24,34,v,Looney Reverse Dunk (2 PTS) (Green 1 AST),Made Shot,Reverse Dunk Shot,1,0
82,118,PT03M52.00S,1,1610612746,LAC,203210,Green,J. Green,179,180,25,Made,1,13,24,37,h,Green 25' 3PT Jump Shot (5 PTS) (Williams 1 AST),Made Shot,Jump Shot,1,0
83,120,PT03M45.00S,1,1610612746,LAC,1628983,Gilgeous-Alexander,S. Gilgeous-Alexander,0,0,0,,0,,,0,h,Gilgeous-Alexander S.FOUL (P1.T3) (J.Phillips),Foul,Shooting,1,0
84,122,PT03M45.00S,1,0,,120,Smith,S. Smith,0,0,0,,0,13,24,37,,Instant Replay1st Period (11:06 PM EST),Instant Replay,Support Ruling,0,0
85,123,PT03M45.00S,1,1610612744,GSW,201939,Curry,S. Curry,0,0,0,,0,13,25,38,v,Curry Free Throw 1 of 2 (7 PTS),Free Throw,Free Throw 1 of 2,0,0
86,124,PT03M45.00S,1,1610612746,LAC,1628983,Gilgeous-Alexander,S. Gilgeous-Alexander,0,0,0,,0,,,0,h,SUB: Chandler FOR Gilgeous-Alexander,Substitution,,0,0
87,125,PT03M45.00S,1,1610612744,GSW,201142,Durant,K. Durant,0,0,0,,0,,,0,v,SUB: McKinnie FOR Durant,Substitution,,0,0
88,128,PT03M45.00S,1,1610612744,GSW,201939,Curry,S. Curry,0,0,0,,0,13,26,39,v,Curry Free Throw 2 of 2 (8 PTS),Free Throw,Free Throw 2 of 2,0,0
89,129,PT03M36.00S,1,1610612746,LAC,203210,Green,J. Green,14,11,2,Missed,1,,,0,h,MISS Green 2' Driving Layup,Missed Shot,Driving Layup Shot,1,0
90,129,PT03M36.00S,1,1610612744,GSW,1626172,Looney,K. Looney,0,0,0,,0,,,0,v,Looney BLOCK (1 BLK),,,1,0
91,130,PT03M34.00S,1,1610612744,GSW,1626172,Looney,K. Looney,0,0,0,,0,,,0,v,Looney REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
92,131,PT03M27.00S,1,1610612744,GSW,1626172,Looney,K. Looney,-6,12,1,Made,1,13,28,41,v,Looney 1' Cutting Dunk Shot (4 PTS) (Green 2 AST),Made Shot,Cutting Dunk Shot,1,0
93,133,PT03M13.00S,1,1610612746,LAC,101150,Williams,L. Williams,-48,34,6,Made,1,15,28,43,h,Williams 6' Fadeaway Jumper (3 PTS),Made Shot,Fadeaway Jump Shot,1,0
94,134,PT03M00.00S,1,1610612744,GSW,1626172,Looney,K. Looney,-12,5,1,Made,1,15,30,45,v,Looney 1' Cutting Dunk Shot (6 PTS) (Iguodala 1 AST),Made Shot,Cutting Dunk Shot,1,0
95,136,PT02M43.00S,1,1610612746,LAC,203210,Green,J. Green,231,11,0,Missed,1,,,0,h,MISS Green 3PT Jump Shot,Missed Shot,Jump Shot,1,0
96,137,PT02M40.00S,1,1610612744,GSW,1628035,McKinnie,A. McKinnie,0,0,0,,0,,,0,v,McKinnie REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
97,138,PT02M34.00S,1,1610612744,GSW,201939,Curry,S. Curry,44,62,8,Made,1,15,32,47,v,Curry 8' Driving Floating Jump Shot (10 PTS),Made Shot,Driving Floating Jump Shot,1,0
98,140,PT02M18.00S,1,1610612746,LAC,101150,Williams,L. Williams,25,11,3,Missed,1,,,0,h,MISS Williams 3' Driving Layup,Missed Shot,Driving Layup Shot,1,0
99,140,PT02M18.00S,1,1610612744,GSW,2738,Iguodala,A. Iguodala,0,0,0,,0,,,0,v,Iguodala BLOCK (1 BLK),,,1,0
100,142,PT02M18.00S,1,0,,1610612746,,,0,0,0,,0,,,0,h,CLIPPERS Rebound,Rebound,Unknown,0,0
101,144,PT02M18.00S,1,0,,1610612744,,,0,0,0,,0,,,0,v,Warriors Timeout: Regular (Reg.1 Short 0),Timeout,Regular,0,0
102,145,PT02M18.00S,1,1610612746,LAC,201976,Beverley,P. Beverley,0,0,0,,0,,,0,h,SUB: Temple FOR Beverley,Substitution,,0,0
103,147,PT02M05.00S,1,1610612746,LAC,201163,Chandler,W. Chandler,-135,241,28,Made,1,18,32,50,h,Chandler 28' 3PT Jump Shot (3 PTS) (Williams 2 AST),Made Shot,Jump Shot,1,0
104,150,PT01M45.00S,1,1610612744,GSW,1626172,Looney,K. Looney,-181,110,21,Made,1,18,34,52,v,Looney 21' Jump Shot (8 PTS),Made Shot,Jump Shot,1,0
105,151,PT01M32.00S,1,1610612746,LAC,101150,Williams,L. Williams,60,40,7,Missed,1,,,0,h,MISS Williams 7' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,1,0
106,152,PT01M31.00S,1,0,,1610612746,,,0,0,0,,0,,,0,h,CLIPPERS Rebound,Rebound,Unknown,0,0
107,154,PT01M22.00S,1,1610612746,LAC,203210,Green,J. Green,39,248,25,Made,1,21,34,55,h,Green 25' 3PT Jump Shot (8 PTS) (Temple 1 AST),Made Shot,Jump Shot,1,0
108,156,PT01M07.00S,1,1610612744,GSW,2738,Iguodala,A. Iguodala,227,85,24,Made,1,21,37,58,v,Iguodala 24' 3PT Jump Shot (3 PTS) (Curry 1 AST),Made Shot,Jump Shot,1,0
