actionId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue
1,0,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (12:48 PM EST),period,start,0,0
2,2,PT12M00.00S,1,1610612745,HOU,165,Olajuwon,H. Olajuwon,0,0,0,,0,0,0,0,h,Jump Ball Olajuwon vs. Kemp: Tip to Elie,Jump Ball,,0,0
3,3,PT11M46.00S,1,1610612745,HOU,1074,Maloney,M. Maloney,66,216,0,Missed,1,0,0,0,h,MISS Maloney  3PT Jump Shot,Missed Shot,Jump Shot,0,0
4,4,PT11M44.00S,1,1610612745,HOU,787,Barkley,C. Barkley,0,0,0,,0,0,0,0,h,Barkley REBOUND (Off:1 Def:0),Rebound,Unknown,0,0
5,5,PT11M35.00S,1,1610612745,HOU,1074,Maloney,M. Maloney,162,155,0,Made,1,3,0,3,h,Maloney  3PT Jump Shot (3 PTS) (Olajuwon 1 AST),Made Shot,Jump Shot,0,0
6,6,PT11M22.00S,1,1610612760,SEA,56,Payton,G. Payton,0,0,0,,0,0,0,0,v,Payton Bad Pass Turnover (P1.T1),Turnover,Bad Pass,0,0
7,7,PT11M15.00S,1,1610612745,HOU,165,Olajuwon,H. Olajuwon,136,-25,14,Missed,1,0,0,0,h,MISS Olajuwon 14' Jump Shot,Missed Shot,Jump Shot,0,0
8,9,PT11M13.00S,1,1610612760,SEA,431,Kemp,S. Kemp,0,0,0,,0,0,0,0,v,Kemp REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
9,11,PT11M03.00S,1,1610612760,SEA,56,Payton,G. Payton,21,21,3,Made,1,3,2,5,v,Payton 3' Layup (2 PTS),Made Shot,Layup Shot,0,0
10,12,PT10M58.00S,1,1610612745,HOU,17,Drexler,C. Drexler,0,0,0,Missed,1,0,0,0,h,MISS Drexler  Layup,Missed Shot,Layup Shot,0,0
11,13,PT10M55.00S,1,1610612760,SEA,56,Payton,G. Payton,0,0,0,,0,0,0,0,v,Payton REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
12,14,PT10M50.00S,1,1610612760,SEA,765,Hawkins,H. Hawkins,129,194,0,Made,1,3,5,8,v,Hawkins  3PT Jump Shot (3 PTS) (Schrempf 1 AST),Made Shot,Jump Shot,0,0
13,15,PT10M30.00S,1,1610612745,HOU,17,Drexler,C. Drexler,0,0,0,Missed,1,0,0,0,h,MISS Drexler  Layup,Missed Shot,Layup Shot,0,0
14,15,PT10M30.00S,1,1610612760,SEA,56,Payton,G. Payton,0,0,0,,0,0,0,0,v,Payton BLOCK (1 BLK),,,0,0
15,16,PT10M29.00S,1,1610612745,HOU,17,Drexler,C. Drexler,0,0,0,,0,0,0,0,h,Drexler REBOUND (Off:1 Def:0),Rebound,Unknown,0,0
16,17,PT10M27.00S,1,1610612745,HOU,1074,Maloney,M. Maloney,164,160,0,Missed,1,0,0,0,h,MISS Maloney  3PT Jump Shot,Missed Shot,Jump Shot,0,0
17,18,PT10M25.00S,1,1610612760,SEA,431,Kemp,S. Kemp,0,0,0,,0,0,0,0,v,Kemp REBOUND (Off:0 Def:2),Rebound,Unknown,0,0
18,19,PT10M18.00S,1,1610612760,SEA,765,Hawkins,H. Hawkins,0,0,0,Made,1,3,7,10,v,Hawkins  Driving Layup (5 PTS) (Payton 1 AST),Made Shot,Driving Layup Shot,0,0
19,20,PT10M03.00S,1,1610612745,HOU,1074,Maloney,M. Maloney,0,0,0,,0,0,0,0,h,Maloney Bad Pass Turnover (P1.T1),Turnover,Bad Pass,0,0
20,20,PT10M03.00S,1,1610612760,SEA,56,Payton,G. Payton,0,0,0,,0,0,0,0,v,Payton STEAL (1 STL),,,0,0
21,21,PT10M01.00S,1,1610612760,SEA,765,Hawkins,H. Hawkins,0,0,0,Made,1,3,9,12,v,Hawkins  Layup (7 PTS) (Payton 2 AST),Made Shot,Layup Shot,0,0
22,22,PT09M58.00S,1,0,,1610612745,,,0,0,0,,0,0,0,0,h,ROCKETS Timeout: Regular (Full 1 Short 0),Timeout,Regular,0,0
23,23,PT09M41.00S,1,1610612745,HOU,787,Barkley,C. Barkley,32,41,5,Made,1,5,9,14,h,Barkley 5' Jump Shot (2 PTS),Made Shot,Jump Shot,0,0
24,24,PT09M13.00S,1,1610612760,SEA,56,Payton,G. Payton,-40,32,5,Missed,1,0,0,0,v,MISS Payton 5' Running Jump Shot,Missed Shot,Running Jump Shot,0,0
25,26,PT09M11.00S,1,1610612760,SEA,96,Schrempf,D. Schrempf,0,0,0,,0,0,0,0,v,Schrempf REBOUND (Off:1 Def:0),Rebound,Unknown,0,0
26,25,PT09M11.00S,1,1610612760,SEA,96,Schrempf,D. Schrempf,0,0,0,Made,1,5,11,16,v,Schrempf  Layup (2 PTS),Made Shot,Layup Shot,0,0
27,27,PT08M50.00S,1,1610612745,HOU,787,Barkley,C. Barkley,-151,-3,15,Made,1,7,11,18,h,Barkley 15' Jump Shot (4 PTS) (Maloney 1 AST),Made Shot,Jump Shot,0,0
28,28,PT08M42.00S,1,1610612760,SEA,56,Payton,G. Payton,-122,84,15,Missed,1,0,0,0,v,MISS Payton 15' Jump Shot,Missed Shot,Jump Shot,0,0
29,29,PT08M42.00S,1,0,,1610612745,,,0,0,0,,0,0,0,0,h,ROCKETS Rebound,Rebound,Unknown,0,0
30,30,PT08M26.00S,1,1610612745,HOU,787,Barkley,C. Barkley,0,0,0,Missed,1,0,0,0,h,MISS Barkley  Layup,Missed Shot,Layup Shot,0,0
31,30,PT08M26.00S,1,1610612760,SEA,64,Perkins,S. Perkins,0,0,0,,0,0,0,0,v,Perkins BLOCK (1 BLK),,,0,0
32,31,PT08M24.00S,1,1610612760,SEA,431,Kemp,S. Kemp,0,0,0,,0,0,0,0,v,Kemp REBOUND (Off:0 Def:3),Rebound,Unknown,0,0
33,32,PT08M17.00S,1,1610612760,SEA,431,Kemp,S. Kemp,-70,164,18,Missed,1,0,0,0,v,MISS Kemp 18' Jump Shot,Missed Shot,Jump Shot,0,0
34,33,PT08M15.00S,1,1610612745,HOU,165,Olajuwon,H. Olajuwon,0,0,0,,0,0,0,0,h,Olajuwon REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
35,34,PT07M57.00S,1,1610612745,HOU,17,Drexler,C. Drexler,196,106,0,Made,1,10,11,21,h,Drexler  3PT Jump Shot (3 PTS) (Barkley 1 AST),Made Shot,Jump Shot,0,0
36,35,PT07M38.00S,1,1610612745,HOU,787,Barkley,C. Barkley,0,0,0,,0,0,0,0,h,Barkley S.FOUL (P1.T1),Foul,Shooting,0,0
37,36,PT07M38.00S,1,0,,1610612760,,,0,0,0,,0,0,0,0,v,SuperSonics Timeout: Short (Reg.0 Short 1),Timeout,Short,0,0
38,37,PT07M38.00S,1,1610612760,SEA,64,Perkins,S. Perkins,0,0,0,,0,10,12,22,v,Perkins Free Throw 1 of 2 (1 PTS),Free Throw,Free Throw 1 of 2,0,0
39,38,PT07M38.00S,1,1610612760,SEA,64,Perkins,S. Perkins,0,0,0,,0,10,13,23,v,Perkins Free Throw 2 of 2 (2 PTS),Free Throw,Free Throw 2 of 2,0,0
40,39,PT07M25.00S,1,1610612745,HOU,787,Barkley,C. Barkley,0,0,0,Made,1,12,13,25,h,Barkley  Driving Layup (6 PTS) (Drexler 1 AST),Made Shot,Driving Layup Shot,0,0
41,40,PT07M14.00S,1,1610612760,SEA,64,Perkins,S. Perkins,-220,75,0,Missed,1,0,0,0,v,MISS Perkins  3PT Jump Shot,Missed Shot,Jump Shot,0,0
42,41,PT07M12.00S,1,1610612745,HOU,165,Olajuwon,H. Olajuwon,0,0,0,,0,0,0,0,h,Olajuwon REBOUND (Off:0 Def:2),Rebound,Unknown,0,0
43,42,PT06M52.00S,1,1610612760,SEA,431,Kemp,S. Kemp,0,0,0,,0,0,0,0,v,Kemp S.FOUL (P1.T1),Foul,Shooting,0,0
44,43,PT06M52.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Technical,Foul,Technical,0,0
45,44,PT06M52.00S,1,1610612745,HOU,53,Elie,M. Elie,0,0,0,,0,13,13,26,h,Elie Free Throw Technical (1 PTS),Free Throw,Free Throw Technical,0,0
46,45,PT06M52.00S,1,1610612745,HOU,787,Barkley,C. Barkley,0,0,0,,0,14,13,27,h,Barkley Free Throw 1 of 2 (7 PTS),Free Throw,Free Throw 1 of 2,0,0
47,46,PT06M52.00S,1,1610612745,HOU,787,Barkley,C. Barkley,0,0,0,,0,15,13,28,h,Barkley Free Throw 2 of 2 (8 PTS),Free Throw,Free Throw 2 of 2,0,0
48,47,PT06M39.00S,1,1610612760,SEA,64,Perkins,S. Perkins,216,52,0,Missed,1,0,0,0,v,MISS Perkins  3PT Jump Shot,Missed Shot,Jump Shot,0,0
49,48,PT06M36.00S,1,1610612745,HOU,165,Olajuwon,H. Olajuwon,0,0,0,,0,0,0,0,h,Olajuwon REBOUND (Off:0 Def:3),Rebound,Unknown,0,0
50,49,PT06M32.00S,1,1610612745,HOU,787,Barkley,C. Barkley,0,0,0,Made,1,17,13,30,h,Barkley  Layup (10 PTS) (Elie 1 AST),Made Shot,Layup Shot,0,0
51,50,PT06M20.00S,1,1610612745,HOU,165,Olajuwon,H. Olajuwon,0,0,0,,0,0,0,0,h,Olajuwon S.FOUL (P1.T2),Foul,Shooting,0,0
52,51,PT06M20.00S,1,1610612760,SEA,431,Kemp,S. Kemp,0,0,0,,0,17,14,31,v,Kemp Free Throw 1 of 2 (1 PTS),Free Throw,Free Throw 1 of 2,0,0
53,52,PT06M20.00S,1,1610612760,SEA,431,Kemp,S. Kemp,0,0,0,,0,17,15,32,v,Kemp Free Throw 2 of 2 (2 PTS),Free Throw,Free Throw 2 of 2,0,0
54,53,PT06M09.00S,1,1610612760,SEA,64,Perkins,S. Perkins,0,0,0,,0,0,0,0,v,Perkins P.FOUL (P1.T2),Foul,Personal,0,0
55,54,PT06M03.00S,1,1610612745,HOU,1074,Maloney,M. Maloney,-146,199,25,Missed,1,0,0,0,h,MISS Maloney 25' 3PT Jump Shot,Missed Shot,Jump Shot,0,0
56,56,PT06M01.00S,1,1610612745,HOU,787,Barkley,C. Barkley,0,0,0,,0,0,0,0,h,Barkley REBOUND (Off:2 Def:0),Rebound,Unknown,0,0
57,55,PT06M01.00S,1,1610612745,HOU,787,Barkley,C. Barkley,0,0,0,Missed,1,0,0,0,h,MISS Barkley  Layup,Missed Shot,Layup Shot,0,0
58,58,PT05M59.00S,1,1610612745,HOU,787,Barkley,C. Barkley,0,0,0,,0,0,0,0,h,Barkley REBOUND (Off:3 Def:0),Rebound,Unknown,0,0
59,57,PT05M59.00S,1,1610612745,HOU,787,Barkley,C. Barkley,0,0,0,Missed,1,0,0,0,h,MISS Barkley  Layup,Missed Shot,Layup Shot,0,0
60,59,PT05M58.00S,1,0,,1610612745,,,0,0,0,,0,0,0,0,h,ROCKETS Rebound,Rebound,Unknown,0,0
61,60,PT05M50.00S,1,1610612745,HOU,165,Olajuwon,H. Olajuwon,0,0,0,Made,1,19,15,34,h,Olajuwon  Layup (2 PTS) (Drexler 2 AST),Made Shot,Layup Shot,0,0
62,61,PT05M42.00S,1,1610612760,SEA,431,Kemp,S. Kemp,-21,28,4,Missed,1,0,0,0,v,MISS Kemp 4' Jump Shot,Missed Shot,Jump Shot,0,0
63,62,PT05M40.00S,1,1610612745,HOU,787,Barkley,C. Barkley,0,0,0,,0,0,0,0,h,Barkley REBOUND (Off:3 Def:1),Rebound,Unknown,0,0
64,63,PT05M29.00S,1,1610612745,HOU,165,Olajuwon,H. Olajuwon,0,0,0,,0,0,0,0,h,Olajuwon Traveling Turnover (P1.T2),Turnover,Traveling,0,0
65,64,PT05M29.00S,1,1610612760,SEA,431,Kemp,S. Kemp,0,0,0,,0,0,0,0,v,SUB: Cummings FOR Kemp,Substitution,,0,0
66,65,PT05M15.00S,1,1610612760,SEA,765,Hawkins,H. Hawkins,220,23,0,Made,1,19,18,37,v,Hawkins  3PT Jump Shot (10 PTS) (Payton 3 AST),Made Shot,Jump Shot,0,0
67,66,PT04M59.00S,1,1610612745,HOU,53,Elie,M. Elie,92,212,0,Made,1,22,18,40,h,Elie  3PT Jump Shot (4 PTS) (Maloney 2 AST),Made Shot,Jump Shot,0,0
68,67,PT04M50.00S,1,1610612745,HOU,53,Elie,M. Elie,0,0,0,,0,0,0,0,h,Elie S.FOUL (P1.T3),Foul,Shooting,0,0
69,68,PT04M50.00S,1,1610612760,SEA,96,Schrempf,D. Schrempf,0,0,0,,0,22,19,41,v,Schrempf Free Throw 1 of 2 (3 PTS),Free Throw,Free Throw 1 of 2,0,0
70,69,PT04M50.00S,1,1610612745,HOU,165,Olajuwon,H. Olajuwon,0,0,0,,0,0,0,0,h,SUB: Willis FOR Olajuwon,Substitution,,0,0
71,70,PT04M50.00S,1,1610612760,SEA,96,Schrempf,D. Schrempf,0,0,0,,0,0,0,0,v,MISS Schrempf Free Throw 2 of 2,Free Throw,Free Throw 2 of 2,0,0
72,71,PT04M50.00S,1,1610612745,HOU,788,Willis,K. Willis,0,0,0,,0,0,0,0,h,Willis REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
73,72,PT04M35.00S,1,1610612745,HOU,788,Willis,K. Willis,77,23,8,Made,1,24,19,43,h,Willis 8' Hook Shot (2 PTS) (Elie 2 AST),Made Shot,Hook Shot,0,0
74,73,PT04M27.00S,1,1610612760,SEA,765,Hawkins,H. Hawkins,-203,123,24,Made,1,24,22,46,v,Hawkins 24' 3PT Jump Shot (13 PTS) (Payton 4 AST),Made Shot,Jump Shot,0,0
75,74,PT04M12.00S,1,1610612745,HOU,1074,Maloney,M. Maloney,0,0,0,,0,0,0,0,h,Maloney Bad Pass Turnover (P2.T3),Turnover,Bad Pass,0,0
76,74,PT04M12.00S,1,1610612760,SEA,765,Hawkins,H. Hawkins,0,0,0,,0,0,0,0,v,Hawkins STEAL (1 STL),,,0,0
77,75,PT04M03.00S,1,1610612760,SEA,64,Perkins,S. Perkins,-213,95,0,Made,1,24,25,49,v,Perkins  3PT Jump Shot (5 PTS) (Hawkins 1 AST),Made Shot,Jump Shot,0,0
78,76,PT03M42.00S,1,1610612745,HOU,787,Barkley,C. Barkley,207,84,0,Missed,1,0,0,0,h,MISS Barkley  3PT Jump Shot,Missed Shot,Jump Shot,0,0
79,77,PT03M40.00S,1,1610612760,SEA,765,Hawkins,H. Hawkins,0,0,0,,0,0,0,0,v,Hawkins REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
80,78,PT03M35.00S,1,1610612760,SEA,187,Cummings,T. Cummings,0,0,0,Made,1,24,27,51,v,Cummings  Driving Layup (2 PTS) (Schrempf 2 AST),Made Shot,Driving Layup Shot,0,0
81,79,PT03M26.00S,1,1610612745,HOU,788,Willis,K. Willis,0,0,0,Made,1,26,27,53,h,Willis  Dunk (4 PTS) (Drexler 3 AST),Made Shot,Dunk Shot,0,0
82,80,PT03M08.00S,1,1610612745,HOU,53,Elie,M. Elie,0,0,0,,0,0,0,0,h,Elie P.FOUL (P2.T4),Foul,Personal,0,0
83,81,PT03M08.00S,1,1610612745,HOU,1074,Maloney,M. Maloney,0,0,0,,0,0,0,0,h,SUB: Threatt FOR Maloney,Substitution,,0,0
84,82,PT03M08.00S,1,1610612760,SEA,56,Payton,G. Payton,0,0,0,,0,0,0,0,v,SUB: Wingate FOR Payton,Substitution,,0,0
85,83,PT03M08.00S,1,0,,1610612760,,,0,0,0,,0,0,0,0,v,SuperSonics Timeout: Regular (Reg.1 Short 1),Timeout,Regular,0,0
86,84,PT03M08.00S,1,1610612745,HOU,53,Elie,M. Elie,0,0,0,,0,0,0,0,h,SUB: Johnson FOR Elie,Substitution,,0,0
87,106,PT02M48.00S,1,1610612760,SEA,96,Schrempf,D. Schrempf,0,0,0,,0,0,0,0,v,SUB: Payton FOR Schrempf,Substitution,,0,0
88,85,PT02M48.00S,1,1610612760,SEA,187,Cummings,T. Cummings,-94,4,9,Missed,1,0,0,0,v,MISS Cummings 9' Jump Shot,Missed Shot,Jump Shot,0,0
89,86,PT02M45.00S,1,1610612745,HOU,17,Drexler,C. Drexler,0,0,0,,0,0,0,0,h,Drexler REBOUND (Off:1 Def:1),Rebound,Unknown,0,0
