actionId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue
1,0,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (10:34 AM EST),period,start,0,0
2,1,PT12M00.00S,1,1610612760,SEA,431,Kemp,S. Kemp,0,0,0,,0,0,0,0,h,Jump Ball Kemp vs. Williams: Tip to Cummings,Jump Ball,,0,0
3,2,PT11M42.00S,1,1610612760,SEA,431,Kemp,S. Kemp,6,39,4,Missed,1,0,0,0,h,MISS Kemp 4' Running Jump Shot,Missed Shot,Running Jump Shot,0,0
4,4,PT11M40.00S,1,1610612760,SEA,96,Schrempf,D. Schrempf,0,0,0,,0,0,0,0,h,Schrempf REBOUND (Off:1 Def:0),Rebound,Unknown,0,0
5,3,PT11M40.00S,1,1610612760,SEA,96,Schrempf,D. Schrempf,0,0,0,Made,1,2,0,2,h,Schrempf  Slam Dunk (2 PTS),Made Shot,Slam Dunk Shot,0,0
6,5,PT11M20.00S,1,1610612760,SEA,56,Payton,G. Payton,0,0,0,,0,0,0,0,h,Payton P.FOUL (P1.T1),Foul,Personal,0,0
7,6,PT11M07.00S,1,1610612756,PHX,467,Kidd,J. Kidd,0,0,0,,0,0,0,0,v,Kidd Bad Pass Turnover (P1.T1),Turnover,Bad Pass,0,0
8,7,PT10M56.00S,1,1610612760,SEA,56,Payton,G. Payton,0,0,0,,0,0,0,0,h,Payton Bad Pass Turnover (P1.T1),Turnover,Bad Pass,0,0
9,7,PT10M56.00S,1,1610612756,PHX,467,Kidd,J. Kidd,0,0,0,,0,0,0,0,v,Kidd STEAL (1 STL),,,0,0
10,8,PT10M52.00S,1,1610612756,PHX,364,Chapman,R. Chapman,0,0,0,,0,0,0,0,v,Chapman Bad Pass Turnover (P1.T2),Turnover,Bad Pass,0,0
11,9,PT10M38.00S,1,1610612760,SEA,96,Schrempf,D. Schrempf,0,0,0,Made,1,4,0,4,h,Schrempf  Driving Layup (4 PTS) (Kemp 1 AST),Made Shot,Driving Layup Shot,0,0
12,10,PT10M19.00S,1,1610612756,PHX,134,Johnson,K. Johnson,73,160,18,Made,1,4,2,6,v,Johnson 18' Jump Shot (2 PTS),Made Shot,Jump Shot,0,0
13,11,PT10M11.00S,1,1610612760,SEA,765,Hawkins,H. Hawkins,222,119,25,Made,1,7,2,9,h,Hawkins 25' 3PT Jump Shot (3 PTS) (Kemp 2 AST),Made Shot,Jump Shot,0,0
14,12,PT09M53.00S,1,1610612756,PHX,134,Johnson,K. Johnson,-21,229,0,Missed,1,0,0,0,v,MISS Johnson  3PT Jump Shot,Missed Shot,Jump Shot,0,0
15,13,PT09M51.00S,1,1610612760,SEA,187,Cummings,T. Cummings,0,0,0,,0,0,0,0,h,Cummings REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
16,14,PT09M44.00S,1,1610612760,SEA,56,Payton,G. Payton,-142,65,16,Made,1,9,2,11,h,Payton 16' Jump Shot (2 PTS),Made Shot,Jump Shot,0,0
17,15,PT09M21.00S,1,1610612756,PHX,47,Tisdale,W. Tisdale,92,6,9,Missed,1,0,0,0,v,MISS Tisdale 9' Jump Shot,Missed Shot,Jump Shot,0,0
18,16,PT09M19.00S,1,1610612760,SEA,431,Kemp,S. Kemp,0,0,0,,0,0,0,0,h,Kemp REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
19,17,PT09M13.00S,1,1610612760,SEA,187,Cummings,T. Cummings,-138,28,14,Made,1,11,2,13,h,Cummings 14' Jump Shot (2 PTS) (Payton 1 AST),Made Shot,Jump Shot,0,0
20,18,PT09M03.00S,1,0,,1610612756,,,0,0,0,,0,0,0,0,v,Suns Timeout: Regular (Reg.1 Short 0),Timeout,Regular,0,0
21,19,PT08M52.00S,1,1610612756,PHX,364,Chapman,R. Chapman,120,-7,12,Missed,1,0,0,0,v,MISS Chapman 12' Jump Shot,Missed Shot,Jump Shot,0,0
22,20,PT08M49.00S,1,1610612760,SEA,431,Kemp,S. Kemp,0,0,0,,0,0,0,0,h,Kemp REBOUND (Off:0 Def:2),Rebound,Unknown,0,0
23,21,PT08M43.00S,1,1610612760,SEA,187,Cummings,T. Cummings,-109,151,19,Made,1,13,2,15,h,Cummings 19' Jump Shot (4 PTS) (Kemp 3 AST),Made Shot,Jump Shot,0,0
24,22,PT08M24.00S,1,1610612756,PHX,364,Chapman,R. Chapman,-34,84,9,Missed,1,0,0,0,v,MISS Chapman 9' Running Jump Shot,Missed Shot,Running Jump Shot,0,0
25,23,PT08M21.00S,1,1610612756,PHX,73,Williams,H. Williams,0,0,0,,0,0,0,0,v,Williams REBOUND (Off:1 Def:0),Rebound,Unknown,0,0
26,24,PT08M15.00S,1,1610612756,PHX,73,Williams,H. Williams,0,0,0,Missed,1,0,0,0,v,MISS Williams  Layup,Missed Shot,Layup Shot,0,0
27,24,PT08M15.00S,1,1610612760,SEA,431,Kemp,S. Kemp,0,0,0,,0,0,0,0,h,Kemp BLOCK (1 BLK),,,0,0
28,25,PT08M11.00S,1,1610612760,SEA,187,Cummings,T. Cummings,0,0,0,,0,0,0,0,h,Cummings REBOUND (Off:0 Def:2),Rebound,Unknown,0,0
29,26,PT08M08.00S,1,1610612760,SEA,765,Hawkins,H. Hawkins,-157,177,24,Made,1,16,2,18,h,Hawkins 24' 3PT Jump Shot (6 PTS) (Payton 2 AST),Made Shot,Jump Shot,0,0
30,27,PT07M54.00S,1,1610612760,SEA,765,Hawkins,H. Hawkins,0,0,0,,0,0,0,0,h,Hawkins P.FOUL (P1.T2),Foul,Personal,0,0
31,28,PT07M44.00S,1,1610612756,PHX,134,Johnson,K. Johnson,-213,110,24,Missed,1,0,0,0,v,MISS Johnson 24' 3PT Jump Shot,Missed Shot,Jump Shot,0,0
32,29,PT07M42.00S,1,1610612760,SEA,187,Cummings,T. Cummings,0,0,0,,0,0,0,0,h,Cummings REBOUND (Off:0 Def:3),Rebound,Unknown,0,0
33,30,PT07M37.00S,1,1610612760,SEA,56,Payton,G. Payton,133,65,15,Missed,1,0,0,0,h,MISS Payton 15' Jump Shot,Missed Shot,Jump Shot,0,0
34,31,PT07M34.00S,1,1610612760,SEA,765,Hawkins,H. Hawkins,0,0,0,,0,0,0,0,h,Hawkins REBOUND (Off:1 Def:0),Rebound,Unknown,0,0
35,32,PT07M34.00S,1,1610612756,PHX,364,Chapman,R. Chapman,0,0,0,,0,0,0,0,v,Chapman P.FOUL (P1.T1),Foul,Personal,0,0
36,33,PT07M34.00S,1,1610612756,PHX,47,Tisdale,W. Tisdale,0,0,0,,0,0,0,0,v,SUB: Manning FOR Tisdale,Substitution,,0,0
37,34,PT07M24.00S,1,1610612760,SEA,56,Payton,G. Payton,-44,-3,4,Made,1,18,2,20,h,Payton 4' Driving Layup (4 PTS),Made Shot,Driving Layup Shot,0,0
38,35,PT07M12.00S,1,1610612756,PHX,467,Kidd,J. Kidd,-105,207,0,Missed,1,0,0,0,v,MISS Kidd  3PT Jump Shot,Missed Shot,Jump Shot,0,0
39,36,PT07M09.00S,1,1610612760,SEA,431,Kemp,S. Kemp,0,0,0,,0,0,0,0,h,Kemp REBOUND (Off:0 Def:3),Rebound,Unknown,0,0
40,37,PT07M02.00S,1,1610612760,SEA,56,Payton,G. Payton,-44,43,6,Missed,1,0,0,0,h,MISS Payton 6' Jump Shot,Missed Shot,Jump Shot,0,0
41,38,PT07M01.00S,1,1610612756,PHX,364,Chapman,R. Chapman,0,0,0,,0,0,0,0,v,Chapman REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
42,39,PT06M55.00S,1,1610612756,PHX,330,Manning,D. Manning,0,0,0,Missed,1,0,0,0,v,MISS Manning  Layup,Missed Shot,Layup Shot,0,0
