actionId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue
1,0,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (11:41 PM EST),period,start,0,0
2,1,PT12M00.00S,1,1610612756,PHX,73,Williams,H. Williams,0,0,0,,0,0,0,0,h,Jump Ball Williams vs. Kemp: Tip to Cummings,Jump Ball,,0,0
3,2,PT11M47.00S,1,1610612760,SEA,765,Hawkins,H. Hawkins,168,142,0,Made,1,0,3,3,v,Hawkins  3PT Jump Shot (3 PTS) (Payton 1 AST),Made Shot,Jump Shot,0,0
4,3,PT11M32.00S,1,1610612756,PHX,47,Tisdale,W. Tisdale,0,186,19,Missed,1,0,0,0,h,MISS Tisdale 19' Jump Shot,Missed Shot,Jump Shot,0,0
5,4,PT11M30.00S,1,1610612760,SEA,431,Kemp,S. Kemp,0,0,0,,0,0,0,0,v,Kemp REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
6,5,PT11M18.00S,1,1610612756,PHX,134,Johnson,K. Johnson,0,0,0,,0,0,0,0,h,Johnson S.FOUL (P1.T1),Foul,Shooting,0,0
7,6,PT11M18.00S,1,1610612760,SEA,431,Kemp,S. Kemp,0,0,0,,0,0,0,0,v,MISS Kemp Free Throw 1 of 2,Free Throw,Free Throw 1 of 2,0,0
8,7,PT11M18.00S,1,0,,1610612760,,,0,0,0,,0,0,0,0,v,SuperSonics Rebound,Rebound,Unknown,0,0
9,8,PT11M18.00S,1,1610612760,SEA,431,Kemp,S. Kemp,0,0,0,,0,0,4,4,v,Kemp Free Throw 2 of 2 (1 PTS),Free Throw,Free Throw 2 of 2,0,0
10,9,PT11M04.00S,1,1610612756,PHX,364,Chapman,R. Chapman,-224,-9,0,Missed,1,0,0,0,h,MISS Chapman  3PT Jump Shot,Missed Shot,Jump Shot,0,0
11,10,PT11M02.00S,1,1610612760,SEA,431,Kemp,S. Kemp,0,0,0,,0,0,0,0,v,Kemp REBOUND (Off:0 Def:2),Rebound,Unknown,0,0
12,11,PT10M51.00S,1,1610612760,SEA,765,Hawkins,H. Hawkins,218,54,0,Missed,1,0,0,0,v,MISS Hawkins  3PT Jump Shot,Missed Shot,Jump Shot,0,0
13,12,PT10M49.00S,1,0,,1610612756,,,0,0,0,,0,0,0,0,h,SUNS Rebound,Rebound,Unknown,0,0
14,13,PT10M39.00S,1,1610612756,PHX,73,Williams,H. Williams,0,0,0,Missed,1,0,0,0,h,MISS Williams  Layup,Missed Shot,Layup Shot,0,0
15,14,PT10M37.00S,1,1610612760,SEA,431,Kemp,S. Kemp,0,0,0,,0,0,0,0,v,Kemp REBOUND (Off:0 Def:3),Rebound,Unknown,0,0
16,15,PT10M34.00S,1,1610612760,SEA,56,Payton,G. Payton,0,0,0,Missed,1,0,0,0,v,MISS Payton  Layup,Missed Shot,Layup Shot,0,0
17,15,PT10M34.00S,1,1610612756,PHX,467,Kidd,J. Kidd,0,0,0,,0,0,0,0,h,Kidd BLOCK (1 BLK),,,0,0
18,16,PT10M33.00S,1,1610612756,PHX,364,Chapman,R. Chapman,0,0,0,,0,0,0,0,h,Chapman REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
19,17,PT10M28.00S,1,1610612756,PHX,47,Tisdale,W. Tisdale,157,26,16,Made,1,2,4,6,h,Tisdale 16' Jump Shot (2 PTS) (Chapman 1 AST),Made Shot,Jump Shot,0,0
20,18,PT10M13.00S,1,1610612760,SEA,187,Cummings,T. Cummings,38,216,22,Missed,1,0,0,0,v,MISS Cummings 22' Jump Shot,Missed Shot,Jump Shot,0,0
21,19,PT10M10.00S,1,1610612760,SEA,56,Payton,G. Payton,0,0,0,,0,0,0,0,v,Payton REBOUND (Off:1 Def:0),Rebound,Unknown,0,0
22,20,PT09M58.00S,1,1610612760,SEA,96,Schrempf,D. Schrempf,86,21,9,Missed,1,0,0,0,v,MISS Schrempf 9' Jump Shot,Missed Shot,Jump Shot,0,0
23,21,PT09M56.00S,1,1610612760,SEA,431,Kemp,S. Kemp,0,0,0,,0,0,0,0,v,Kemp REBOUND (Off:1 Def:3),Rebound,Unknown,0,0
