actionId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue
1,12,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (12:07 PM EST),period,start,0,0
2,13,PT12M00.00S,1,1610612762,UTA,731,Ostertag,G. Ostertag,0,0,0,,0,0,0,0,h,Jump Ball Ostertag vs. Wright: Tip to Malone,Jump Ball,,0,0
3,14,PT11M46.00S,1,1610612762,UTA,304,Stockton,J. Stockton,0,0,0,Missed,1,0,0,0,h,MISS Stockton  Layup,Missed Shot,Layup Shot,0,0
4,15,PT11M44.00S,1,1610612746,LAC,919,Vaught,L. Vaught,0,0,0,,0,0,0,0,v,Vaught REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
5,16,PT11M39.00S,1,1610612746,LAC,239,Martin,D. Martin,172,151,0,Made,1,0,3,3,v,Martin  3PT Jump Shot (3 PTS) (Vaught 1 AST),Made Shot,Jump Shot,0,0
6,17,PT11M29.00S,1,1610612746,LAC,239,Martin,D. Martin,0,0,0,,0,0,0,0,v,Martin P.FOUL (P1.T1),Foul,Personal,0,0
7,18,PT11M19.00S,1,1610612762,UTA,252,Malone,K. Malone,0,0,0,Made,1,2,3,5,h,Malone  Layup (2 PTS) (Hornacek 1 AST),Made Shot,Layup Shot,0,0
8,19,PT11M04.00S,1,1610612746,LAC,239,Martin,D. Martin,164,116,20,Made,1,2,5,7,v,Martin 20' Jump Shot (5 PTS),Made Shot,Jump Shot,0,0
9,20,PT10M37.00S,1,1610612762,UTA,252,Malone,K. Malone,-36,67,8,Missed,1,0,0,0,h,MISS Malone 8' Hook Shot,Missed Shot,Hook Shot,0,0
10,21,PT10M31.00S,1,1610612762,UTA,935,Russell,B. Russell,0,0,0,,0,0,0,0,h,Russell REBOUND (Off:1 Def:0),Rebound,Unknown,0,0
11,22,PT10M26.00S,1,1610612746,LAC,915,Rogers,R. Rogers,0,0,0,,0,0,0,0,v,Rogers S.FOUL (P1.T2),Foul,Shooting,0,0
12,23,PT10M26.00S,1,1610612762,UTA,252,Malone,K. Malone,0,0,0,,0,3,5,8,h,Malone Free Throw 1 of 2 (3 PTS),Free Throw,Free Throw 1 of 2,0,0
13,24,PT10M26.00S,1,1610612762,UTA,252,Malone,K. Malone,0,0,0,,0,0,0,0,h,MISS Malone Free Throw 2 of 2,Free Throw,Free Throw 2 of 2,0,0
14,25,PT10M23.00S,1,1610612746,LAC,919,Vaught,L. Vaught,0,0,0,,0,0,0,0,v,Vaught REBOUND (Off:0 Def:2),Rebound,Unknown,0,0
15,26,PT10M13.00S,1,1610612746,LAC,239,Martin,D. Martin,116,216,25,Made,1,3,8,11,v,Martin 25' 3PT Jump Shot (8 PTS),Made Shot,Jump Shot,0,0
16,27,PT09M57.00S,1,1610612762,UTA,935,Russell,B. Russell,0,0,0,Made,1,5,8,13,h,Russell  Driving Layup (2 PTS),Made Shot,Driving Layup Shot,0,0
17,28,PT09M57.00S,1,1610612746,LAC,907,Sealy,M. Sealy,0,0,0,,0,0,0,0,v,Sealy S.FOUL (P1.T3),Foul,Shooting,0,0
18,29,PT09M57.00S,1,1610612762,UTA,935,Russell,B. Russell,0,0,0,,0,0,0,0,h,MISS Russell Free Throw 1 of 1,Free Throw,Free Throw 1 of 1,0,0
19,30,PT09M57.00S,1,1610612746,LAC,953,Wright,L. Wright,0,0,0,,0,0,0,0,v,Wright REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
20,31,PT09M39.00S,1,1610612746,LAC,915,Rogers,R. Rogers,0,0,0,,0,0,0,0,v,Rogers Bad Pass Turnover (P1.T1),Turnover,Bad Pass,0,0
21,31,PT09M39.00S,1,1610612762,UTA,935,Russell,B. Russell,0,0,0,,0,0,0,0,h,Russell STEAL (1 STL),,,0,0
22,32,PT09M35.00S,1,1610612762,UTA,252,Malone,K. Malone,0,0,0,Made,1,7,8,15,h,Malone  Layup (5 PTS) (Stockton 1 AST),Made Shot,Layup Shot,0,0
23,33,PT09M07.00S,1,1610612746,LAC,239,Martin,D. Martin,-18,255,26,Missed,1,0,0,0,v,MISS Martin 26' 3PT Jump Shot,Missed Shot,Jump Shot,0,0
24,33,PT09M07.00S,1,1610612762,UTA,731,Ostertag,G. Ostertag,0,0,0,,0,0,0,0,h,Ostertag BLOCK (1 BLK),,,0,0
25,34,PT09M01.00S,1,1610612762,UTA,304,Stockton,J. Stockton,0,0,0,,0,0,0,0,h,Stockton REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
26,35,PT09M00.00S,1,1610612762,UTA,935,Russell,B. Russell,0,0,0,Made,1,9,8,17,h,Russell  Layup (4 PTS) (Stockton 2 AST),Made Shot,Layup Shot,0,0
27,36,PT08M52.00S,1,1610612746,LAC,919,Vaught,L. Vaught,170,-25,17,Made,1,9,10,19,v,Vaught 17' Jump Shot (2 PTS) (Sealy 1 AST),Made Shot,Jump Shot,0,0
28,37,PT08M31.00S,1,1610612762,UTA,252,Malone,K. Malone,0,0,0,Made,1,11,10,21,h,Malone  Layup (7 PTS) (Stockton 3 AST),Made Shot,Layup Shot,0,0
29,38,PT08M16.00S,1,1610612746,LAC,953,Wright,L. Wright,-5,108,11,Missed,1,0,0,0,v,MISS Wright 11' Jump Shot,Missed Shot,Jump Shot,0,0
30,39,PT08M12.00S,1,0,,1610612762,,,0,0,0,,0,0,0,0,h,JAZZ Rebound,Rebound,Unknown,0,0
31,40,PT08M02.00S,1,1610612762,UTA,204,Hornacek,J. Hornacek,0,0,0,Made,1,13,10,23,h,Hornacek  Driving Layup (2 PTS),Made Shot,Driving Layup Shot,0,0
32,41,PT07M43.00S,1,1610612746,LAC,953,Wright,L. Wright,0,0,0,Made,1,13,12,25,v,Wright  Dunk (2 PTS) (Sealy 2 AST),Made Shot,Dunk Shot,0,0
33,42,PT07M29.00S,1,1610612762,UTA,304,Stockton,J. Stockton,6,90,9,Made,1,15,12,27,h,Stockton 9' Running Jump Shot (2 PTS),Made Shot,Running Jump Shot,0,0
34,43,PT07M14.00S,1,1610612746,LAC,907,Sealy,M. Sealy,0,0,0,,0,0,0,0,v,Sealy Double Dribble Turnover (P1.T2),Turnover,Double Dribble,0,0
35,44,PT06M58.00S,1,1610612762,UTA,204,Hornacek,J. Hornacek,-183,101,21,Missed,1,0,0,0,h,MISS Hornacek 21' Jump Shot,Missed Shot,Jump Shot,0,0
36,45,PT06M54.00S,1,1610612746,LAC,919,Vaught,L. Vaught,0,0,0,,0,0,0,0,v,Vaught REBOUND (Off:0 Def:3),Rebound,Unknown,0,0
37,46,PT06M47.00S,1,1610612746,LAC,907,Sealy,M. Sealy,27,15,3,Made,1,15,14,29,v,Sealy 3' Jump Shot (2 PTS),Made Shot,Jump Shot,0,0
38,47,PT06M38.00S,1,0,,1610612762,,,0,0,0,,0,0,0,0,h,JAZZ Timeout: Regular (Full 1 Short 0),Timeout,Regular,0,0
39,48,PT06M29.00S,1,1610612762,UTA,204,Hornacek,J. Hornacek,0,0,0,,0,0,0,0,h,Hornacek Bad Pass Turnover (P1.T1),Turnover,Bad Pass,0,0
40,48,PT06M29.00S,1,1610612746,LAC,919,Vaught,L. Vaught,0,0,0,,0,0,0,0,v,Vaught STEAL (1 STL),,,0,0
41,49,PT06M21.00S,1,1610612746,LAC,915,Rogers,R. Rogers,-211,101,0,Missed,1,0,0,0,v,MISS Rogers  3PT Jump Shot,Missed Shot,Jump Shot,0,0
42,51,PT06M18.00S,1,1610612746,LAC,953,Wright,L. Wright,0,0,0,,0,0,0,0,v,Wright REBOUND (Off:1 Def:1),Rebound,Unknown,0,0
43,50,PT06M18.00S,1,1610612746,LAC,953,Wright,L. Wright,0,0,0,Missed,1,0,0,0,v,MISS Wright  Tip Shot,Missed Shot,Tip Shot,0,0
