actionId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue
1,0,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (8:35 PM EST),period,start,0,0
2,1,PT12M00.00S,1,1610612762,UTA,2246,Okur,M. Okur,0,0,0,,0,0,0,0,h,Jump Ball Okur vs. Gasol: Tip to Fisher,Jump Ball,,0,0
3,2,PT11M43.00S,1,1610612747,LAL,965,Fisher,D. Fisher,-186,28,19,Made,1,0,2,2,v,Fisher 19' Jump Shot (2 PTS),Made Shot,Jump Shot,0,0
4,3,PT11M19.00S,1,1610612762,UTA,1905,Kirilenko,A. Kirilenko,-163,155,22,Missed,1,0,0,0,h,MISS Kirilenko 22' Jump Shot,Missed Shot,Jump Shot,0,0
5,4,PT11M19.00S,1,0,,1610612747,,,0,0,0,,0,0,0,0,v,Lakers Rebound,Rebound,Unknown,0,0
6,5,PT11M01.00S,1,1610612747,LAL,2200,Gasol,P. Gasol,0,0,0,Made,1,0,4,4,v,Gasol  Layup (2 PTS) (Bryant 1 AST),Made Shot,Layup Shot,0,0
7,6,PT10M48.00S,1,1610612747,LAL,965,Fisher,D. Fisher,0,0,0,,0,0,0,0,v,Fisher P.FOUL (P1.T1),Foul,Personal,0,0
8,7,PT10M41.00S,1,1610612762,UTA,200758,Brewer,R. Brewer,-163,109,20,Missed,1,0,0,0,h,MISS Brewer 20' Jump Shot,Missed Shot,Jump Shot,0,0
9,8,PT10M39.00S,1,1610612747,LAL,2200,Gasol,P. Gasol,0,0,0,,0,0,0,0,v,Gasol REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
10,9,PT10M33.00S,1,1610612747,LAL,1885,Odom,L. Odom,0,0,0,Made,1,0,6,6,v,Odom  Driving Layup (2 PTS) (Fisher 1 AST),Made Shot,Driving Layup Shot,0,0
