actionId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue
1,0,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (8:07 PM EST),period,start,0,0
2,1,PT12M00.00S,1,1610612755,PHI,2223,Dalembert,S. Dalembert,0,0,0,,0,0,0,0,h,Jump Ball Dalembert vs. Wallace: Tip to Miller,Jump Ball,,0,0
3,2,PT11M41.00S,1,1610612755,PHI,2584,Green,W. Green,0,0,0,,0,0,0,0,h,Green Bad Pass Turnover (P1.T1),Turnover,Bad Pass,0,0
4,2,PT11M41.00S,1,1610612765,DET,1497,Billups,C. Billups,0,0,0,,0,0,0,0,v,Billups STEAL (1 STL),,,0,0
5,3,PT11M38.00S,1,1610612765,DET,1888,Hamilton,R. Hamilton,0,0,0,Made,1,0,2,2,v,Hamilton  Layup (2 PTS),Made Shot,Layup Shot,0,0
6,4,PT11M38.00S,1,1610612755,PHI,201152,Young,T. Young,0,0,0,,0,0,0,0,h,Young S.FOUL (P1.T1),Foul,Shooting,0,0
7,5,PT11M38.00S,1,1610612765,DET,1888,Hamilton,R. Hamilton,0,0,0,,0,0,3,3,v,Hamilton Free Throw 1 of 1 (3 PTS),Free Throw,Free Throw 1 of 1,0,0
8,6,PT11M20.00S,1,1610612755,PHI,2223,Dalembert,S. Dalembert,0,0,0,,0,0,0,0,h,Dalembert Traveling Turnover (P1.T2),Turnover,Traveling,0,0
9,7,PT11M05.00S,1,1610612765,DET,1888,Hamilton,R. Hamilton,125,48,13,Made,1,0,5,5,v,Hamilton 13' Jump Shot (5 PTS) (Billups 1 AST),Made Shot,Jump Shot,0,0
10,8,PT10M44.00S,1,1610612755,PHI,2738,Iguodala,A. Iguodala,0,0,0,,0,0,0,0,h,Iguodala Bad Pass Turnover (P1.T3),Turnover,Bad Pass,0,0
11,9,PT10M23.00S,1,1610612765,DET,1888,Hamilton,R. Hamilton,-110,69,13,Made,1,0,7,7,v,Hamilton 13' Pullup Jump Shot (7 PTS),Made Shot,Pullup Jump shot,0,0
12,10,PT10M10.00S,1,1610612755,PHI,2584,Green,W. Green,0,0,0,Missed,1,0,0,0,h,MISS Green  Layup,Missed Shot,Layup Shot,0,0
13,11,PT10M09.00S,1,1610612765,DET,101131,Maxiell,J. Maxiell,0,0,0,,0,0,0,0,v,Maxiell REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
14,12,PT10M01.00S,1,1610612765,DET,1497,Billups,C. Billups,11,252,25,Missed,1,0,0,0,v,MISS Billups 25' 3PT Jump Shot,Missed Shot,Jump Shot,0,0
15,13,PT09M59.00S,1,1610612755,PHI,2738,Iguodala,A. Iguodala,0,0,0,,0,0,0,0,h,Iguodala REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
16,14,PT09M40.00S,1,1610612755,PHI,201152,Young,T. Young,232,-18,0,Missed,1,0,0,0,h,MISS Young  3PT Jump Shot,Missed Shot,Jump Shot,0,0
17,15,PT09M38.00S,1,1610612765,DET,2419,Prince,T. Prince,0,0,0,,0,0,0,0,v,Prince REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
18,16,PT09M32.00S,1,0,,1610612765,,,0,0,0,,0,0,0,0,v,Pistons Timeout: Short (Reg.0 Short 1),Timeout,Short,0,0
19,17,PT09M19.00S,1,1610612765,DET,739,Wallace,R. Wallace,235,63,24,Made,1,0,10,10,v,Wallace 24' 3PT Jump Shot (3 PTS) (Hamilton 1 AST),Made Shot,Jump Shot,0,0
20,18,PT09M02.00S,1,1610612765,DET,1888,Hamilton,R. Hamilton,0,0,0,,0,0,0,0,v,Hamilton S.FOUL (P1.T1),Foul,Shooting,0,0
21,19,PT09M02.00S,1,1610612755,PHI,2584,Green,W. Green,0,0,0,,0,1,10,11,h,Green Free Throw 1 of 2 (1 PTS),Free Throw,Free Throw 1 of 2,0,0
22,20,PT09M02.00S,1,1610612755,PHI,2584,Green,W. Green,0,0,0,,0,2,10,12,h,Green Free Throw 2 of 2 (2 PTS),Free Throw,Free Throw 2 of 2,0,0
23,21,PT08M45.00S,1,1610612765,DET,1888,Hamilton,R. Hamilton,-115,-29,12,Made,1,2,12,14,v,Hamilton 12' Jump Shot (9 PTS) (Billups 2 AST),Made Shot,Jump Shot,0,0
24,22,PT08M26.00S,1,1610612755,PHI,2584,Green,W. Green,241,-8,24,Missed,1,0,0,0,h,MISS Green 24' 3PT Jump Shot,Missed Shot,Jump Shot,0,0
25,23,PT08M24.00S,1,1610612765,DET,1888,Hamilton,R. Hamilton,0,0,0,,0,0,0,0,v,Hamilton REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
