actionId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue
1,0,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (10:43 PM EST),period,start,0,0
2,1,PT12M00.00S,1,1610612747,LAL,2200,Gasol,P. Gasol,0,0,0,,0,0,0,0,h,Jump Ball Gasol vs. Okur: Tip to Odom,Jump Ball,,0,0
3,2,PT11M48.00S,1,1610612747,LAL,965,Fisher,D. Fisher,-13,224,22,Made,1,2,0,2,h,Fisher 22' Jump Shot (2 PTS) (Odom 1 AST),Made Shot,Jump Shot,0,0
4,3,PT11M26.00S,1,0,,1610612762,,,0,0,0,,0,0,0,0,v,Jazz Turnover: Shot Clock (T#1),Turnover,Shot Clock Turnover,0,0
5,5,PT11M23.00S,1,1610612747,LAL,2209,Radmanovic,V. Radmanovic,0,0,0,,0,0,0,0,h,Radmanovic Bad Pass Turnover (P1.T1),Turnover,Bad Pass,0,0
6,6,PT11M12.00S,1,1610612762,UTA,1905,Kirilenko,A. Kirilenko,-138,128,19,Made,1,2,2,4,v,Kirilenko 19' Fadeaway Jumper (2 PTS) (Brewer 1 AST),Made Shot,Fadeaway Jump Shot,0,0
7,8,PT10M57.00S,1,1610612747,LAL,2209,Radmanovic,V. Radmanovic,15,183,18,Made,1,4,2,6,h,Radmanovic 18' Jump Shot (2 PTS),Made Shot,Jump Shot,0,0
8,9,PT10M33.00S,1,1610612762,UTA,1905,Kirilenko,A. Kirilenko,0,0,0,Made,1,4,4,8,v,Kirilenko  Layup (4 PTS),Made Shot,Layup Shot,0,0
9,10,PT10M27.00S,1,1610612762,UTA,200758,Brewer,R. Brewer,0,0,0,,0,0,0,0,v,Brewer P.FOUL (P1.T1),Foul,Personal,0,0
10,11,PT10M17.00S,1,1610612747,LAL,977,Bryant,K. Bryant,0,0,0,Made,1,6,4,10,h,Bryant  Driving Reverse Layup (2 PTS),Made Shot,Driving Reverse Layup Shot,0,0
11,12,PT10M04.00S,1,1610612762,UTA,200758,Brewer,R. Brewer,0,0,0,Missed,1,0,0,0,v,MISS Brewer  Layup,Missed Shot,Layup Shot,0,0
12,14,PT10M02.00S,1,1610612762,UTA,200758,Brewer,R. Brewer,0,0,0,,0,0,0,0,v,Brewer REBOUND (Off:1 Def:0),Rebound,Unknown,0,0
