actionId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue
1,0,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (10:20 PM EST),period,start,0,0
2,1,PT12M00.00S,1,1610612762,UTA,2246,Okur,M. Okur,0,0,0,,0,0,0,0,h,Jump Ball Okur vs. Mutombo: Tip to D. Williams,Jump Ball,,0,0
3,2,PT11M44.00S,1,1610612762,UTA,2430,Boozer,C. Boozer,151,81,17,Missed,1,0,0,0,h,MISS Boozer 17' Jump Shot,Missed Shot,Jump Shot,0,0
4,3,PT11M42.00S,1,1610612745,HOU,2203,Battier,S. Battier,0,0,0,,0,0,0,0,v,Battier REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
5,4,PT11M31.00S,1,1610612745,HOU,1503,McGrady,T. McGrady,102,179,21,Missed,1,0,0,0,v,MISS McGrady 21' Jump Shot,Missed Shot,Jump Shot,0,0
6,5,PT11M29.00S,1,1610612762,UTA,1905,Kirilenko,A. Kirilenko,0,0,0,,0,0,0,0,h,Kirilenko REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
7,6,PT11M07.00S,1,1610612762,UTA,101114,Williams,D. Williams,120,209,24,Missed,1,0,0,0,h,MISS D. Williams 24' 3PT Jump Shot,Missed Shot,Jump Shot,0,0
8,7,PT11M05.00S,1,1610612745,HOU,1503,McGrady,T. McGrady,0,0,0,,0,0,0,0,v,McGrady REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
9,8,PT10M50.00S,1,1610612745,HOU,2449,Scola,L. Scola,8,176,18,Made,1,0,2,2,v,Scola 18' Jump Shot (2 PTS) (Alston 1 AST),Made Shot,Jump Shot,0,0
10,9,PT10M30.00S,1,1610612762,UTA,2246,Okur,M. Okur,0,0,0,,0,0,0,0,h,Okur OFF.Foul (P1),Foul,Offensive,0,0
11,10,PT10M30.00S,1,1610612762,UTA,2246,Okur,M. Okur,0,0,0,,0,0,0,0,h,Okur Foul Turnover (P1.T1),Turnover,Foul,0,0
12,11,PT10M15.00S,1,1610612745,HOU,2449,Scola,L. Scola,0,0,0,Missed,1,0,0,0,v,MISS Scola  Driving Layup,Missed Shot,Driving Layup Shot,0,0
