actionId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue
1,0,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (1:08 PM EST),period,start,0,0
2,1,PT12M00.00S,1,1610612748,MIA,202355,Whiteside,H. Whiteside,0,0,0,,0,,,0,h,Jump Ball Whiteside vs. Kaminsky: Tip to Dragic,Jump Ball,,1,0
3,2,PT11M42.00S,1,1610612748,MIA,2736,Deng,L. Deng,10,3,1,Made,1,2,0,2,h,Deng 1' Cutting Layup Shot (2 PTS) (Dragic 1 AST),Made Shot,Cutting Layup Shot,1,0
4,3,PT11M27.00S,1,1610612766,CHA,1626163,Kaminsky,F. Kaminsky,-14,200,20,Missed,1,,,0,v,MISS Kaminsky 20' Jump Shot,Missed Shot,Jump Shot,1,0
5,4,PT11M26.00S,1,1610612748,MIA,202355,Whiteside,H. Whiteside,0,0,0,,0,,,0,h,Whiteside REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
6,5,PT11M07.00S,1,1610612748,MIA,2736,Deng,L. Deng,192,65,20,Made,1,4,0,4,h,Deng 20' Jump Shot (4 PTS) (Dragic 2 AST),Made Shot,Jump Shot,1,0
7,6,PT10M52.00S,1,1610612766,CHA,2744,Jefferson,A. Jefferson,30,7,3,Missed,1,,,0,v,MISS Jefferson 3' Jump Bank Shot,Missed Shot,Jump Bank Shot,1,0
8,7,PT10M51.00S,1,1610612748,MIA,2548,Wade,D. Wade,0,0,0,,0,,,0,h,Wade REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
9,8,PT10M39.00S,1,1610612748,MIA,2207,Johnson,J. Johnson,155,61,17,Missed,1,,,0,h,MISS J. Johnson 17' Jump Shot,Missed Shot,Jump Shot,1,0
10,9,PT10M38.00S,1,1610612748,MIA,2736,Deng,L. Deng,0,0,0,,0,,,0,h,Deng REBOUND (Off:1 Def:0),Rebound,Unknown,1,0
11,10,PT10M27.00S,1,1610612748,MIA,201609,Dragic,G. Dragic,-83,134,16,Missed,1,,,0,h,MISS Dragic 16' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,0
12,11,PT10M26.00S,1,1610612766,CHA,1626163,Kaminsky,F. Kaminsky,0,0,0,,0,,,0,v,Kaminsky REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
13,12,PT10M13.00S,1,1610612766,CHA,202689,Walker,K. Walker,-11,8,1,Missed,1,,,0,v,MISS Walker 1' Driving Layup,Missed Shot,Driving Layup Shot,1,0
14,13,PT10M12.00S,1,1610612748,MIA,202355,Whiteside,H. Whiteside,0,0,0,,0,,,0,h,Whiteside REBOUND (Off:0 Def:2),Rebound,Unknown,1,0
15,14,PT10M06.00S,1,1610612748,MIA,2736,Deng,L. Deng,197,-1,20,Missed,1,,,0,h,MISS Deng 20' Jump Shot,Missed Shot,Jump Shot,1,0
16,15,PT10M05.00S,1,1610612766,CHA,101107,Williams,M. Williams,0,0,0,,0,,,0,v,Williams REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
17,16,PT09M56.00S,1,1610612766,CHA,201584,Lee,C. Lee,92,129,16,Made,1,4,2,6,v,Lee 16' Pullup Jump Shot (2 PTS),Made Shot,Pullup Jump shot,1,0
18,17,PT09M24.00S,1,1610612748,MIA,202355,Whiteside,H. Whiteside,73,90,12,Missed,1,,,0,h,MISS Whiteside 12' Jump Shot,Missed Shot,Jump Shot,1,0
19,18,PT09M23.00S,1,1610612766,CHA,201584,Lee,C. Lee,0,0,0,,0,,,0,v,Lee REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
20,19,PT09M05.00S,1,1610612766,CHA,1626163,Kaminsky,F. Kaminsky,-12,13,2,Missed,1,,,0,v,MISS Kaminsky 2' Driving Layup,Missed Shot,Driving Layup Shot,1,0
21,20,PT09M04.00S,1,1610612748,MIA,2548,Wade,D. Wade,0,0,0,,0,,,0,h,Wade REBOUND (Off:0 Def:2),Rebound,Unknown,1,0
22,21,PT08M41.00S,1,1610612748,MIA,202355,Whiteside,H. Whiteside,20,11,2,Missed,1,,,0,h,MISS Whiteside 2' Layup,Missed Shot,Layup Shot,1,0
23,22,PT08M40.00S,1,1610612766,CHA,101107,Williams,M. Williams,0,0,0,,0,,,0,v,Williams REBOUND (Off:0 Def:2),Rebound,Unknown,1,0
24,23,PT08M28.00S,1,1610612766,CHA,2744,Jefferson,A. Jefferson,-117,2,12,Made,1,4,4,8,v,Jefferson 12' Jump Shot (2 PTS) (Lee 1 AST),Made Shot,Jump Shot,1,0
25,24,PT08M18.00S,1,1610612766,CHA,2744,Jefferson,A. Jefferson,0,0,0,,0,,,0,v,Jefferson S.FOUL (P1.T1) (E.Malloy),Foul,Shooting,1,0
