actionId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue
1,0,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (9:11 PM EST),period,start,0,0
2,1,PT12M00.00S,1,1610612744,GSW,101106,Bogut,A. Bogut,0,0,0,,0,,,0,h,Jump Ball Bogut vs. Thompson: Tip to Curry,Jump Ball,,1,0
3,2,PT11M44.00S,1,1610612744,GSW,101106,Bogut,A. Bogut,0,0,0,,0,,,0,h,Bogut Out of Bounds - Bad Pass Turnover Turnover (P1.T1),Turnover,Out of Bounds - Bad Pass Turnover,1,0
4,3,PT11M30.00S,1,1610612739,CLE,2544,James,L. James,0,0,0,,0,,,0,v,James Poss Lost Ball Turnover (P1.T1),Turnover,Poss Lost Ball Turnover,1,0
5,3,PT11M30.00S,1,1610612744,GSW,2738,Iguodala,A. Iguodala,0,0,0,,0,,,0,h,Iguodala STEAL (1 STL),,,1,0
6,4,PT11M24.00S,1,1610612744,GSW,2738,Iguodala,A. Iguodala,-2,21,2,Made,1,2,0,2,h,Iguodala 2' Running Finger Roll Layup (2 PTS),Made Shot,Running Finger Roll Layup Shot,1,0
7,5,PT11M08.00S,1,1610612739,CLE,202681,Irving,K. Irving,-9,259,26,Made,1,2,3,5,v,Irving 26' 3PT Pullup Jump Shot (3 PTS) (James 1 AST),Made Shot,Pullup Jump shot,1,0
8,6,PT10M49.00S,1,1610612744,GSW,202691,Thompson,K. Thompson,-228,-6,0,Missed,1,,,0,h,MISS Thompson 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,0
9,7,PT10M48.00S,1,1610612739,CLE,2544,James,L. James,0,0,0,,0,,,0,v,James REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
10,8,PT10M36.00S,1,1610612739,CLE,2544,James,L. James,-112,31,12,Missed,1,,,0,v,MISS James 12' Turnaround Fadeaway Shot,Missed Shot,Turnaround Fadeaway shot,1,0
11,9,PT10M35.00S,1,1610612744,GSW,101106,Bogut,A. Bogut,0,0,0,,0,,,0,h,Bogut REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
12,10,PT10M25.00S,1,1610612744,GSW,201939,Curry,S. Curry,195,164,25,Made,1,5,3,8,h,Curry 25' 3PT Pullup Jump Shot (3 PTS),Made Shot,Pullup Jump shot,1,0
13,11,PT10M18.00S,1,1610612739,CLE,202681,Irving,K. Irving,0,0,0,,0,,,0,v,Irving Out of Bounds Lost Ball Turnover (P1.T2),Turnover,Out of Bounds Lost Ball Turnover,1,0
