actionId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue
1,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (9:06 PM EST),period,start,0,0
2,4,PT12M00.00S,1,1610612755,PHI,203954,Embiid,J. Embiid,0,0,0,,0,,,0,h,Jump Ball Embiid vs. Hartenstein: Tip to DiVincenzo,Jump Ball,,1,0
3,9,PT11M35.00S,1,1610612752,NYK,1628973,Brunson,J. Brunson,27,125,13,Made,1,0,2,2,v,Brunson 13' Turnaround Fadeaway (2 PTS),Made Shot,Turnaround Fadeaway shot,1,2
4,10,PT11M09.00S,1,1610612755,PHI,1630178,Maxey,T. Maxey,-2,46,5,Missed,1,,,0,h,MISS Maxey 5' Driving Reverse Layup,Missed Shot,Driving Reverse Layup Shot,1,2
5,10,PT11M09.00S,1,1610612752,NYK,1628392,Hartenstein,I. Hartenstein,0,0,0,,0,,,0,v,Hartenstein BLOCK (1 BLK),,,1,2
6,11,PT11M08.00S,1,1610612755,PHI,1626162,Oubre Jr.,K. Oubre Jr.,0,0,0,,0,,,0,h,Oubre Jr. REBOUND (Off:1 Def:0),Rebound,Unknown,1,0
7,12,PT11M08.00S,1,0,,1610612755,,,0,0,0,,0,,,0,h,76ERS Turnover: Shot Clock (T#1),Turnover,Shot Clock Turnover,1,0
8,14,PT10M55.00S,1,1610612752,NYK,1628973,Brunson,J. Brunson,-121,239,27,Missed,1,,,0,v,MISS Brunson 27' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,3
9,15,PT10M54.00S,1,1610612752,NYK,1628392,Hartenstein,I. Hartenstein,0,0,0,,0,,,0,v,Hartenstein REBOUND (Off:1 Def:0),Rebound,Unknown,1,0
10,27,PT10M54.00S,1,1610612752,NYK,1628392,Hartenstein,I. Hartenstein,0,25,3,Missed,1,,,0,v,MISS Hartenstein 3' Tip Layup Shot,Missed Shot,Tip Layup Shot,1,2
11,28,PT10M50.00S,1,0,,1610612752,,,0,0,0,,0,,,0,v,Knicks Rebound,Rebound,Unknown,1,0
12,17,PT10M45.00S,1,1610612752,NYK,1628978,DiVincenzo,D. DiVincenzo,194,170,26,Made,1,0,5,5,v,DiVincenzo 26' 3PT Jump Shot (3 PTS) (Brunson 1 AST),Made Shot,Jump Shot,1,3
13,19,PT10M31.00S,1,1610612755,PHI,1626162,Oubre Jr.,K. Oubre Jr.,-25,255,26,Missed,1,,,0,h,MISS Oubre Jr. 26' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,3
14,20,PT10M29.00S,1,1610612752,NYK,1628384,Anunoby,O. Anunoby,0,0,0,,0,,,0,v,Anunoby REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
15,21,PT10M19.00S,1,1610612752,NYK,1628392,Hartenstein,I. Hartenstein,-93,174,20,Made,1,0,7,7,v,Hartenstein 20' Floating Jump Shot (2 PTS) (DiVincenzo 1 AST),Made Shot,Floating Jump shot,1,2
16,23,PT10M01.00S,1,1610612755,PHI,203954,Embiid,J. Embiid,-145,108,18,Made,1,2,7,9,h,Embiid 18' Jump Shot (2 PTS),Made Shot,Jump Shot,1,2
17,24,PT09M42.00S,1,1610612752,NYK,1628384,Anunoby,O. Anunoby,17,183,18,Made,1,2,9,11,v,Anunoby 18' Pullup Jump Shot (2 PTS) (Brunson 2 AST),Made Shot,Pullup Jump shot,1,2
18,26,PT09M26.00S,1,1610612755,PHI,203954,Embiid,J. Embiid,0,0,0,,0,,,0,h,Embiid Out of Bounds - Bad Pass Turnover Turnover (P1.T2),Turnover,Out of Bounds - Bad Pass Turnover,1,0
19,29,PT09M06.00S,1,1610612752,NYK,1628392,Hartenstein,I. Hartenstein,38,20,4,Made,1,2,11,13,v,Hartenstein 4' Floating Jump Shot (4 PTS) (Hart 1 AST),Made Shot,Floating Jump shot,1,2
20,31,PT08M42.00S,1,1610612755,PHI,202699,Harris,T. Harris,-76,195,21,Missed,1,,,0,h,MISS Harris 21' Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,2
21,32,PT08M41.00S,1,1610612755,PHI,203954,Embiid,J. Embiid,0,0,0,,0,,,0,h,Embiid REBOUND (Off:1 Def:0),Rebound,Unknown,1,0
22,33,PT08M40.00S,1,1610612755,PHI,203954,Embiid,J. Embiid,0,0,0,Made,1,4,11,15,h,Embiid Putback Layup (4 PTS),Made Shot,Putback Layup Shot,1,2
23,34,PT08M26.00S,1,1610612752,NYK,1628978,DiVincenzo,D. DiVincenzo,27,279,28,Made,1,4,14,18,v,DiVincenzo 28' 3PT Pullup Jump Shot (6 PTS),Made Shot,Pullup Jump shot,1,3
24,35,PT08M18.00S,1,0,,1610612755,,,0,0,0,,0,,,0,h,76ERS Timeout: Regular (Full 1 Short 0),Timeout,Regular,0,0
25,36,PT08M15.00S,1,1610612752,NYK,1628384,Anunoby,O. Anunoby,0,0,0,,0,,,0,v,Anunoby P.FOUL (P1.T1) (S.Foster),Foul,Personal,1,0
26,38,PT08M04.00S,1,1610612755,PHI,1626162,Oubre Jr.,K. Oubre Jr.,15,46,5,Missed,1,,,0,h,MISS Oubre Jr. 5' Driving Layup,Missed Shot,Driving Layup Shot,1,2
27,38,PT08M04.00S,1,1610612752,NYK,1628384,Anunoby,O. Anunoby,0,0,0,,0,,,0,v,Anunoby BLOCK (1 BLK),,,1,2
28,40,PT08M02.00S,1,1610612752,NYK,1628973,Brunson,J. Brunson,0,0,0,,0,,,0,v,Brunson REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
29,41,PT07M58.00S,1,1610612752,NYK,1628384,Anunoby,O. Anunoby,6,81,8,Missed,1,,,0,v,MISS Anunoby 8' Running Layup,Missed Shot,Running Layup Shot,1,2
30,41,PT07M58.00S,1,1610612755,PHI,200768,Lowry,K. Lowry,0,0,0,,0,,,0,h,Lowry BLOCK (1 BLK),,,1,2
31,43,PT07M56.00S,1,1610612752,NYK,1628392,Hartenstein,I. Hartenstein,0,0,0,,0,,,0,v,Hartenstein REBOUND (Off:2 Def:0),Rebound,Unknown,1,0
32,44,PT07M54.00S,1,1610612752,NYK,1628392,Hartenstein,I. Hartenstein,1,27,3,Missed,1,,,0,v,MISS Hartenstein 3' Floating Jump Shot,Missed Shot,Floating Jump shot,1,2
33,45,PT07M53.00S,1,1610612752,NYK,1628392,Hartenstein,I. Hartenstein,0,0,0,,0,,,0,v,Hartenstein REBOUND (Off:3 Def:0),Rebound,Unknown,1,0
34,46,PT07M49.00S,1,1610612755,PHI,1630178,Maxey,T. Maxey,0,0,0,,0,,,0,h,Maxey S.FOUL (P1.T1) (B.Kennedy),Foul,Shooting,1,0
35,48,PT07M49.00S,1,0,,46,Peplowski,M. Peplowski,0,0,0,,0,4,14,18,,Instant Replay1st Period (9:16 PM EST),Instant Replay,Support Ruling,0,0
36,49,PT07M49.00S,1,1610612752,NYK,1628973,Brunson,J. Brunson,0,0,0,,0,4,15,19,v,Brunson Free Throw 1 of 3 (3 PTS),Free Throw,Free Throw 1 of 3,1,0
37,50,PT07M49.00S,1,1610612752,NYK,1628973,Brunson,J. Brunson,0,0,0,,0,4,16,20,v,Brunson Free Throw 2 of 3 (4 PTS),Free Throw,Free Throw 2 of 3,1,0
38,51,PT07M49.00S,1,1610612752,NYK,1628973,Brunson,J. Brunson,0,0,0,,0,4,17,21,v,Brunson Free Throw 3 of 3 (5 PTS),Free Throw,Free Throw 3 of 3,1,0
39,52,PT07M36.00S,1,1610612755,PHI,200768,Lowry,K. Lowry,4,278,28,Missed,1,,,0,h,MISS Lowry 28' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,3
40,53,PT07M32.00S,1,1610612755,PHI,1630178,Maxey,T. Maxey,0,0,0,,0,,,0,h,Maxey REBOUND (Off:1 Def:0),Rebound,Unknown,1,0
41,54,PT07M24.00S,1,1610612755,PHI,203954,Embiid,J. Embiid,20,161,16,Made,1,6,17,23,h,Embiid 16' Turnaround Fadeaway Bank Jump Shot (6 PTS) (Harris 1 AST),Made Shot,Turnaround Fadeaway Bank Jump Shot,1,2
42,56,PT07M24.00S,1,1610612752,NYK,1628392,Hartenstein,I. Hartenstein,0,0,0,,0,,,0,v,Hartenstein S.FOUL (P1.T2) (B.Kennedy),Foul,Shooting,1,0
43,58,PT07M24.00S,1,1610612755,PHI,203954,Embiid,J. Embiid,0,0,0,,0,7,17,24,h,Embiid Free Throw 1 of 1 (7 PTS),Free Throw,Free Throw 1 of 1,1,0
44,59,PT07M05.00S,1,1610612752,NYK,1628973,Brunson,J. Brunson,-104,258,28,Missed,1,,,0,v,MISS Brunson 28' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,3
45,60,PT07M03.00S,1,0,,1610612755,,,0,0,0,,0,,,0,h,76ERS Rebound,Rebound,Unknown,0,0
46,62,PT06M57.00S,1,1610612755,PHI,200768,Lowry,K. Lowry,0,0,0,,0,,,0,h,Lowry Out of Bounds - Bad Pass Turnover Turnover (P1.T3),Turnover,Out of Bounds - Bad Pass Turnover,1,0
47,63,PT06M42.00S,1,1610612752,NYK,1628973,Brunson,J. Brunson,16,112,11,Made,1,7,19,26,v,Brunson 11' Step Back Jump Shot (7 PTS),Made Shot,Step Back Jump shot,1,2
