actionId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue
1,0,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (5:28 PM EST),period,start,0,0
2,1,PT12M00.00S,1,1610612759,SAS,1725,Nesterovic,R. Nesterovic,0,0,0,,0,0,0,0,h,Jump Ball Nesterovic vs. Haywood: Tip to Jamison,Jump Ball,,0,0
3,2,PT11M40.00S,1,1610612764,WAS,1712,Jamison,A. Jamison,-159,53,17,Missed,1,0,0,0,v,MISS Jamison 17' Jump Shot,Missed Shot,Jump Shot,0,0
4,3,PT11M37.00S,1,1610612759,SAS,1495,Duncan,T. Duncan,0,0,0,,0,0,0,0,h,Duncan REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
5,5,PT11M19.00S,1,1610612764,WAS,2217,Haywood,B. Haywood,0,0,0,,0,0,0,0,v,Haywood Violation:Defensive Goaltending,Violation,Defensive Goaltending,0,0
6,4,PT11M19.00S,1,1610612759,SAS,2225,Parker,T. Parker,-8,45,5,Made,1,2,0,2,h,Parker 5' Jump Shot (2 PTS),Made Shot,Jump Shot,0,0
7,6,PT11M11.00S,1,1610612764,WAS,2413,Dixon,J. Dixon,-191,174,26,Missed,1,0,0,0,v,MISS Dixon 26' 3PT Jump Shot,Missed Shot,Jump Shot,0,0
8,7,PT11M09.00S,1,1610612759,SAS,2225,Parker,T. Parker,0,0,0,,0,0,0,0,h,Parker REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
9,8,PT10M54.00S,1,1610612759,SAS,2225,Parker,T. Parker,15,7,2,Missed,1,0,0,0,h,MISS Parker 2' Driving Layup,Missed Shot,Driving Layup Shot,0,0
10,9,PT10M53.00S,1,1610612764,WAS,2407,Jeffries,J. Jeffries,0,0,0,,0,0,0,0,v,Jeffries REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
11,10,PT10M41.00S,1,1610612764,WAS,2217,Haywood,B. Haywood,-3,46,5,Missed,1,0,0,0,v,MISS Haywood 5' Jump Shot,Missed Shot,Jump Shot,0,0
12,10,PT10M41.00S,1,1610612759,SAS,1725,Nesterovic,R. Nesterovic,0,0,0,,0,0,0,0,h,Nesterovic BLOCK (1 BLK),,,0,0
13,11,PT10M38.00S,1,1610612759,SAS,2225,Parker,T. Parker,0,0,0,,0,0,0,0,h,Parker REBOUND (Off:0 Def:2),Rebound,Unknown,0,0
14,12,PT10M35.00S,1,1610612759,SAS,2225,Parker,T. Parker,-20,12,2,Made,1,4,0,4,h,Parker 2' Layup (4 PTS),Made Shot,Layup Shot,0,0
15,13,PT10M13.00S,1,1610612764,WAS,2240,Arenas,G. Arenas,-34,12,4,Missed,1,0,0,0,v,MISS Arenas 4' Jump Shot,Missed Shot,Jump Shot,0,0
16,14,PT10M11.00S,1,1610612759,SAS,1495,Duncan,T. Duncan,0,0,0,,0,0,0,0,h,Duncan REBOUND (Off:0 Def:2),Rebound,Unknown,0,0
17,15,PT09M56.00S,1,1610612759,SAS,1725,Nesterovic,R. Nesterovic,3,7,1,Made,1,6,0,6,h,Nesterovic 1' Dunk (2 PTS) (Parker 1 AST),Made Shot,Dunk Shot,0,0
18,16,PT09M34.00S,1,1610612764,WAS,1712,Jamison,A. Jamison,102,12,10,Missed,1,0,0,0,v,MISS Jamison 10' Running Hook Shot,Missed Shot,Running Hook Shot,0,0
19,17,PT09M33.00S,1,0,,1610612759,,,0,0,0,,0,0,0,0,h,SPURS Rebound,Rebound,Unknown,0,0
20,18,PT09M10.00S,1,1610612759,SAS,1477,Bowen,B. Bowen,39,86,9,Missed,1,0,0,0,h,MISS Bowen 9' Running Jump Shot,Missed Shot,Running Jump Shot,0,0
21,19,PT09M08.00S,1,1610612759,SAS,1477,Bowen,B. Bowen,0,0,0,,0,0,0,0,h,Bowen REBOUND (Off:1 Def:0),Rebound,Unknown,0,0
22,20,PT09M07.00S,1,1610612759,SAS,1477,Bowen,B. Bowen,-10,25,3,Missed,1,0,0,0,h,MISS Bowen 3' Layup,Missed Shot,Layup Shot,0,0
23,21,PT09M05.00S,1,1610612764,WAS,2217,Haywood,B. Haywood,0,0,0,,0,0,0,0,v,Haywood REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
24,22,PT08M58.00S,1,1610612764,WAS,2413,Dixon,J. Dixon,39,61,7,Missed,1,0,0,0,v,MISS Dixon 7' Jump Shot,Missed Shot,Jump Shot,0,0
25,23,PT08M57.00S,1,1610612759,SAS,1495,Duncan,T. Duncan,0,0,0,,0,0,0,0,h,Duncan REBOUND (Off:0 Def:3),Rebound,Unknown,0,0
26,24,PT08M50.00S,1,1610612759,SAS,699,Barry,B. Barry,-15,10,2,Missed,1,0,0,0,h,MISS Barry 2' Layup,Missed Shot,Layup Shot,0,0
27,26,PT08M48.00S,1,1610612759,SAS,1725,Nesterovic,R. Nesterovic,0,0,0,,0,0,0,0,h,Nesterovic REBOUND (Off:1 Def:0),Rebound,Unknown,0,0
28,25,PT08M48.00S,1,1610612759,SAS,1725,Nesterovic,R. Nesterovic,-2,2,0,Missed,1,0,0,0,h,MISS Nesterovic  Tip Shot,Missed Shot,Tip Shot,0,0
29,28,PT08M46.00S,1,1610612759,SAS,1725,Nesterovic,R. Nesterovic,0,0,0,,0,0,0,0,h,Nesterovic REBOUND (Off:2 Def:0),Rebound,Unknown,0,0
30,27,PT08M46.00S,1,1610612759,SAS,1725,Nesterovic,R. Nesterovic,21,35,4,Made,1,8,0,8,h,Nesterovic 4' Jump Hook Shot (4 PTS),Made Shot,Jump Hook Shot,0,0
31,29,PT08M44.00S,1,0,,1610612764,,,0,0,0,,0,0,0,0,v,Wizards Timeout: Regular (Reg.1 Short 0),Timeout,Regular,0,0
32,30,PT08M27.00S,1,1610612764,WAS,2217,Haywood,B. Haywood,-5,15,2,Made,1,8,2,10,v,Haywood 2' Slam Dunk (2 PTS) (Arenas 1 AST),Made Shot,Slam Dunk Shot,0,0
33,31,PT08M09.00S,1,1610612759,SAS,2225,Parker,T. Parker,232,30,0,Missed,1,0,0,0,h,MISS Parker  3PT Jump Shot,Missed Shot,Jump Shot,0,0
