actionId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue
1,0,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (11:11 AM EST),period,start,0,0
2,1,PT12M00.00S,1,1610612750,MIN,708,Garnett,K. Garnett,0,0,0,,0,0,0,0,h,Jump Ball Garnett vs. Robinson: Tip to Johnson,Jump Ball,,0,0
3,2,PT11M36.00S,1,1610612759,SAS,764,Robinson,D. Robinson,0,0,0,Made,1,0,2,2,v,Robinson  Layup (2 PTS) (Elliott 1 AST),Made Shot,Layup Shot,0,0
4,3,PT11M17.00S,1,1610612750,MIN,708,Garnett,K. Garnett,-147,128,19,Missed,1,0,0,0,h,MISS Garnett 19' Jump Shot,Missed Shot,Jump Shot,0,0
5,4,PT11M15.00S,1,1610612750,MIN,1051,Garrett,D. Garrett,0,0,0,,0,0,0,0,h,Garrett REBOUND (Off:1 Def:0),Rebound,Unknown,0,0
6,5,PT11M13.00S,1,1610612750,MIN,210,Brandon,T. Brandon,175,-23,18,Missed,1,0,0,0,h,MISS Brandon 18' Jump Shot,Missed Shot,Jump Shot,0,0
7,6,PT11M11.00S,1,1610612759,SAS,53,Elie,M. Elie,0,0,0,,0,0,0,0,v,Elie REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
8,7,PT10M59.00S,1,1610612759,SAS,422,Johnson,A. Johnson,-147,121,19,Made,1,0,4,4,v,Johnson 19' Jump Shot (2 PTS) (Duncan 1 AST),Made Shot,Jump Shot,0,0
9,8,PT10M39.00S,1,1610612750,MIN,324,Peeler,A. Peeler,-134,115,18,Missed,1,0,0,0,h,MISS Peeler 18' Running Jump Shot,Missed Shot,Running Jump Shot,0,0
10,9,PT10M37.00S,1,1610612759,SAS,764,Robinson,D. Robinson,0,0,0,,0,0,0,0,v,Robinson REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
