actionId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue
1,0,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (10:47 PM EST),period,start,0,0
2,1,PT12M00.00S,1,1610612747,LAL,101115,Bynum,A. Bynum,0,0,0,,0,0,0,0,h,Jump Ball Bynum vs. Okafor: Tip to Gasol,Jump Ball,,0,0
3,2,PT11M40.00S,1,1610612747,LAL,1897,World Peace,M. World Peace,-10,26,3,Missed,1,0,0,0,h,MISS World Peace 3' Layup,Missed Shot,Layup Shot,0,0
4,4,PT11M38.00S,1,1610612747,LAL,2200,Gasol,P. Gasol,0,0,0,,0,0,0,0,h,Gasol REBOUND (Off:1 Def:0),Rebound,Unknown,0,0
5,3,PT11M38.00S,1,1610612747,LAL,2200,Gasol,P. Gasol,-19,17,3,Missed,1,0,0,0,h,MISS Gasol 3' Tip Shot,Missed Shot,Tip Shot,0,0
6,5,PT11M35.00S,1,1610612740,NOH,101108,Paul,C. Paul,0,0,0,,0,0,0,0,v,Paul REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
7,6,PT11M27.00S,1,1610612740,NOH,201171,Landry,C. Landry,135,25,14,Made,1,0,2,2,v,Landry 14' Jump Shot (2 PTS) (Ariza 1 AST),Made Shot,Jump Shot,0,0
8,7,PT11M15.00S,1,1610612740,NOH,2731,Okafor,E. Okafor,0,0,0,,0,0,0,0,v,Okafor P.FOUL (P1.T1),Foul,Personal,0,0
9,8,PT11M05.00S,1,1610612747,LAL,2200,Gasol,P. Gasol,-116,80,14,Missed,1,0,0,0,h,MISS Gasol 14' Jump Shot,Missed Shot,Jump Shot,0,0
10,9,PT11M04.00S,1,1610612740,NOH,2772,Ariza,T. Ariza,0,0,0,,0,0,0,0,v,Ariza REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
11,10,PT10M43.00S,1,1610612740,NOH,101108,Paul,C. Paul,-15,41,4,Made,1,0,4,4,v,Paul 4' Running Jump Shot (2 PTS),Made Shot,Running Jump Shot,0,0
12,11,PT10M18.00S,1,1610612747,LAL,2200,Gasol,P. Gasol,-71,34,8,Made,1,2,4,6,h,Gasol 8' Turnaround Hook Shot (2 PTS) (Bryant 1 AST),Made Shot,Turnaround Hook Shot,0,0
13,12,PT10M12.00S,1,1610612740,NOH,2731,Okafor,E. Okafor,0,0,0,,0,0,0,0,v,Okafor OFF.Foul (P2),Foul,Offensive,0,0
14,13,PT10M12.00S,1,1610612740,NOH,2731,Okafor,E. Okafor,0,0,0,,0,0,0,0,v,Okafor Foul Turnover (P1.T1),Turnover,Foul,0,0
15,14,PT10M12.00S,1,1610612740,NOH,2731,Okafor,E. Okafor,0,0,0,,0,0,0,0,v,SUB: Gray FOR Okafor,Substitution,,0,0
16,16,PT09M53.00S,1,1610612747,LAL,965,Fisher,D. Fisher,-235,9,24,Made,1,5,4,9,h,Fisher 24' 3PT Jump Shot (3 PTS) (World Peace 1 AST),Made Shot,Jump Shot,0,0
17,17,PT09M36.00S,1,1610612740,NOH,201158,Belinelli,M. Belinelli,-67,44,8,Made,1,5,6,11,v,Belinelli 8' Jump Shot (2 PTS) (Paul 1 AST),Made Shot,Jump Shot,0,0
18,18,PT09M23.00S,1,1610612747,LAL,101115,Bynum,A. Bynum,-16,17,2,Made,1,7,6,13,h,Bynum 2' Layup (2 PTS) (World Peace 2 AST),Made Shot,Layup Shot,0,0
19,19,PT09M07.00S,1,1610612747,LAL,977,Bryant,K. Bryant,0,0,0,,0,0,0,0,h,Bryant S.FOUL (P1.T1),Foul,Shooting,0,0
20,20,PT09M07.00S,1,1610612740,NOH,101108,Paul,C. Paul,0,0,0,,0,7,7,14,v,Paul Free Throw 1 of 2 (3 PTS),Free Throw,Free Throw 1 of 2,0,0
21,22,PT09M07.00S,1,1610612740,NOH,101108,Paul,C. Paul,0,0,0,,0,7,8,15,v,Paul Free Throw 2 of 2 (4 PTS),Free Throw,Free Throw 2 of 2,0,0
22,24,PT08M51.00S,1,1610612747,LAL,101115,Bynum,A. Bynum,47,6,5,Missed,1,0,0,0,h,MISS Bynum 5' Jump Hook Shot,Missed Shot,Jump Hook Shot,0,0
23,25,PT08M48.00S,1,1610612740,NOH,201189,Gray,A. Gray,0,0,0,,0,0,0,0,v,Gray REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
24,26,PT08M36.00S,1,1610612747,LAL,965,Fisher,D. Fisher,0,0,0,,0,0,0,0,h,Jump Ball Fisher vs. Gray: Tip to Fisher,Jump Ball,,0,0
25,27,PT08M36.00S,1,1610612740,NOH,101108,Paul,C. Paul,0,0,0,,0,0,0,0,v,Paul Lost Ball Turnover (P1.T2),Turnover,Lost Ball,0,0
26,27,PT08M36.00S,1,1610612747,LAL,977,Bryant,K. Bryant,0,0,0,,0,0,0,0,h,Bryant STEAL (1 STL),,,0,0
27,28,PT08M25.00S,1,1610612747,LAL,1897,World Peace,M. World Peace,-27,22,3,Made,1,9,8,17,h,World Peace 3' Layup (2 PTS) (Fisher 1 AST),Made Shot,Layup Shot,0,0
28,29,PT08M03.00S,1,1610612740,NOH,2772,Ariza,T. Ariza,20,36,4,Missed,1,0,0,0,v,MISS Ariza 4' Jump Shot,Missed Shot,Jump Shot,0,0
