actionId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue
1,0,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (10:16 PM EST),period,start,0,0
2,1,PT12M00.00S,1,1610612743,DEN,2403,Hilario,Nene,0,0,0,,0,0,0,0,h,Jump Ball Nene vs. Ibaka: Tip to Perkins,Jump Ball,,0,0
3,2,PT11M48.00S,1,1610612760,OKC,201566,Westbrook,R. Westbrook,168,75,18,Made,1,0,2,2,v,Westbrook 18' Jump Shot (2 PTS),Made Shot,Jump Shot,0,0
4,3,PT11M33.00S,1,1610612743,DEN,201568,Gallinari,D. Gallinari,-207,156,26,Missed,1,0,0,0,h,MISS Gallinari 26' 3PT Jump Shot,Missed Shot,Jump Shot,0,0
5,3,PT11M33.00S,1,1610612760,OKC,201142,Durant,K. Durant,0,0,0,,0,0,0,0,v,Durant BLOCK (1 BLK),,,0,0
6,4,PT11M31.00S,1,1610612760,OKC,200757,Sefolosha,T. Sefolosha,0,0,0,,0,0,0,0,v,Sefolosha REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
7,5,PT11M25.00S,1,1610612760,OKC,201142,Durant,K. Durant,239,45,24,Missed,1,0,0,0,v,MISS Durant 24' 3PT Jump Shot,Missed Shot,Jump Shot,0,0
8,6,PT11M24.00S,1,1610612743,DEN,2030,Martin,K. Martin,0,0,0,,0,0,0,0,h,Martin REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
9,7,PT11M11.00S,1,1610612743,DEN,2403,Hilario,Nene,29,-2,3,Missed,1,0,0,0,h,MISS Nene 3' Layup,Missed Shot,Layup Shot,0,0
10,7,PT11M11.00S,1,1610612760,OKC,2570,Perkins,K. Perkins,0,0,0,,0,0,0,0,v,Perkins BLOCK (1 BLK),,,0,0
11,8,PT11M09.00S,1,1610612760,OKC,201586,Ibaka,S. Ibaka,0,0,0,,0,0,0,0,v,Ibaka REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
12,10,PT11M06.00S,1,1610612743,DEN,2030,Martin,K. Martin,0,0,0,,0,0,0,0,h,Martin Violation:Defensive Goaltending,Violation,Defensive Goaltending,0,0
13,9,PT11M06.00S,1,1610612760,OKC,201566,Westbrook,R. Westbrook,10,6,1,Made,1,0,4,4,v,Westbrook 1' Layup (4 PTS),Made Shot,Layup Shot,0,0
14,11,PT10M49.00S,1,1610612743,DEN,201167,Afflalo,A. Afflalo,211,142,25,Made,1,3,4,7,h,Afflalo 25' 3PT Jump Shot (3 PTS) (Nene 1 AST),Made Shot,Jump Shot,0,0
15,12,PT10M23.00S,1,1610612760,OKC,200757,Sefolosha,T. Sefolosha,-182,78,20,Missed,1,0,0,0,v,MISS Sefolosha 20' Jump Shot,Missed Shot,Jump Shot,0,0
16,13,PT10M23.00S,1,0,,1610612743,,,0,0,0,,0,0,0,0,h,NUGGETS Rebound,Rebound,Unknown,0,0
17,15,PT10M06.00S,1,1610612743,DEN,2030,Martin,K. Martin,-38,63,7,Made,1,5,4,9,h,Martin 7' Jump Hook Shot (2 PTS),Made Shot,Jump Hook Shot,0,0
18,16,PT09M43.00S,1,1610612760,OKC,201142,Durant,K. Durant,-71,1,7,Made,1,5,6,11,v,Durant 7' Running Jump Shot (2 PTS),Made Shot,Running Jump Shot,0,0
19,17,PT09M34.00S,1,1610612760,OKC,200757,Sefolosha,T. Sefolosha,0,0,0,,0,0,0,0,v,Sefolosha P.FOUL (P1.T1),Foul,Personal,0,0
20,18,PT09M28.00S,1,1610612743,DEN,201951,Lawson,T. Lawson,-60,74,10,Missed,1,0,0,0,h,MISS Lawson 10' Jump Shot,Missed Shot,Jump Shot,0,0
21,19,PT09M26.00S,1,1610612760,OKC,201566,Westbrook,R. Westbrook,0,0,0,,0,0,0,0,v,Westbrook REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
22,20,PT09M15.00S,1,1610612743,DEN,2403,Hilario,Nene,0,0,0,,0,0,0,0,h,Nene P.FOUL (P1.T1),Foul,Personal,0,0
23,21,PT09M07.00S,1,1610612760,OKC,201142,Durant,K. Durant,-194,157,25,Missed,1,0,0,0,v,MISS Durant 25' 3PT Jump Shot,Missed Shot,Jump Shot,0,0
24,22,PT09M06.00S,1,1610612743,DEN,201951,Lawson,T. Lawson,0,0,0,,0,0,0,0,h,Lawson REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
25,23,PT09M06.00S,1,1610612760,OKC,2570,Perkins,K. Perkins,0,0,0,,0,0,0,0,v,Perkins P.FOUL (P1.T2),Foul,Personal,0,0
26,24,PT08M53.00S,1,1610612743,DEN,2403,Hilario,Nene,0,-3,0,Made,1,7,6,13,h,Nene  Slam Dunk (2 PTS) (Martin 1 AST),Made Shot,Slam Dunk Shot,0,0
27,25,PT08M37.00S,1,1610612760,OKC,201566,Westbrook,R. Westbrook,114,126,17,Made,1,7,8,15,v,Westbrook 17' Jump Shot (6 PTS),Made Shot,Jump Shot,0,0
28,26,PT08M27.00S,1,1610612743,DEN,2030,Martin,K. Martin,0,0,0,,0,0,0,0,h,Martin Bad Pass Turnover (P1.T1),Turnover,Bad Pass,0,0
29,27,PT08M13.00S,1,1610612760,OKC,201586,Ibaka,S. Ibaka,20,201,20,Missed,1,0,0,0,v,MISS Ibaka 20' Jump Shot,Missed Shot,Jump Shot,0,0
30,28,PT08M12.00S,1,1610612743,DEN,2403,Hilario,Nene,0,0,0,,0,0,0,0,h,Nene REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
31,29,PT08M08.00S,1,1610612743,DEN,2030,Martin,K. Martin,0,0,0,,0,0,0,0,h,Martin Out of Bounds Lost Ball Turnover (P2.T2),Turnover,Out of Bounds Lost Ball Turnover,0,0
32,30,PT07M48.00S,1,1610612760,OKC,201566,Westbrook,R. Westbrook,165,194,25,Missed,1,0,0,0,v,MISS Westbrook 25' 3PT Jump Shot,Missed Shot,Jump Shot,0,0
33,31,PT07M48.00S,1,0,,1610612743,,,0,0,0,,0,0,0,0,h,NUGGETS Rebound,Rebound,Unknown,0,0
34,32,PT07M48.00S,1,1610612760,OKC,2570,Perkins,K. Perkins,0,0,0,,0,0,0,0,v,Perkins L.B.FOUL (P2.T3),Foul,Loose Ball,0,0
35,33,PT07M48.00S,1,1610612760,OKC,2570,Perkins,K. Perkins,0,0,0,,0,0,0,0,v,SUB: Collison FOR Perkins,Substitution,,0,0
