actionId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue
1,0,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (8:17 PM EST),period,start,0,0
2,2,PT12M00.00S,1,1610612738,BOS,979,O'Neal,J. O'Neal,0,0,0,,0,,,0,h,Jump Ball J. O'Neal vs. Ilgauskas: Tip to Bibby,Jump Ball,,0,0
3,3,PT11M37.00S,1,1610612748,MIA,1710,Bibby,M. Bibby,151,200,25,Missed,1,,,0,v,MISS Bibby 25' 3PT Jump Shot,Missed Shot,Jump Shot,0,0
4,4,PT11M36.00S,1,1610612738,BOS,708,Garnett,K. Garnett,0,0,0,,0,,,0,h,Garnett REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
5,5,PT11M21.00S,1,1610612738,BOS,1718,Pierce,P. Pierce,0,162,16,Made,1,2,0,2,h,Pierce 16' Step Back Jump Shot (2 PTS) (Rondo 1 AST),Made Shot,Step Back Jump shot,0,0
6,6,PT10M56.00S,1,1610612748,MIA,980,Ilgauskas,Z. Ilgauskas,0,0,0,,0,,,0,v,Ilgauskas Bad Pass Turnover (P1.T1),Turnover,Bad Pass,0,0
7,6,PT10M56.00S,1,1610612738,BOS,708,Garnett,K. Garnett,0,0,0,,0,,,0,h,Garnett STEAL (1 STL),,,0,0
8,7,PT10M49.00S,1,1610612738,BOS,200765,Rondo,R. Rondo,0,0,0,,0,,,0,h,Rondo Bad Pass Turnover (P1.T1),Turnover,Bad Pass,0,0
9,7,PT10M49.00S,1,1610612748,MIA,2547,Bosh,C. Bosh,0,0,0,,0,,,0,v,Bosh STEAL (1 STL),,,0,0
10,8,PT10M43.00S,1,1610612748,MIA,2544,James,L. James,1,20,2,Missed,1,,,0,v,MISS James 2' Layup,Missed Shot,Layup Shot,0,0
11,8,PT10M43.00S,1,1610612738,BOS,979,O'Neal,J. O'Neal,0,0,0,,0,,,0,h,J. O'Neal BLOCK (1 BLK),,,0,0
12,9,PT10M41.00S,1,1610612748,MIA,2548,Wade,D. Wade,0,0,0,,0,,,0,v,Wade REBOUND (Off:1 Def:0),Rebound,Unknown,0,0
13,10,PT10M40.00S,1,1610612738,BOS,708,Garnett,K. Garnett,0,0,0,,0,,,0,h,Garnett S.FOUL (P1.T1),Foul,Shooting,0,0
14,11,PT10M40.00S,1,1610612748,MIA,2548,Wade,D. Wade,0,0,0,,0,2,1,3,v,Wade Free Throw 1 of 2 (1 PTS),Free Throw,Free Throw 1 of 2,0,0
15,13,PT10M40.00S,1,1610612748,MIA,2548,Wade,D. Wade,0,0,0,,0,,,0,v,MISS Wade Free Throw 2 of 2,Free Throw,Free Throw 2 of 2,0,0
16,15,PT10M40.00S,1,1610612738,BOS,708,Garnett,K. Garnett,0,0,0,,0,,,0,h,Garnett REBOUND (Off:0 Def:2),Rebound,Unknown,0,0
17,16,PT10M24.00S,1,1610612738,BOS,708,Garnett,K. Garnett,2,-6,1,Made,1,4,1,5,h,Garnett 1' Slam Dunk (2 PTS) (Pierce 1 AST),Made Shot,Slam Dunk Shot,0,0
18,17,PT09M54.00S,1,1610612748,MIA,980,Ilgauskas,Z. Ilgauskas,-75,48,9,Made,1,4,3,7,v,Ilgauskas 9' Turnaround Jump Shot (2 PTS) (Wade 1 AST),Made Shot,Turnaround Jump Shot,0,0
19,18,PT09M37.00S,1,1610612748,MIA,1710,Bibby,M. Bibby,0,0,0,,0,,,0,v,Bibby S.FOUL (P1.T1),Foul,Shooting,0,0
20,19,PT09M37.00S,1,1610612738,BOS,1718,Pierce,P. Pierce,0,0,0,,0,5,3,8,h,Pierce Free Throw 1 of 3 (3 PTS),Free Throw,Free Throw 1 of 3,0,0
21,21,PT09M37.00S,1,1610612738,BOS,1718,Pierce,P. Pierce,0,0,0,,0,6,3,9,h,Pierce Free Throw 2 of 3 (4 PTS),Free Throw,Free Throw 2 of 3,0,0
22,23,PT09M37.00S,1,1610612738,BOS,1718,Pierce,P. Pierce,0,0,0,,0,7,3,10,h,Pierce Free Throw 3 of 3 (5 PTS),Free Throw,Free Throw 3 of 3,0,0
23,25,PT09M20.00S,1,1610612748,MIA,2544,James,L. James,97,190,21,Made,1,7,5,12,v,James 21' Jump Shot (2 PTS) (Ilgauskas 1 AST),Made Shot,Jump Shot,0,0
24,26,PT09M05.00S,1,1610612738,BOS,200765,Rondo,R. Rondo,-15,17,2,Missed,1,,,0,h,MISS Rondo 2' Layup,Missed Shot,Layup Shot,0,0
25,26,PT09M05.00S,1,1610612748,MIA,980,Ilgauskas,Z. Ilgauskas,0,0,0,,0,,,0,v,Ilgauskas BLOCK (1 BLK),,,0,0
26,27,PT09M03.00S,1,1610612748,MIA,980,Ilgauskas,Z. Ilgauskas,0,0,0,,0,,,0,v,Ilgauskas REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
27,28,PT08M58.00S,1,1610612748,MIA,2548,Wade,D. Wade,0,19,2,Missed,1,,,0,v,MISS Wade 2' Layup,Missed Shot,Layup Shot,0,0
28,28,PT08M58.00S,1,1610612738,BOS,979,O'Neal,J. O'Neal,0,0,0,,0,,,0,h,J. O'Neal BLOCK (2 BLK),,,0,0
