actionId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue
1,0,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (7:14 PM EST),period,start,0,0
2,1,PT12M00.00S,1,1610612753,ORL,2730,Howard,D. Howard,0,0,0,,0,,,0,h,Jump Ball Howard vs. Smith: Tip to Nelson,Jump Ball,,0,0
3,2,PT11M41.00S,1,1610612753,ORL,2730,Howard,D. Howard,-27,44,5,Made,1,2,0,2,h,Howard 5' Jump Hook Shot (2 PTS) (J. Richardson 1 AST),Made Shot,Jump Hook Shot,0,0
4,3,PT11M25.00S,1,1610612737,ATL,201143,Horford,A. Horford,141,-16,14,Made,1,2,2,4,v,Horford 14' Jump Shot (2 PTS) (Johnson 1 AST),Made Shot,Jump Shot,0,0
5,4,PT11M02.00S,1,1610612753,ORL,2045,Turkoglu,H. Turkoglu,-149,219,26,Missed,1,,,0,h,MISS Turkoglu 26' 3PT Jump Shot,Missed Shot,Jump Shot,0,0
6,5,PT11M00.00S,1,1610612753,ORL,101138,Bass,B. Bass,0,0,0,,0,,,0,h,Bass REBOUND (Off:1 Def:0),Rebound,Unknown,0,0
7,6,PT10M54.00S,1,1610612753,ORL,2730,Howard,D. Howard,3,19,2,Missed,1,,,0,h,MISS Howard 2' Alley Oop Layup,Missed Shot,Alley Oop Layup shot,0,0
8,7,PT10M54.00S,1,0,,1610612753,,,0,0,0,,0,,,0,h,MAGIC Rebound,Rebound,Unknown,0,0
9,8,PT10M47.00S,1,1610612753,ORL,2749,Nelson,J. Nelson,-13,153,15,Missed,1,,,0,h,MISS Nelson 15' Jump Shot,Missed Shot,Jump Shot,0,0
10,9,PT10M45.00S,1,1610612737,ATL,2550,Hinrich,K. Hinrich,0,0,0,,0,,,0,v,Hinrich REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
11,10,PT10M24.00S,1,1610612737,ATL,2207,Johnson,J. Johnson,179,55,19,Made,1,2,4,6,v,Johnson 19' Jump Shot (2 PTS),Made Shot,Jump Shot,0,0
12,11,PT10M11.00S,1,1610612753,ORL,101138,Bass,B. Bass,-153,85,18,Missed,1,,,0,h,MISS Bass 18' Jump Shot,Missed Shot,Jump Shot,0,0
13,12,PT10M10.00S,1,1610612737,ATL,2207,Johnson,J. Johnson,0,0,0,,0,,,0,v,Johnson REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
14,13,PT10M02.00S,1,1610612737,ATL,2746,Smith,J. Smith,18,19,3,Missed,1,,,0,v,MISS Smith 3' Layup,Missed Shot,Layup Shot,0,0
15,14,PT10M00.00S,1,1610612753,ORL,2045,Turkoglu,H. Turkoglu,0,0,0,,0,,,0,h,Turkoglu REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
16,15,PT09M46.00S,1,1610612753,ORL,2730,Howard,D. Howard,0,0,0,,0,,,0,h,Howard Out of Bounds Lost Ball Turnover (P1.T1),Turnover,Out of Bounds Lost Ball Turnover,0,0
17,16,PT09M21.00S,1,1610612737,ATL,2207,Johnson,J. Johnson,-234,7,0,Missed,1,,,0,v,MISS Johnson 3PT Jump Shot,Missed Shot,Jump Shot,0,0
18,17,PT09M21.00S,1,0,,1610612737,,,0,0,0,,0,,,0,v,Hawks Rebound,Rebound,Unknown,0,0
19,18,PT09M21.00S,1,0,,1610612737,,,0,0,0,,0,,,0,v,Hawks Turnover: Shot Clock (T#1),Turnover,Shot Clock Turnover,0,0
20,19,PT09M02.00S,1,1610612753,ORL,2730,Howard,D. Howard,28,25,4,Made,1,4,4,8,h,Howard 4' Jump Shot (4 PTS),Made Shot,Jump Shot,0,0
21,20,PT09M02.00S,1,1610612737,ATL,2215,Collins,J. Collins,0,0,0,,0,,,0,v,Collins S.FOUL (P1.T1),Foul,Shooting,0,0
22,21,PT09M02.00S,1,1610612753,ORL,2730,Howard,D. Howard,0,0,0,,0,5,4,9,h,Howard Free Throw 1 of 1 (5 PTS),Free Throw,Free Throw 1 of 1,0,0
23,23,PT08M43.00S,1,1610612737,ATL,2746,Smith,J. Smith,0,0,0,,0,,,0,v,Smith Bad Pass Turnover (P1.T2),Turnover,Bad Pass,0,0
24,24,PT08M30.00S,1,1610612753,ORL,101138,Bass,B. Bass,155,66,17,Missed,1,,,0,h,MISS Bass 17' Jump Shot,Missed Shot,Jump Shot,0,0
25,25,PT08M29.00S,1,1610612737,ATL,2550,Hinrich,K. Hinrich,0,0,0,,0,,,0,v,Hinrich REBOUND (Off:0 Def:2),Rebound,Unknown,0,0
26,26,PT08M24.00S,1,1610612737,ATL,2550,Hinrich,K. Hinrich,0,0,0,,0,,,0,v,Hinrich Bad Pass Turnover (P1.T3),Turnover,Bad Pass,0,0
27,27,PT08M10.00S,1,1610612753,ORL,2202,Richardson,J. Richardson,231,4,0,Missed,1,,,0,h,MISS J. Richardson 3PT Jump Shot,Missed Shot,Jump Shot,0,0
28,28,PT08M09.00S,1,1610612737,ATL,2746,Smith,J. Smith,0,0,0,,0,,,0,v,Smith REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
29,29,PT07M59.00S,1,1610612737,ATL,2746,Smith,J. Smith,152,50,16,Missed,1,,,0,v,MISS Smith 16' Jump Shot,Missed Shot,Jump Shot,0,0
30,30,PT07M58.00S,1,1610612753,ORL,2730,Howard,D. Howard,0,0,0,,0,,,0,h,Howard REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
31,31,PT07M52.00S,1,1610612753,ORL,2749,Nelson,J. Nelson,0,0,0,,0,,,0,h,Nelson OFF.Foul (P1),Foul,Offensive,0,0
32,32,PT07M52.00S,1,1610612753,ORL,2749,Nelson,J. Nelson,0,0,0,,0,,,0,h,Nelson Foul Turnover (P1.T2),Turnover,Foul,0,0
33,33,PT07M36.00S,1,1610612737,ATL,2207,Johnson,J. Johnson,0,50,5,Made,1,5,6,11,v,Johnson 5' Jump Shot (4 PTS),Made Shot,Jump Shot,0,0
34,34,PT07M36.00S,1,1610612753,ORL,2202,Richardson,J. Richardson,0,0,0,,0,,,0,h,J. Richardson S.FOUL (P1.T1),Foul,Shooting,0,0
35,35,PT07M36.00S,1,1610612737,ATL,2207,Johnson,J. Johnson,0,0,0,,0,5,7,12,v,Johnson Free Throw 1 of 1 (5 PTS),Free Throw,Free Throw 1 of 1,0,0
36,37,PT07M15.00S,1,1610612753,ORL,2045,Turkoglu,H. Turkoglu,-158,-6,16,Missed,1,,,0,h,MISS Turkoglu 16' Fadeaway Jumper,Missed Shot,Fadeaway Jump Shot,0,0
37,38,PT07M12.00S,1,1610612753,ORL,2749,Nelson,J. Nelson,0,0,0,,0,,,0,h,Nelson REBOUND (Off:1 Def:0),Rebound,Unknown,0,0
38,39,PT07M07.00S,1,1610612753,ORL,2045,Turkoglu,H. Turkoglu,0,89,9,Missed,1,,,0,h,MISS Turkoglu 9' Fadeaway Jumper,Missed Shot,Fadeaway Jump Shot,0,0
39,40,PT07M06.00S,1,0,,1610612753,,,0,0,0,,0,,,0,h,MAGIC Rebound,Rebound,Unknown,0,0
40,41,PT06M54.00S,1,1610612753,ORL,101138,Bass,B. Bass,-138,56,15,Missed,1,,,0,h,MISS Bass 15' Jump Shot,Missed Shot,Jump Shot,0,0
41,42,PT06M52.00S,1,1610612737,ATL,2550,Hinrich,K. Hinrich,0,0,0,,0,,,0,v,Hinrich REBOUND (Off:0 Def:3),Rebound,Unknown,0,0
42,43,PT06M32.00S,1,1610612737,ATL,201143,Horford,A. Horford,165,6,17,Made,1,5,9,14,v,Horford 17' Turnaround Jump Shot (4 PTS) (Smith 1 AST),Made Shot,Turnaround Jump Shot,0,0
43,44,PT06M23.00S,1,0,,1610612753,,,0,0,0,,0,,,0,h,MAGIC Timeout: Regular (Full 1 Short 0),Timeout,Regular,0,0
44,48,PT06M23.00S,1,1610612753,ORL,101138,Bass,B. Bass,0,0,0,,0,,,0,h,SUB: Anderson FOR Bass,Substitution,,0,0
45,50,PT06M10.00S,1,1610612753,ORL,2730,Howard,D. Howard,0,0,0,,0,,,0,h,Howard 3 Second Violation Turnover (P2.T3),Turnover,3 Second Violation,0,0
46,51,PT06M01.00S,1,1610612737,ATL,2550,Hinrich,K. Hinrich,10,175,18,Made,1,5,11,16,v,Hinrich 18' Jump Shot (2 PTS) (Horford 1 AST),Made Shot,Jump Shot,0,0
47,52,PT05M47.00S,1,1610612753,ORL,2202,Richardson,J. Richardson,0,0,0,,0,,,0,h,J. Richardson Step Out of Bounds Turnover (P1.T4),Turnover,Step Out of Bounds Turnover,0,0
48,53,PT05M31.00S,1,1610612737,ATL,2550,Hinrich,K. Hinrich,-168,71,18,Made,1,5,13,18,v,Hinrich 18' Jump Shot (4 PTS),Made Shot,Jump Shot,0,0
49,54,PT05M15.00S,1,1610612737,ATL,2215,Collins,J. Collins,0,0,0,,0,,,0,v,Collins S.FOUL (P2.T2),Foul,Shooting,0,0
50,55,PT05M15.00S,1,1610612753,ORL,2730,Howard,D. Howard,0,0,0,,0,6,13,19,h,Howard Free Throw 1 of 2 (6 PTS),Free Throw,Free Throw 1 of 2,0,0
51,57,PT05M15.00S,1,1610612737,ATL,2215,Collins,J. Collins,0,0,0,,0,,,0,v,SUB: Pachulia FOR Collins,Substitution,,0,0
52,58,PT05M15.00S,1,1610612753,ORL,2730,Howard,D. Howard,0,0,0,,0,7,13,20,h,Howard Free Throw 2 of 2 (7 PTS),Free Throw,Free Throw 2 of 2,0,0
53,60,PT04M57.00S,1,1610612737,ATL,2746,Smith,J. Smith,-231,44,24,Missed,1,,,0,v,MISS Smith 24' 3PT Jump Shot,Missed Shot,Jump Shot,0,0
54,61,PT04M55.00S,1,1610612753,ORL,201583,Anderson,R. Anderson,0,0,0,,0,,,0,h,Anderson REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
55,62,PT04M48.00S,1,1610612753,ORL,2730,Howard,D. Howard,0,0,0,,0,,,0,h,Howard 3 Second Violation Turnover (P3.T5),Turnover,3 Second Violation,0,0
56,63,PT04M28.00S,1,1610612753,ORL,2730,Howard,D. Howard,0,0,0,,0,,,0,h,Howard S.FOUL (P1.T2),Foul,Shooting,0,0
