actionId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue
1,0,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (9:46 PM EST),period,start,0,0
2,1,PT12M00.00S,1,1610612760,OKC,201586,Ibaka,S. Ibaka,0,0,0,,0,0,0,0,h,Jump Ball Ibaka vs. Gasol: Tip to Conley,Jump Ball,,0,0
3,2,PT11M34.00S,1,1610612763,MEM,2216,Randolph,Z. Randolph,-183,30,19,Missed,1,0,0,0,v,MISS Randolph 19' Jump Shot,Missed Shot,Jump Shot,0,0
4,3,PT11M33.00S,1,1610612760,OKC,201142,Durant,K. Durant,0,0,0,,0,0,0,0,h,Durant REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
5,4,PT11M20.00S,1,1610612760,OKC,201586,Ibaka,S. Ibaka,88,176,20,Missed,1,0,0,0,h,MISS Ibaka 20' Jump Shot,Missed Shot,Jump Shot,0,0
6,5,PT11M19.00S,1,1610612763,MEM,201144,Conley,M. Conley,0,0,0,,0,0,0,0,v,Conley REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
7,6,PT10M57.00S,1,1610612763,MEM,2216,Randolph,Z. Randolph,-24,-6,2,Missed,1,0,0,0,v,MISS Randolph 2' Layup,Missed Shot,Layup Shot,0,0
8,7,PT10M55.00S,1,1610612760,OKC,201142,Durant,K. Durant,0,0,0,,0,0,0,0,h,Durant REBOUND (Off:0 Def:2),Rebound,Unknown,0,0
9,8,PT10M44.00S,1,1610612760,OKC,201586,Ibaka,S. Ibaka,141,60,15,Missed,1,0,0,0,h,MISS Ibaka 15' Jump Shot,Missed Shot,Jump Shot,0,0
10,9,PT10M43.00S,1,0,,1610612760,,,0,0,0,,0,0,0,0,h,THUNDER Rebound,Rebound,Unknown,0,0
11,10,PT10M25.00S,1,1610612760,OKC,202704,Jackson,R. Jackson,189,48,20,Missed,1,0,0,0,h,MISS Jackson 20' Jump Shot,Missed Shot,Jump Shot,0,0
