actionId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue
1,0,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (9:10 PM EST),period,start,0,0
2,1,PT12M00.00S,1,1610612763,MEM,201188,Gasol,M. Gasol,0,0,0,,0,0,0,0,h,Jump Ball Gasol vs. Duncan: Tip to Parker,Jump Ball,,0,0
3,2,PT11M45.00S,1,1610612759,SAS,2225,Parker,T. Parker,0,0,0,,0,0,0,0,v,Parker Bad Pass Turnover (P1.T1),Turnover,Bad Pass,0,0
4,2,PT11M45.00S,1,1610612763,MEM,201144,Conley,M. Conley,0,0,0,,0,0,0,0,h,Conley STEAL (1 STL),,,0,0
5,3,PT11M34.00S,1,1610612763,MEM,201144,Conley,M. Conley,-136,142,20,Missed,1,0,0,0,h,MISS Conley 20' Pullup Jump Shot,Missed Shot,Pullup Jump shot,0,0
6,4,PT11M32.00S,1,1610612759,SAS,201980,Green,D. Green,0,0,0,,0,0,0,0,v,Green REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
7,5,PT11M16.00S,1,1610612759,SAS,202695,Leonard,K. Leonard,-16,3,2,Missed,1,0,0,0,v,MISS Leonard 2' Driving Layup,Missed Shot,Driving Layup Shot,0,0
8,6,PT11M13.00S,1,1610612763,MEM,201188,Gasol,M. Gasol,0,0,0,,0,0,0,0,h,Gasol REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
9,7,PT11M08.00S,1,1610612763,MEM,2419,Prince,T. Prince,-175,7,18,Missed,1,0,0,0,h,MISS Prince 18' Jump Shot,Missed Shot,Jump Shot,0,0
10,8,PT11M06.00S,1,1610612763,MEM,2754,Allen,T. Allen,0,0,0,,0,0,0,0,h,Allen REBOUND (Off:1 Def:0),Rebound,Unknown,0,0
11,9,PT10M54.00S,1,1610612763,MEM,201188,Gasol,M. Gasol,-119,4,12,Missed,1,0,0,0,h,MISS Gasol 12' Turnaround Fadeaway Shot,Missed Shot,Turnaround Fadeaway shot,0,0
12,10,PT10M52.00S,1,1610612759,SAS,201168,Splitter,T. Splitter,0,0,0,,0,0,0,0,v,Splitter REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
13,11,PT10M48.00S,1,1610612759,SAS,2225,Parker,T. Parker,91,4,9,Missed,1,0,0,0,v,MISS Parker 9' Floating Jump Shot,Missed Shot,Floating Jump shot,0,0
14,12,PT10M46.00S,1,1610612763,MEM,201188,Gasol,M. Gasol,0,0,0,,0,0,0,0,h,Gasol REBOUND (Off:0 Def:2),Rebound,Unknown,0,0
15,13,PT10M41.00S,1,1610612759,SAS,1495,Duncan,T. Duncan,0,0,0,,0,0,0,0,v,Duncan S.FOUL (P1.T1),Foul,Shooting,0,0
16,14,PT10M41.00S,1,1610612763,MEM,2216,Randolph,Z. Randolph,0,0,0,,0,1,0,1,h,Randolph Free Throw 1 of 2 (1 PTS),Free Throw,Free Throw 1 of 2,0,0
17,16,PT10M41.00S,1,1610612763,MEM,2216,Randolph,Z. Randolph,0,0,0,,0,0,0,0,h,MISS Randolph Free Throw 2 of 2,Free Throw,Free Throw 2 of 2,0,0
