actionId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue
1,0,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (2:05 PM EST),period,start,0,0
2,1,PT12M00.00S,1,1610612741,CHI,201149,Noah,J. Noah,0,0,0,,0,0,0,0,h,Jump Ball Noah vs. Lopez: Tip to D. Williams,Jump Ball,,0,0
3,2,PT11M44.00S,1,1610612751,BKN,201572,Lopez,B. Lopez,-4,14,1,Made,1,0,2,2,v,Lopez 1' Dunk (2 PTS) (Wallace 1 AST),Made Shot,Dunk Shot,0,0
4,3,PT11M26.00S,1,1610612741,CHI,2736,Deng,L. Deng,45,107,12,Missed,1,0,0,0,h,MISS Deng 12' Jump Shot,Missed Shot,Jump Shot,0,0
5,4,PT11M25.00S,1,1610612751,BKN,2222,Wallace,G. Wallace,0,0,0,,0,0,0,0,v,Wallace REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
6,5,PT11M13.00S,1,1610612751,BKN,2207,Johnson,J. Johnson,0,0,0,,0,0,0,0,v,Johnson Out of Bounds Lost Ball Turnover (P1.T1),Turnover,Out of Bounds Lost Ball Turnover,0,0
7,6,PT10M53.00S,1,1610612741,CHI,2430,Boozer,C. Boozer,-116,102,15,Made,1,2,2,4,h,Boozer 15' Jump Shot (2 PTS),Made Shot,Jump Shot,0,0
8,8,PT10M30.00S,1,1610612751,BKN,201572,Lopez,B. Lopez,20,20,3,Missed,1,0,0,0,v,MISS Lopez 3' Layup,Missed Shot,Layup Shot,0,0
9,8,PT10M30.00S,1,1610612741,CHI,201149,Noah,J. Noah,0,0,0,,0,0,0,0,h,Noah BLOCK (1 BLK),,,0,0
10,9,PT10M28.00S,1,1610612751,BKN,201572,Lopez,B. Lopez,0,0,0,,0,0,0,0,v,Lopez REBOUND (Off:1 Def:0),Rebound,Unknown,0,0
11,10,PT10M26.00S,1,1610612751,BKN,201572,Lopez,B. Lopez,2,14,1,Missed,1,0,0,0,v,MISS Lopez 1' Layup,Missed Shot,Layup Shot,0,0
12,11,PT10M25.00S,1,1610612741,CHI,2430,Boozer,C. Boozer,0,0,0,,0,0,0,0,h,Boozer REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
13,13,PT10M17.00S,1,1610612751,BKN,201572,Lopez,B. Lopez,0,0,0,,0,0,0,0,v,Lopez Violation:Kicked Ball,Violation,Kicked Ball,0,0
14,15,PT10M09.00S,1,1610612741,CHI,201149,Noah,J. Noah,-4,168,17,Missed,1,0,0,0,h,MISS Noah 17' Jump Shot,Missed Shot,Jump Shot,0,0
15,16,PT10M08.00S,1,1610612751,BKN,2501,Evans,R. Evans,0,0,0,,0,0,0,0,v,Evans REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
16,17,PT09M56.00S,1,1610612751,BKN,101114,Williams,D. Williams,0,0,0,,0,0,0,0,v,D. Williams Out of Bounds Lost Ball Turnover (P1.T2),Turnover,Out of Bounds Lost Ball Turnover,0,0
17,18,PT09M44.00S,1,1610612741,CHI,2430,Boozer,C. Boozer,6,17,2,Made,1,4,2,6,h,Boozer 2' Driving Layup (4 PTS) (Hinrich 1 AST),Made Shot,Driving Layup Shot,0,0
18,19,PT09M32.00S,1,1610612751,BKN,201572,Lopez,B. Lopez,0,0,0,,0,0,0,0,v,Lopez Bad Pass Turnover (P1.T3),Turnover,Bad Pass,0,0
19,20,PT09M18.00S,1,1610612741,CHI,2550,Hinrich,K. Hinrich,-35,211,21,Made,1,6,2,8,h,Hinrich 21' Jump Shot (2 PTS),Made Shot,Jump Shot,0,0
20,21,PT08M59.00S,1,1610612741,CHI,2736,Deng,L. Deng,0,0,0,,0,0,0,0,h,Deng S.FOUL (P1.T1),Foul,Shooting,0,0
21,22,PT08M59.00S,1,1610612751,BKN,2501,Evans,R. Evans,0,0,0,,0,0,0,0,v,MISS Evans Free Throw 1 of 2,Free Throw,Free Throw 1 of 2,0,0
22,23,PT08M59.00S,1,0,,1610612751,,,0,0,0,,0,0,0,0,v,Nets Rebound,Rebound,Normal Rebound,0,0
23,24,PT08M59.00S,1,1610612751,BKN,2501,Evans,R. Evans,0,0,0,,0,6,3,9,v,Evans Free Throw 2 of 2 (1 PTS),Free Throw,Free Throw 2 of 2,0,0
24,27,PT08M41.00S,1,1610612751,BKN,2207,Johnson,J. Johnson,0,0,0,,0,0,0,0,v,Johnson S.FOUL (P1.T1),Foul,Shooting,0,0
25,28,PT08M41.00S,1,1610612741,CHI,201149,Noah,J. Noah,0,0,0,,0,0,0,0,h,MISS Noah Free Throw 1 of 2,Free Throw,Free Throw 1 of 2,0,0
26,29,PT08M41.00S,1,0,,1610612741,,,0,0,0,,0,0,0,0,h,BULLS Rebound,Rebound,Normal Rebound,0,0
27,30,PT08M41.00S,1,1610612741,CHI,201149,Noah,J. Noah,0,0,0,,0,7,3,10,h,Noah Free Throw 2 of 2 (1 PTS),Free Throw,Free Throw 2 of 2,0,0
28,33,PT08M21.00S,1,1610612751,BKN,201572,Lopez,B. Lopez,-45,56,7,Missed,1,0,0,0,v,MISS Lopez 7' Jump Shot,Missed Shot,Jump Shot,0,0
29,34,PT08M21.00S,1,1610612751,BKN,201572,Lopez,B. Lopez,0,0,0,,0,0,0,0,v,Lopez REBOUND (Off:2 Def:0),Rebound,Unknown,0,0
30,35,PT08M21.00S,1,1610612741,CHI,201149,Noah,J. Noah,0,0,0,,0,0,0,0,h,Noah S.FOUL (P1.T2),Foul,Shooting,0,0
31,37,PT08M21.00S,1,1610612751,BKN,201572,Lopez,B. Lopez,0,0,0,,0,7,4,11,v,Lopez Free Throw 1 of 2 (3 PTS),Free Throw,Free Throw 1 of 2,0,0
32,39,PT08M21.00S,1,1610612751,BKN,201572,Lopez,B. Lopez,0,0,0,,0,7,5,12,v,Lopez Free Throw 2 of 2 (4 PTS),Free Throw,Free Throw 2 of 2,0,0
