actionId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue
1,0,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (9:10 PM EST),period,start,0,0
2,1,PT12M00.00S,1,1610612759,SAS,1495,Duncan,T. Duncan,0,0,0,,0,0,0,0,h,Jump Ball Duncan vs. Gasol: Tip to Green,Jump Ball,,0,0
3,2,PT11M57.00S,1,1610612759,SAS,201980,Green,D. Green,1,7,1,Missed,1,0,0,0,h,MISS Green 1' Layup,Missed Shot,Layup Shot,0,0
4,2,PT11M57.00S,1,1610612763,MEM,201144,Conley,M. Conley,0,0,0,,0,0,0,0,v,Conley BLOCK (1 BLK),,,0,0
5,3,PT11M55.00S,1,0,,1610612759,,,0,0,0,,0,0,0,0,h,SPURS Rebound,Rebound,Unknown,0,0
6,4,PT11M43.00S,1,1610612763,MEM,201144,Conley,M. Conley,0,0,0,,0,0,0,0,v,Conley P.FOUL (P1.T1),Foul,Personal,0,0
7,5,PT11M34.00S,1,1610612759,SAS,2225,Parker,T. Parker,51,69,9,Missed,1,0,0,0,h,MISS Parker 9' Floating Jump Shot,Missed Shot,Floating Jump shot,0,0
8,6,PT11M32.00S,1,1610612763,MEM,201188,Gasol,M. Gasol,0,0,0,,0,0,0,0,v,Gasol REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
9,7,PT11M19.00S,1,1610612763,MEM,2216,Randolph,Z. Randolph,0,0,0,,0,0,0,0,v,Randolph OFF.Foul (P1),Foul,Offensive,0,0
10,8,PT11M19.00S,1,1610612763,MEM,2216,Randolph,Z. Randolph,0,0,0,,0,0,0,0,v,Randolph Foul Turnover (P1.T1),Turnover,Foul,0,0
11,9,PT11M02.00S,1,1610612759,SAS,1495,Duncan,T. Duncan,0,0,0,,0,0,0,0,h,Duncan Bad Pass Turnover (P1.T1),Turnover,Bad Pass,0,0
12,9,PT11M02.00S,1,1610612763,MEM,201144,Conley,M. Conley,0,0,0,,0,0,0,0,v,Conley STEAL (1 STL),,,0,0
13,10,PT10M56.00S,1,1610612763,MEM,201144,Conley,M. Conley,230,14,0,Missed,1,0,0,0,v,MISS Conley  3PT Jump Shot,Missed Shot,Jump Shot,0,0
14,11,PT10M55.00S,1,1610612759,SAS,2225,Parker,T. Parker,0,0,0,,0,0,0,0,h,Parker REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
15,12,PT10M43.00S,1,1610612759,SAS,201980,Green,D. Green,-10,11,1,Made,1,2,0,2,h,Green 1' Layup (2 PTS) (Splitter 1 AST),Made Shot,Layup Shot,0,0
16,13,PT10M25.00S,1,1610612763,MEM,2216,Randolph,Z. Randolph,0,0,0,,0,0,0,0,v,Randolph 3 Second Violation Turnover (P2.T2),Turnover,3 Second Violation,0,0
