actionId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue
1,0,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (5:10 PM EST),period,start,0,0
2,1,PT12M00.00S,1,1610612763,MEM,201188,Gasol,M. Gasol,0,0,0,,0,0,0,0,h,Jump Ball Gasol vs. Ibaka: Tip to Conley,Jump Ball,,0,0
3,2,PT11M35.00S,1,1610612763,MEM,2754,Allen,T. Allen,242,6,24,Missed,1,0,0,0,h,MISS Allen 24' 3PT Jump Shot,Missed Shot,Jump Shot,0,0
4,3,PT11M33.00S,1,0,,1610612760,,,0,0,0,,0,0,0,0,v,Thunder Rebound,Rebound,Unknown,0,0
5,4,PT11M26.00S,1,1610612760,OKC,202704,Jackson,R. Jackson,138,7,14,Made,1,0,2,2,v,Jackson 14' Jump Shot (2 PTS),Made Shot,Jump Shot,0,0
6,5,PT11M06.00S,1,1610612763,MEM,2754,Allen,T. Allen,2,6,1,Made,1,2,2,4,h,Allen 1' Dunk (2 PTS) (Gasol 1 AST),Made Shot,Dunk Shot,0,0
7,6,PT10M51.00S,1,1610612760,OKC,2570,Perkins,K. Perkins,7,45,5,Missed,1,0,0,0,v,MISS Perkins 5' Jump Shot,Missed Shot,Jump Shot,0,0
8,7,PT10M49.00S,1,1610612763,MEM,2216,Randolph,Z. Randolph,0,0,0,,0,0,0,0,h,Randolph REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
9,8,PT10M37.00S,1,1610612763,MEM,2216,Randolph,Z. Randolph,42,211,22,Missed,1,0,0,0,h,MISS Randolph 22' Jump Shot,Missed Shot,Jump Shot,0,0
10,9,PT10M36.00S,1,1610612760,OKC,202704,Jackson,R. Jackson,0,0,0,,0,0,0,0,v,Jackson REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
11,10,PT10M30.00S,1,1610612760,OKC,202704,Jackson,R. Jackson,-56,25,6,Missed,1,0,0,0,v,MISS Jackson 6' Jump Shot,Missed Shot,Jump Shot,0,0
12,11,PT10M28.00S,1,1610612763,MEM,2216,Randolph,Z. Randolph,0,0,0,,0,0,0,0,h,Randolph REBOUND (Off:0 Def:2),Rebound,Unknown,0,0
13,12,PT10M21.00S,1,1610612763,MEM,201144,Conley,M. Conley,-4,6,1,Made,1,4,2,6,h,Conley 1' Driving Layup (2 PTS),Made Shot,Driving Layup Shot,0,0
14,13,PT10M02.00S,1,1610612760,OKC,201142,Durant,K. Durant,-89,167,19,Made,1,4,4,8,v,Durant 19' Pullup Jump Shot (2 PTS),Made Shot,Pullup Jump shot,0,0
15,14,PT09M47.00S,1,1610612763,MEM,2754,Allen,T. Allen,2,-3,0,Missed,1,0,0,0,h,MISS Allen  Reverse Layup,Missed Shot,Reverse Layup Shot,0,0
16,15,PT09M44.00S,1,1610612760,OKC,201586,Ibaka,S. Ibaka,0,0,0,,0,0,0,0,v,Ibaka REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
17,16,PT09M26.00S,1,1610612763,MEM,201144,Conley,M. Conley,0,0,0,,0,0,0,0,h,Conley P.FOUL (P1.T1),Foul,Personal,0,0
18,17,PT09M10.00S,1,1610612760,OKC,202704,Jackson,R. Jackson,152,23,15,Missed,1,0,0,0,v,MISS Jackson 15' Jump Shot,Missed Shot,Jump Shot,0,0
19,18,PT09M09.00S,1,1610612763,MEM,2216,Randolph,Z. Randolph,0,0,0,,0,0,0,0,h,Randolph REBOUND (Off:0 Def:3),Rebound,Unknown,0,0
20,19,PT08M51.00S,1,1610612763,MEM,201188,Gasol,M. Gasol,-149,55,16,Missed,1,0,0,0,h,MISS Gasol 16' Jump Shot,Missed Shot,Jump Shot,0,0
21,20,PT08M50.00S,1,1610612760,OKC,202704,Jackson,R. Jackson,0,0,0,,0,0,0,0,v,Jackson REBOUND (Off:0 Def:2),Rebound,Unknown,0,0
22,21,PT08M46.00S,1,1610612763,MEM,201188,Gasol,M. Gasol,0,0,0,,0,0,0,0,h,Gasol S.FOUL (P1.T2),Foul,Shooting,0,0
23,22,PT08M46.00S,1,1610612760,OKC,201586,Ibaka,S. Ibaka,0,0,0,,0,0,0,0,v,MISS Ibaka Free Throw 1 of 2,Free Throw,Free Throw 1 of 2,0,0
24,23,PT08M46.00S,1,0,,1610612760,,,0,0,0,,0,0,0,0,v,Thunder Rebound,Rebound,Normal Rebound,0,0
25,24,PT08M46.00S,1,1610612760,OKC,201586,Ibaka,S. Ibaka,0,0,0,,0,4,5,9,v,Ibaka Free Throw 2 of 2 (1 PTS),Free Throw,Free Throw 2 of 2,0,0
26,26,PT08M27.00S,1,1610612763,MEM,2419,Prince,T. Prince,-108,138,18,Made,1,6,5,11,h,Prince 18' Jump Shot (2 PTS) (Conley 1 AST),Made Shot,Jump Shot,0,0
27,27,PT08M13.00S,1,1610612760,OKC,201586,Ibaka,S. Ibaka,-5,6,1,Missed,1,0,0,0,v,MISS Ibaka 1' Slam Dunk,Missed Shot,Slam Dunk Shot,0,0
28,29,PT08M09.00S,1,1610612760,OKC,200757,Sefolosha,T. Sefolosha,0,0,0,,0,0,0,0,v,Sefolosha REBOUND (Off:1 Def:0),Rebound,Unknown,0,0
29,28,PT08M09.00S,1,1610612760,OKC,200757,Sefolosha,T. Sefolosha,111,83,14,Missed,1,0,0,0,v,MISS Sefolosha 14' Jump Shot,Missed Shot,Jump Shot,0,0
30,30,PT08M07.00S,1,1610612763,MEM,2216,Randolph,Z. Randolph,0,0,0,,0,0,0,0,h,Randolph REBOUND (Off:0 Def:4),Rebound,Unknown,0,0
31,31,PT08M00.00S,1,1610612763,MEM,201144,Conley,M. Conley,0,0,0,,0,0,0,0,h,Conley Bad Pass Turnover (P1.T1),Turnover,Bad Pass,0,0
32,31,PT08M00.00S,1,1610612760,OKC,201142,Durant,K. Durant,0,0,0,,0,0,0,0,v,Durant STEAL (1 STL),,,0,0
33,32,PT07M55.00S,1,1610612760,OKC,201142,Durant,K. Durant,9,-2,1,Made,1,6,7,13,v,Durant 1' Layup (4 PTS) (Jackson 1 AST),Made Shot,Layup Shot,0,0
34,33,PT07M40.00S,1,1610612763,MEM,201144,Conley,M. Conley,0,0,0,,0,0,0,0,h,Conley Out of Bounds Lost Ball Turnover (P2.T2),Turnover,Out of Bounds Lost Ball Turnover,0,0
35,35,PT07M24.00S,1,1610612760,OKC,201586,Ibaka,S. Ibaka,-194,-3,19,Missed,1,0,0,0,v,MISS Ibaka 19' Jump Shot,Missed Shot,Jump Shot,0,0
36,36,PT07M23.00S,1,1610612763,MEM,201144,Conley,M. Conley,0,0,0,,0,0,0,0,h,Conley REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
37,37,PT07M18.00S,1,1610612760,OKC,201586,Ibaka,S. Ibaka,0,0,0,,0,0,0,0,v,Ibaka P.FOUL (P1.T1),Foul,Personal,0,0
38,38,PT07M04.00S,1,1610612763,MEM,2419,Prince,T. Prince,0,0,0,,0,0,0,0,h,Prince Bad Pass Turnover (P1.T3),Turnover,Bad Pass,0,0
39,38,PT07M04.00S,1,1610612760,OKC,202704,Jackson,R. Jackson,0,0,0,,0,0,0,0,v,Jackson STEAL (1 STL),,,0,0
40,39,PT07M01.00S,1,1610612763,MEM,2754,Allen,T. Allen,0,0,0,,0,0,0,0,h,Allen P.FOUL (P1.T3),Foul,Personal,0,0
41,40,PT07M01.00S,1,0,,1610612763,,,0,0,0,,0,0,0,0,h,GRIZZLIES Timeout: Regular (Full 1 Short 0),Timeout,Regular,0,0
