actionId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue
1,1,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (8:07 PM EST),period,start,0,0
2,2,PT12M00.00S,1,1610612748,MIA,2547,Bosh,C. Bosh,0,0,0,,0,0,0,0,h,Jump Ball Bosh vs. Duncan: Tip to Parker,Jump Ball,,0,0
3,3,PT11M38.00S,1,1610612759,SAS,202695,Leonard,K. Leonard,0,0,0,,0,0,0,0,v,Leonard Traveling Turnover (P1.T1),Turnover,Traveling,0,0
4,4,PT11M29.00S,1,1610612748,MIA,2548,Wade,D. Wade,-84,134,16,Missed,1,0,0,0,h,MISS Wade 16' Jump Shot,Missed Shot,Jump Shot,0,0
5,5,PT11M28.00S,1,1610612759,SAS,202695,Leonard,K. Leonard,0,0,0,,0,0,0,0,v,Leonard REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
6,7,PT11M14.00S,1,1610612759,SAS,201980,Green,D. Green,-234,-16,0,Made,1,0,3,3,v,Green  3PT Jump Shot (3 PTS) (Parker 1 AST),Made Shot,Jump Shot,0,0
7,8,PT10M46.00S,1,1610612748,MIA,2617,Haslem,U. Haslem,77,61,10,Missed,1,0,0,0,h,MISS Haslem 10' Jump Shot,Missed Shot,Jump Shot,0,0
8,9,PT10M45.00S,1,1610612759,SAS,1495,Duncan,T. Duncan,0,0,0,,0,0,0,0,v,Duncan REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
9,10,PT10M23.00S,1,1610612759,SAS,2225,Parker,T. Parker,-82,132,16,Missed,1,0,0,0,v,MISS Parker 16' Pullup Jump Shot,Missed Shot,Pullup Jump shot,0,0
10,11,PT10M22.00S,1,1610612748,MIA,201596,Chalmers,M. Chalmers,0,0,0,,0,0,0,0,h,Chalmers REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
11,12,PT10M11.00S,1,1610612748,MIA,2547,Bosh,C. Bosh,-152,113,19,Made,1,2,3,5,h,Bosh 19' Jump Shot (2 PTS) (Wade 1 AST),Made Shot,Jump Shot,0,0
12,13,PT09M54.00S,1,1610612759,SAS,2225,Parker,T. Parker,0,0,0,,0,0,0,0,v,Parker Bad Pass Turnover (P1.T2),Turnover,Bad Pass,0,0
13,13,PT09M54.00S,1,1610612748,MIA,2547,Bosh,C. Bosh,0,0,0,,0,0,0,0,h,Bosh STEAL (1 STL),,,0,0
14,14,PT09M52.00S,1,1610612748,MIA,2548,Wade,D. Wade,0,0,0,,0,0,0,0,h,Wade Out of Bounds Lost Ball Turnover (P1.T1),Turnover,Out of Bounds Lost Ball Turnover,0,0
15,15,PT09M36.00S,1,1610612759,SAS,2225,Parker,T. Parker,0,0,0,,0,0,0,0,v,Parker Bad Pass Turnover (P2.T3),Turnover,Bad Pass,0,0
16,15,PT09M36.00S,1,1610612748,MIA,2547,Bosh,C. Bosh,0,0,0,,0,0,0,0,h,Bosh STEAL (2 STL),,,0,0
17,16,PT09M28.00S,1,1610612748,MIA,201596,Chalmers,M. Chalmers,-229,138,27,Missed,1,0,0,0,h,MISS Chalmers 27' 3PT Jump Shot,Missed Shot,Jump Shot,0,0
18,17,PT09M27.00S,1,0,,1610612759,,,0,0,0,,0,0,0,0,v,Spurs Rebound,Rebound,Unknown,0,0
19,18,PT09M10.00S,1,1610612759,SAS,1495,Duncan,T. Duncan,-125,56,14,Missed,1,0,0,0,v,MISS Duncan 14' Turnaround Jump Shot,Missed Shot,Turnaround Jump Shot,0,0
20,19,PT09M09.00S,1,1610612759,SAS,202695,Leonard,K. Leonard,0,0,0,,0,0,0,0,v,Leonard REBOUND (Off:1 Def:1),Rebound,Unknown,0,0
