actionId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue
1,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (4:11 PM EST),period,start,0,0
2,4,PT12M00.00S,1,1610612747,LAL,201580,McGee,J. McGee,0,0,0,,0,,,0,h,Jump Ball McGee vs. Porzingis: Tip to James,Jump Ball,,1,0
3,7,PT11M44.00S,1,1610612747,LAL,201580,McGee,J. McGee,-22,15,3,Missed,1,,,0,h,MISS McGee 3' Layup,Missed Shot,Layup Shot,1,0
4,8,PT11M42.00S,1,1610612742,DAL,204001,Porzingis,K. Porzingis,0,0,0,,0,,,0,v,Porzingis REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
5,9,PT11M32.00S,1,1610612742,DAL,203501,Hardaway Jr.,T. Hardaway Jr.,-1,6,1,Made,1,0,2,2,v,Hardaway Jr. 1' Cutting Layup Shot (2 PTS) (Doncic 1 AST),Made Shot,Cutting Layup Shot,1,0
6,11,PT11M17.00S,1,1610612747,LAL,2544,James,L. James,147,201,25,Missed,1,,,0,h,MISS James 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,0
7,12,PT11M13.00S,1,1610612747,LAL,201580,McGee,J. McGee,0,0,0,,0,,,0,h,McGee REBOUND (Off:1 Def:0),Rebound,Unknown,1,0
8,13,PT11M02.00S,1,1610612747,LAL,203076,Davis,A. Davis,-65,73,10,Missed,1,,,0,h,MISS Davis 10' Turnaround Hook Shot,Missed Shot,Turnaround Hook Shot,1,0
9,14,PT10M59.00S,1,1610612747,LAL,201580,McGee,J. McGee,0,0,0,,0,,,0,h,McGee REBOUND (Off:2 Def:0),Rebound,Unknown,1,0
10,15,PT10M48.00S,1,1610612747,LAL,201980,Green,D. Green,-20,68,7,Made,1,2,2,4,h,Green 7' Driving Floating Jump Shot (2 PTS) (Caldwell-Pope 1 AST),Made Shot,Driving Floating Jump Shot,1,0
11,17,PT10M32.00S,1,1610612742,DAL,1629029,Doncic,L. Doncic,32,94,10,Missed,1,,,0,v,MISS Doncic 10' Turnaround Jump Shot,Missed Shot,Turnaround Jump Shot,1,0
12,18,PT10M32.00S,1,0,,1610612747,,,0,0,0,,0,,,0,h,LAKERS Rebound,Rebound,Unknown,0,0
13,19,PT10M32.00S,1,1610612742,DAL,1627827,Finney-Smith,D. Finney-Smith,0,0,0,,0,,,0,v,Finney-Smith L.B.FOUL (P1.T1) (D.Richardson),Foul,Loose Ball,1,0
14,21,PT10M24.00S,1,1610612742,DAL,203939,Powell,D. Powell,0,0,0,,0,,,0,v,Powell P.FOUL (P1.T2) (M.Ayotte),Foul,Personal,1,0
15,23,PT10M19.00S,1,1610612747,LAL,201580,McGee,J. McGee,1,13,1,Made,1,4,2,6,h,McGee 1' Cutting Layup Shot (2 PTS) (James 1 AST),Made Shot,Cutting Layup Shot,1,0
16,25,PT10M04.00S,1,1610612742,DAL,204001,Porzingis,K. Porzingis,0,0,0,,0,,,0,v,Porzingis Bad Pass Turnover (P1.T1),Turnover,Bad Pass,1,0
17,25,PT10M04.00S,1,1610612747,LAL,2544,James,L. James,0,0,0,,0,,,0,h,James STEAL (1 STL),,,1,0
18,27,PT09M49.00S,1,1610612747,LAL,203076,Davis,A. Davis,-54,-18,6,Missed,1,,,0,h,MISS Davis 6' Turnaround Jump Shot,Missed Shot,Turnaround Jump Shot,1,0
19,28,PT09M44.00S,1,1610612747,LAL,201580,McGee,J. McGee,0,0,0,,0,,,0,h,McGee REBOUND (Off:3 Def:0),Rebound,Unknown,1,0
20,29,PT09M44.00S,1,1610612747,LAL,201580,McGee,J. McGee,0,-6,1,Missed,1,,,0,h,MISS McGee 1' Tip Layup Shot,Missed Shot,Tip Layup Shot,1,0
21,30,PT09M44.00S,1,1610612742,DAL,204001,Porzingis,K. Porzingis,0,0,0,,0,,,0,v,Porzingis REBOUND (Off:0 Def:2),Rebound,Unknown,1,0
22,31,PT09M36.00S,1,1610612742,DAL,204001,Porzingis,K. Porzingis,0,0,0,,0,,,0,v,Porzingis Lost Ball Turnover (P2.T2),Turnover,Lost Ball,1,0
23,31,PT09M36.00S,1,1610612747,LAL,2544,James,L. James,0,0,0,,0,,,0,h,James STEAL (2 STL),,,1,0
24,33,PT09M32.00S,1,1610612747,LAL,2544,James,L. James,-4,11,1,Made,1,6,2,8,h,James 1' Running Dunk (2 PTS),Made Shot,Running Dunk Shot,1,0
25,34,PT09M32.00S,1,0,,1610612742,,,0,0,0,,0,,,0,v,Mavericks Timeout: Regular (Reg.1 Short 0),Timeout,Regular,0,0
26,36,PT09M10.00S,1,1610612742,DAL,1627827,Finney-Smith,D. Finney-Smith,86,253,27,Made,1,6,5,11,v,Finney-Smith 27' 3PT Jump Shot (3 PTS) (Doncic 2 AST),Made Shot,Jump Shot,1,0
27,38,PT08M50.00S,1,1610612747,LAL,201980,Green,D. Green,138,230,27,Made,1,9,5,14,h,Green 27' 3PT Jump Shot (5 PTS) (James 2 AST),Made Shot,Jump Shot,1,0
28,40,PT08M38.00S,1,1610612742,DAL,1629029,Doncic,L. Doncic,0,0,0,,0,,,0,v,Doncic Bad Pass Turnover (P1.T3),Turnover,Bad Pass,1,0
29,40,PT08M38.00S,1,1610612747,LAL,2544,James,L. James,0,0,0,,0,,,0,h,James STEAL (3 STL),,,1,0
30,42,PT08M36.00S,1,1610612747,LAL,203484,Caldwell-Pope,K. Caldwell-Pope,2,9,1,Made,1,11,5,16,h,Caldwell-Pope 1' Running Dunk (2 PTS) (James 3 AST),Made Shot,Running Dunk Shot,1,0
31,44,PT08M22.00S,1,1610612747,LAL,2544,James,L. James,0,0,0,,0,,,0,h,James P.FOUL (P1.T1) (D.Richardson),Foul,Personal,1,0
32,46,PT08M10.00S,1,1610612742,DAL,204001,Porzingis,K. Porzingis,-154,238,28,Missed,1,,,0,v,MISS Porzingis 28' 3PT Jump Shot,Missed Shot,Jump Shot,1,0
33,47,PT08M07.00S,1,1610612747,LAL,2544,James,L. James,0,0,0,,0,,,0,h,James REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
34,48,PT08M01.00S,1,1610612747,LAL,203076,Davis,A. Davis,12,8,1,Made,1,13,5,18,h,Davis 1' Dunk (2 PTS) (Caldwell-Pope 2 AST),Made Shot,Dunk Shot,1,0
35,50,PT07M48.00S,1,1610612742,DAL,1629029,Doncic,L. Doncic,-163,220,27,Missed,1,,,0,v,MISS Doncic 27' 3PT Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,0
36,51,PT07M45.00S,1,1610612747,LAL,201580,McGee,J. McGee,0,0,0,,0,,,0,h,McGee REBOUND (Off:3 Def:1),Rebound,Unknown,1,0
37,52,PT07M39.00S,1,1610612747,LAL,203076,Davis,A. Davis,-97,164,19,Missed,1,,,0,h,MISS Davis 19' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,0
38,53,PT07M36.00S,1,0,,1610612747,,,0,0,0,,0,,,0,h,LAKERS Rebound,Rebound,Unknown,0,0
39,55,PT07M34.00S,1,1610612747,LAL,201980,Green,D. Green,148,210,26,Missed,1,,,0,h,MISS Green 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,0
40,56,PT07M31.00S,1,1610612742,DAL,203501,Hardaway Jr.,T. Hardaway Jr.,0,0,0,,0,,,0,v,Hardaway Jr. REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
41,57,PT07M26.00S,1,1610612742,DAL,204001,Porzingis,K. Porzingis,93,241,26,Missed,1,,,0,v,MISS Porzingis 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,0
42,58,PT07M23.00S,1,1610612747,LAL,2544,James,L. James,0,0,0,,0,,,0,h,James REBOUND (Off:0 Def:2),Rebound,Unknown,1,0
43,59,PT07M19.00S,1,1610612747,LAL,2544,James,L. James,0,0,0,,0,,,0,h,James Bad Pass Turnover (P1.T1),Turnover,Bad Pass,1,0
44,59,PT07M19.00S,1,1610612742,DAL,203501,Hardaway Jr.,T. Hardaway Jr.,0,0,0,,0,,,0,v,Hardaway Jr. STEAL (1 STL),,,1,0
45,63,PT07M10.00S,1,1610612742,DAL,1627827,Finney-Smith,D. Finney-Smith,-24,264,27,Missed,1,,,0,v,MISS Finney-Smith 27' 3PT Jump Shot,Missed Shot,Jump Shot,1,0
46,64,PT07M08.00S,1,1610612747,LAL,201580,McGee,J. McGee,0,0,0,,0,,,0,h,McGee REBOUND (Off:3 Def:2),Rebound,Unknown,1,0
47,65,PT07M02.00S,1,1610612747,LAL,2544,James,L. James,3,16,2,Made,1,15,5,20,h,James 2' Running Layup (4 PTS),Made Shot,Running Layup Shot,1,0
48,66,PT06M40.00S,1,1610612742,DAL,203939,Powell,D. Powell,-221,34,0,Missed,1,,,0,v,MISS Powell 3PT Jump Shot,Missed Shot,Jump Shot,1,0
49,67,PT06M38.00S,1,1610612747,LAL,203076,Davis,A. Davis,0,0,0,,0,,,0,h,Davis REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
50,68,PT06M38.00S,1,1610612742,DAL,1627827,Finney-Smith,D. Finney-Smith,0,0,0,,0,,,0,v,Finney-Smith P.FOUL (P2.T3) (T.Brown),Foul,Personal,1,0
51,70,PT06M38.00S,1,1610612742,DAL,1627827,Finney-Smith,D. Finney-Smith,0,0,0,,0,,,0,v,SUB: Wright FOR Finney-Smith,Substitution,,0,0
52,72,PT06M28.00S,1,1610612747,LAL,203076,Davis,A. Davis,22,22,3,Missed,1,,,0,h,MISS Davis 3' Layup,Missed Shot,Layup Shot,1,0
53,74,PT06M28.00S,1,0,,1610612742,,,0,0,0,,0,,,0,v,Mavericks Rebound,Rebound,Unknown,0,0
54,76,PT06M14.00S,1,1610612742,DAL,203501,Hardaway Jr.,T. Hardaway Jr.,-9,296,30,Missed,1,,,0,v,MISS Hardaway Jr. 30' 3PT Jump Shot,Missed Shot,Jump Shot,1,0
55,77,PT06M09.00S,1,1610612742,DAL,203939,Powell,D. Powell,0,0,0,,0,,,0,v,Powell REBOUND (Off:1 Def:0),Rebound,Unknown,1,0
56,78,PT06M04.00S,1,1610612742,DAL,203501,Hardaway Jr.,T. Hardaway Jr.,-230,48,0,Missed,1,,,0,v,MISS Hardaway Jr. 3PT Jump Shot,Missed Shot,Jump Shot,1,0
57,79,PT05M56.00S,1,1610612742,DAL,204001,Porzingis,K. Porzingis,0,0,0,,0,,,0,v,Porzingis REBOUND (Off:1 Def:2),Rebound,Unknown,1,0
58,80,PT05M56.00S,1,1610612742,DAL,204001,Porzingis,K. Porzingis,0,-6,1,Made,1,15,7,22,v,Porzingis 1' Tip Layup Shot (2 PTS),Made Shot,Tip Layup Shot,1,0
59,81,PT05M49.00S,1,1610612747,LAL,203484,Caldwell-Pope,K. Caldwell-Pope,73,127,15,Missed,1,,,0,h,MISS Caldwell-Pope 15' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,0
60,82,PT05M46.00S,1,1610612742,DAL,1629029,Doncic,L. Doncic,0,0,0,,0,,,0,v,Doncic REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
61,83,PT05M39.00S,1,1610612742,DAL,1629029,Doncic,L. Doncic,-68,265,27,Made,1,15,10,25,v,Doncic 27' 3PT Running Pull-Up Jump Shot (3 PTS),Made Shot,Running Pull-Up Jump Shot,1,0
62,84,PT05M32.00S,1,0,,1610612747,,,0,0,0,,0,,,0,h,LAKERS Timeout: Regular (Full 1 Short 0),Timeout,Regular,0,0
63,85,PT05M32.00S,1,1610612747,LAL,203484,Caldwell-Pope,K. Caldwell-Pope,0,0,0,,0,,,0,h,SUB: Kuzma FOR Caldwell-Pope,Substitution,,0,0
64,86,PT05M32.00S,1,1610612747,LAL,201580,McGee,J. McGee,0,0,0,,0,,,0,h,SUB: Caruso FOR McGee,Substitution,,0,0
65,89,PT05M31.00S,1,1610612747,LAL,2544,James,L. James,0,0,0,,0,,,0,h,James Out of Bounds - Bad Pass Turnover Turnover (P2.T2),Turnover,Out of Bounds - Bad Pass Turnover,1,0
66,91,PT05M14.00S,1,1610612742,DAL,1626153,Wright,D. Wright,231,96,25,Made,1,15,13,28,v,Wright 25' 3PT Jump Shot (3 PTS) (Doncic 3 AST),Made Shot,Jump Shot,1,0
67,93,PT05M02.00S,1,1610612747,LAL,203076,Davis,A. Davis,38,96,10,Made,1,17,13,30,h,Davis 10' Floating Jump Shot (4 PTS) (James 4 AST),Made Shot,Floating Jump shot,1,0
68,95,PT04M47.00S,1,1610612742,DAL,1629029,Doncic,L. Doncic,0,0,0,,0,,,0,v,Doncic Bad Pass Turnover (P2.T4),Turnover,Bad Pass,1,0
69,95,PT04M47.00S,1,1610612747,LAL,201980,Green,D. Green,0,0,0,,0,,,0,h,Green STEAL (1 STL),,,1,0
70,97,PT04M39.00S,1,1610612747,LAL,2544,James,L. James,3,25,3,Made,1,19,13,32,h,James 3' Running Layup (6 PTS) (Kuzma 1 AST),Made Shot,Running Layup Shot,1,0
71,99,PT04M24.00S,1,1610612742,DAL,204001,Porzingis,K. Porzingis,73,131,15,Made,1,19,15,34,v,Porzingis 15' Turnaround Fadeaway (4 PTS),Made Shot,Turnaround Fadeaway shot,1,0
72,100,PT04M09.00S,1,1610612747,LAL,1627936,Caruso,A. Caruso,-68,135,15,Missed,1,,,0,h,MISS Caruso 15' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,0
73,101,PT04M06.00S,1,1610612742,DAL,1629029,Doncic,L. Doncic,0,0,0,,0,,,0,v,Doncic REBOUND (Off:0 Def:2),Rebound,Unknown,1,0
74,102,PT04M01.00S,1,1610612742,DAL,204001,Porzingis,K. Porzingis,103,105,15,Missed,1,,,0,v,MISS Porzingis 15' Turnaround Jump Shot,Missed Shot,Turnaround Jump Shot,1,0
75,103,PT03M59.00S,1,1610612747,LAL,1627936,Caruso,A. Caruso,0,0,0,,0,,,0,h,Caruso REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
76,104,PT03M55.00S,1,1610612747,LAL,201980,Green,D. Green,164,196,26,Made,1,22,15,37,h,Green 26' 3PT Jump Shot (8 PTS) (James 5 AST),Made Shot,Jump Shot,1,0
77,106,PT03M38.00S,1,1610612742,DAL,1629029,Doncic,L. Doncic,0,0,0,,0,,,0,v,Doncic Offensive Charge Foul (P1.T4) (M.Ayotte),Foul,Offensive Charge,1,0
78,108,PT03M38.00S,1,1610612742,DAL,1629029,Doncic,L. Doncic,0,0,0,,0,,,0,v,Doncic Offensive Foul Turnover (P3.T5),Turnover,Offensive Foul Turnover,1,0
79,109,PT03M38.00S,1,1610612747,LAL,2544,James,L. James,0,0,0,,0,,,0,h,SUB: Rondo FOR James,Substitution,,0,0
80,110,PT03M38.00S,1,1610612742,DAL,203939,Powell,D. Powell,0,0,0,,0,,,0,v,SUB: Curry FOR Powell,Substitution,,0,0
81,111,PT03M38.00S,1,1610612742,DAL,203501,Hardaway Jr.,T. Hardaway Jr.,0,0,0,,0,,,0,v,SUB: Kleber FOR Hardaway Jr.,Substitution,,0,0
82,122,PT03M28.00S,1,1610612747,LAL,201980,Green,D. Green,24,17,3,Missed,1,,,0,h,MISS Green 3' Driving Layup,Missed Shot,Driving Layup Shot,1,0
83,123,PT03M26.00S,1,1610612742,DAL,1628467,Kleber,M. Kleber,0,0,0,,0,,,0,v,Kleber REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
84,115,PT03M08.00S,1,1610612742,DAL,1629029,Doncic,L. Doncic,-40,64,8,Missed,1,,,0,v,MISS Doncic 8' Driving Layup,Missed Shot,Driving Layup Shot,1,0
85,115,PT03M08.00S,1,1610612747,LAL,203076,Davis,A. Davis,0,0,0,,0,,,0,h,Davis BLOCK (1 BLK),,,1,0
86,117,PT03M05.00S,1,1610612747,LAL,1627936,Caruso,A. Caruso,0,0,0,,0,,,0,h,Caruso REBOUND (Off:0 Def:2),Rebound,Unknown,1,0
87,118,PT03M00.00S,1,1610612747,LAL,1627936,Caruso,A. Caruso,0,0,0,,0,,,0,h,Caruso Bad Pass Turnover (P1.T3),Turnover,Bad Pass,1,0
88,118,PT03M00.00S,1,1610612742,DAL,1626153,Wright,D. Wright,0,0,0,,0,,,0,v,Wright STEAL (1 STL),,,1,0
89,120,PT02M46.00S,1,1610612742,DAL,203552,Curry,S. Curry,-193,22,19,Missed,1,,,0,v,MISS Curry 19' Jump Shot,Missed Shot,Jump Shot,1,0
90,121,PT02M42.00S,1,1610612747,LAL,1627936,Caruso,A. Caruso,0,0,0,,0,,,0,h,Caruso REBOUND (Off:0 Def:3),Rebound,Unknown,1,0
91,124,PT02M31.00S,1,1610612747,LAL,203076,Davis,A. Davis,7,42,4,Made,1,24,15,39,h,Davis 4' Finger Roll Layup (6 PTS) (Rondo 1 AST),Made Shot,Finger Roll Layup Shot,1,0
92,126,PT02M20.00S,1,1610612742,DAL,1629029,Doncic,L. Doncic,84,254,27,Missed,1,,,0,v,MISS Doncic 27' 3PT Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,0
93,127,PT02M20.00S,1,1610612742,DAL,1628467,Kleber,M. Kleber,0,0,0,,0,,,0,v,Kleber REBOUND (Off:1 Def:1),Rebound,Unknown,1,0
94,128,PT02M10.00S,1,1610612742,DAL,1629029,Doncic,L. Doncic,2,18,2,Made,1,24,17,41,v,Doncic 2' Driving Layup (5 PTS),Made Shot,Driving Layup Shot,1,0
95,129,PT02M10.00S,1,1610612747,LAL,1628398,Kuzma,K. Kuzma,0,0,0,,0,,,0,h,Kuzma S.FOUL (P1.T2) (T.Brown),Foul,Shooting,1,0
96,131,PT02M10.00S,1,1610612747,LAL,201980,Green,D. Green,0,0,0,,0,,,0,h,SUB: Daniels FOR Green,Substitution,,0,0
97,133,PT02M10.00S,1,1610612742,DAL,1629029,Doncic,L. Doncic,0,0,0,,0,24,18,42,v,Doncic Free Throw 1 of 1 (6 PTS),Free Throw,Free Throw 1 of 1,1,0
98,134,PT02M04.00S,1,1610612747,LAL,203076,Davis,A. Davis,-2,11,1,Made,1,26,18,44,h,Davis 1' Reverse Layup (8 PTS) (Caruso 1 AST),Made Shot,Reverse Layup Shot,1,0
99,136,PT01M54.00S,1,1610612742,DAL,1629029,Doncic,L. Doncic,3,27,3,Missed,1,,,0,v,MISS Doncic 3' Driving Layup,Missed Shot,Driving Layup Shot,1,0
100,137,PT01M54.00S,1,1610612747,LAL,203076,Davis,A. Davis,0,0,0,,0,,,0,h,Davis REBOUND (Off:0 Def:2),Rebound,Unknown,1,0
101,138,PT01M48.00S,1,1610612747,LAL,1627936,Caruso,A. Caruso,9,25,3,Made,1,28,18,46,h,Caruso 3' Cutting Dunk Shot (2 PTS) (Davis 1 AST),Made Shot,Cutting Dunk Shot,1,0
102,140,PT01M48.00S,1,0,,1610612742,,,0,0,0,,0,,,0,v,Mavericks Timeout: Regular (Reg.2 Short 0),Timeout,Regular,0,0
103,141,PT01M48.00S,1,1610612742,DAL,204001,Porzingis,K. Porzingis,0,0,0,,0,,,0,v,SUB: Powell FOR Porzingis,Substitution,,0,0
104,142,PT01M48.00S,1,1610612742,DAL,1629029,Doncic,L. Doncic,0,0,0,,0,,,0,v,SUB: Brunson FOR Doncic,Substitution,,0,0
