actionId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue
1,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (7:11 PM EST),period,start,0,0
2,4,PT12M00.00S,1,1610612739,CLE,1626204,Nance Jr.,L. Nance Jr.,0,0,0,,0,,,0,h,Jump Ball Nance Jr. vs. Gobert: Tip to Mitchell,Jump Ball,,1,0
3,7,PT11M41.00S,1,1610612762,UTA,1626220,O'Neale,R. O'Neale,-240,96,26,Missed,1,,,0,v,MISS O'Neale 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,0
4,8,PT11M39.00S,1,1610612762,UTA,202711,Bogdanovic,B. Bogdanovic,0,0,0,,0,,,0,v,Bogdanovic REBOUND (Off:1 Def:0),Rebound,Unknown,1,0
5,9,PT11M32.00S,1,1610612762,UTA,1628378,Mitchell,D. Mitchell,226,7,0,Missed,1,,,0,v,MISS Mitchell 3PT Jump Shot,Missed Shot,Jump Shot,1,0
6,10,PT11M28.00S,1,1610612739,CLE,1629012,Sexton,C. Sexton,0,0,0,,0,,,0,h,Sexton REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
7,12,PT11M14.00S,1,1610612739,CLE,1626204,Nance Jr.,L. Nance Jr.,-101,230,25,Missed,1,,,0,h,MISS Nance Jr. 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,0
8,13,PT11M11.00S,1,1610612762,UTA,1626220,O'Neale,R. O'Neale,0,0,0,,0,,,0,v,O'Neale REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
9,14,PT11M01.00S,1,1610612762,UTA,1628378,Mitchell,D. Mitchell,0,0,0,,0,,,0,v,Mitchell Lost Ball Turnover (P1.T1),Turnover,Lost Ball,1,0
10,14,PT11M01.00S,1,1610612739,CLE,201567,Love,K. Love,0,0,0,,0,,,0,h,Love STEAL (1 STL),,,1,0
11,16,PT10M57.00S,1,1610612739,CLE,1629645,Porter Jr.,K. Porter Jr.,8,10,1,Made,1,2,0,2,h,Porter Jr. 1' Alley Oop Dunk (2 PTS) (Osman 1 AST),Made Shot,Alley Oop Dunk Shot,1,0
12,18,PT10M37.00S,1,1610612739,CLE,1626224,Osman,C. Osman,0,0,0,,0,,,0,h,Osman P.FOUL (P1.T1) (M.Ervin),Foul,Personal,1,0
13,20,PT10M37.00S,1,0,,1610612739,,,0,0,0,,0,,,0,h,CAVALIERS Timeout: Regular (Full 1 Short 0),Timeout,Regular,0,0
14,21,PT10M37.00S,1,0,,18,,,0,0,0,,0,2,0,2,,Instant Replay1st Period (7:13 PM EST),Instant Replay,Coach Challenge Ruling Stands,1,0
15,22,PT10M23.00S,1,1610612762,UTA,202711,Bogdanovic,B. Bogdanovic,-197,222,30,Missed,1,,,0,v,MISS Bogdanovic 30' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,0
16,23,PT10M20.00S,1,1610612739,CLE,201567,Love,K. Love,0,0,0,,0,,,0,h,Love REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
17,24,PT10M14.00S,1,1610612739,CLE,201567,Love,K. Love,0,0,0,,0,,,0,h,Love Out of Bounds - Bad Pass Turnover Turnover (P1.T1),Turnover,Out of Bounds - Bad Pass Turnover,1,0
18,25,PT10M00.00S,1,1610612762,UTA,1626220,O'Neale,R. O'Neale,231,53,24,Made,1,2,3,5,v,O'Neale 24' 3PT Jump Shot (3 PTS) (Bogdanovic 1 AST),Made Shot,Jump Shot,1,0
19,27,PT09M45.00S,1,1610612739,CLE,1629012,Sexton,C. Sexton,3,17,2,Missed,1,,,0,h,MISS Sexton 2' Driving Layup,Missed Shot,Driving Layup Shot,1,0
20,28,PT09M43.00S,1,1610612762,UTA,1628378,Mitchell,D. Mitchell,0,0,0,,0,,,0,v,Mitchell REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
21,29,PT09M37.00S,1,1610612762,UTA,203497,Gobert,R. Gobert,3,-3,0,Made,1,2,5,7,v,Gobert Alley Oop Dunk (2 PTS) (Conley 1 AST),Made Shot,Alley Oop Dunk Shot,1,0
22,31,PT09M26.00S,1,1610612739,CLE,201567,Love,K. Love,150,252,29,Missed,1,,,0,h,MISS Love 29' 3PT Jump Shot,Missed Shot,Jump Shot,1,0
23,32,PT09M25.00S,1,0,,1610612762,,,0,0,0,,0,,,0,v,Jazz Rebound,Rebound,Unknown,0,0
24,33,PT09M14.00S,1,1610612762,UTA,1626220,O'Neale,R. O'Neale,125,228,26,Made,1,2,8,10,v,O'Neale 26' 3PT Jump Shot (6 PTS) (Mitchell 1 AST),Made Shot,Jump Shot,1,0
25,35,PT08M52.00S,1,1610612739,CLE,1626224,Osman,C. Osman,234,-21,0,Missed,1,,,0,h,MISS Osman 3PT Jump Shot,Missed Shot,Jump Shot,1,0
26,36,PT08M50.00S,1,1610612762,UTA,201144,Conley,M. Conley,0,0,0,,0,,,0,v,Conley REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
27,37,PT08M42.00S,1,1610612762,UTA,202711,Bogdanovic,B. Bogdanovic,-235,4,24,Missed,1,,,0,v,MISS Bogdanovic 24' 3PT Jump Shot,Missed Shot,Jump Shot,1,0
28,38,PT08M39.00S,1,1610612739,CLE,201567,Love,K. Love,0,0,0,,0,,,0,h,Love REBOUND (Off:0 Def:2),Rebound,Unknown,1,0
29,40,PT08M28.00S,1,1610612762,UTA,201144,Conley,M. Conley,0,0,0,,0,,,0,v,Conley S.FOUL (P1.T1) (D.Richardson),Foul,Shooting,1,0
30,42,PT08M28.00S,1,1610612739,CLE,1629012,Sexton,C. Sexton,0,0,0,,0,3,8,11,h,Sexton Free Throw 1 of 2 (1 PTS),Free Throw,Free Throw 1 of 2,1,0
31,43,PT08M28.00S,1,1610612739,CLE,1629012,Sexton,C. Sexton,0,0,0,,0,4,8,12,h,Sexton Free Throw 2 of 2 (2 PTS),Free Throw,Free Throw 2 of 2,1,0
32,44,PT08M09.00S,1,1610612762,UTA,1628378,Mitchell,D. Mitchell,113,231,26,Missed,1,,,0,v,MISS Mitchell 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,0
33,45,PT08M06.00S,1,1610612739,CLE,1629012,Sexton,C. Sexton,0,0,0,,0,,,0,h,Sexton REBOUND (Off:0 Def:2),Rebound,Unknown,1,0
34,46,PT07M55.00S,1,1610612762,UTA,1628378,Mitchell,D. Mitchell,0,0,0,,0,,,0,v,Mitchell P.FOUL (P1.T2) (D.Richardson),Foul,Personal,1,0
35,48,PT07M44.00S,1,1610612762,UTA,201144,Conley,M. Conley,0,0,0,,0,,,0,v,Conley P.FOUL (P2.T3) (E.Lewis),Foul,Personal,1,0
36,50,PT07M44.00S,1,1610612762,UTA,201144,Conley,M. Conley,0,0,0,,0,,,0,v,SUB: Ingles FOR Conley,Substitution,,0,0
37,52,PT07M36.00S,1,1610612739,CLE,1629012,Sexton,C. Sexton,57,135,15,Made,1,6,8,14,h,Sexton 15' Pullup Jump Shot (4 PTS),Made Shot,Pullup Jump shot,1,0
38,53,PT07M20.00S,1,1610612762,UTA,203497,Gobert,R. Gobert,-6,6,1,Made,1,6,10,16,v,Gobert 1' Dunk (4 PTS) (Bogdanovic 2 AST),Made Shot,Dunk Shot,1,0
39,55,PT07M01.00S,1,1610612739,CLE,1626224,Osman,C. Osman,8,4,1,Missed,1,,,0,h,MISS Osman 1' Driving Layup,Missed Shot,Driving Layup Shot,1,0
40,56,PT07M01.00S,1,1610612739,CLE,1626224,Osman,C. Osman,0,0,0,,0,,,0,h,Osman REBOUND (Off:1 Def:0),Rebound,Unknown,1,0
41,57,PT06M57.00S,1,1610612739,CLE,201567,Love,K. Love,-226,-21,0,Made,1,9,10,19,h,Love 3PT Jump Shot (3 PTS) (Osman 2 AST),Made Shot,Jump Shot,1,0
42,59,PT06M46.00S,1,1610612762,UTA,203497,Gobert,R. Gobert,0,0,0,,0,,,0,v,Gobert Out of Bounds - Bad Pass Turnover Turnover (P1.T2),Turnover,Out of Bounds - Bad Pass Turnover,1,0
43,60,PT06M46.00S,1,1610612739,CLE,1626224,Osman,C. Osman,0,0,0,,0,,,0,h,SUB: Dellavedova FOR Osman,Substitution,,0,0
44,61,PT06M46.00S,1,1610612739,CLE,1626204,Nance Jr.,L. Nance Jr.,0,0,0,,0,,,0,h,SUB: Zizic FOR Nance Jr.,Substitution,,0,0
45,64,PT06M26.00S,1,1610612739,CLE,1627790,Zizic,A. Zizic,0,-1,0,Missed,1,,,0,h,MISS Zizic Hook Shot,Missed Shot,Hook Shot,1,0
46,65,PT06M23.00S,1,1610612762,UTA,203497,Gobert,R. Gobert,0,0,0,,0,,,0,v,Gobert REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
47,66,PT06M14.00S,1,1610612762,UTA,1626220,O'Neale,R. O'Neale,-236,-5,24,Missed,1,,,0,v,MISS O'Neale 24' 3PT Jump Shot,Missed Shot,Jump Shot,1,0
48,67,PT06M13.00S,1,0,,1610612762,,,0,0,0,,0,,,0,v,Jazz Rebound,Rebound,Unknown,0,0
49,68,PT06M13.00S,1,1610612739,CLE,1627790,Zizic,A. Zizic,0,0,0,,0,,,0,h,Zizic L.B.FOUL (P1.T2) (E.Lewis),Foul,Loose Ball,1,0
50,70,PT06M10.00S,1,1610612762,UTA,202711,Bogdanovic,B. Bogdanovic,0,-8,1,Missed,1,,,0,v,MISS Bogdanovic 1' Layup,Missed Shot,Layup Shot,1,0
51,71,PT06M10.00S,1,1610612762,UTA,202711,Bogdanovic,B. Bogdanovic,0,0,0,,0,,,0,v,Bogdanovic REBOUND (Off:2 Def:0),Rebound,Unknown,1,0
