actionId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue
1,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (7:12 PM EST),period,start,0,0
2,4,PT12M00.00S,1,1610612765,DET,203083,Drummond,A. Drummond,0,0,0,,0,,,0,h,Jump Ball Drummond vs. B. Lopez: Tip to Griffin,Jump Ball,,1,0
3,7,PT11M37.00S,1,1610612765,DET,203083,Drummond,A. Drummond,16,32,4,Missed,1,,,0,h,MISS Drummond 4' Driving Dunk,Missed Shot,Driving Dunk Shot,1,0
4,7,PT11M37.00S,1,1610612749,MIL,201572,Lopez,B. Lopez,0,0,0,,0,,,0,v,B. Lopez BLOCK (1 BLK),,,1,0
5,9,PT11M31.00S,1,1610612749,MIL,203114,Middleton,K. Middleton,0,0,0,,0,,,0,v,Middleton REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
6,10,PT11M26.00S,1,1610612749,MIL,202083,Matthews,W. Matthews,-241,42,24,Missed,1,,,0,v,MISS Matthews 24' 3PT Jump Shot,Missed Shot,Jump Shot,1,0
7,11,PT11M22.00S,1,1610612765,DET,201933,Griffin,B. Griffin,0,0,0,,0,,,0,h,Griffin REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
8,12,PT11M21.00S,1,1610612765,DET,1628971,Brown,B. Brown,36,15,4,Missed,1,,,0,h,MISS Brown 4' Driving Layup,Missed Shot,Driving Layup Shot,1,0
9,13,PT11M21.00S,1,1610612749,MIL,201572,Lopez,B. Lopez,0,0,0,,0,,,0,v,B. Lopez REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
10,14,PT11M06.00S,1,1610612765,DET,1629004,Mykhailiuk,S. Mykhailiuk,0,0,0,,0,,,0,h,Mykhailiuk P.FOUL (P1.T1) (M.Boland),Foul,Personal,1,0
