actionId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue
1,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (7:12 PM EST),period,start,0,0
2,4,PT12M00.00S,1,1610612753,ORL,202696,Vucevic,N. Vucevic,0,0,0,,0,,,0,h,Jump Ball Vucevic vs. Adebayo: Tip to Leonard,Jump Ball,,1,0
3,7,PT11M44.00S,1,1610612748,MIA,203086,Leonard,M. Leonard,222,46,0,Made,1,0,3,3,v,Leonard 3PT Jump Shot (3 PTS) (Butler 1 AST),Made Shot,Jump Shot,1,0
4,9,PT11M22.00S,1,1610612753,ORL,203095,Fournier,E. Fournier,0,0,0,,0,,,0,h,Fournier Bad Pass Turnover (P1.T1),Turnover,Bad Pass,1,0
5,9,PT11M22.00S,1,1610612748,MIA,202710,Butler,J. Butler,0,0,0,,0,,,0,v,Butler STEAL (1 STL),,,1,0
6,11,PT11M18.00S,1,1610612748,MIA,202710,Butler,J. Butler,-8,18,2,Made,1,0,5,5,v,Butler 2' Running Layup (2 PTS),Made Shot,Running Layup Shot,1,0
7,12,PT10M53.00S,1,1610612753,ORL,203095,Fournier,E. Fournier,58,264,27,Missed,1,,,0,h,MISS Fournier 27' 3PT Jump Shot,Missed Shot,Jump Shot,1,0
8,13,PT10M51.00S,1,1610612748,MIA,202710,Butler,J. Butler,0,0,0,,0,,,0,v,Butler REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
9,14,PT10M44.00S,1,1610612748,MIA,1629134,Nunn,K. Nunn,-56,111,12,Missed,1,,,0,v,MISS Nunn 12' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,1,0
10,15,PT10M40.00S,1,1610612753,ORL,202696,Vucevic,N. Vucevic,0,0,0,,0,,,0,h,Vucevic REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
11,16,PT10M35.00S,1,1610612753,ORL,1628365,Fultz,M. Fultz,13,17,2,Made,1,2,5,7,h,Fultz 2' Driving Layup (2 PTS),Made Shot,Driving Layup Shot,1,0
12,17,PT10M10.00S,1,1610612748,MIA,202710,Butler,J. Butler,21,18,3,Made,1,2,7,9,v,Butler 3' Driving Layup (4 PTS),Made Shot,Driving Layup Shot,1,0
13,18,PT09M53.00S,1,1610612753,ORL,202696,Vucevic,N. Vucevic,-19,252,25,Missed,1,,,0,h,MISS Vucevic 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,0
14,19,PT09M52.00S,1,0,,1610612753,,,0,0,0,,0,,,0,h,MAGIC Rebound,Rebound,Unknown,1,0
15,22,PT09M52.00S,1,1610612748,MIA,202710,Butler,J. Butler,0,0,0,,0,,,0,v,Butler L.B.FOUL (P1.T1) (T.Brown),Foul,Loose Ball,1,0
16,24,PT09M47.00S,1,1610612753,ORL,203095,Fournier,E. Fournier,-37,245,25,Made,1,5,7,12,h,Fournier 25' 3PT Jump Shot (3 PTS) (Birch 1 AST),Made Shot,Jump Shot,1,0
17,26,PT09M31.00S,1,1610612748,MIA,1629130,Robinson,D. Robinson,-41,259,26,Made,1,5,10,15,v,Robinson 26' 3PT Jump Shot (3 PTS) (Adebayo 1 AST),Made Shot,Jump Shot,1,0
18,28,PT09M15.00S,1,1610612753,ORL,203932,Gordon,A. Gordon,30,129,13,Missed,1,,,0,h,MISS Gordon 13' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,0
19,29,PT09M12.00S,1,1610612748,MIA,1628389,Adebayo,B. Adebayo,0,0,0,,0,,,0,v,Adebayo REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
20,30,PT09M11.00S,1,1610612748,MIA,1628389,Adebayo,B. Adebayo,0,0,0,,0,,,0,v,Adebayo Bad Pass Turnover (P1.T1),Turnover,Bad Pass,1,0
21,30,PT09M11.00S,1,1610612753,ORL,1628365,Fultz,M. Fultz,0,0,0,,0,,,0,h,Fultz STEAL (1 STL),,,1,0
22,32,PT09M10.00S,1,1610612753,ORL,1628365,Fultz,M. Fultz,-3,5,1,Made,1,7,10,17,h,Fultz 1' Driving Layup (4 PTS),Made Shot,Driving Layup Shot,1,0
23,33,PT09M10.00S,1,1610612748,MIA,203086,Leonard,M. Leonard,0,0,0,,0,,,0,v,Leonard S.FOUL (P1.T2) (N.Buchert),Foul,Shooting,1,0
24,35,PT09M10.00S,1,1610612753,ORL,1628365,Fultz,M. Fultz,0,0,0,,0,8,10,18,h,Fultz Free Throw 1 of 1 (5 PTS),Free Throw,Free Throw 1 of 1,1,0
25,36,PT08M55.00S,1,1610612753,ORL,203920,Birch,K. Birch,0,0,0,,0,,,0,h,Birch P.FOUL (P1.T1) (T.Brown),Foul,Personal,1,0
26,38,PT08M47.00S,1,1610612748,MIA,1629134,Nunn,K. Nunn,0,0,0,,0,,,0,v,Nunn Bad Pass Turnover (P1.T2),Turnover,Bad Pass,1,0
27,38,PT08M47.00S,1,1610612753,ORL,203095,Fournier,E. Fournier,0,0,0,,0,,,0,h,Fournier STEAL (1 STL),,,1,0
28,40,PT08M29.00S,1,1610612753,ORL,1628365,Fultz,M. Fultz,-141,209,25,Missed,1,,,0,h,MISS Fultz 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,0
29,41,PT08M26.00S,1,1610612748,MIA,203086,Leonard,M. Leonard,0,0,0,,0,,,0,v,Leonard REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
30,42,PT08M09.00S,1,1610612748,MIA,1628389,Adebayo,B. Adebayo,-89,28,9,Missed,1,,,0,v,MISS Adebayo 9' Turnaround Hook Shot,Missed Shot,Turnaround Hook Shot,1,0
31,43,PT08M06.00S,1,1610612753,ORL,203920,Birch,K. Birch,0,0,0,,0,,,0,h,Birch REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
32,44,PT07M58.00S,1,1610612753,ORL,203920,Birch,K. Birch,46,80,9,Missed,1,,,0,h,MISS Birch 9' Turnaround Hook Shot,Missed Shot,Turnaround Hook Shot,1,0
33,45,PT07M55.00S,1,1610612748,MIA,203086,Leonard,M. Leonard,0,0,0,,0,,,0,v,Leonard REBOUND (Off:0 Def:2),Rebound,Unknown,1,0
34,46,PT07M39.00S,1,1610612748,MIA,202710,Butler,J. Butler,106,148,18,Missed,1,,,0,v,MISS Butler 18' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,0
35,47,PT07M35.00S,1,1610612753,ORL,203920,Birch,K. Birch,0,0,0,,0,,,0,h,Birch REBOUND (Off:0 Def:2),Rebound,Unknown,1,0
36,48,PT07M32.00S,1,1610612753,ORL,1628365,Fultz,M. Fultz,0,0,0,,0,,,0,h,Fultz Out of Bounds Lost Ball Turnover (P1.T2),Turnover,Out of Bounds Lost Ball Turnover,1,0
37,49,PT07M18.00S,1,1610612748,MIA,1629134,Nunn,K. Nunn,3,164,16,Made,1,8,12,20,v,Nunn 16' Pullup Jump Shot (2 PTS),Made Shot,Pullup Jump shot,1,0
38,50,PT06M51.00S,1,1610612753,ORL,202696,Vucevic,N. Vucevic,1,21,2,Made,1,10,12,22,h,Vucevic 2' Driving Finger Roll Layup (2 PTS),Made Shot,Driving Finger Roll Layup Shot,1,0
39,51,PT06M40.00S,1,1610612748,MIA,1629134,Nunn,K. Nunn,-77,267,28,Made,1,10,15,25,v,Nunn 28' 3PT Jump Shot (5 PTS) (Robinson 1 AST),Made Shot,Jump Shot,1,0
40,53,PT06M29.00S,1,1610612753,ORL,203932,Gordon,A. Gordon,161,206,26,Made,1,13,15,28,h,Gordon 26' 3PT Pullup Jump Shot (3 PTS) (Fultz 1 AST),Made Shot,Pullup Jump shot,1,0
41,55,PT06M12.00S,1,1610612748,MIA,202710,Butler,J. Butler,11,10,1,Made,1,13,17,30,v,Butler 1' Cutting Dunk Shot (6 PTS) (Adebayo 2 AST),Made Shot,Cutting Dunk Shot,1,0
42,57,PT05M51.00S,1,1610612753,ORL,203932,Gordon,A. Gordon,228,55,0,Made,1,16,17,33,h,Gordon 3PT Jump Shot (6 PTS) (Vucevic 1 AST),Made Shot,Jump Shot,1,0
43,59,PT05M51.00S,1,0,,1610612748,,,0,0,0,,0,,,0,v,Heat Timeout: Regular (Reg.1 Short 0),Timeout,Regular,0,0
44,60,PT05M51.00S,1,1610612753,ORL,203920,Birch,K. Birch,0,0,0,,0,,,0,h,SUB: Ross FOR Birch,Substitution,,0,0
45,61,PT05M51.00S,1,1610612748,MIA,203086,Leonard,M. Leonard,0,0,0,,0,,,0,v,SUB: Johnson FOR Leonard,Substitution,,0,0
46,64,PT05M35.00S,1,1610612748,MIA,201949,Johnson,J. Johnson,2,13,1,Made,1,16,19,35,v,Johnson 1' Driving Dunk (2 PTS) (Robinson 2 AST),Made Shot,Driving Dunk Shot,1,0
47,66,PT05M17.00S,1,1610612753,ORL,203932,Gordon,A. Gordon,-226,10,0,Made,1,19,19,38,h,Gordon 3PT Jump Shot (9 PTS) (Vucevic 2 AST),Made Shot,Jump Shot,1,0
48,68,PT05M00.00S,1,1610612748,MIA,202710,Butler,J. Butler,0,0,0,,0,,,0,v,Butler Out of Bounds Lost Ball Turnover (P1.T3),Turnover,Out of Bounds Lost Ball Turnover,1,0
49,69,PT05M00.00S,1,1610612753,ORL,203095,Fournier,E. Fournier,0,0,0,,0,,,0,h,SUB: Iwundu FOR Fournier,Substitution,,0,0
50,72,PT04M37.00S,1,1610612753,ORL,1628365,Fultz,M. Fultz,23,20,3,Made,1,21,19,40,h,Fultz 3' Driving Layup (7 PTS),Made Shot,Driving Layup Shot,1,0
51,73,PT04M26.00S,1,1610612748,MIA,1629130,Robinson,D. Robinson,5,273,27,Missed,1,,,0,v,MISS Robinson 27' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,0
52,74,PT04M25.00S,1,1610612748,MIA,201949,Johnson,J. Johnson,0,0,0,,0,,,0,v,Johnson REBOUND (Off:1 Def:0),Rebound,Unknown,1,0
53,76,PT04M22.00S,1,1610612748,MIA,1629134,Nunn,K. Nunn,0,0,0,,0,,,0,v,SUB: Dragic FOR Nunn,Substitution,,0,0
54,78,PT04M17.00S,1,1610612753,ORL,1628411,Iwundu,W. Iwundu,0,0,0,,0,,,0,h,Iwundu P.FOUL (P1.T2) (N.Sago),Foul,Personal,1,0
55,80,PT04M15.00S,1,1610612748,MIA,1629130,Robinson,D. Robinson,0,0,0,,0,,,0,v,Robinson Bad Pass Turnover (P1.T4),Turnover,Bad Pass,1,0
56,80,PT04M15.00S,1,1610612753,ORL,203932,Gordon,A. Gordon,0,0,0,,0,,,0,h,Gordon STEAL (1 STL),,,1,0
57,82,PT04M06.00S,1,1610612753,ORL,202696,Vucevic,N. Vucevic,0,0,0,,0,,,0,h,Vucevic Out of Bounds - Bad Pass Turnover Turnover (P1.T3),Turnover,Out of Bounds - Bad Pass Turnover,1,0
58,83,PT03M54.00S,1,1610612748,MIA,202710,Butler,J. Butler,27,28,4,Made,1,21,21,42,v,Butler 4' Layup (8 PTS) (Dragic 1 AST),Made Shot,Layup Shot,1,0
59,84,PT03M43.00S,1,1610612753,ORL,203082,Ross,T. Ross,65,93,11,Missed,1,,,0,h,MISS Ross 11' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,1,0
60,85,PT03M41.00S,1,1610612748,MIA,1629130,Robinson,D. Robinson,0,0,0,,0,,,0,v,Robinson REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
61,86,PT03M32.00S,1,1610612753,ORL,202696,Vucevic,N. Vucevic,0,0,0,,0,,,0,h,Vucevic S.FOUL (P1.T3) (N.Buchert),Foul,Shooting,1,0
62,88,PT03M32.00S,1,0,,1610612753,,,0,0,0,,0,,,0,h,MAGIC Timeout: Regular (Full 1 Short 0),Timeout,Regular,0,0
63,90,PT03M32.00S,1,0,,86,,,0,0,0,,0,21,21,42,,Instant Replay1st Period (7:27 PM EST),Instant Replay,Coach Challenge Support Ruling,1,0
64,91,PT03M32.00S,1,1610612753,ORL,1628365,Fultz,M. Fultz,0,0,0,,0,,,0,h,SUB: Carter-Williams FOR Fultz,Substitution,,0,0
65,93,PT03M32.00S,1,1610612748,MIA,1628389,Adebayo,B. Adebayo,0,0,0,,0,21,22,43,v,Adebayo Free Throw 1 of 2 (1 PTS),Free Throw,Free Throw 1 of 2,1,0
66,94,PT03M32.00S,1,1610612748,MIA,1629130,Robinson,D. Robinson,0,0,0,,0,,,0,v,SUB: Herro FOR Robinson,Substitution,,0,0
67,96,PT03M32.00S,1,1610612748,MIA,1628389,Adebayo,B. Adebayo,0,0,0,,0,21,23,44,v,Adebayo Free Throw 2 of 2 (2 PTS),Free Throw,Free Throw 2 of 2,1,0
68,97,PT03M14.00S,1,1610612753,ORL,203932,Gordon,A. Gordon,-103,58,12,Missed,1,,,0,h,MISS Gordon 12' Turnaround Fadeaway Shot,Missed Shot,Turnaround Fadeaway shot,1,0
69,98,PT03M11.00S,1,1610612748,MIA,201609,Dragic,G. Dragic,0,0,0,,0,,,0,v,Dragic REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
70,99,PT03M00.00S,1,1610612748,MIA,1628389,Adebayo,B. Adebayo,120,184,22,Missed,1,,,0,v,MISS Adebayo 22' Jump Shot,Missed Shot,Jump Shot,1,0
71,100,PT02M56.00S,1,1610612753,ORL,202696,Vucevic,N. Vucevic,0,0,0,,0,,,0,h,Vucevic REBOUND (Off:0 Def:2),Rebound,Unknown,1,0
72,101,PT02M41.00S,1,1610612748,MIA,1628389,Adebayo,B. Adebayo,0,0,0,,0,,,0,v,Adebayo Violation:Kicked Ball (T.Brown),Violation,Kicked Ball,0,0
73,102,PT02M41.00S,1,1610612753,ORL,203932,Gordon,A. Gordon,0,0,0,,0,,,0,h,SUB: Bamba FOR Gordon,Substitution,,0,0
74,103,PT02M41.00S,1,1610612753,ORL,202696,Vucevic,N. Vucevic,0,0,0,,0,,,0,h,SUB: Clark FOR Vucevic,Substitution,,0,0
75,104,PT02M41.00S,1,1610612748,MIA,1628389,Adebayo,B. Adebayo,0,0,0,,0,,,0,v,SUB: Leonard FOR Adebayo,Substitution,,0,0
76,105,PT02M41.00S,1,1610612748,MIA,202710,Butler,J. Butler,0,0,0,,0,,,0,v,SUB: Jones Jr. FOR Butler,Substitution,,0,0
