actionId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue
1,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (8:12 PM EST),period,start,0,0
2,4,PT12M00.00S,1,1610612748,MIA,1628389,Adebayo,B. Adebayo,0,0,0,,0,,,0,h,Jump Ball Adebayo vs. Capela: Tip to Young,Jump Ball,,1,0
3,7,PT11M46.00S,1,1610612737,ATL,203991,Capela,C. Capela,-12,4,1,Made,1,0,2,2,v,Capela 1' Cutting Dunk Shot (2 PTS) (Hunter 1 AST),Made Shot,Cutting Dunk Shot,1,0
4,9,PT11M23.00S,1,1610612748,MIA,1629639,Herro,T. Herro,-99,53,11,Missed,1,,,0,h,MISS Herro 11' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,0
5,10,PT11M17.00S,1,1610612748,MIA,202710,Butler,J. Butler,0,0,0,,0,,,0,h,Butler REBOUND (Off:1 Def:0),Rebound,Unknown,1,0
6,11,PT11M17.00S,1,1610612748,MIA,202710,Butler,J. Butler,0,0,0,Missed,1,,,0,h,MISS Butler Tip Layup Shot,Missed Shot,Tip Layup Shot,1,0
7,12,PT11M16.00S,1,1610612748,MIA,202710,Butler,J. Butler,0,0,0,,0,,,0,h,Butler REBOUND (Off:2 Def:0),Rebound,Unknown,1,0
8,13,PT11M14.00S,1,1610612748,MIA,201567,Love,K. Love,-181,185,26,Missed,1,,,0,h,MISS Love 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,0
9,14,PT11M12.00S,1,1610612737,ATL,1629631,Hunter,D. Hunter,0,0,0,,0,,,0,v,Hunter REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
10,15,PT11M07.00S,1,1610612737,ATL,203991,Capela,C. Capela,31,8,3,Missed,1,,,0,v,MISS Capela 3' Hook Shot,Missed Shot,Hook Shot,1,0
11,16,PT11M07.00S,1,1610612737,ATL,203991,Capela,C. Capela,0,0,0,,0,,,0,v,Capela REBOUND (Off:1 Def:0),Rebound,Unknown,1,0
12,17,PT11M02.00S,1,1610612737,ATL,203991,Capela,C. Capela,11,1,1,Made,1,0,4,4,v,Capela 1' Putback Layup (4 PTS),Made Shot,Putback Layup Shot,1,0
13,18,PT10M38.00S,1,1610612748,MIA,1629639,Herro,T. Herro,0,0,0,,0,,,0,h,Herro Bad Pass Turnover (P1.T1),Turnover,Bad Pass,1,0
14,18,PT10M38.00S,1,1610612737,ATL,1629027,Young,T. Young,0,0,0,,0,,,0,v,Young STEAL (1 STL),,,1,0
15,20,PT10M32.00S,1,1610612737,ATL,1627749,Murray,D. Murray,-233,-10,0,Missed,1,,,0,v,MISS Murray 3PT Running Jump Shot,Missed Shot,Running Jump Shot,1,0
16,21,PT10M29.00S,1,1610612748,MIA,201567,Love,K. Love,0,0,0,,0,,,0,h,Love REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
17,22,PT10M19.00S,1,1610612748,MIA,1629639,Herro,T. Herro,-5,127,13,Made,1,2,4,6,h,Herro 13' Pullup Jump Shot (2 PTS),Made Shot,Pullup Jump shot,1,0
18,23,PT10M04.00S,1,1610612737,ATL,1629631,Hunter,D. Hunter,28,2,3,Missed,1,,,0,v,MISS Hunter 3' Driving Layup,Missed Shot,Driving Layup Shot,1,0
19,24,PT10M01.00S,1,1610612748,MIA,1629216,Vincent,G. Vincent,0,0,0,,0,,,0,h,Vincent REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
20,25,PT09M57.00S,1,1610612748,MIA,1629216,Vincent,G. Vincent,-222,101,24,Made,1,5,4,9,h,Vincent 24' 3PT Running Pull-Up Jump Shot (3 PTS),Made Shot,Running Pull-Up Jump Shot,1,0
21,26,PT09M40.00S,1,1610612737,ATL,1628381,Collins,J. Collins,232,20,0,Missed,1,,,0,v,MISS Collins 3PT Jump Shot,Missed Shot,Jump Shot,1,0
22,27,PT09M37.00S,1,1610612748,MIA,1628389,Adebayo,B. Adebayo,0,0,0,,0,,,0,h,Adebayo REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
23,28,PT09M25.00S,1,1610612737,ATL,1628381,Collins,J. Collins,0,0,0,,0,,,0,v,Collins S.FOUL (P1.T1) (E.Dalen),Foul,Shooting,1,0
24,30,PT09M25.00S,1,1610612748,MIA,202710,Butler,J. Butler,0,0,0,,0,6,4,10,h,Butler Free Throw 1 of 2 (1 PTS),Free Throw,Free Throw 1 of 2,0,0
25,31,PT09M25.00S,1,1610612748,MIA,202710,Butler,J. Butler,0,0,0,,0,7,4,11,h,Butler Free Throw 2 of 2 (2 PTS),Free Throw,Free Throw 2 of 2,1,0
26,32,PT09M10.00S,1,1610612737,ATL,1629027,Young,T. Young,11,20,2,Made,1,7,6,13,v,Young 2' Driving Floating Jump Shot (2 PTS),Made Shot,Driving Floating Jump Shot,1,0
27,33,PT08M58.00S,1,1610612748,MIA,1629216,Vincent,G. Vincent,0,0,0,,0,,,0,h,Vincent Bad Pass Turnover (P1.T2),Turnover,Bad Pass,1,0
28,33,PT08M58.00S,1,1610612737,ATL,1629027,Young,T. Young,0,0,0,,0,,,0,v,Young STEAL (2 STL),,,1,0
29,35,PT08M51.00S,1,1610612748,MIA,1628389,Adebayo,B. Adebayo,0,0,0,,0,,,0,h,Adebayo S.FOUL (P1.T1) (E.Dalen),Foul,Shooting,1,0
30,37,PT08M51.00S,1,1610612737,ATL,1629631,Hunter,D. Hunter,0,0,0,,0,7,7,14,v,Hunter Free Throw 1 of 2 (1 PTS),Free Throw,Free Throw 1 of 2,1,0
31,38,PT08M51.00S,1,1610612737,ATL,1629631,Hunter,D. Hunter,0,0,0,,0,7,8,15,v,Hunter Free Throw 2 of 2 (2 PTS),Free Throw,Free Throw 2 of 2,1,0
32,39,PT08M41.00S,1,1610612748,MIA,201567,Love,K. Love,207,137,25,Made,1,10,8,18,h,Love 25' 3PT Jump Shot (3 PTS) (Herro 1 AST),Made Shot,Jump Shot,1,0
33,41,PT08M25.00S,1,1610612737,ATL,1629027,Young,T. Young,9,224,22,Missed,1,,,0,v,MISS Young 22' Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,0
34,42,PT08M22.00S,1,1610612748,MIA,1628389,Adebayo,B. Adebayo,0,0,0,,0,,,0,h,Adebayo REBOUND (Off:0 Def:2),Rebound,Unknown,1,0
35,43,PT08M16.00S,1,1610612748,MIA,202710,Butler,J. Butler,-22,9,2,Made,1,12,8,20,h,Butler 2' Running Layup (4 PTS) (Adebayo 1 AST),Made Shot,Running Layup Shot,1,0
36,45,PT07M56.00S,1,1610612748,MIA,202710,Butler,J. Butler,0,0,0,,0,,,0,h,Butler S.FOUL (P1.T2) (E.Scott),Foul,Shooting,1,0
37,47,PT07M56.00S,1,1610612737,ATL,1628381,Collins,J. Collins,0,0,0,,0,12,9,21,v,Collins Free Throw 1 of 2 (1 PTS),Free Throw,Free Throw 1 of 2,1,0
