actionId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue
1,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (10:12 PM EST),period,start,0,0
2,4,PT12M00.00S,1,1610612757,POR,1629234,Eubanks,D. Eubanks,0,0,0,,0,,,0,h,Jump Ball Eubanks vs. Hernangomez: Tip to Lillard,Jump Ball,,1,0
3,7,PT11M34.00S,1,1610612757,POR,1629680,Thybulle,M. Thybulle,28,71,8,Made,1,2,0,2,h,Thybulle 8' Driving Layup (2 PTS),Made Shot,Driving Layup Shot,1,0
4,9,PT11M12.00S,1,1610612740,NOP,203468,McCollum,C. McCollum,145,29,15,Missed,1,,,0,v,MISS McCollum 15' Jump Shot,Missed Shot,Jump Shot,1,0
5,10,PT11M10.00S,1,1610612757,POR,203081,Lillard,D. Lillard,0,0,0,,0,,,0,h,Lillard REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
6,11,PT11M06.00S,1,1610612757,POR,1629680,Thybulle,M. Thybulle,-16,31,3,Missed,1,,,0,h,MISS Thybulle 3' Running Layup,Missed Shot,Running Layup Shot,1,0
7,12,PT11M03.00S,1,1610612740,NOP,203468,McCollum,C. McCollum,0,0,0,,0,,,0,v,McCollum REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
8,13,PT11M00.00S,1,1610612740,NOP,203468,McCollum,C. McCollum,-38,41,6,Made,1,2,2,4,v,McCollum 6' Running Pull-Up Jump Shot (2 PTS),Made Shot,Running Pull-Up Jump Shot,1,0
9,14,PT10M45.00S,1,1610612757,POR,203924,Grant,J. Grant,0,0,0,,0,,,0,h,Grant Offensive Charge Foul (P1) (B.Barnaky),Foul,Offensive Charge,1,0
10,16,PT10M45.00S,1,1610612757,POR,203924,Grant,J. Grant,0,0,0,,0,,,0,h,Grant Offensive Foul Turnover (P1.T1),Turnover,Offensive Foul Turnover,1,0
11,17,PT10M25.00S,1,1610612740,NOP,1627742,Ingram,B. Ingram,4,120,12,Missed,1,,,0,v,MISS Ingram 12' Turnaround Jump Shot,Missed Shot,Turnaround Jump Shot,1,0
12,18,PT10M21.00S,1,1610612757,POR,203081,Lillard,D. Lillard,0,0,0,,0,,,0,h,Lillard REBOUND (Off:0 Def:2),Rebound,Unknown,1,0
13,19,PT10M10.00S,1,1610612757,POR,203924,Grant,J. Grant,1,69,7,Missed,1,,,0,h,MISS Grant 7' Floating Jump Shot,Missed Shot,Floating Jump shot,1,0
14,20,PT10M07.00S,1,1610612757,POR,1629234,Eubanks,D. Eubanks,0,0,0,,0,,,0,h,Eubanks REBOUND (Off:1 Def:0),Rebound,Unknown,1,0
15,21,PT10M06.00S,1,1610612757,POR,1629234,Eubanks,D. Eubanks,7,22,2,Made,1,4,2,6,h,Eubanks 2' Putback Layup (2 PTS),Made Shot,Putback Layup Shot,1,0
16,22,PT09M53.00S,1,1610612740,NOP,203468,McCollum,C. McCollum,0,0,0,,0,,,0,v,McCollum Lost Ball Turnover (P1.T1),Turnover,Lost Ball,1,0
17,22,PT09M53.00S,1,1610612757,POR,203081,Lillard,D. Lillard,0,0,0,,0,,,0,h,Lillard STEAL (1 STL),,,1,0
18,24,PT09M50.00S,1,1610612757,POR,203081,Lillard,D. Lillard,83,277,29,Missed,1,,,0,h,MISS Lillard 29' 3PT Running Pull-Up Jump Shot,Missed Shot,Running Pull-Up Jump Shot,1,0
19,25,PT09M48.00S,1,0,,1610612740,,,0,0,0,,0,,,0,v,Pelicans Rebound,Rebound,Unknown,1,0
20,27,PT09M35.00S,1,1610612740,NOP,203468,McCollum,C. McCollum,62,258,27,Missed,1,,,0,v,MISS McCollum 27' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,0
21,27,PT09M35.00S,1,1610612757,POR,1629680,Thybulle,M. Thybulle,0,0,0,,0,,,0,h,Thybulle BLOCK (1 BLK),,,1,0
22,29,PT09M31.00S,1,1610612757,POR,1629680,Thybulle,M. Thybulle,0,0,0,,0,,,0,h,Thybulle REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
23,30,PT09M29.00S,1,1610612757,POR,1629680,Thybulle,M. Thybulle,9,29,3,Made,1,6,2,8,h,Thybulle 3' Running Dunk (4 PTS),Made Shot,Running Dunk Shot,1,0
24,31,PT09M14.00S,1,1610612740,NOP,1630529,Jones,H. Jones,-124,227,26,Made,1,6,5,11,v,Jones 26' 3PT Jump Shot (3 PTS) (McCollum 1 AST),Made Shot,Jump Shot,1,0
25,33,PT08M57.00S,1,1610612757,POR,203924,Grant,J. Grant,200,155,25,Missed,1,,,0,h,MISS Grant 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,0
26,34,PT08M54.00S,1,1610612740,NOP,1626195,Hernangomez,W. Hernangomez,0,0,0,,0,,,0,v,Hernangomez REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
27,35,PT08M49.00S,1,1610612740,NOP,1626195,Hernangomez,W. Hernangomez,16,26,3,Missed,1,,,0,v,MISS Hernangomez 3' Cutting Dunk Shot,Missed Shot,Cutting Dunk Shot,1,0
28,35,PT08M49.00S,1,1610612757,POR,1629234,Eubanks,D. Eubanks,0,0,0,,0,,,0,h,Eubanks BLOCK (1 BLK),,,1,0
29,37,PT08M45.00S,1,1610612757,POR,1629234,Eubanks,D. Eubanks,0,0,0,,0,,,0,h,Eubanks REBOUND (Off:1 Def:1),Rebound,Unknown,1,0
30,38,PT08M38.00S,1,1610612757,POR,203924,Grant,J. Grant,227,92,24,Made,1,9,5,14,h,Grant 24' 3PT Jump Shot (3 PTS) (Thybulle 1 AST),Made Shot,Jump Shot,1,0
31,40,PT08M12.00S,1,1610612740,NOP,1626196,Richardson,J. Richardson,37,143,15,Made,1,9,7,16,v,Richardson 15' Pullup Jump Shot (2 PTS),Made Shot,Pullup Jump shot,1,0
32,41,PT08M00.00S,1,1610612757,POR,1629014,Simons,A. Simons,-113,231,26,Missed,1,,,0,h,MISS Simons 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,0
33,42,PT07M57.00S,1,1610612740,NOP,1627742,Ingram,B. Ingram,0,0,0,,0,,,0,v,Ingram REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
34,43,PT07M51.00S,1,1610612740,NOP,1627742,Ingram,B. Ingram,-148,218,26,Missed,1,,,0,v,MISS Ingram 26' 3PT Running Pull-Up Jump Shot,Missed Shot,Running Pull-Up Jump Shot,1,0
35,44,PT07M47.00S,1,1610612757,POR,1629234,Eubanks,D. Eubanks,0,0,0,,0,,,0,h,Eubanks REBOUND (Off:1 Def:2),Rebound,Unknown,1,0
36,45,PT07M37.00S,1,1610612757,POR,1629680,Thybulle,M. Thybulle,234,38,24,Made,1,12,7,19,h,Thybulle 24' 3PT Jump Shot (7 PTS) (Grant 1 AST),Made Shot,Jump Shot,1,0
37,47,PT07M20.00S,1,1610612740,NOP,1627742,Ingram,B. Ingram,-77,137,16,Made,1,12,9,21,v,Ingram 16' Pullup Jump Shot (2 PTS),Made Shot,Pullup Jump shot,1,0
38,49,PT07M12.00S,1,1610612757,POR,1629014,Simons,A. Simons,0,0,0,,0,,,0,h,SUB: Sharpe FOR Simons,Substitution,,0,0
39,51,PT07M06.00S,1,1610612757,POR,203924,Grant,J. Grant,62,119,13,Made,1,14,9,23,h,Grant 13' Fadeaway Jumper (5 PTS),Made Shot,Fadeaway Jump Shot,1,0
40,52,PT06M53.00S,1,1610612740,NOP,203468,McCollum,C. McCollum,-99,10,10,Missed,1,,,0,v,MISS McCollum 10' Floating Jump Shot,Missed Shot,Floating Jump shot,1,0
41,53,PT06M50.00S,1,1610612740,NOP,203468,McCollum,C. McCollum,0,0,0,,0,,,0,v,McCollum REBOUND (Off:1 Def:1),Rebound,Unknown,1,0
42,54,PT06M49.00S,1,1610612757,POR,1629234,Eubanks,D. Eubanks,0,0,0,,0,,,0,h,Eubanks S.FOUL (P1.T1) (N.Green),Foul,Shooting,1,0
43,56,PT06M49.00S,1,0,,1610612757,,,0,0,0,,0,,,0,h,TRAIL BLAZERS Timeout: Regular (Full 1 Short 0),Timeout,Regular,0,0
44,57,PT06M49.00S,1,1610612757,POR,203924,Grant,J. Grant,0,0,0,,0,,,0,h,SUB: Reddish FOR Grant,Substitution,,0,0
45,59,PT06M49.00S,1,1610612740,NOP,1626195,Hernangomez,W. Hernangomez,0,0,0,,0,14,10,24,v,Hernangomez Free Throw 1 of 2 (1 PTS),Free Throw,Free Throw 1 of 2,1,0
46,60,PT06M49.00S,1,1610612740,NOP,1626195,Hernangomez,W. Hernangomez,0,0,0,,0,14,11,25,v,Hernangomez Free Throw 2 of 2 (2 PTS),Free Throw,Free Throw 2 of 2,1,0
47,61,PT06M37.00S,1,1610612757,POR,203081,Lillard,D. Lillard,10,125,13,Made,1,16,11,27,h,Lillard 13' Floating Jump Shot (2 PTS),Made Shot,Floating Jump shot,1,0
48,62,PT06M21.00S,1,1610612757,POR,1629234,Eubanks,D. Eubanks,0,0,0,,0,,,0,h,Eubanks S.FOUL (P2.T2) (B.Barnaky),Foul,Shooting,1,0
49,64,PT06M21.00S,1,1610612740,NOP,203468,McCollum,C. McCollum,0,0,0,,0,16,12,28,v,McCollum Free Throw 1 of 2 (3 PTS),Free Throw,Free Throw 1 of 2,1,0
50,65,PT06M21.00S,1,1610612757,POR,1629234,Eubanks,D. Eubanks,0,0,0,,0,,,0,h,SUB: Watford FOR Eubanks,Substitution,,0,0
51,66,PT06M21.00S,1,1610612740,NOP,1626195,Hernangomez,W. Hernangomez,0,0,0,,0,,,0,v,SUB: Hayes FOR Hernangomez,Substitution,,0,0
52,69,PT06M21.00S,1,1610612740,NOP,203468,McCollum,C. McCollum,0,0,0,,0,16,13,29,v,McCollum Free Throw 2 of 2 (4 PTS),Free Throw,Free Throw 2 of 2,1,0
53,70,PT06M11.00S,1,1610612740,NOP,1629637,Hayes,J. Hayes,0,0,0,,0,,,0,v,Hayes S.FOUL (P1.T1) (E.Lewis),Foul,Shooting,1,0
54,72,PT06M11.00S,1,1610612757,POR,203081,Lillard,D. Lillard,0,0,0,,0,17,13,30,h,Lillard Free Throw 1 of 2 (3 PTS),Free Throw,Free Throw 1 of 2,1,0
55,73,PT06M11.00S,1,1610612740,NOP,203468,McCollum,C. McCollum,0,0,0,,0,,,0,v,SUB: Lewis Jr. FOR McCollum,Substitution,,0,0
56,75,PT06M11.00S,1,1610612757,POR,203081,Lillard,D. Lillard,0,0,0,,0,18,13,31,h,Lillard Free Throw 2 of 2 (4 PTS),Free Throw,Free Throw 2 of 2,0,0
57,77,PT05M53.00S,1,1610612740,NOP,1630529,Jones,H. Jones,0,0,0,,0,,,0,v,SUB: Murphy III FOR Jones,Substitution,,0,0
58,79,PT05M49.00S,1,1610612740,NOP,1626196,Richardson,J. Richardson,0,0,0,,0,,,0,v,Richardson Bad Pass Turnover (P1.T2),Turnover,Bad Pass,1,0
59,79,PT05M49.00S,1,1610612757,POR,1629680,Thybulle,M. Thybulle,0,0,0,,0,,,0,h,Thybulle STEAL (1 STL),,,1,0
60,81,PT05M45.00S,1,1610612757,POR,1631101,Sharpe,S. Sharpe,0,0,0,,0,,,0,h,Sharpe Bad Pass Turnover (P1.T2),Turnover,Bad Pass,1,0
61,81,PT05M45.00S,1,1610612740,NOP,1630530,Murphy III,T. Murphy III,0,0,0,,0,,,0,v,Murphy III STEAL (1 STL),,,1,0
62,83,PT05M44.00S,1,1610612740,NOP,1627742,Ingram,B. Ingram,22,27,3,Made,1,18,15,33,v,Ingram 3' Layup (4 PTS) (Murphy III 1 AST),Made Shot,Layup Shot,1,0
63,84,PT05M32.00S,1,1610612757,POR,203081,Lillard,D. Lillard,12,24,3,Made,1,20,15,35,h,Lillard 3' Driving Reverse Layup (6 PTS),Made Shot,Driving Reverse Layup Shot,1,0
64,86,PT05M16.00S,1,1610612740,NOP,1627742,Ingram,B. Ingram,18,69,7,Missed,1,,,0,v,MISS Ingram 7' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,1,0
65,86,PT05M16.00S,1,1610612757,POR,1629680,Thybulle,M. Thybulle,0,0,0,,0,,,0,h,Thybulle BLOCK (2 BLK),,,1,0
66,88,PT05M16.00S,1,1610612757,POR,203081,Lillard,D. Lillard,0,0,0,,0,,,0,h,Lillard REBOUND (Off:0 Def:3),Rebound,Unknown,1,0
67,89,PT05M05.00S,1,1610612757,POR,203081,Lillard,D. Lillard,-169,182,25,Missed,1,,,0,h,MISS Lillard 25' 3PT Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,0
68,90,PT05M02.00S,1,1610612757,POR,1630570,Watford,T. Watford,0,0,0,,0,,,0,h,Watford REBOUND (Off:1 Def:0),Rebound,Unknown,1,0
69,91,PT05M00.00S,1,1610612757,POR,1629629,Reddish,C. Reddish,239,21,24,Made,1,23,15,38,h,Reddish 24' 3PT Jump Shot (3 PTS) (Watford 1 AST),Made Shot,Jump Shot,1,0
70,93,PT04M46.00S,1,1610612740,NOP,1627742,Ingram,B. Ingram,-138,107,17,Missed,1,,,0,v,MISS Ingram 17' Jump Shot,Missed Shot,Jump Shot,1,0
71,94,PT04M44.00S,1,1610612757,POR,1630570,Watford,T. Watford,0,0,0,,0,,,0,h,Watford REBOUND (Off:1 Def:1),Rebound,Unknown,1,0
72,96,PT04M40.00S,1,1610612757,POR,1630570,Watford,T. Watford,0,0,0,,0,,,0,h,Watford Bad Pass Turnover (P1.T3),Turnover,Bad Pass,1,0
73,96,PT04M40.00S,1,1610612740,NOP,1630530,Murphy III,T. Murphy III,0,0,0,,0,,,0,v,Murphy III STEAL (2 STL),,,1,0
74,98,PT04M36.00S,1,1610612740,NOP,1630530,Murphy III,T. Murphy III,-189,173,26,Missed,1,,,0,v,MISS Murphy III 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,0
75,99,PT04M34.00S,1,1610612757,POR,203081,Lillard,D. Lillard,0,0,0,,0,,,0,h,Lillard REBOUND (Off:0 Def:4),Rebound,Unknown,1,0
76,100,PT04M32.00S,1,1610612757,POR,203081,Lillard,D. Lillard,181,192,26,Missed,1,,,0,h,MISS Lillard 26' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,0
77,101,PT04M29.00S,1,1610612740,NOP,1629637,Hayes,J. Hayes,0,0,0,,0,,,0,v,Hayes REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
78,102,PT04M29.00S,1,1610612757,POR,203081,Lillard,D. Lillard,0,0,0,,0,,,0,h,Lillard P.FOUL (P1.T3) (N.Green),Foul,Personal,1,0
79,104,PT04M29.00S,1,1610612740,NOP,1626196,Richardson,J. Richardson,0,0,0,,0,,,0,v,SUB: Marshall FOR Richardson,Substitution,,0,0
80,106,PT04M16.00S,1,1610612740,NOP,1627742,Ingram,B. Ingram,-16,29,3,Missed,1,,,0,v,MISS Ingram 3' Driving Layup,Missed Shot,Driving Layup Shot,1,0
81,107,PT04M14.00S,1,1610612757,POR,1629629,Reddish,C. Reddish,0,0,0,,0,,,0,h,Reddish REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
82,108,PT04M09.00S,1,1610612757,POR,1629629,Reddish,C. Reddish,31,101,11,Missed,1,,,0,h,MISS Reddish 11' Floating Jump Shot,Missed Shot,Floating Jump shot,1,0
83,108,PT04M09.00S,1,1610612740,NOP,1629637,Hayes,J. Hayes,0,0,0,,0,,,0,v,Hayes BLOCK (1 BLK),,,1,0
84,110,PT04M05.00S,1,1610612740,NOP,1627742,Ingram,B. Ingram,0,0,0,,0,,,0,v,Ingram REBOUND (Off:0 Def:2),Rebound,Unknown,1,0
85,112,PT04M04.00S,1,1610612757,POR,1629680,Thybulle,M. Thybulle,0,0,0,,0,,,0,h,SUB: Little FOR Thybulle,Substitution,,0,0
86,114,PT03M57.00S,1,1610612740,NOP,1627742,Ingram,B. Ingram,-1,68,7,Made,1,23,17,40,v,Ingram 7' Driving Floating Jump Shot (6 PTS) (Murphy III 2 AST),Made Shot,Driving Floating Jump Shot,1,0
87,115,PT03M36.00S,1,1610612757,POR,1629642,Little,N. Little,0,0,0,,0,,,0,h,Little Bad Pass Turnover (P1.T4),Turnover,Bad Pass,1,0
88,115,PT03M36.00S,1,1610612740,NOP,1630184,Lewis Jr.,K. Lewis Jr.,0,0,0,,0,,,0,v,Lewis Jr. STEAL (1 STL),,,1,0
89,117,PT03M32.00S,1,1610612740,NOP,1630184,Lewis Jr.,K. Lewis Jr.,-7,29,3,Missed,1,,,0,v,MISS Lewis Jr. 3' Running Layup,Missed Shot,Running Layup Shot,1,0
90,117,PT03M32.00S,1,1610612757,POR,1631101,Sharpe,S. Sharpe,0,0,0,,0,,,0,h,Sharpe BLOCK (1 BLK),,,1,0
91,119,PT03M32.00S,1,0,,1610612740,,,0,0,0,,0,,,0,v,Pelicans Rebound,Rebound,Unknown,0,0
92,121,PT03M32.00S,1,1610612757,POR,203081,Lillard,D. Lillard,0,0,0,,0,,,0,h,SUB: Simons FOR Lillard,Substitution,,0,0
93,123,PT03M24.00S,1,1610612740,NOP,1630530,Murphy III,T. Murphy III,16,262,26,Missed,1,,,0,v,MISS Murphy III 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,0
94,124,PT03M22.00S,1,1610612757,POR,1631101,Sharpe,S. Sharpe,0,0,0,,0,,,0,h,Sharpe REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
95,125,PT03M16.00S,1,1610612757,POR,1631101,Sharpe,S. Sharpe,31,92,10,Missed,1,,,0,h,MISS Sharpe 10' Driving Layup,Missed Shot,Driving Layup Shot,1,0
96,126,PT03M12.00S,1,1610612757,POR,1631101,Sharpe,S. Sharpe,0,0,0,,0,,,0,h,Sharpe REBOUND (Off:1 Def:1),Rebound,Unknown,1,0
97,127,PT03M12.00S,1,1610612757,POR,1631101,Sharpe,S. Sharpe,0,0,0,Missed,1,,,0,h,MISS Sharpe Tip Layup Shot,Missed Shot,Tip Layup Shot,1,0
98,128,PT03M11.00S,1,1610612757,POR,1629629,Reddish,C. Reddish,0,0,0,,0,,,0,h,Reddish REBOUND (Off:1 Def:1),Rebound,Unknown,1,0
99,129,PT03M08.00S,1,1610612757,POR,1629629,Reddish,C. Reddish,-5,52,5,Made,1,25,17,42,h,Reddish 5' Driving Layup (5 PTS) (Watford 2 AST),Made Shot,Driving Layup Shot,1,0
100,130,PT03M01.00S,1,1610612757,POR,1629642,Little,N. Little,0,0,0,,0,,,0,h,Little S.FOUL (P1.T4) (E.Lewis),Foul,Shooting,1,0
101,132,PT03M01.00S,1,1610612740,NOP,1629637,Hayes,J. Hayes,0,0,0,,0,25,18,43,v,Hayes Free Throw 1 of 2 (1 PTS),Free Throw,Free Throw 1 of 2,1,0
102,134,PT03M01.00S,1,1610612740,NOP,1629637,Hayes,J. Hayes,0,0,0,,0,25,19,44,v,Hayes Free Throw 2 of 2 (2 PTS),Free Throw,Free Throw 2 of 2,1,0
103,135,PT02M46.00S,1,1610612757,POR,1629642,Little,N. Little,-138,203,25,Missed,1,,,0,h,MISS Little 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,0
104,136,PT02M43.00S,1,1610612740,NOP,1627742,Ingram,B. Ingram,0,0,0,,0,,,0,v,Ingram REBOUND (Off:0 Def:3),Rebound,Unknown,1,0
105,137,PT02M41.00S,1,1610612757,POR,1630570,Watford,T. Watford,0,0,0,,0,,,0,h,Watford P.FOUL (P1.PN) (B.Barnaky),Foul,Personal,1,0
