actionId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue
1,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (8:11 PM EST),period,start,0,0
2,4,PT12M00.00S,1,1610612749,MIL,201572,Lopez,B. Lopez,0,0,0,,0,,,0,h,Jump Ball Lopez vs. Capela: Tip to G. Antetokounmpo,Jump Ball,,1,0
3,7,PT11M43.00S,1,1610612749,MIL,201950,Holiday,J. Holiday,96,240,26,Missed,1,,,0,h,MISS Holiday 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,0
4,8,PT11M40.00S,1,1610612737,ATL,1629631,Hunter,D. Hunter,0,0,0,,0,,,0,v,Hunter REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
5,9,PT11M37.00S,1,1610612749,MIL,203507,Antetokounmpo,G. Antetokounmpo,0,0,0,,0,,,0,h,G. Antetokounmpo P.FOUL (P1.T1) (G.Petraitis),Foul,Personal,1,0
6,11,PT11M29.00S,1,1610612737,ATL,203991,Capela,C. Capela,12,15,2,Missed,1,,,0,v,MISS Capela 2' Cutting Layup Shot,Missed Shot,Cutting Layup Shot,1,0
7,12,PT11M25.00S,1,1610612749,MIL,201572,Lopez,B. Lopez,0,0,0,,0,,,0,h,Lopez REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
8,13,PT11M16.00S,1,1610612749,MIL,203507,Antetokounmpo,G. Antetokounmpo,5,38,4,Missed,1,,,0,h,MISS G. Antetokounmpo 4' Layup,Missed Shot,Layup Shot,1,0
9,14,PT11M14.00S,1,1610612737,ATL,203991,Capela,C. Capela,0,0,0,,0,,,0,v,Capela REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
10,15,PT11M03.00S,1,1610612737,ATL,1629027,Young,T. Young,40,22,5,Made,1,0,2,2,v,Young 5' Driving Finger Roll Layup (2 PTS),Made Shot,Driving Finger Roll Layup Shot,1,0
11,16,PT10M43.00S,1,1610612749,MIL,1628960,Allen,G. Allen,43,63,8,Missed,1,,,0,h,MISS Allen 8' Turnaround Hook Shot,Missed Shot,Turnaround Hook Shot,1,0
12,17,PT10M42.00S,1,1610612737,ATL,203991,Capela,C. Capela,0,0,0,,0,,,0,v,Capela REBOUND (Off:0 Def:2),Rebound,Unknown,1,0
13,19,PT10M41.00S,1,1610612737,ATL,203991,Capela,C. Capela,0,0,0,,0,,,0,v,Capela Bad Pass Turnover (P1.T1),Turnover,Bad Pass,1,0
14,19,PT10M41.00S,1,1610612749,MIL,1628975,Carter,J. Carter,0,0,0,,0,,,0,h,Carter STEAL (1 STL),,,1,0
15,22,PT10M38.00S,1,1610612749,MIL,201950,Holiday,J. Holiday,0,0,0,,0,,,0,h,Holiday Bad Pass Turnover (P1.T1),Turnover,Bad Pass,1,0
16,22,PT10M38.00S,1,1610612737,ATL,203991,Capela,C. Capela,0,0,0,,0,,,0,v,Capela STEAL (1 STL),,,1,0
17,20,PT10M33.00S,1,1610612749,MIL,201572,Lopez,B. Lopez,0,0,0,,0,,,0,h,Lopez S.FOUL (P1.T2) (N.Green),Foul,Shooting,1,0
18,24,PT10M33.00S,1,1610612737,ATL,1628381,Collins,J. Collins,0,0,0,,0,,,0,v,MISS Collins Free Throw 1 of 2,Free Throw,Free Throw 1 of 2,1,0
19,25,PT10M33.00S,1,0,,1610612737,,,0,0,0,,0,,,0,v,Hawks Rebound,Rebound,Normal Rebound,0,0
20,26,PT10M33.00S,1,1610612737,ATL,1628381,Collins,J. Collins,0,0,0,,0,,,0,v,MISS Collins Free Throw 2 of 2,Free Throw,Free Throw 2 of 2,1,0
21,27,PT10M26.00S,1,1610612749,MIL,203507,Antetokounmpo,G. Antetokounmpo,0,0,0,,0,,,0,h,G. Antetokounmpo REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
22,28,PT10M14.00S,1,1610612749,MIL,201950,Holiday,J. Holiday,-6,258,26,Missed,1,,,0,h,MISS Holiday 26' 3PT Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,0
23,29,PT10M10.00S,1,1610612737,ATL,1629631,Hunter,D. Hunter,0,0,0,,0,,,0,v,Hunter REBOUND (Off:0 Def:2),Rebound,Unknown,1,0
24,30,PT10M02.00S,1,1610612737,ATL,1627749,Murray,D. Murray,153,60,16,Missed,1,,,0,v,MISS Murray 16' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,0
25,31,PT09M52.00S,1,1610612749,MIL,203507,Antetokounmpo,G. Antetokounmpo,0,0,0,,0,,,0,h,G. Antetokounmpo REBOUND (Off:0 Def:2),Rebound,Unknown,1,0
26,33,PT09M43.00S,1,1610612749,MIL,201950,Holiday,J. Holiday,-125,26,13,Missed,1,,,0,h,MISS Holiday 13' Fadeaway Jumper,Missed Shot,Fadeaway Jump Shot,1,0
27,34,PT09M40.00S,1,1610612749,MIL,203507,Antetokounmpo,G. Antetokounmpo,0,0,0,,0,,,0,h,G. Antetokounmpo REBOUND (Off:1 Def:2),Rebound,Unknown,1,0
28,35,PT09M33.00S,1,1610612749,MIL,203507,Antetokounmpo,G. Antetokounmpo,0,19,2,Made,1,2,2,4,h,G. Antetokounmpo 2' Driving Dunk (2 PTS),Made Shot,Driving Dunk Shot,1,0
29,36,PT09M18.00S,1,1610612737,ATL,1629027,Young,T. Young,-175,254,31,Made,1,2,5,7,v,Young 31' 3PT Step Back Jump Shot (5 PTS),Made Shot,Step Back Jump shot,1,0
30,37,PT09M01.00S,1,1610612749,MIL,201950,Holiday,J. Holiday,115,103,15,Missed,1,,,0,h,MISS Holiday 15' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,0
31,38,PT09M00.00S,1,0,,1610612749,,,0,0,0,,0,,,0,h,BUCKS Rebound,Rebound,Unknown,1,0
32,40,PT08M47.00S,1,1610612749,MIL,203507,Antetokounmpo,G. Antetokounmpo,-88,135,16,Missed,1,,,0,h,MISS G. Antetokounmpo 16' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,0
33,41,PT08M44.00S,1,1610612737,ATL,1629631,Hunter,D. Hunter,0,0,0,,0,,,0,v,Hunter REBOUND (Off:0 Def:3),Rebound,Unknown,1,0
34,42,PT08M38.00S,1,1610612737,ATL,203991,Capela,C. Capela,9,22,2,Missed,1,,,0,v,MISS Capela 2' Cutting Dunk Shot,Missed Shot,Cutting Dunk Shot,1,0
35,42,PT08M38.00S,1,1610612749,MIL,201572,Lopez,B. Lopez,0,0,0,,0,,,0,h,Lopez BLOCK (1 BLK),,,1,0
36,44,PT08M32.00S,1,1610612737,ATL,1628381,Collins,J. Collins,0,0,0,,0,,,0,v,Collins REBOUND (Off:1 Def:0),Rebound,Unknown,1,0
37,45,PT08M31.00S,1,1610612737,ATL,1629631,Hunter,D. Hunter,-203,163,26,Made,1,2,8,10,v,Hunter 26' 3PT Jump Shot (3 PTS) (Collins 1 AST),Made Shot,Jump Shot,1,0
38,47,PT08M16.00S,1,1610612749,MIL,201950,Holiday,J. Holiday,1,14,1,Made,1,4,8,12,h,Holiday 1' Driving Layup (2 PTS),Made Shot,Driving Layup Shot,1,0
39,48,PT08M03.00S,1,1610612749,MIL,201572,Lopez,B. Lopez,0,0,0,,0,,,0,h,BUCKS T.Foul (Def. 3 Sec Lopez ) (G.Petraitis),Foul,Defense 3 Second,1,0
40,49,PT08M03.00S,1,1610612737,ATL,1629027,Young,T. Young,0,0,0,,0,4,9,13,v,Young Free Throw Technical (6 PTS),Free Throw,Free Throw Technical,1,0
41,50,PT07M56.00S,1,1610612737,ATL,1628381,Collins,J. Collins,7,80,8,Made,1,4,11,15,v,Collins 8' Driving Hook Shot (2 PTS),Made Shot,Driving Hook Shot,1,0
42,51,PT07M38.00S,1,1610612749,MIL,201572,Lopez,B. Lopez,229,51,0,Made,1,7,11,18,h,Lopez 3PT Jump Shot (3 PTS) (Carter 1 AST),Made Shot,Jump Shot,1,0
43,53,PT07M28.00S,1,1610612737,ATL,1627749,Murray,D. Murray,83,248,26,Missed,1,,,0,v,MISS Murray 26' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,0
44,54,PT07M24.00S,1,1610612749,MIL,201572,Lopez,B. Lopez,0,0,0,,0,,,0,h,Lopez REBOUND (Off:0 Def:2),Rebound,Unknown,1,0
45,55,PT07M09.00S,1,1610612749,MIL,201572,Lopez,B. Lopez,-22,89,9,Made,1,9,11,20,h,Lopez 9' Floating Jump Shot (5 PTS) (Holiday 1 AST),Made Shot,Floating Jump shot,1,0
46,57,PT06M56.00S,1,1610612737,ATL,1627749,Murray,D. Murray,-210,206,29,Made,1,9,14,23,v,Murray 29' 3PT Jump Shot (3 PTS) (Young 1 AST),Made Shot,Jump Shot,1,0
47,59,PT06M48.00S,1,0,,1610612749,,,0,0,0,,0,,,0,h,BUCKS Timeout: Regular (Full 1 Short 0),Timeout,Regular,0,0
48,61,PT06M48.00S,1,1610612749,MIL,203507,Antetokounmpo,G. Antetokounmpo,0,0,0,,0,,,0,h,SUB: Portis FOR G. Antetokounmpo,Substitution,,0,0
49,62,PT06M48.00S,1,1610612749,MIL,1628975,Carter,J. Carter,0,0,0,,0,,,0,h,SUB: Matthews FOR Carter,Substitution,,0,0
50,63,PT06M48.00S,1,1610612737,ATL,203991,Capela,C. Capela,0,0,0,,0,,,0,v,SUB: Okongwu FOR Capela,Substitution,,0,0
51,67,PT06M39.00S,1,1610612749,MIL,201950,Holiday,J. Holiday,-6,36,4,Missed,1,,,0,h,MISS Holiday 4' Driving Hook Shot,Missed Shot,Driving Hook Shot,1,0
52,68,PT06M38.00S,1,1610612749,MIL,202083,Matthews,W. Matthews,0,0,0,,0,,,0,h,Matthews REBOUND (Off:1 Def:0),Rebound,Unknown,1,0
53,69,PT06M38.00S,1,1610612749,MIL,202083,Matthews,W. Matthews,0,0,0,Missed,1,,,0,h,MISS Matthews Tip Layup Shot,Missed Shot,Tip Layup Shot,1,0
54,70,PT06M37.00S,1,1610612749,MIL,202083,Matthews,W. Matthews,0,0,0,,0,,,0,h,Matthews REBOUND (Off:2 Def:0),Rebound,Unknown,1,0
55,71,PT06M34.00S,1,1610612749,MIL,202083,Matthews,W. Matthews,-222,65,0,Missed,1,,,0,h,MISS Matthews 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,0
56,72,PT06M32.00S,1,0,,1610612749,,,0,0,0,,0,,,0,h,BUCKS Rebound,Rebound,Unknown,1,0
57,74,PT06M23.00S,1,1610612749,MIL,1626171,Portis,B. Portis,-13,273,27,Missed,1,,,0,h,MISS Portis 27' 3PT Jump Shot,Missed Shot,Jump Shot,1,0
58,75,PT06M20.00S,1,1610612737,ATL,1630168,Okongwu,O. Okongwu,0,0,0,,0,,,0,v,Okongwu REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
59,76,PT06M13.00S,1,1610612737,ATL,1628381,Collins,J. Collins,0,0,0,,0,,,0,v,Collins Bad Pass Turnover (P1.T2),Turnover,Bad Pass,1,0
60,76,PT06M13.00S,1,1610612749,MIL,202083,Matthews,W. Matthews,0,0,0,,0,,,0,h,Matthews STEAL (1 STL),,,1,0
61,78,PT06M08.00S,1,1610612749,MIL,1628960,Allen,G. Allen,-5,11,1,Made,1,11,14,25,h,Allen 1' Running Dunk (2 PTS) (Matthews 1 AST),Made Shot,Running Dunk Shot,1,0
62,80,PT05M48.00S,1,1610612737,ATL,1629631,Hunter,D. Hunter,-113,241,27,Missed,1,,,0,v,MISS Hunter 27' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,0
63,81,PT05M48.00S,1,0,,1610612749,,,0,0,0,,0,,,0,h,BUCKS Rebound,Rebound,Unknown,1,0
64,83,PT05M48.00S,1,1610612749,MIL,1628960,Allen,G. Allen,0,0,0,,0,,,0,h,SUB: Nwora FOR Allen,Substitution,,0,0
65,84,PT05M48.00S,1,1610612737,ATL,1627749,Murray,D. Murray,0,0,0,,0,,,0,v,SUB: A. Holiday FOR Murray,Substitution,,0,0
66,87,PT05M32.00S,1,1610612749,MIL,201572,Lopez,B. Lopez,233,27,0,Made,1,14,14,28,h,Lopez 3PT Jump Shot (8 PTS) (Holiday 2 AST),Made Shot,Jump Shot,1,0
67,89,PT05M12.00S,1,1610612737,ATL,1629027,Young,T. Young,143,222,26,Made,1,14,17,31,v,Young 26' 3PT Step Back Jump Shot (9 PTS),Made Shot,Step Back Jump shot,1,0
68,90,PT05M00.00S,1,1610612749,MIL,201572,Lopez,B. Lopez,0,15,2,Made,1,16,17,33,h,Lopez 2' Cutting Dunk Shot (10 PTS) (Portis 1 AST),Made Shot,Cutting Dunk Shot,1,0
69,92,PT04M47.00S,1,1610612737,ATL,1629027,Young,T. Young,-10,26,3,Made,1,16,19,35,v,Young 3' Driving Finger Roll Layup (11 PTS),Made Shot,Driving Finger Roll Layup Shot,1,0
70,93,PT04M36.00S,1,1610612749,MIL,201950,Holiday,J. Holiday,4,24,2,Missed,1,,,0,h,MISS Holiday 2' Driving Finger Roll Layup,Missed Shot,Driving Finger Roll Layup Shot,1,0
71,94,PT04M32.00S,1,1610612737,ATL,1628381,Collins,J. Collins,0,0,0,,0,,,0,v,Collins REBOUND (Off:1 Def:1),Rebound,Unknown,1,0
72,95,PT04M28.00S,1,1610612737,ATL,1629027,Young,T. Young,-38,21,4,Made,1,16,21,37,v,Young 4' Driving Finger Roll Layup (13 PTS),Made Shot,Driving Finger Roll Layup Shot,1,0
73,96,PT04M09.00S,1,1610612749,MIL,201572,Lopez,B. Lopez,47,263,27,Made,1,19,21,40,h,Lopez 27' 3PT Jump Shot (13 PTS) (Holiday 3 AST),Made Shot,Jump Shot,1,0
74,98,PT03M53.00S,1,1610612737,ATL,1629631,Hunter,D. Hunter,15,38,4,Missed,1,,,0,v,MISS Hunter 4' Driving Layup,Missed Shot,Driving Layup Shot,1,0
75,99,PT03M50.00S,1,1610612749,MIL,1626171,Portis,B. Portis,0,0,0,,0,,,0,h,Portis REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
76,100,PT03M42.00S,1,1610612749,MIL,1626171,Portis,B. Portis,-9,21,2,Made,1,21,21,42,h,Portis 2' Reverse Layup (2 PTS) (Holiday 4 AST),Made Shot,Reverse Layup Shot,1,0
77,102,PT03M42.00S,1,0,,1610612737,,,0,0,0,,0,,,0,v,Hawks Timeout: Regular (Reg.1 Short 0),Timeout,Regular,0,0
78,103,PT03M42.00S,1,1610612737,ATL,1629631,Hunter,D. Hunter,0,0,0,,0,,,0,v,SUB: J. Holiday FOR Hunter,Substitution,,0,0
79,104,PT03M42.00S,1,1610612737,ATL,1630168,Okongwu,O. Okongwu,0,0,0,,0,,,0,v,SUB: Johnson FOR Okongwu,Substitution,,0,0
80,105,PT03M42.00S,1,1610612737,ATL,1628381,Collins,J. Collins,0,0,0,,0,,,0,v,SUB: Capela FOR Collins,Substitution,,0,0
81,109,PT03M33.00S,1,1610612737,ATL,1629027,Young,T. Young,-25,218,22,Missed,1,,,0,v,MISS Young 22' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,0
82,110,PT03M27.00S,1,1610612749,MIL,201572,Lopez,B. Lopez,0,0,0,,0,,,0,h,Lopez REBOUND (Off:0 Def:3),Rebound,Unknown,1,0
83,111,PT03M18.00S,1,1610612749,MIL,201950,Holiday,J. Holiday,26,17,3,Made,1,23,21,44,h,Holiday 3' Driving Floating Jump Shot (4 PTS),Made Shot,Driving Floating Jump Shot,1,0
84,112,PT03M18.00S,1,1610612737,ATL,203200,Holiday,J. Holiday,0,0,0,,0,,,0,v,J. Holiday S.FOUL (P1.T1) (G.Petraitis),Foul,Shooting,1,0
