actionId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue
1,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (8:12 PM EST),period,start,0,0
2,4,PT12M00.00S,1,1610612745,HOU,1630578,Sengun,A. Sengun,0,0,0,,0,,,0,h,Jump Ball Sengun vs. Nurkic: Tip to Winslow,Jump Ball,,1,0
3,7,PT11M47.00S,1,1610612757,POR,203081,Lillard,D. Lillard,-136,229,27,Missed,1,,,0,v,MISS Lillard 27' 3PT Jump Shot,Missed Shot,Jump Shot,1,0
4,8,PT11M45.00S,1,1610612745,HOU,1630224,Green,J. Green,0,0,0,,0,,,0,h,Green REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
5,9,PT11M30.00S,1,1610612745,HOU,1630578,Sengun,A. Sengun,-4,23,2,Made,1,2,0,2,h,Sengun 2' Driving Finger Roll Layup (2 PTS) (Green 1 AST),Made Shot,Driving Finger Roll Layup Shot,1,0
6,11,PT11M12.00S,1,1610612757,POR,1629014,Simons,A. Simons,18,251,25,Made,1,2,3,5,v,Simons 25' 3PT Jump Shot (3 PTS) (Lillard 1 AST),Made Shot,Jump Shot,1,0
7,13,PT11M01.00S,1,1610612745,HOU,1631095,Smith Jr.,J. Smith Jr.,-213,164,27,Missed,1,,,0,h,MISS Smith Jr. 27' 3PT Jump Shot,Missed Shot,Jump Shot,1,0
8,14,PT10M59.00S,1,1610612757,POR,1626159,Winslow,J. Winslow,0,0,0,,0,,,0,v,Winslow REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
9,15,PT10M37.00S,1,1610612757,POR,1628404,Hart,J. Hart,0,0,0,,0,,,0,v,Hart Out of Bounds Lost Ball Turnover (P1.T1),Turnover,Out of Bounds Lost Ball Turnover,1,0
10,16,PT10M20.00S,1,1610612745,HOU,1630224,Green,J. Green,-112,57,13,Missed,1,,,0,h,MISS Green 13' Fadeaway Jumper,Missed Shot,Fadeaway Jump Shot,1,0
11,17,PT10M15.00S,1,1610612745,HOU,1630578,Sengun,A. Sengun,0,0,0,,0,,,0,h,Sengun REBOUND (Off:1 Def:0),Rebound,Unknown,1,0
12,18,PT10M15.00S,1,1610612745,HOU,1630578,Sengun,A. Sengun,0,0,0,Missed,1,,,0,h,MISS Sengun Tip Layup Shot,Missed Shot,Tip Layup Shot,1,0
13,19,PT10M14.00S,1,1610612757,POR,1628404,Hart,J. Hart,0,0,0,,0,,,0,v,Hart REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
14,20,PT10M11.00S,1,1610612757,POR,203994,Nurkic,J. Nurkic,5,4,1,Made,1,2,5,7,v,Nurkic 1' Running Dunk (2 PTS) (Lillard 2 AST),Made Shot,Running Dunk Shot,1,0
15,22,PT09M58.00S,1,1610612757,POR,203994,Nurkic,J. Nurkic,0,0,0,,0,,,0,v,Nurkic S.FOUL (P1.T1) (G.Petraitis),Foul,Shooting,1,0
16,24,PT09M58.00S,1,1610612745,HOU,1629645,Porter Jr.,K. Porter Jr.,0,0,0,,0,,,0,h,MISS Porter Jr. Free Throw 1 of 2,Free Throw,Free Throw 1 of 2,1,0
17,25,PT09M58.00S,1,0,,1610612745,,,0,0,0,,0,,,0,h,ROCKETS Rebound,Rebound,Normal Rebound,1,0
18,26,PT09M58.00S,1,1610612745,HOU,1629645,Porter Jr.,K. Porter Jr.,0,0,0,,0,3,5,8,h,Porter Jr. Free Throw 2 of 2 (1 PTS),Free Throw,Free Throw 2 of 2,1,0
19,27,PT09M43.00S,1,1610612757,POR,1629014,Simons,A. Simons,-114,220,25,Missed,1,,,0,v,MISS Simons 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,0
20,28,PT09M41.00S,1,1610612757,POR,1628404,Hart,J. Hart,0,0,0,,0,,,0,v,Hart REBOUND (Off:1 Def:1),Rebound,Unknown,1,0
21,30,PT09M30.00S,1,1610612757,POR,203994,Nurkic,J. Nurkic,0,0,0,,0,,,0,v,Nurkic Out of Bounds Lost Ball Turnover (P1.T2),Turnover,Out of Bounds Lost Ball Turnover,1,0
22,31,PT09M19.00S,1,1610612745,HOU,201569,Gordon,E. Gordon,-18,109,11,Missed,1,,,0,h,MISS Gordon 11' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,1,0
23,32,PT09M16.00S,1,1610612745,HOU,1630578,Sengun,A. Sengun,0,0,0,,0,,,0,h,Sengun REBOUND (Off:2 Def:0),Rebound,Unknown,1,0
24,33,PT09M07.00S,1,1610612745,HOU,1629645,Porter Jr.,K. Porter Jr.,202,152,25,Missed,1,,,0,h,MISS Porter Jr. 25' 3PT Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,0
25,34,PT09M05.00S,1,0,,1610612757,,,0,0,0,,0,,,0,v,Trail Blazers Rebound,Rebound,Unknown,1,0
