actionId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue
1,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (7:41 PM EST),period,start,0,0
2,4,PT12M00.00S,1,1610612761,TOR,1630567,Barnes,S. Barnes,0,0,0,,0,,,0,h,Jump Ball Barnes vs. Zubac: Tip to Morris Sr.,Jump Ball,,1,0
3,7,PT11M35.00S,1,1610612746,LAC,202694,Morris Sr.,M. Morris Sr.,-40,249,25,Missed,1,,,0,v,MISS Morris Sr. 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,0
4,8,PT11M33.00S,1,1610612761,TOR,1630567,Barnes,S. Barnes,0,0,0,,0,,,0,h,Barnes REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
5,9,PT11M30.00S,1,1610612761,TOR,1628384,Anunoby,O. Anunoby,235,15,24,Made,1,3,0,3,h,Anunoby 24' 3PT Running Jump Shot (3 PTS) (Hernangomez 1 AST),Made Shot,Running Jump Shot,1,0
6,11,PT11M03.00S,1,1610612746,LAC,202704,Jackson,R. Jackson,-156,265,31,Missed,1,,,0,v,MISS Jackson 31' 3PT Jump Bank Shot,Missed Shot,Jump Bank Shot,1,0
7,12,PT11M02.00S,1,0,,1610612746,,,0,0,0,,0,,,0,v,Clippers Rebound,Rebound,Unknown,1,0
8,13,PT11M02.00S,1,0,,1610612746,,,0,0,0,,0,,,0,v,Clippers Turnover: Shot Clock (T#1),Turnover,Shot Clock Turnover,1,0
9,14,PT10M47.00S,1,1610612761,TOR,1628384,Anunoby,O. Anunoby,0,0,0,,0,,,0,h,Anunoby Bad Pass Turnover (P1.T1),Turnover,Bad Pass,1,0
10,14,PT10M47.00S,1,1610612746,LAC,202694,Morris Sr.,M. Morris Sr.,0,0,0,,0,,,0,v,Morris Sr. STEAL (1 STL),,,1,0
11,16,PT10M31.00S,1,1610612746,LAC,202331,George,P. George,232,-8,0,Made,1,3,3,6,v,George 3PT Jump Shot (3 PTS) (Jackson 1 AST),Made Shot,Jump Shot,1,0
12,18,PT10M22.00S,1,1610612761,TOR,1627832,VanVleet,F. VanVleet,4,15,2,Made,1,5,3,8,h,VanVleet 2' Driving Layup (2 PTS),Made Shot,Driving Layup Shot,1,0
13,19,PT10M05.00S,1,1610612746,LAC,202331,George,P. George,0,0,0,,0,,,0,v,George Lost Ball Turnover (P1.T2),Turnover,Lost Ball,1,0
14,19,PT10M05.00S,1,1610612761,TOR,1627832,VanVleet,F. VanVleet,0,0,0,,0,,,0,h,VanVleet STEAL (1 STL),,,1,0
15,21,PT10M01.00S,1,1610612761,TOR,1627832,VanVleet,F. VanVleet,25,15,3,Made,1,7,3,10,h,VanVleet 3' Running Layup (4 PTS) (Siakam 1 AST),Made Shot,Running Layup Shot,1,0
16,23,PT10M00.00S,1,0,,1610612746,,,0,0,0,,0,,,0,v,Clippers Timeout: Regular (Reg.1 Short 0),Timeout,Regular,0,0
17,24,PT09M43.00S,1,1610612746,LAC,202695,Leonard,K. Leonard,61,229,24,Missed,1,,,0,v,MISS Leonard 24' Jump Shot,Missed Shot,Jump Shot,0,0
18,25,PT09M41.00S,1,1610612761,TOR,1627832,VanVleet,F. VanVleet,0,0,0,,0,,,0,h,VanVleet REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
19,26,PT09M38.00S,1,1610612746,LAC,202704,Jackson,R. Jackson,0,0,0,,0,,,0,v,Jackson P.FOUL (P1.T1) (C.Flores),Foul,Personal,1,0
20,28,PT09M32.00S,1,1610612761,TOR,1627783,Siakam,P. Siakam,152,9,15,Missed,1,,,0,h,MISS Siakam 15' Fadeaway Jumper,Missed Shot,Fadeaway Jump Shot,1,0
21,29,PT09M29.00S,1,1610612746,LAC,1627826,Zubac,I. Zubac,0,0,0,,0,,,0,v,Zubac REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
22,30,PT09M21.00S,1,1610612746,LAC,202331,George,P. George,-129,94,16,Missed,1,,,0,v,MISS George 16' Fadeaway Jumper,Missed Shot,Fadeaway Jump Shot,1,0
23,31,PT09M18.00S,1,1610612746,LAC,1627826,Zubac,I. Zubac,0,0,0,,0,,,0,v,Zubac REBOUND (Off:1 Def:1),Rebound,Unknown,1,0
24,32,PT09M12.00S,1,1610612746,LAC,202694,Morris Sr.,M. Morris Sr.,228,-3,0,Made,1,7,6,13,v,Morris Sr. 3PT Jump Shot (3 PTS) (Leonard 1 AST),Made Shot,Jump Shot,1,0
25,35,PT08M53.00S,1,1610612761,TOR,1627823,Hernangomez,J. Hernangomez,32,13,3,Missed,1,,,0,h,MISS Hernangomez 3' Cutting Finger Roll Layup Shot,Missed Shot,Cutting Finger Roll Layup Shot,1,0
26,36,PT08M51.00S,1,1610612746,LAC,202331,George,P. George,0,0,0,,0,,,0,v,George REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
27,37,PT08M47.00S,1,1610612746,LAC,202695,Leonard,K. Leonard,-235,34,24,Missed,1,,,0,v,MISS Leonard 24' 3PT Running Jump Shot,Missed Shot,Running Jump Shot,1,0
28,38,PT08M45.00S,1,1610612761,TOR,1628384,Anunoby,O. Anunoby,0,0,0,,0,,,0,h,Anunoby REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
29,39,PT08M35.00S,1,1610612761,TOR,1627783,Siakam,P. Siakam,-216,132,25,Missed,1,,,0,h,MISS Siakam 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,0
30,40,PT08M32.00S,1,1610612761,TOR,1630567,Barnes,S. Barnes,0,0,0,,0,,,0,h,Barnes REBOUND (Off:1 Def:1),Rebound,Unknown,1,0
31,41,PT08M28.00S,1,1610612761,TOR,1630567,Barnes,S. Barnes,50,37,6,Made,1,9,6,15,h,Barnes 6' Driving Floating Bank Jump Shot (2 PTS),Made Shot,Driving Floating Bank Jump Shot,1,0
32,42,PT08M11.00S,1,1610612746,LAC,202704,Jackson,R. Jackson,-16,102,10,Made,1,9,8,17,v,Jackson 10' Fadeaway Jumper (2 PTS),Made Shot,Fadeaway Jump Shot,1,0
33,43,PT07M56.00S,1,1610612761,TOR,1628384,Anunoby,O. Anunoby,28,22,4,Missed,1,,,0,h,MISS Anunoby 4' Driving Hook Shot,Missed Shot,Driving Hook Shot,1,0
34,43,PT07M56.00S,1,1610612746,LAC,202695,Leonard,K. Leonard,0,0,0,,0,,,0,v,Leonard BLOCK (1 BLK),,,1,0
35,45,PT07M54.00S,1,1610612746,LAC,202695,Leonard,K. Leonard,0,0,0,,0,,,0,v,Leonard REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
