actionId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue
1,0,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (10:14 PM EST),period,start,0,0
2,1,PT12M00.00S,1,1610612757,POR,203486,Plumlee,M. Plumlee,0,0,0,,0,0,0,0,h,Jump Ball Plumlee vs. Gobert: Tip to G. Hill,Jump Ball,,1,0
3,2,PT11M44.00S,1,1610612762,UTA,203918,Hood,R. Hood,-135,136,19,Made,1,0,2,2,v,Hood 19' Pullup Jump Shot (2 PTS) (Gobert 1 AST),Made Shot,Pullup Jump shot,1,0
4,3,PT11M27.00S,1,1610612757,POR,202329,Aminu,A. Aminu,-235,2,24,Made,1,3,2,5,h,Aminu 24' 3PT Jump Shot (3 PTS) (Lillard 1 AST),Made Shot,Jump Shot,1,0
5,4,PT11M19.00S,1,1610612757,POR,203468,McCollum,C. McCollum,0,0,0,,0,0,0,0,h,McCollum P.FOUL (P1.T1) (T.Brown),Foul,Personal,1,0
6,5,PT11M10.00S,1,1610612762,UTA,203497,Gobert,R. Gobert,0,0,0,,0,0,0,0,v,Gobert OFF.Foul (P1) (T.Brown),Foul,Offensive,1,0
7,6,PT11M10.00S,1,1610612762,UTA,203497,Gobert,R. Gobert,0,0,0,,0,0,0,0,v,Gobert Foul Turnover (P1.T1),Turnover,Foul,1,0
8,7,PT10M53.00S,1,1610612757,POR,203081,Lillard,D. Lillard,-81,242,26,Made,1,6,2,8,h,Lillard 26' 3PT Pullup Jump Shot (3 PTS),Made Shot,Pullup Jump shot,1,0
9,8,PT10M39.00S,1,1610612757,POR,203486,Plumlee,M. Plumlee,0,0,0,,0,0,0,0,h,Plumlee S.FOUL (P1.T2) (N.Buchert),Foul,Shooting,1,0
10,9,PT10M39.00S,1,1610612762,UTA,203918,Hood,R. Hood,0,0,0,,0,6,3,9,v,Hood Free Throw 1 of 2 (3 PTS),Free Throw,Free Throw 1 of 2,1,0
11,11,PT10M39.00S,1,1610612762,UTA,203918,Hood,R. Hood,0,0,0,,0,6,4,10,v,Hood Free Throw 2 of 2 (4 PTS),Free Throw,Free Throw 2 of 2,1,0
12,13,PT10M13.00S,1,1610612757,POR,203468,McCollum,C. McCollum,-168,11,17,Made,1,8,4,12,h,McCollum 17' Pullup Jump Shot (2 PTS),Made Shot,Pullup Jump shot,1,0
13,14,PT09M52.00S,1,1610612762,UTA,201588,Hill,G. Hill,-40,183,19,Made,1,8,6,14,v,G. Hill 19' Pullup Jump Shot (2 PTS) (Johnson 1 AST),Made Shot,Pullup Jump shot,1,0
14,15,PT09M40.00S,1,1610612757,POR,203468,McCollum,C. McCollum,-1,2,0,Missed,1,0,0,0,h,MISS McCollum  Driving Layup,Missed Shot,Driving Layup Shot,1,0
