actionId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue
1,0,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (6:11 PM EST),period,start,0,0
2,1,PT12M00.00S,1,1610612739,CLE,202684,Thompson,T. Thompson,0,0,0,,0,0,0,0,h,Jump Ball Thompson vs. Capela: Tip to Anderson,Jump Ball,,1,0
3,2,PT11M56.00S,1,1610612745,HOU,2772,Ariza,T. Ariza,0,0,0,,0,0,0,0,v,Ariza Backcourt Turnover (P1.T1),Turnover,Backcourt Turnover,1,0
4,3,PT11M44.00S,1,1610612739,CLE,201567,Love,K. Love,-148,57,16,Made,1,2,0,2,h,Love 16' Jump Shot (2 PTS) (James 1 AST),Made Shot,Jump Shot,1,0
5,4,PT11M23.00S,1,1610612745,HOU,201569,Gordon,E. Gordon,-181,183,26,Missed,1,0,0,0,v,MISS Gordon 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,0
6,5,PT11M23.00S,1,0,,1610612739,,,0,0,0,,0,0,0,0,h,CAVALIERS Rebound,Rebound,Unknown,0,0
7,6,PT11M12.00S,1,1610612739,CLE,2747,Smith,J. Smith,-223,18,0,Missed,1,0,0,0,h,MISS Smith  3PT Jump Shot,Missed Shot,Jump Shot,1,0
8,7,PT11M11.00S,1,0,,1610612745,,,0,0,0,,0,0,0,0,v,Rockets Rebound,Rebound,Unknown,0,0
9,8,PT11M00.00S,1,1610612745,HOU,203991,Capela,C. Capela,-14,16,2,Made,1,2,2,4,v,Capela 2' Layup (2 PTS) (Gordon 1 AST),Made Shot,Layup Shot,1,0
10,9,PT11M00.00S,1,1610612739,CLE,202681,Irving,K. Irving,0,0,0,,0,0,0,0,h,Irving S.FOUL (P1.T1) (C.Kirkland),Foul,Shooting,1,0
11,10,PT11M00.00S,1,1610612745,HOU,203991,Capela,C. Capela,0,0,0,,0,0,0,0,v,MISS Capela Free Throw 1 of 1,Free Throw,Free Throw 1 of 1,0,0
12,12,PT10M57.00S,1,1610612739,CLE,202684,Thompson,T. Thompson,0,0,0,,0,0,0,0,h,Thompson REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
13,13,PT10M47.00S,1,1610612745,HOU,203991,Capela,C. Capela,0,0,0,,0,0,0,0,v,Capela P.FOUL (P1.T1) (C.Kirkland),Foul,Personal,1,0
14,14,PT10M39.00S,1,1610612739,CLE,2747,Smith,J. Smith,173,180,25,Made,1,5,2,7,h,Smith 25' 3PT Jump Shot (3 PTS) (Irving 1 AST),Made Shot,Jump Shot,1,0
