actionId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue
1,0,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (9:10 PM EST),period,start,0,0
2,1,PT12M00.00S,1,1610612758,SAC,202326,Cousins,D. Cousins,0,0,0,,0,0,0,0,h,Jump Ball Cousins vs. Valanciunas: Tip to Collison,Jump Ball,,1,0
3,2,PT11M42.00S,1,1610612758,SAC,200752,Gay,R. Gay,14,85,9,Missed,1,0,0,0,h,MISS Gay 9' Jump Shot,Missed Shot,Jump Shot,1,0
4,3,PT11M41.00S,1,0,,1610612758,,,0,0,0,,0,0,0,0,h,KINGS Rebound,Rebound,Unknown,0,0
5,4,PT11M24.00S,1,1610612758,SAC,201951,Lawson,T. Lawson,-133,203,24,Missed,1,0,0,0,h,MISS Lawson 24' 3PT Jump Shot,Missed Shot,Jump Shot,1,0
6,5,PT11M23.00S,1,1610612761,TOR,200768,Lowry,K. Lowry,0,0,0,,0,0,0,0,v,Lowry REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
7,6,PT11M07.00S,1,1610612761,TOR,201960,Carroll,D. Carroll,28,13,3,Made,1,0,2,2,v,Carroll 3' Jump Shot (2 PTS) (Valanciunas 1 AST),Made Shot,Jump Shot,1,0
8,7,PT10M53.00S,1,1610612758,SAC,2440,Barnes,M. Barnes,-168,178,24,Made,1,3,2,5,h,Barnes 24' 3PT Jump Shot (3 PTS) (Collison 1 AST),Made Shot,Jump Shot,1,0
9,8,PT10M26.00S,1,1610612761,TOR,200768,Lowry,K. Lowry,-53,278,28,Missed,1,0,0,0,v,MISS Lowry 28' 3PT Jump Shot,Missed Shot,Jump Shot,1,0
10,9,PT10M25.00S,1,1610612758,SAC,200752,Gay,R. Gay,0,0,0,,0,0,0,0,h,Gay REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
11,10,PT10M17.00S,1,1610612758,SAC,202326,Cousins,D. Cousins,104,164,19,Missed,1,0,0,0,h,MISS Cousins 19' Jump Shot,Missed Shot,Jump Shot,1,0
12,11,PT10M16.00S,1,1610612761,TOR,1627783,Siakam,P. Siakam,0,0,0,,0,0,0,0,v,Siakam REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
13,12,PT10M04.00S,1,1610612761,TOR,202685,Valanciunas,J. Valanciunas,32,16,4,Made,1,3,4,7,v,Valanciunas 4' Driving Layup (2 PTS),Made Shot,Driving Layup Shot,1,0
14,13,PT09M53.00S,1,1610612758,SAC,2440,Barnes,M. Barnes,158,193,25,Missed,1,0,0,0,h,MISS Barnes 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,0
15,14,PT09M52.00S,1,1610612761,TOR,202685,Valanciunas,J. Valanciunas,0,0,0,,0,0,0,0,v,Valanciunas REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
16,15,PT09M41.00S,1,1610612761,TOR,201942,DeRozan,D. DeRozan,-106,72,13,Made,1,3,6,9,v,DeRozan 13' Driving Floating Bank Jump Shot (2 PTS),Made Shot,Driving Floating Bank Jump Shot,1,0
17,16,PT09M16.00S,1,1610612758,SAC,202326,Cousins,D. Cousins,-61,244,25,Made,1,6,6,12,h,Cousins 25' 3PT Jump Shot (3 PTS) (Collison 2 AST),Made Shot,Jump Shot,1,0
