actionId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue
1,0,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (7:41 PM EST),period,start,0,0
2,1,PT12M00.00S,1,1610612738,BOS,101161,Johnson,A. Johnson,0,0,0,,0,0,0,0,h,Jump Ball Johnson vs. Davis: Tip to Holiday,Jump Ball,,1,0
3,2,PT11M43.00S,1,1610612738,BOS,201143,Horford,A. Horford,0,0,0,,0,0,0,0,h,Horford S.FOUL (P1.T1) (J.Williams),Foul,Shooting,1,0
4,3,PT11M43.00S,1,1610612740,NOP,203076,Davis,A. Davis,0,0,0,,0,0,0,0,v,MISS Davis Free Throw 1 of 2,Free Throw,Free Throw 1 of 2,0,0
5,4,PT11M43.00S,1,0,,1610612740,,,0,0,0,,0,0,0,0,v,Pelicans Rebound,Rebound,Normal Rebound,0,0
6,5,PT11M43.00S,1,1610612740,NOP,203076,Davis,A. Davis,0,0,0,,0,0,1,1,v,Davis Free Throw 2 of 2 (1 PTS),Free Throw,Free Throw 2 of 2,0,0
7,7,PT11M25.00S,1,1610612738,BOS,201143,Horford,A. Horford,123,65,14,Missed,1,0,0,0,h,MISS Horford 14' Jump Shot,Missed Shot,Jump Shot,1,0
8,8,PT11M24.00S,1,1610612740,NOP,203076,Davis,A. Davis,0,0,0,,0,0,0,0,v,Davis REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
9,9,PT11M14.00S,1,1610612740,NOP,203076,Davis,A. Davis,-68,195,21,Made,1,0,3,3,v,Davis 21' Jump Shot (3 PTS) (Holiday 1 AST),Made Shot,Jump Shot,1,0
10,10,PT10M49.00S,1,1610612738,BOS,201143,Horford,A. Horford,-142,56,15,Missed,1,0,0,0,h,MISS Horford 15' Jump Shot,Missed Shot,Jump Shot,1,0
11,11,PT10M48.00S,1,1610612740,NOP,203076,Davis,A. Davis,0,0,0,,0,0,0,0,v,Davis REBOUND (Off:0 Def:2),Rebound,Unknown,1,0
12,12,PT10M39.00S,1,1610612740,NOP,1627741,Hield,B. Hield,166,188,25,Made,1,0,6,6,v,Hield 25' 3PT Jump Shot (3 PTS) (Holiday 2 AST),Made Shot,Jump Shot,1,0
13,13,PT10M23.00S,1,1610612738,BOS,202738,Thomas,I. Thomas,-122,146,19,Missed,1,0,0,0,h,MISS Thomas 19' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,0
14,14,PT10M22.00S,1,1610612740,NOP,203076,Davis,A. Davis,0,0,0,,0,0,0,0,v,Davis REBOUND (Off:0 Def:3),Rebound,Unknown,1,0
15,15,PT10M14.00S,1,1610612740,NOP,203076,Davis,A. Davis,15,169,17,Made,1,0,8,8,v,Davis 17' Jump Shot (5 PTS) (Hield 1 AST),Made Shot,Jump Shot,1,0
16,16,PT09M59.00S,1,1610612738,BOS,203935,Smart,M. Smart,0,0,0,,0,0,0,0,h,Smart Bad Pass Turnover (P1.T1),Turnover,Bad Pass,1,0
17,16,PT09M59.00S,1,1610612740,NOP,201950,Holiday,J. Holiday,0,0,0,,0,0,0,0,v,Holiday STEAL (1 STL),,,1,0
18,17,PT09M52.00S,1,1610612740,NOP,201967,Cunningham,D. Cunningham,-225,11,0,Missed,1,0,0,0,v,MISS Cunningham  3PT Jump Shot,Missed Shot,Jump Shot,1,0
19,18,PT09M51.00S,1,1610612738,BOS,203935,Smart,M. Smart,0,0,0,,0,0,0,0,h,Smart REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
20,19,PT09M36.00S,1,1610612738,BOS,203109,Crowder,J. Crowder,9,2,1,Made,1,2,8,10,h,Crowder 1' Cutting Layup Shot (2 PTS) (Horford 1 AST),Made Shot,Cutting Layup Shot,1,0
21,20,PT09M20.00S,1,1610612740,NOP,1627741,Hield,B. Hield,9,21,2,Missed,1,0,0,0,v,MISS Hield 2' Driving Layup,Missed Shot,Driving Layup Shot,1,0
22,21,PT09M19.00S,1,1610612738,BOS,203109,Crowder,J. Crowder,0,0,0,,0,0,0,0,h,Crowder REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
23,22,PT09M11.00S,1,1610612738,BOS,202738,Thomas,I. Thomas,-37,16,4,Made,1,4,8,12,h,Thomas 4' Pullup Jump Shot (2 PTS),Made Shot,Pullup Jump shot,1,0
24,23,PT09M02.00S,1,1610612740,NOP,201950,Holiday,J. Holiday,-4,-6,1,Made,1,4,10,14,v,Holiday 1' Driving Reverse Layup (2 PTS),Made Shot,Driving Reverse Layup Shot,1,0
25,24,PT08M43.00S,1,1610612738,BOS,201143,Horford,A. Horford,-60,110,13,Missed,1,0,0,0,h,MISS Horford 13' Turnaround Hook Shot,Missed Shot,Turnaround Hook Shot,1,0
26,25,PT08M42.00S,1,1610612740,NOP,1627741,Hield,B. Hield,0,0,0,,0,0,0,0,v,Hield REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
27,26,PT08M32.00S,1,1610612738,BOS,101161,Johnson,A. Johnson,0,0,0,,0,0,0,0,h,Johnson S.FOUL (P1.T2) (K.Lane),Foul,Shooting,1,0
28,27,PT08M32.00S,1,1610612740,NOP,203076,Davis,A. Davis,0,0,0,,0,4,11,15,v,Davis Free Throw 1 of 2 (6 PTS),Free Throw,Free Throw 1 of 2,0,0
29,29,PT08M32.00S,1,1610612740,NOP,203076,Davis,A. Davis,0,0,0,,0,4,12,16,v,Davis Free Throw 2 of 2 (7 PTS),Free Throw,Free Throw 2 of 2,0,0
30,31,PT08M21.00S,1,1610612738,BOS,101161,Johnson,A. Johnson,0,0,0,,0,0,0,0,h,Johnson Lost Ball Turnover (P1.T2),Turnover,Lost Ball,1,0
31,31,PT08M21.00S,1,1610612740,NOP,201967,Cunningham,D. Cunningham,0,0,0,,0,0,0,0,v,Cunningham STEAL (1 STL),,,1,0
32,32,PT08M18.00S,1,1610612740,NOP,201967,Cunningham,D. Cunningham,-4,-5,1,Missed,1,0,0,0,v,MISS Cunningham 1' Layup,Missed Shot,Layup Shot,1,0
33,32,PT08M18.00S,1,1610612738,BOS,101161,Johnson,A. Johnson,0,0,0,,0,0,0,0,h,Johnson BLOCK (1 BLK),,,1,0
34,33,PT08M17.00S,1,0,,1610612740,,,0,0,0,,0,0,0,0,v,Pelicans Rebound,Rebound,Unknown,0,0
35,34,PT08M14.00S,1,1610612740,NOP,203076,Davis,A. Davis,-132,149,20,Made,1,4,14,18,v,Davis 20' Jump Shot (9 PTS) (Holiday 3 AST),Made Shot,Jump Shot,1,0
36,35,PT07M51.00S,1,1610612738,BOS,203109,Crowder,J. Crowder,-240,11,24,Made,1,7,14,21,h,Crowder 24' 3PT Jump Shot (5 PTS) (Smart 1 AST),Made Shot,Jump Shot,1,0
37,36,PT07M33.00S,1,1610612740,NOP,203524,Hill,S. Hill,-238,-5,24,Missed,1,0,0,0,v,MISS S. Hill 24' 3PT Jump Shot,Missed Shot,Jump Shot,1,0
38,37,PT07M32.00S,1,1610612738,BOS,202738,Thomas,I. Thomas,0,0,0,,0,0,0,0,h,Thomas REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
39,38,PT07M23.00S,1,1610612738,BOS,202738,Thomas,I. Thomas,-42,-5,4,Missed,1,0,0,0,h,MISS Thomas 4' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,1,0
40,38,PT07M23.00S,1,1610612740,NOP,203524,Hill,S. Hill,0,0,0,,0,0,0,0,v,S. Hill BLOCK (1 BLK),,,1,0
41,39,PT07M20.00S,1,1610612740,NOP,1627741,Hield,B. Hield,0,0,0,,0,0,0,0,v,Hield REBOUND (Off:0 Def:2),Rebound,Unknown,1,0
42,40,PT07M08.00S,1,1610612740,NOP,1627741,Hield,B. Hield,-99,-5,10,Missed,1,0,0,0,v,MISS Hield 10' Jump Shot,Missed Shot,Jump Shot,1,0
