actionId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue
1,0,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (7:41 PM EST),period,start,0,0
2,1,PT12M00.00S,1,1610612737,ATL,2730,Howard,D. Howard,0,0,0,,0,0,0,0,h,Jump Ball Howard vs. Adams: Tip to Oladipo,Jump Ball,,1,0
3,2,PT11M36.00S,1,1610612760,OKC,203500,Adams,S. Adams,6,41,4,Missed,1,0,0,0,v,MISS Adams 4' Jump Shot,Missed Shot,Jump Shot,1,0
4,3,PT11M34.00S,1,1610612760,OKC,203500,Adams,S. Adams,0,0,0,,0,0,0,0,v,Adams REBOUND (Off:1 Def:0),Rebound,Unknown,1,0
5,4,PT11M22.00S,1,1610612760,OKC,203500,Adams,S. Adams,0,0,0,,0,0,0,0,v,Adams Lost Ball Turnover (P1.T1),Turnover,Lost Ball,1,0
6,4,PT11M22.00S,1,1610612737,ATL,2730,Howard,D. Howard,0,0,0,,0,0,0,0,h,Howard STEAL (1 STL),,,1,0
7,17,PT11M22.00S,1,1610612737,ATL,203145,Bazemore,K. Bazemore,-17,-4,2,Missed,1,0,0,0,h,MISS Bazemore 2' Alley Oop Dunk,Missed Shot,Alley Oop Dunk Shot,1,0
8,22,PT11M22.00S,1,1610612737,ATL,203145,Bazemore,K. Bazemore,0,0,0,,0,0,0,0,h,Bazemore REBOUND (Off:1 Def:0),Rebound,Unknown,1,0
9,5,PT11M13.00S,1,1610612737,ATL,203145,Bazemore,K. Bazemore,0,0,0,,0,0,0,0,h,Bazemore Lost Ball Turnover (P1.T1),Turnover,Lost Ball,1,0
10,5,PT11M13.00S,1,1610612760,OKC,203506,Oladipo,V. Oladipo,0,0,0,,0,0,0,0,v,Oladipo STEAL (1 STL),,,1,0
11,6,PT11M08.00S,1,1610612760,OKC,203506,Oladipo,V. Oladipo,0,2,0,Missed,1,0,0,0,v,MISS Oladipo  Running Layup,Missed Shot,Running Layup Shot,1,0
12,7,PT11M08.00S,1,0,,1610612737,,,0,0,0,,0,0,0,0,h,HAWKS Rebound,Rebound,Unknown,0,0
13,8,PT10M52.00S,1,1610612737,ATL,200794,Millsap,P. Millsap,-27,11,3,Missed,1,0,0,0,h,MISS Millsap 3' Cutting Layup Shot,Missed Shot,Cutting Layup Shot,1,0
14,9,PT10M51.00S,1,1610612760,OKC,201566,Westbrook,R. Westbrook,0,0,0,,0,0,0,0,v,Westbrook REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
15,10,PT10M48.00S,1,1610612760,OKC,203460,Roberson,A. Roberson,0,0,0,,0,0,0,0,v,Roberson Lost Ball Turnover (P1.T2),Turnover,Lost Ball,1,0
16,10,PT10M48.00S,1,1610612737,ATL,203471,Schroder,D. Schroder,0,0,0,,0,0,0,0,h,Schroder STEAL (1 STL),,,1,0
17,11,PT10M21.00S,1,1610612737,ATL,203145,Bazemore,K. Bazemore,-99,219,24,Missed,1,0,0,0,h,MISS Bazemore 24' 3PT Jump Shot,Missed Shot,Jump Shot,1,0
18,12,PT10M20.00S,1,0,,1610612737,,,0,0,0,,0,0,0,0,h,HAWKS Rebound,Rebound,Unknown,0,0
19,13,PT10M14.00S,1,1610612737,ATL,203145,Bazemore,K. Bazemore,238,-16,24,Missed,1,0,0,0,h,MISS Bazemore 24' 3PT Jump Shot,Missed Shot,Jump Shot,1,0
20,14,PT10M13.00S,1,1610612760,OKC,203500,Adams,S. Adams,0,0,0,,0,0,0,0,v,Adams REBOUND (Off:1 Def:1),Rebound,Unknown,1,0
21,15,PT10M05.00S,1,1610612760,OKC,1627734,Sabonis,D. Sabonis,236,2,24,Missed,1,0,0,0,v,MISS Sabonis 24' 3PT Jump Shot,Missed Shot,Jump Shot,1,0
22,16,PT10M02.00S,1,1610612737,ATL,203145,Bazemore,K. Bazemore,0,0,0,,0,0,0,0,h,Bazemore REBOUND (Off:1 Def:1),Rebound,Unknown,1,0
23,19,PT09M54.00S,1,1610612760,OKC,203460,Roberson,A. Roberson,0,0,0,,0,0,0,0,v,Roberson S.FOUL (P1.T1) (T.Ford),Foul,Shooting,1,0
24,20,PT09M54.00S,1,1610612737,ATL,203471,Schroder,D. Schroder,0,0,0,,0,1,0,1,h,Schroder Free Throw 1 of 2 (1 PTS),Free Throw,Free Throw 1 of 2,0,0
25,23,PT09M54.00S,1,1610612737,ATL,203471,Schroder,D. Schroder,0,0,0,,0,2,0,2,h,Schroder Free Throw 2 of 2 (2 PTS),Free Throw,Free Throw 2 of 2,0,0
26,25,PT09M48.00S,1,1610612760,OKC,201566,Westbrook,R. Westbrook,0,0,0,,0,0,0,0,v,Westbrook Out of Bounds - Bad Pass Turnover Turnover (P1.T3),Turnover,Out of Bounds - Bad Pass Turnover,1,0
27,26,PT09M31.00S,1,1610612737,ATL,200757,Sefolosha,T. Sefolosha,233,23,0,Missed,1,0,0,0,h,MISS Sefolosha  3PT Jump Shot,Missed Shot,Jump Shot,1,0
28,27,PT09M29.00S,1,1610612760,OKC,201566,Westbrook,R. Westbrook,0,0,0,,0,0,0,0,v,Westbrook REBOUND (Off:0 Def:2),Rebound,Unknown,1,0
29,28,PT09M20.00S,1,1610612737,ATL,200794,Millsap,P. Millsap,0,0,0,,0,0,0,0,h,Millsap P.FOUL (P1.T1) (J.Goble),Foul,Personal,1,0
30,29,PT09M10.00S,1,1610612760,OKC,201566,Westbrook,R. Westbrook,-194,51,20,Missed,1,0,0,0,v,MISS Westbrook 20' Jump Bank Shot,Missed Shot,Jump Bank Shot,1,0
31,30,PT09M09.00S,1,1610612737,ATL,2730,Howard,D. Howard,0,0,0,,0,0,0,0,h,Howard REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
32,31,PT09M00.00S,1,1610612737,ATL,203145,Bazemore,K. Bazemore,0,0,0,,0,0,0,0,h,Bazemore Bad Pass Turnover (P2.T2),Turnover,Bad Pass,1,0
33,31,PT09M00.00S,1,1610612760,OKC,1627734,Sabonis,D. Sabonis,0,0,0,,0,0,0,0,v,Sabonis STEAL (1 STL),,,1,0
34,32,PT08M56.00S,1,1610612760,OKC,203506,Oladipo,V. Oladipo,19,3,2,Missed,1,0,0,0,v,MISS Oladipo 2' Running Layup,Missed Shot,Running Layup Shot,1,0
35,32,PT08M56.00S,1,1610612737,ATL,200757,Sefolosha,T. Sefolosha,0,0,0,,0,0,0,0,h,Sefolosha BLOCK (1 BLK),,,1,0
