actionId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue
1,0,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (8:13 PM EST),period,start,0,0
2,1,PT12M00.00S,1,1610612763,MEM,201188,Gasol,M. Gasol,0,0,0,,0,0,0,0,h,Jump Ball Gasol vs. McGee: Tip to Green,Jump Ball,,1,0
3,2,PT11M40.00S,1,1610612744,GSW,202691,Thompson,K. Thompson,227,-6,0,Missed,1,0,0,0,v,MISS Thompson  3PT Jump Shot,Missed Shot,Jump Shot,1,0
4,3,PT11M39.00S,1,1610612763,MEM,203210,Green,J. Green,0,0,0,,0,0,0,0,h,Green REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
5,4,PT11M30.00S,1,1610612763,MEM,201188,Gasol,M. Gasol,0,0,0,,0,0,0,0,h,Gasol Lost Ball Turnover (P1.T1),Turnover,Lost Ball,1,0
6,4,PT11M30.00S,1,1610612744,GSW,201580,McGee,J. McGee,0,0,0,,0,0,0,0,v,McGee STEAL (1 STL),,,1,0
7,5,PT11M20.00S,1,1610612744,GSW,201142,Durant,K. Durant,-40,57,7,Missed,1,0,0,0,v,MISS Durant 7' Fadeaway Jumper,Missed Shot,Fadeaway Jump Shot,1,0
8,6,PT11M18.00S,1,1610612763,MEM,203210,Green,J. Green,0,0,0,,0,0,0,0,h,Green REBOUND (Off:0 Def:2),Rebound,Unknown,1,0
9,7,PT10M58.00S,1,1610612763,MEM,201188,Gasol,M. Gasol,-107,36,11,Missed,1,0,0,0,h,MISS Gasol 11' Jump Shot,Missed Shot,Jump Shot,1,0
10,8,PT10M58.00S,1,1610612744,GSW,201142,Durant,K. Durant,0,0,0,,0,0,0,0,v,Durant REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
11,9,PT10M42.00S,1,1610612744,GSW,202691,Thompson,K. Thompson,146,210,26,Made,1,0,3,3,v,Thompson 26' 3PT Jump Shot (3 PTS) (Green 1 AST),Made Shot,Jump Shot,1,0
12,10,PT10M27.00S,1,1610612763,MEM,2754,Allen,T. Allen,-19,21,3,Missed,1,0,0,0,h,MISS Allen 3' Layup,Missed Shot,Layup Shot,1,0
13,10,PT10M27.00S,1,1610612744,GSW,203110,Green,D. Green,0,0,0,,0,0,0,0,v,Green BLOCK (1 BLK),,,1,0
14,11,PT10M26.00S,1,1610612744,GSW,203110,Green,D. Green,0,0,0,,0,0,0,0,v,Green REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
15,12,PT10M20.00S,1,1610612744,GSW,202691,Thompson,K. Thompson,192,164,25,Made,1,0,6,6,v,Thompson 25' 3PT Jump Shot (6 PTS) (Durant 1 AST),Made Shot,Jump Shot,1,0
16,13,PT10M04.00S,1,1610612763,MEM,201144,Conley,M. Conley,0,0,0,,0,0,0,0,h,Conley Bad Pass Turnover (P1.T2),Turnover,Bad Pass,1,0
17,13,PT10M04.00S,1,1610612744,GSW,203110,Green,D. Green,0,0,0,,0,0,0,0,v,Green STEAL (1 STL),,,1,0
18,14,PT09M55.00S,1,1610612744,GSW,202691,Thompson,K. Thompson,-130,213,25,Missed,1,0,0,0,v,MISS Thompson 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,0
