actionId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue
1,0,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (3:36 PM EST),period,start,0,0
2,1,PT12M00.00S,1,1610612745,HOU,203991,Capela,C. Capela,0,0,0,,0,,,0,h,Jump Ball Capela vs. Adams: Tip to Oladipo,Jump Ball,,1,0
3,2,PT11M39.00S,1,1610612760,OKC,201566,Westbrook,R. Westbrook,12,21,2,Missed,1,,,0,v,MISS Westbrook 2' Driving Layup,Missed Shot,Driving Layup Shot,1,0
4,3,PT11M38.00S,1,1610612745,HOU,201976,Beverley,P. Beverley,0,0,0,,0,,,0,h,Beverley REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
5,4,PT11M32.00S,1,1610612745,HOU,201976,Beverley,P. Beverley,-7,13,1,Missed,1,,,0,h,MISS Beverley 1' Running Layup,Missed Shot,Running Layup Shot,1,0
6,5,PT11M30.00S,1,1610612760,OKC,203500,Adams,S. Adams,0,0,0,,0,,,0,v,Adams REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
7,6,PT11M25.00S,1,1610612760,OKC,201959,Gibson,T. Gibson,140,106,18,Missed,1,,,0,v,MISS Gibson 18' Jump Shot,Missed Shot,Jump Shot,1,0
8,7,PT11M24.00S,1,1610612745,HOU,203991,Capela,C. Capela,0,0,0,,0,,,0,h,Capela REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
9,8,PT11M17.00S,1,1610612745,HOU,203991,Capela,C. Capela,-9,11,1,Made,1,2,0,2,h,Capela 1' Cutting Layup Shot (2 PTS) (Harden 1 AST),Made Shot,Cutting Layup Shot,1,0
10,9,PT10M56.00S,1,1610612760,OKC,203500,Adams,S. Adams,-6,87,9,Missed,1,,,0,v,MISS Adams 9' Driving Hook Shot,Missed Shot,Driving Hook Shot,1,0
11,10,PT10M54.00S,1,1610612745,HOU,203991,Capela,C. Capela,0,0,0,,0,,,0,h,Capela REBOUND (Off:0 Def:2),Rebound,Unknown,1,0
12,11,PT10M44.00S,1,1610612745,HOU,201569,Gordon,E. Gordon,194,183,27,Made,1,5,0,5,h,Gordon 27' 3PT Jump Shot (3 PTS) (Ariza 1 AST),Made Shot,Jump Shot,1,0
13,12,PT10M28.00S,1,1610612760,OKC,203506,Oladipo,V. Oladipo,238,21,24,Missed,1,,,0,v,MISS Oladipo 24' 3PT Jump Shot,Missed Shot,Jump Shot,1,0
14,13,PT10M27.00S,1,1610612745,HOU,201569,Gordon,E. Gordon,0,0,0,,0,,,0,h,Gordon REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
15,14,PT10M11.00S,1,1610612745,HOU,2772,Ariza,T. Ariza,15,8,2,Made,1,7,0,7,h,Ariza 2' Reverse Layup (2 PTS),Made Shot,Reverse Layup Shot,1,0
16,15,PT10M02.00S,1,1610612745,HOU,201976,Beverley,P. Beverley,0,0,0,,0,,,0,h,Beverley S.FOUL (P1.T1) (K.Mauer),Foul,Shooting,1,0
