actionId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue
1,0,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (11:06 AM EST),period,start,0,0
2,1,PT12M00.00S,1,1610612751,NJN,420,Williams,J. Williams,0,0,0,,0,0,0,0,h,Jump Ball Williams vs. Kukoc: Tip to Pippen,Jump Ball,,0,0
3,2,PT11M45.00S,1,1610612741,CHI,23,Rodman,D. Rodman,70,132,15,Missed,1,0,0,0,v,MISS Rodman 15' Jump Shot,Missed Shot,Jump Shot,0,0
4,3,PT11M43.00S,1,1610612751,NJN,954,Kittles,K. Kittles,0,0,0,,0,0,0,0,h,Kittles REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
5,4,PT11M38.00S,1,1610612751,NJN,383,Gill,K. Gill,162,48,17,Made,1,2,0,2,h,Gill 17' Jump Shot (2 PTS) (Kittles 1 AST),Made Shot,Jump Shot,0,0
6,5,PT11M29.00S,1,1610612741,CHI,389,Kukoc,T. Kukoc,0,0,0,,0,0,0,0,v,Kukoc Lost Ball Turnover (P1.T1),Turnover,Lost Ball,0,0
7,5,PT11M29.00S,1,1610612751,NJN,428,Douglas,S. Douglas,0,0,0,,0,0,0,0,h,Douglas STEAL (1 STL),,,0,0
8,6,PT11M16.00S,1,1610612751,NJN,1496,Van Horn,K. Van Horn,138,0,14,Missed,1,0,0,0,h,MISS Van Horn 14' Jump Shot,Missed Shot,Jump Shot,0,0
9,7,PT11M14.00S,1,1610612741,CHI,23,Rodman,D. Rodman,0,0,0,,0,0,0,0,v,Rodman REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
10,8,PT10M59.00S,1,1610612741,CHI,893,Jordan,M. Jordan,121,216,25,Made,1,2,3,5,v,Jordan 25' 3PT Jump Shot (3 PTS) (Kukoc 1 AST),Made Shot,Jump Shot,0,0
11,9,PT10M45.00S,1,1610612751,NJN,383,Gill,K. Gill,-70,156,17,Made,1,4,3,7,h,Gill 17' Jump Shot (4 PTS),Made Shot,Jump Shot,0,0
12,10,PT10M35.00S,1,1610612751,NJN,383,Gill,K. Gill,0,0,0,,0,0,0,0,h,Gill P.FOUL (P1.T1),Foul,Personal,0,0
13,11,PT10M21.00S,1,1610612741,CHI,389,Kukoc,T. Kukoc,-98,139,17,Made,1,4,5,9,v,Kukoc 17' Jump Shot (2 PTS) (Rodman 1 AST),Made Shot,Jump Shot,0,0
14,12,PT10M03.00S,1,1610612751,NJN,383,Gill,K. Gill,190,76,20,Made,1,6,5,11,h,Gill 20' Jump Shot (6 PTS) (Kittles 2 AST),Made Shot,Jump Shot,0,0
15,13,PT09M52.00S,1,1610612741,CHI,166,Harper,R. Harper,0,0,0,,0,0,0,0,v,Harper Bad Pass Turnover (P1.T2),Turnover,Bad Pass,0,0
16,14,PT09M40.00S,1,1610612751,NJN,383,Gill,K. Gill,-117,190,22,Missed,1,0,0,0,h,MISS Gill 22' Jump Shot,Missed Shot,Jump Shot,0,0
17,15,PT09M39.00S,1,0,,1610612741,,,0,0,0,,0,0,0,0,v,Bulls Rebound,Rebound,Unknown,0,0
18,16,PT09M25.00S,1,1610612741,CHI,166,Harper,R. Harper,61,181,19,Made,1,6,7,13,v,Harper 19' Jump Shot (2 PTS) (Rodman 2 AST),Made Shot,Jump Shot,0,0
19,17,PT09M09.00S,1,1610612751,NJN,428,Douglas,S. Douglas,0,0,0,,0,0,0,0,h,Douglas Bad Pass Turnover (P1.T1),Turnover,Bad Pass,0,0
20,17,PT09M09.00S,1,1610612741,CHI,23,Rodman,D. Rodman,0,0,0,,0,0,0,0,v,Rodman STEAL (1 STL),,,0,0
21,18,PT08M54.00S,1,1610612741,CHI,389,Kukoc,T. Kukoc,-8,149,15,Made,1,6,9,15,v,Kukoc 15' Jump Shot (4 PTS) (Rodman 3 AST),Made Shot,Jump Shot,0,0
22,19,PT08M31.00S,1,1610612751,NJN,383,Gill,K. Gill,0,0,0,,0,0,0,0,h,Gill Lost Ball Turnover (P1.T2),Turnover,Lost Ball,0,0
23,19,PT08M31.00S,1,1610612741,CHI,166,Harper,R. Harper,0,0,0,,0,0,0,0,v,Harper STEAL (1 STL),,,0,0
24,20,PT08M27.00S,1,1610612741,CHI,166,Harper,R. Harper,0,0,0,Made,1,6,11,17,v,Harper  Driving Layup (4 PTS),Made Shot,Driving Layup Shot,0,0
25,21,PT08M23.00S,1,0,,1610612751,,,0,0,0,,0,0,0,0,h,NETS Timeout: Short (Full 0 Short 1),Timeout,Short,0,0
26,23,PT08M23.00S,1,0,,1610612751,,,0,0,0,,0,0,0,0,h,NETS Timeout: Regular (Full 1 Short 1),Timeout,Regular,0,0
27,24,PT08M04.00S,1,1610612741,CHI,166,Harper,R. Harper,0,0,0,,0,0,0,0,v,Harper P.FOUL (P1.T1),Foul,Personal,0,0
28,25,PT07M56.00S,1,1610612751,NJN,1496,Van Horn,K. Van Horn,-164,91,19,Made,1,8,11,19,h,Van Horn 19' Jump Shot (2 PTS) (Douglas 1 AST),Made Shot,Jump Shot,0,0
29,26,PT07M39.00S,1,1610612751,NJN,383,Gill,K. Gill,0,0,0,,0,0,0,0,h,Gill S.FOUL (P2.T2),Foul,Shooting,0,0
30,27,PT07M39.00S,1,1610612741,CHI,937,Pippen,S. Pippen,0,0,0,,0,8,12,20,v,Pippen Free Throw 1 of 2 (1 PTS),Free Throw,Free Throw 1 of 2,0,0
31,29,PT07M39.00S,1,1610612751,NJN,383,Gill,K. Gill,0,0,0,,0,0,0,0,h,SUB: Harris FOR Gill,Substitution,,0,0
32,30,PT07M39.00S,1,1610612741,CHI,937,Pippen,S. Pippen,0,0,0,,0,8,13,21,v,Pippen Free Throw 2 of 2 (2 PTS),Free Throw,Free Throw 2 of 2,0,0
33,31,PT07M19.00S,1,1610612751,NJN,954,Kittles,K. Kittles,-119,218,25,Made,1,11,13,24,h,Kittles 25' 3PT Jump Shot (3 PTS) (Douglas 2 AST),Made Shot,Jump Shot,0,0
34,32,PT07M04.00S,1,1610612741,CHI,23,Rodman,D. Rodman,0,0,0,Missed,1,0,0,0,v,MISS Rodman  Layup,Missed Shot,Layup Shot,0,0
35,33,PT07M02.00S,1,1610612751,NJN,420,Williams,J. Williams,0,0,0,,0,0,0,0,h,Williams REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
36,34,PT06M43.00S,1,1610612751,NJN,1496,Van Horn,K. Van Horn,66,21,7,Missed,1,0,0,0,h,MISS Van Horn 7' Hook Shot,Missed Shot,Hook Shot,0,0
37,35,PT06M42.00S,1,0,,1610612741,,,0,0,0,,0,0,0,0,v,Bulls Rebound,Rebound,Unknown,0,0
38,36,PT06M42.00S,1,1610612751,NJN,420,Williams,J. Williams,0,0,0,,0,0,0,0,h,Williams L.B.FOUL (P1.T3),Foul,Loose Ball,0,0
39,37,PT06M29.00S,1,1610612741,CHI,166,Harper,R. Harper,0,0,0,,0,0,0,0,v,Harper Traveling Turnover (P2.T3),Turnover,Traveling,0,0
40,38,PT06M08.00S,1,1610612751,NJN,420,Williams,J. Williams,0,0,0,,0,0,0,0,h,Williams Offensive Goaltending Turnover (P1.T3),Turnover,Offensive Goaltending,0,0
41,39,PT05M50.00S,1,1610612741,CHI,23,Rodman,D. Rodman,93,23,10,Made,1,11,15,26,v,Rodman 10' Jump Shot (2 PTS),Made Shot,Jump Shot,0,0
42,40,PT05M40.00S,1,1610612751,NJN,428,Douglas,S. Douglas,-96,126,16,Missed,1,0,0,0,h,MISS Douglas 16' Jump Shot,Missed Shot,Jump Shot,0,0
43,41,PT05M38.00S,1,1610612741,CHI,166,Harper,R. Harper,0,0,0,,0,0,0,0,v,Harper REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
