actionId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue
1,0,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (1:16 PM EST),period,start,0,0
2,1,PT12M00.00S,1,1610612741,CHI,26,Longley,L. Longley,0,0,0,,0,0,0,0,h,Jump Ball Longley vs. Malone: Tip to Stockton,Jump Ball,,0,0
3,2,PT11M46.00S,1,1610612762,UTA,252,Malone,K. Malone,0,0,0,Made,1,0,2,2,v,Malone  Layup (2 PTS) (Stockton 1 AST),Made Shot,Layup Shot,0,0
4,3,PT11M24.00S,1,1610612741,CHI,166,Harper,R. Harper,93,51,11,Missed,1,0,0,0,h,MISS Harper 11' Jump Shot,Missed Shot,Jump Shot,0,0
5,4,PT11M22.00S,1,1610612741,CHI,937,Pippen,S. Pippen,0,0,0,,0,0,0,0,h,Pippen REBOUND (Off:1 Def:0),Rebound,Unknown,0,0
6,5,PT11M00.00S,1,1610612741,CHI,389,Kukoc,T. Kukoc,164,186,25,Missed,1,0,0,0,h,MISS Kukoc 25' 3PT Jump Shot,Missed Shot,Jump Shot,0,0
7,6,PT10M56.00S,1,1610612741,CHI,937,Pippen,S. Pippen,0,0,0,,0,0,0,0,h,Pippen REBOUND (Off:2 Def:0),Rebound,Unknown,0,0
8,7,PT10M53.00S,1,1610612741,CHI,937,Pippen,S. Pippen,-235,12,24,Made,1,3,2,5,h,Pippen 24' 3PT Jump Shot (3 PTS),Made Shot,Jump Shot,0,0
9,8,PT10M28.00S,1,1610612762,UTA,304,Stockton,J. Stockton,0,0,0,Missed,1,0,0,0,v,MISS Stockton  Driving Layup,Missed Shot,Driving Layup Shot,0,0
10,9,PT10M25.00S,1,1610612741,CHI,26,Longley,L. Longley,0,0,0,,0,0,0,0,h,Longley REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
11,10,PT10M21.00S,1,1610612762,UTA,228,Keefe,A. Keefe,0,0,0,,0,0,0,0,v,Keefe P.FOUL (P1.T1),Foul,Personal,0,0
12,11,PT10M09.00S,1,1610612741,CHI,893,Jordan,M. Jordan,-143,-8,14,Missed,1,0,0,0,h,MISS Jordan 14' Jump Shot,Missed Shot,Jump Shot,0,0
13,12,PT10M09.00S,1,1610612741,CHI,937,Pippen,S. Pippen,0,0,0,,0,0,0,0,h,Pippen REBOUND (Off:3 Def:0),Rebound,Unknown,0,0
14,13,PT10M09.00S,1,1610612762,UTA,304,Stockton,J. Stockton,0,0,0,,0,0,0,0,v,Stockton P.FOUL (P1.T2),Foul,Personal,0,0
15,14,PT10M00.00S,1,1610612741,CHI,893,Jordan,M. Jordan,0,0,0,Made,1,5,2,7,h,Jordan  Layup (2 PTS) (Harper 1 AST),Made Shot,Layup Shot,0,0
16,15,PT09M49.00S,1,1610612762,UTA,204,Hornacek,J. Hornacek,154,70,17,Made,1,5,4,9,v,Hornacek 17' Jump Shot (2 PTS) (Stockton 2 AST),Made Shot,Jump Shot,0,0
17,16,PT09M33.00S,1,1610612741,CHI,389,Kukoc,T. Kukoc,0,0,0,Missed,1,0,0,0,h,MISS Kukoc  Layup,Missed Shot,Layup Shot,0,0
18,17,PT09M30.00S,1,1610612762,UTA,228,Keefe,A. Keefe,0,0,0,,0,0,0,0,v,Keefe REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
19,18,PT09M17.00S,1,1610612762,UTA,252,Malone,K. Malone,-10,53,5,Made,1,5,6,11,v,Malone 5' Hook Shot (4 PTS),Made Shot,Hook Shot,0,0
20,19,PT09M08.00S,1,1610612741,CHI,893,Jordan,M. Jordan,0,0,0,,0,0,0,0,h,Jordan OFF.Foul (P1),Foul,Offensive,0,0
21,20,PT09M08.00S,1,1610612741,CHI,893,Jordan,M. Jordan,0,0,0,,0,0,0,0,h,Jordan Foul Turnover (P1.T1),Turnover,Foul,0,0
22,21,PT08M52.00S,1,1610612762,UTA,252,Malone,K. Malone,-160,8,16,Made,1,5,8,13,v,Malone 16' Jump Shot (6 PTS) (Stockton 3 AST),Made Shot,Jump Shot,0,0
