actionId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue
1,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (8:11 PM EST),period,start,0,0
2,4,PT12M00.00S,1,1610612760,OKC,1631096,Holmgren,C. Holmgren,0,0,0,,0,,,0,h,Jump Ball Holmgren vs. Sabonis: Tip to Barnes,Jump Ball,,1,0
3,7,PT11M45.00S,1,1610612758,SAC,1628368,Fox,D. Fox,112,233,26,Made,1,0,3,3,v,Fox 26' 3PT Jump Shot (3 PTS) (Ellis 1 AST),Made Shot,Jump Shot,1,3
4,9,PT11M19.00S,1,1610612760,OKC,1629652,Dort,L. Dort,-12,64,7,Made,1,2,3,5,h,Dort 7' Driving Floating Jump Shot (2 PTS) (Giddey 1 AST),Made Shot,Driving Floating Jump Shot,1,2
5,11,PT10M58.00S,1,1610612758,SAC,1631099,Murray,K. Murray,199,155,25,Missed,1,,,0,v,MISS Murray 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,3
6,12,PT10M56.00S,1,1610612758,SAC,1627734,Sabonis,D. Sabonis,0,0,0,,0,,,0,v,Sabonis REBOUND (Off:1 Def:0),Rebound,Unknown,1,0
7,13,PT10M54.00S,1,1610612758,SAC,1628368,Fox,D. Fox,-232,28,0,Made,1,2,6,8,v,Fox 3PT Jump Shot (6 PTS) (Sabonis 1 AST),Made Shot,Jump Shot,1,3
8,15,PT10M36.00S,1,1610612760,OKC,1628983,Gilgeous-Alexander,S. Gilgeous-Alexander,-102,0,10,Made,1,4,6,10,h,Gilgeous-Alexander 10' Turnaround Fadeaway (2 PTS),Made Shot,Turnaround Fadeaway shot,1,2
9,16,PT10M21.00S,1,1610612760,OKC,1630581,Giddey,J. Giddey,0,0,0,,0,,,0,h,Giddey S.FOUL (P1.T1) (S.Corbin),Foul,Shooting,1,0
10,18,PT10M21.00S,1,1610612758,SAC,1631099,Murray,K. Murray,0,0,0,,0,4,7,11,v,Murray Free Throw 1 of 2 (1 PTS),Free Throw,Free Throw 1 of 2,1,0
11,19,PT10M21.00S,1,1610612758,SAC,1631099,Murray,K. Murray,0,0,0,,0,4,8,12,v,Murray Free Throw 2 of 2 (2 PTS),Free Throw,Free Throw 2 of 2,1,0
12,20,PT10M10.00S,1,1610612760,OKC,1630581,Giddey,J. Giddey,37,26,5,Made,1,6,8,14,h,Giddey 5' Driving Layup (2 PTS),Made Shot,Driving Layup Shot,1,2
13,21,PT09M56.00S,1,1610612758,SAC,1628368,Fox,D. Fox,-230,64,24,Missed,1,,,0,v,MISS Fox 24' 3PT Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,3
14,22,PT09M54.00S,1,1610612760,OKC,1630581,Giddey,J. Giddey,0,0,0,,0,,,0,h,Giddey REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
15,23,PT09M45.00S,1,1610612758,SAC,1627734,Sabonis,D. Sabonis,0,0,0,,0,,,0,v,Sabonis S.FOUL (P1.T1) (E.Scott),Foul,Shooting,1,0
16,25,PT09M45.00S,1,1610612760,OKC,1628983,Gilgeous-Alexander,S. Gilgeous-Alexander,0,0,0,,0,7,8,15,h,Gilgeous-Alexander Free Throw 1 of 2 (3 PTS),Free Throw,Free Throw 1 of 2,1,0
