actionId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue
1,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (7:41 PM EST),period,start,0,0
2,4,PT12M00.00S,1,1610612761,TOR,1627751,Pöltl,J. Pöltl,0,0,0,,0,,,0,h,Jump Ball Poeltl vs. Lively II: Tip to Washington,Jump Ball,,1,0
3,7,PT11M48.00S,1,1610612742,DAL,1629023,Washington,P. Washington,0,0,0,,0,,,0,v,Washington Out of Bounds - Bad Pass Turnover Turnover (P1.T1),Turnover,Out of Bounds - Bad Pass Turnover,1,0
4,8,PT11M28.00S,1,1610612761,TOR,1629628,Barrett,R. Barrett,232,-6,0,Made,1,3,0,3,h,Barrett 3PT Jump Shot (3 PTS) (Poeltl 1 AST),Made Shot,Jump Shot,1,3
5,10,PT11M16.00S,1,1610612742,DAL,1629029,Dončić,L. Dončić,-97,50,11,Missed,1,,,0,v,MISS Doncic 11' Fadeaway Jumper,Missed Shot,Fadeaway Jump Shot,1,2
6,11,PT11M12.00S,1,1610612761,TOR,1629628,Barrett,R. Barrett,0,0,0,,0,,,0,h,Barrett REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
7,12,PT11M08.00S,1,1610612761,TOR,1629018,Trent Jr.,G. Trent Jr.,223,2,0,Made,1,6,0,6,h,Trent Jr. 3PT Running Jump Shot (3 PTS) (Barrett 1 AST),Made Shot,Running Jump Shot,1,3
8,14,PT10M56.00S,1,1610612742,DAL,202681,Irving,K. Irving,-114,177,21,Made,1,6,2,8,v,Irving 21' Pullup Jump Shot (2 PTS),Made Shot,Pullup Jump shot,1,2
9,16,PT10M41.00S,1,1610612761,TOR,1629628,Barrett,R. Barrett,54,21,6,Missed,1,,,0,h,MISS Barrett 6' Fadeaway Bank Shot,Missed Shot,Fadeaway Bank shot,1,2
10,17,PT10M40.00S,1,1610612742,DAL,1629023,Washington,P. Washington,0,0,0,,0,,,0,v,Washington REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
11,18,PT10M36.00S,1,1610612742,DAL,1629023,Washington,P. Washington,153,197,25,Made,1,6,5,11,v,Washington 25' 3PT Running Jump Shot (3 PTS) (Doncic 1 AST),Made Shot,Running Jump Shot,1,3
12,20,PT10M26.00S,1,1610612761,TOR,1630567,Barnes,S. Barnes,13,38,4,Missed,1,,,0,h,MISS Barnes 4' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,1,2
13,20,PT10M26.00S,1,1610612742,DAL,1641726,Lively II,D. Lively II,0,0,0,,0,,,0,v,Lively II BLOCK (1 BLK),,,1,2
14,22,PT10M25.00S,1,0,,1610612761,,,0,0,0,,0,,,0,h,RAPTORS Rebound,Rebound,Unknown,1,0
15,24,PT10M20.00S,1,1610612761,TOR,1629628,Barrett,R. Barrett,17,-1,2,Made,1,8,5,13,h,Barrett 2' Cutting Layup Shot (5 PTS) (Barnes 1 AST),Made Shot,Cutting Layup Shot,1,2
16,26,PT10M10.00S,1,1610612742,DAL,1629023,Washington,P. Washington,-176,193,26,Made,1,8,8,16,v,Washington 26' 3PT Jump Shot (6 PTS) (Doncic 2 AST),Made Shot,Jump Shot,1,3
17,28,PT09M50.00S,1,1610612761,TOR,1627751,Pöltl,J. Pöltl,49,5,5,Made,1,10,8,18,h,Poeltl 5' Turnaround Bank Shot (2 PTS),Made Shot,Turnaround Bank shot,1,2
18,29,PT09M28.00S,1,1610612742,DAL,1629029,Dončić,L. Dončić,-208,166,27,Missed,1,,,0,v,MISS Doncic 27' 3PT Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,3
19,30,PT09M26.00S,1,1610612761,TOR,1630193,Quickley,I. Quickley,0,0,0,,0,,,0,h,Quickley REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
20,31,PT09M24.00S,1,1610612742,DAL,1629023,Washington,P. Washington,0,0,0,,0,,,0,v,Washington S.FOUL (P1.T1) (C.Washington),Foul,Shooting,1,0
21,33,PT09M24.00S,1,1610612761,TOR,1629628,Barrett,R. Barrett,0,0,0,,0,,,0,h,MISS Barrett Free Throw 1 of 2,Free Throw,Free Throw 1 of 2,1,0
22,34,PT09M24.00S,1,0,,1610612761,,,0,0,0,,0,,,0,h,RAPTORS Rebound,Rebound,Normal Rebound,0,0
23,35,PT09M24.00S,1,1610612761,TOR,1629628,Barrett,R. Barrett,0,0,0,,0,,,0,h,MISS Barrett Free Throw 2 of 2,Free Throw,Free Throw 2 of 2,1,0
24,36,PT09M23.00S,1,1610612742,DAL,1629023,Washington,P. Washington,0,0,0,,0,,,0,v,Washington REBOUND (Off:0 Def:2),Rebound,Unknown,1,0
25,37,PT09M07.00S,1,1610612742,DAL,1629029,Dončić,L. Dončić,0,0,0,,0,,,0,v,Doncic Lost Ball Turnover (P1.T2),Turnover,Lost Ball,1,0
26,37,PT09M07.00S,1,1610612761,TOR,1630567,Barnes,S. Barnes,0,0,0,,0,,,0,h,Barnes STEAL (1 STL),,,1,0
27,39,PT09M03.00S,1,1610612761,TOR,1630567,Barnes,S. Barnes,2,-4,0,Made,1,12,8,20,h,Barnes Running Dunk (2 PTS),Made Shot,Running Dunk Shot,1,2
28,40,PT08M47.00S,1,1610612742,DAL,1629023,Washington,P. Washington,2,164,16,Missed,1,,,0,v,MISS Washington 16' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2
29,41,PT08M45.00S,1,1610612742,DAL,1629023,Washington,P. Washington,0,0,0,,0,,,0,v,Washington REBOUND (Off:1 Def:2),Rebound,Unknown,1,0
30,42,PT08M44.00S,1,1610612742,DAL,1629023,Washington,P. Washington,60,78,10,Made,1,12,10,22,v,Washington 10' Floating Jump Shot (8 PTS),Made Shot,Floating Jump shot,1,2
31,43,PT08M27.00S,1,1610612761,TOR,1630567,Barnes,S. Barnes,0,0,0,,0,,,0,h,Barnes Bad Pass Turnover (P1.T1),Turnover,Bad Pass,1,0
32,43,PT08M27.00S,1,1610612742,DAL,202681,Irving,K. Irving,0,0,0,,0,,,0,v,Irving STEAL (1 STL),,,1,0
33,45,PT08M21.00S,1,1610612742,DAL,202681,Irving,K. Irving,83,169,19,Made,1,12,12,24,v,Irving 19' Running Pull-Up Jump Shot (4 PTS),Made Shot,Running Pull-Up Jump Shot,1,2
34,46,PT08M07.00S,1,1610612761,TOR,1630193,Quickley,I. Quickley,-23,7,2,Made,1,14,12,26,h,Quickley 2' Reverse Layup (2 PTS) (Poeltl 2 AST),Made Shot,Reverse Layup Shot,1,2
