actionId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue
1,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (8:11 PM EST),period,start,0,0
2,4,PT12M00.00S,1,1610612750,MIN,203497,Gobert,R. Gobert,0,0,0,,0,,,0,h,Jump Ball Gobert vs. Wembanyama: Tip to Anderson,Jump Ball,,1,0
3,7,PT11M56.00S,1,1610612750,MIN,203937,Anderson,K. Anderson,0,0,0,,0,,,0,h,Anderson Lost Ball Turnover (P1.T1),Turnover,Lost Ball,1,0
4,7,PT11M56.00S,1,1610612759,SAS,1641705,Wembanyama,V. Wembanyama,0,0,0,,0,,,0,v,Wembanyama STEAL (1 STL),,,1,0
5,9,PT11M34.00S,1,1610612759,SAS,1641705,Wembanyama,V. Wembanyama,11,56,6,Missed,1,,,0,v,MISS Wembanyama 6' Driving Hook Shot,Missed Shot,Driving Hook Shot,1,2
6,10,PT11M32.00S,1,1610612750,MIN,1630183,McDaniels,J. McDaniels,0,0,0,,0,,,0,h,McDaniels REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
7,12,PT11M09.00S,1,1610612750,MIN,201144,Conley,M. Conley,-130,235,27,Made,1,3,0,3,h,Conley 27' 3PT Step Back Jump Shot (3 PTS) (Edwards 1 AST),Made Shot,Step Back Jump shot,1,3
8,14,PT10M57.00S,1,1610612759,SAS,1630200,Jones,T. Jones,0,0,0,,0,,,0,v,Jones Bad Pass Turnover (P1.T1),Turnover,Bad Pass,1,0
9,14,PT10M57.00S,1,1610612750,MIN,1630183,McDaniels,J. McDaniels,0,0,0,,0,,,0,h,McDaniels STEAL (1 STL),,,1,0
10,16,PT10M52.00S,1,1610612750,MIN,1630183,McDaniels,J. McDaniels,0,0,0,,0,,,0,h,McDaniels Bad Pass Turnover (P1.T2),Turnover,Bad Pass,1,0
11,16,PT10M52.00S,1,1610612759,SAS,1630577,Champagnie,J. Champagnie,0,0,0,,0,,,0,v,Champagnie STEAL (1 STL),,,1,0
12,18,PT10M43.00S,1,1610612759,SAS,1630577,Champagnie,J. Champagnie,-6,5,1,Made,1,3,2,5,v,Champagnie 1' Cutting Dunk Shot (2 PTS) (Wembanyama 1 AST),Made Shot,Cutting Dunk Shot,1,2
13,20,PT10M16.00S,1,1610612750,MIN,203937,Anderson,K. Anderson,38,26,5,Missed,1,,,0,h,MISS Anderson 5' Driving Layup,Missed Shot,Driving Layup Shot,1,2
14,21,PT10M14.00S,1,1610612750,MIN,203497,Gobert,R. Gobert,0,0,0,,0,,,0,h,Gobert REBOUND (Off:1 Def:0),Rebound,Unknown,1,0
15,22,PT10M14.00S,1,1610612750,MIN,203497,Gobert,R. Gobert,0,0,0,Made,1,5,2,7,h,Gobert Tip Dunk Shot (2 PTS),Made Shot,Tip Dunk Shot,1,2
16,23,PT10M00.00S,1,1610612759,SAS,1641705,Wembanyama,V. Wembanyama,0,10,1,Made,1,5,4,9,v,Wembanyama 1' Driving Dunk (2 PTS),Made Shot,Driving Dunk Shot,1,2
17,24,PT09M36.00S,1,1610612750,MIN,1630162,Edwards,A. Edwards,206,4,21,Missed,1,,,0,h,MISS Edwards 21' Jump Shot,Missed Shot,Jump Shot,1,2
18,25,PT09M34.00S,1,1610612750,MIN,1630162,Edwards,A. Edwards,0,0,0,,0,,,0,h,Edwards REBOUND (Off:1 Def:0),Rebound,Unknown,1,0
19,26,PT09M32.00S,1,1610612750,MIN,1630162,Edwards,A. Edwards,-9,22,2,Missed,1,,,0,h,MISS Edwards 2' Driving Reverse Layup,Missed Shot,Driving Reverse Layup Shot,1,2
20,28,PT09M30.00S,1,1610612759,SAS,1641705,Wembanyama,V. Wembanyama,0,0,0,,0,,,0,v,Wembanyama REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
21,29,PT09M11.00S,1,1610612750,MIN,1630183,McDaniels,J. McDaniels,0,0,0,,0,,,0,h,McDaniels S.FOUL (P1.T1) (S.Wall),Foul,Shooting,1,0
22,31,PT09M11.00S,1,1610612759,SAS,1641705,Wembanyama,V. Wembanyama,0,0,0,,0,5,5,10,v,Wembanyama Free Throw 1 of 3 (3 PTS),Free Throw,Free Throw 1 of 3,1,0
23,32,PT09M11.00S,1,1610612759,SAS,1641705,Wembanyama,V. Wembanyama,0,0,0,,0,5,6,11,v,Wembanyama Free Throw 2 of 3 (4 PTS),Free Throw,Free Throw 2 of 3,1,0
24,33,PT09M11.00S,1,1610612759,SAS,1641705,Wembanyama,V. Wembanyama,0,0,0,,0,5,7,12,v,Wembanyama Free Throw 3 of 3 (5 PTS),Free Throw,Free Throw 3 of 3,1,0
25,34,PT09M00.00S,1,1610612750,MIN,203497,Gobert,R. Gobert,0,16,2,Missed,1,,,0,h,MISS Gobert 2' Driving Layup,Missed Shot,Driving Layup Shot,1,2
26,35,PT08M58.00S,1,1610612759,SAS,1630200,Jones,T. Jones,0,0,0,,0,,,0,v,Jones REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
27,36,PT08M54.00S,1,1610612759,SAS,1630170,Vassell,D. Vassell,-221,9,0,Made,1,5,10,15,v,Vassell 3PT Jump Shot (3 PTS) (Champagnie 1 AST),Made Shot,Jump Shot,1,3
28,38,PT08M40.00S,1,1610612759,SAS,1641705,Wembanyama,V. Wembanyama,0,0,0,,0,,,0,v,Wembanyama P.FOUL (P1.T1) (D.Guthrie),Foul,Personal,1,0
29,40,PT08M31.00S,1,1610612750,MIN,203937,Anderson,K. Anderson,-20,110,11,Missed,1,,,0,h,MISS Anderson 11' Floating Jump Shot,Missed Shot,Floating Jump shot,1,2
30,41,PT08M26.00S,1,1610612759,SAS,1630170,Vassell,D. Vassell,0,0,0,,0,,,0,v,Vassell REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
31,42,PT08M22.00S,1,1610612759,SAS,1630577,Champagnie,J. Champagnie,227,26,0,Missed,1,,,0,v,MISS Champagnie 3PT Jump Shot,Missed Shot,Jump Shot,1,3
32,43,PT08M19.00S,1,1610612750,MIN,203497,Gobert,R. Gobert,0,0,0,,0,,,0,h,Gobert REBOUND (Off:1 Def:1),Rebound,Unknown,1,0
33,44,PT08M09.00S,1,1610612750,MIN,203497,Gobert,R. Gobert,17,13,2,Missed,1,,,0,h,MISS Gobert 2' Cutting Layup Shot,Missed Shot,Cutting Layup Shot,1,2
34,44,PT08M09.00S,1,1610612759,SAS,1641705,Wembanyama,V. Wembanyama,0,0,0,,0,,,0,v,Wembanyama BLOCK (1 BLK),,,1,2
35,45,PT08M07.00S,1,1610612759,SAS,1641705,Wembanyama,V. Wembanyama,0,0,0,,0,,,0,v,Wembanyama REBOUND (Off:0 Def:2),Rebound,Unknown,1,0
36,46,PT08M02.00S,1,1610612750,MIN,1630183,McDaniels,J. McDaniels,0,0,0,,0,,,0,h,McDaniels P.FOUL (P2.T2) (D.Guthrie),Foul,Personal,1,0
37,48,PT08M02.00S,1,1610612750,MIN,1630183,McDaniels,J. McDaniels,0,0,0,,0,,,0,h,SUB: Alexander-Walker FOR McDaniels,Substitution,,0,0
38,50,PT07M46.00S,1,1610612759,SAS,1631110,Sochan,J. Sochan,168,125,21,Missed,1,,,0,v,MISS Sochan 21' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2
39,51,PT07M44.00S,1,1610612750,MIN,1629638,Alexander-Walker,N. Alexander-Walker,0,0,0,,0,,,0,h,Alexander-Walker REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
40,52,PT07M39.00S,1,1610612750,MIN,1630162,Edwards,A. Edwards,61,242,25,Made,1,8,10,18,h,Edwards 25' 3PT Running Pull-Up Jump Shot (3 PTS) (Alexander-Walker 1 AST),Made Shot,Running Pull-Up Jump Shot,1,3
41,54,PT07M16.00S,1,1610612759,SAS,1630577,Champagnie,J. Champagnie,-1,10,1,Missed,1,,,0,v,MISS Champagnie 1' Driving Dunk,Missed Shot,Driving Dunk Shot,1,2
42,55,PT07M14.00S,1,1610612750,MIN,1629638,Alexander-Walker,N. Alexander-Walker,0,0,0,,0,,,0,h,Alexander-Walker REBOUND (Off:0 Def:2),Rebound,Unknown,1,0
43,56,PT07M10.00S,1,1610612750,MIN,1629638,Alexander-Walker,N. Alexander-Walker,-4,50,5,Made,1,10,10,20,h,Alexander-Walker 5' Running Jump Shot (2 PTS),Made Shot,Running Jump Shot,1,2
44,58,PT06M47.00S,1,1610612759,SAS,1641705,Wembanyama,V. Wembanyama,217,122,25,Made,1,10,13,23,v,Wembanyama 25' 3PT Step Back Jump Shot (8 PTS),Made Shot,Step Back Jump shot,1,3
45,59,PT06M25.00S,1,1610612750,MIN,201144,Conley,M. Conley,235,-6,24,Missed,1,,,0,h,MISS Conley 24' 3PT Jump Shot,Missed Shot,Jump Shot,1,3
46,60,PT06M21.00S,1,1610612759,SAS,1641705,Wembanyama,V. Wembanyama,0,0,0,,0,,,0,v,Wembanyama REBOUND (Off:0 Def:3),Rebound,Unknown,1,0
47,62,PT06M21.00S,1,0,,1610612750,,,0,0,0,,0,,,0,h,TIMBERWOLVES Timeout: Regular (Full 1 Short 0),Timeout,Regular,0,0
48,63,PT06M21.00S,1,1610612750,MIN,201144,Conley,M. Conley,0,0,0,,0,,,0,h,SUB: Reid FOR Conley,Substitution,,0,0
49,64,PT06M21.00S,1,1610612750,MIN,203497,Gobert,R. Gobert,0,0,0,,0,,,0,h,SUB: Morris FOR Gobert,Substitution,,0,0
50,65,PT06M21.00S,1,1610612759,SAS,1641705,Wembanyama,V. Wembanyama,0,0,0,,0,,,0,v,SUB: Collins FOR Wembanyama,Substitution,,0,0
51,66,PT06M21.00S,1,1610612759,SAS,1630577,Champagnie,J. Champagnie,0,0,0,,0,,,0,v,SUB: Johnson FOR Champagnie,Substitution,,0,0
52,71,PT06M00.00S,1,1610612759,SAS,1631110,Sochan,J. Sochan,223,2,0,Missed,1,,,0,v,MISS Sochan 3PT Jump Shot,Missed Shot,Jump Shot,1,3
53,72,PT05M57.00S,1,1610612750,MIN,1629675,Reid,N. Reid,0,0,0,,0,,,0,h,Reid REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
54,73,PT05M38.00S,1,1610612750,MIN,1630162,Edwards,A. Edwards,-1,29,3,Missed,1,,,0,h,MISS Edwards 3' Driving Finger Roll Layup,Missed Shot,Driving Finger Roll Layup Shot,1,2
55,74,PT05M35.00S,1,0,,1610612750,,,0,0,0,,0,,,0,h,TIMBERWOLVES Rebound,Rebound,Unknown,1,0
56,76,PT05M27.00S,1,1610612750,MIN,203937,Anderson,K. Anderson,36,120,13,Missed,1,,,0,h,MISS Anderson 13' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2
57,77,PT05M23.00S,1,1610612759,SAS,1630170,Vassell,D. Vassell,0,0,0,,0,,,0,v,Vassell REBOUND (Off:0 Def:2),Rebound,Unknown,1,0
58,78,PT05M16.00S,1,1610612759,SAS,1629640,Johnson,K. Johnson,-185,161,25,Missed,1,,,0,v,MISS Johnson 25' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,3
59,79,PT05M14.00S,1,1610612750,MIN,203937,Anderson,K. Anderson,0,0,0,,0,,,0,h,Anderson REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
60,80,PT05M01.00S,1,1610612750,MIN,1630162,Edwards,A. Edwards,-92,239,26,Made,1,13,13,26,h,Edwards 26' 3PT Pullup Jump Shot (6 PTS) (Anderson 1 AST),Made Shot,Pullup Jump shot,1,3
61,82,PT04M46.00S,1,1610612759,SAS,1630200,Jones,T. Jones,-18,13,2,Made,1,13,15,28,v,Jones 2' Driving Finger Roll Layup (2 PTS),Made Shot,Driving Finger Roll Layup Shot,1,2
