actionId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue
1,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (3:48 PM EST),period,start,0,0
2,4,PT12M00.00S,1,1610612745,HOU,203991,Capela,C. Capela,0,0,0,,0,,,0,h,Jump Ball Capela vs. Gobert: Tip to Favors,Jump Ball,,1,0
3,7,PT11M39.00S,1,1610612762,UTA,204060,Ingles,J. Ingles,109,162,20,Made,1,0,2,2,v,Ingles 20' Jump Shot (2 PTS) (O'Neale 1 AST),Made Shot,Jump Shot,1,0
4,8,PT11M21.00S,1,1610612745,HOU,201935,Harden,J. Harden,-27,13,3,Made,1,2,2,4,h,Harden 3' Driving Layup (2 PTS) (Capela 1 AST),Made Shot,Driving Layup Shot,1,0
5,11,PT11M07.00S,1,1610612762,UTA,204060,Ingles,J. Ingles,-30,5,3,Made,1,2,4,6,v,Ingles 3' Driving Layup (4 PTS) (Mitchell 1 AST),Made Shot,Driving Layup Shot,1,0
6,13,PT10M51.00S,1,1610612762,UTA,1628378,Mitchell,D. Mitchell,0,0,0,,0,,,0,v,Mitchell S.FOUL (P1.T1) (Z.Zarba),Foul,Shooting,1,0
7,15,PT10M51.00S,1,1610612745,HOU,201935,Harden,J. Harden,0,0,0,,0,3,4,7,h,Harden Free Throw 1 of 3 (3 PTS),Free Throw,Free Throw 1 of 3,0,0
8,16,PT10M51.00S,1,1610612745,HOU,201935,Harden,J. Harden,0,0,0,,0,4,4,8,h,Harden Free Throw 2 of 3 (4 PTS),Free Throw,Free Throw 2 of 3,0,0
9,17,PT10M51.00S,1,1610612745,HOU,201935,Harden,J. Harden,0,0,0,,0,5,4,9,h,Harden Free Throw 3 of 3 (5 PTS),Free Throw,Free Throw 3 of 3,0,0
10,18,PT10M29.00S,1,1610612762,UTA,204060,Ingles,J. Ingles,85,121,15,Missed,1,,,0,v,MISS Ingles 15' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,0
11,19,PT10M27.00S,1,1610612745,HOU,201935,Harden,J. Harden,0,0,0,,0,,,0,h,Harden REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
12,20,PT10M12.00S,1,1610612745,HOU,200782,Tucker,P. Tucker,-4,263,26,Made,1,8,4,12,h,Tucker 26' 3PT Jump Shot (3 PTS) (Harden 1 AST),Made Shot,Jump Shot,1,0
13,22,PT09M59.00S,1,1610612762,UTA,1628378,Mitchell,D. Mitchell,130,149,20,Missed,1,,,0,v,MISS Mitchell 20' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,0
14,23,PT09M58.00S,1,1610612745,HOU,201935,Harden,J. Harden,0,0,0,,0,,,0,h,Harden REBOUND (Off:0 Def:2),Rebound,Unknown,1,0
15,24,PT09M50.00S,1,1610612745,HOU,203991,Capela,C. Capela,-38,22,4,Missed,1,,,0,h,MISS Capela 4' Layup,Missed Shot,Layup Shot,1,0
16,25,PT09M47.00S,1,1610612745,HOU,203991,Capela,C. Capela,0,0,0,,0,,,0,h,Capela REBOUND (Off:1 Def:0),Rebound,Unknown,1,0
17,26,PT09M45.00S,1,1610612745,HOU,2772,Ariza,T. Ariza,-234,57,24,Missed,1,,,0,h,MISS Ariza 24' 3PT Jump Shot,Missed Shot,Jump Shot,1,0
18,27,PT09M43.00S,1,1610612762,UTA,1626220,O'Neale,R. O'Neale,0,0,0,,0,,,0,v,O'Neale REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
19,28,PT09M25.00S,1,1610612762,UTA,202324,Favors,D. Favors,-83,69,11,Missed,1,,,0,v,MISS Favors 11' Jump Shot,Missed Shot,Jump Shot,1,0
20,29,PT09M24.00S,1,1610612745,HOU,203991,Capela,C. Capela,0,0,0,,0,,,0,h,Capela REBOUND (Off:1 Def:1),Rebound,Unknown,1,0
21,30,PT09M07.00S,1,1610612745,HOU,201935,Harden,J. Harden,58,253,26,Missed,1,,,0,h,MISS Harden 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,0
22,31,PT09M06.00S,1,1610612762,UTA,204060,Ingles,J. Ingles,0,0,0,,0,,,0,v,Ingles REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
23,32,PT08M43.00S,1,1610612762,UTA,1628378,Mitchell,D. Mitchell,87,243,26,Missed,1,,,0,v,MISS Mitchell 26' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,0
24,33,PT08M42.00S,1,0,,1610612762,,,0,0,0,,0,,,0,v,Jazz Rebound,Rebound,Unknown,0,0
25,34,PT08M39.00S,1,1610612762,UTA,1628378,Mitchell,D. Mitchell,0,0,0,,0,,,0,v,Mitchell Bad Pass Turnover (P1.T1),Turnover,Bad Pass,1,0
26,34,PT08M39.00S,1,1610612745,HOU,101108,Paul,C. Paul,0,0,0,,0,,,0,h,Paul STEAL (1 STL),,,1,0
27,36,PT08M35.00S,1,1610612745,HOU,101108,Paul,C. Paul,0,0,0,,0,,,0,h,Paul Lost Ball Turnover (P1.T1),Turnover,Lost Ball,1,0
28,36,PT08M35.00S,1,1610612762,UTA,1626220,O'Neale,R. O'Neale,0,0,0,,0,,,0,v,O'Neale STEAL (1 STL),,,1,0
29,38,PT08M20.00S,1,1610612762,UTA,204060,Ingles,J. Ingles,-22,23,3,Missed,1,,,0,v,MISS Ingles 3' Driving Finger Roll Layup,Missed Shot,Driving Finger Roll Layup Shot,1,0
30,39,PT08M19.00S,1,1610612762,UTA,203497,Gobert,R. Gobert,0,0,0,,0,,,0,v,Gobert REBOUND (Off:1 Def:0),Rebound,Unknown,1,0
31,41,PT08M16.00S,1,1610612762,UTA,203497,Gobert,R. Gobert,0,0,0,,0,,,0,v,Gobert OFF.Foul (P1) (J.Capers),Foul,Offensive,1,0
32,43,PT08M16.00S,1,1610612762,UTA,203497,Gobert,R. Gobert,0,0,0,,0,,,0,v,Gobert Offensive Foul Turnover (P1.T2),Turnover,Offensive Foul Turnover,1,0
33,44,PT08M16.00S,1,1610612762,UTA,204060,Ingles,J. Ingles,0,0,0,,0,,,0,v,SUB: Crowder FOR Ingles,Substitution,,0,0
