actionId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue
1,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (3:41 PM EST),period,start,0,0
2,4,PT12M00.00S,1,1610612739,CLE,201145,Green,J. Green,0,0,0,,0,,,0,h,Jump Ball Green vs. Turner: Tip to T. Young,Jump Ball,,1,0
3,7,PT11M44.00S,1,1610612754,IND,1626167,Turner,M. Turner,76,159,18,Made,1,0,2,2,v,Turner 18' Jump Shot (2 PTS) (Collison 1 AST),Made Shot,Jump Shot,1,0
4,9,PT11M23.00S,1,1610612739,CLE,203918,Hood,R. Hood,-1,6,1,Made,1,2,2,4,h,Hood 1' Cutting Dunk Shot (2 PTS) (James 1 AST),Made Shot,Cutting Dunk Shot,1,0
5,11,PT11M03.00S,1,1610612754,IND,201954,Collison,D. Collison,-79,188,20,Missed,1,,,0,v,MISS Collison 20' Jump Shot,Missed Shot,Jump Shot,1,0
6,12,PT11M00.00S,1,1610612739,CLE,2544,James,L. James,0,0,0,,0,,,0,h,James REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
7,13,PT10M54.00S,1,1610612739,CLE,201567,Love,K. Love,199,159,25,Missed,1,,,0,h,MISS Love 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,0
8,14,PT10M50.00S,1,1610612739,CLE,201588,Hill,G. Hill,0,0,0,,0,,,0,h,Hill REBOUND (Off:1 Def:0),Rebound,Unknown,1,0
9,15,PT10M48.00S,1,1610612739,CLE,201567,Love,K. Love,165,210,27,Missed,1,,,0,h,MISS Love 27' 3PT Jump Shot,Missed Shot,Jump Shot,1,0
10,16,PT10M44.00S,1,1610612754,IND,203506,Oladipo,V. Oladipo,0,0,0,,0,,,0,v,Oladipo REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
11,18,PT10M26.00S,1,1610612754,IND,202711,Bogdanovic,B. Bogdanovic,155,6,16,Missed,1,,,0,v,MISS Bogdanovic 16' Turnaround Jump Shot,Missed Shot,Turnaround Jump Shot,1,0
12,19,PT10M24.00S,1,1610612754,IND,201954,Collison,D. Collison,0,0,0,,0,,,0,v,Collison REBOUND (Off:1 Def:0),Rebound,Unknown,1,0
13,20,PT10M19.00S,1,1610612754,IND,201152,Young,T. Young,12,10,2,Made,1,2,4,6,v,T. Young 2' Driving Layup (2 PTS) (Collison 2 AST),Made Shot,Driving Layup Shot,1,0
14,22,PT10M05.00S,1,1610612739,CLE,2544,James,L. James,0,0,0,,0,,,0,h,James Lost Ball Turnover (P1.T1),Turnover,Lost Ball,1,0
15,22,PT10M05.00S,1,1610612754,IND,202711,Bogdanovic,B. Bogdanovic,0,0,0,,0,,,0,v,Bogdanovic STEAL (1 STL),,,1,0
16,24,PT09M52.00S,1,1610612754,IND,203506,Oladipo,V. Oladipo,74,197,21,Missed,1,,,0,v,MISS Oladipo 21' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,0
17,25,PT09M47.00S,1,0,,1610612739,,,0,0,0,,0,,,0,h,CAVALIERS Rebound,Rebound,Unknown,0,0
18,26,PT09M47.00S,1,1610612754,IND,201152,Young,T. Young,0,0,0,,0,,,0,v,T. Young Violation:Kicked Ball (J.Goble),Violation,Kicked Ball,0,0
19,27,PT09M33.00S,1,1610612739,CLE,201567,Love,K. Love,108,11,11,Missed,1,,,0,h,MISS Love 11' Fadeaway Jumper,Missed Shot,Fadeaway Jump Shot,1,0
20,28,PT09M31.00S,1,1610612754,IND,203506,Oladipo,V. Oladipo,0,0,0,,0,,,0,v,Oladipo REBOUND (Off:0 Def:2),Rebound,Unknown,1,0
21,29,PT09M23.00S,1,1610612739,CLE,203918,Hood,R. Hood,0,0,0,,0,,,0,h,Hood P.FOUL (P1.T1) (B.Adams),Foul,Personal,1,0
22,31,PT09M14.00S,1,1610612754,IND,203506,Oladipo,V. Oladipo,0,0,0,,0,,,0,v,Oladipo Bad Pass Turnover (P1.T1),Turnover,Bad Pass,1,0
23,31,PT09M14.00S,1,1610612739,CLE,2544,James,L. James,0,0,0,,0,,,0,h,James STEAL (1 STL),,,1,0
