actionId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue
1,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (10:43 PM EST),period,start,0,0
2,4,PT12M00.00S,1,1610612744,GSW,201142,Durant,K. Durant,0,0,0,,0,,,0,h,Jump Ball Durant vs. Davis: Tip to Thompson,Jump Ball,,1,0
3,7,PT11M33.00S,1,1610612744,GSW,201142,Durant,K. Durant,0,0,0,,0,,,0,h,Durant Lost Ball Turnover (P1.T1),Turnover,Lost Ball,1,0
4,7,PT11M33.00S,1,1610612740,NOP,201950,Holiday,J. Holiday,0,0,0,,0,,,0,v,Holiday STEAL (1 STL),,,1,0
5,9,PT11M27.00S,1,1610612740,NOP,203076,Davis,A. Davis,0,13,1,Made,1,0,2,2,v,Davis 1' Cutting Dunk Shot (2 PTS) (Rondo 1 AST),Made Shot,Cutting Dunk Shot,1,0
6,11,PT11M05.00S,1,1610612744,GSW,202691,Thompson,K. Thompson,6,115,12,Missed,1,,,0,h,MISS Thompson 12' Jump Shot,Missed Shot,Jump Shot,1,0
7,12,PT11M03.00S,1,1610612740,NOP,201950,Holiday,J. Holiday,0,0,0,,0,,,0,v,Holiday REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
8,13,PT10M58.00S,1,1610612740,NOP,203076,Davis,A. Davis,-42,85,9,Missed,1,,,0,v,MISS Davis 9' Jump Shot,Missed Shot,Jump Shot,1,0
9,14,PT10M51.00S,1,1610612744,GSW,203110,Green,D. Green,0,0,0,,0,,,0,h,Green REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
10,15,PT10M42.00S,1,1610612744,GSW,2738,Iguodala,A. Iguodala,-2,27,3,Made,1,2,2,4,h,Iguodala 3' Cutting Dunk Shot (2 PTS) (Durant 1 AST),Made Shot,Cutting Dunk Shot,1,0
11,17,PT10M35.00S,1,1610612740,NOP,201950,Holiday,J. Holiday,30,101,11,Missed,1,,,0,v,MISS Holiday 11' Jump Shot,Missed Shot,Jump Shot,1,0
12,17,PT10M35.00S,1,1610612744,GSW,201142,Durant,K. Durant,0,0,0,,0,,,0,h,Durant BLOCK (1 BLK),,,1,0
13,19,PT10M33.00S,1,1610612744,GSW,201156,Young,N. Young,0,0,0,,0,,,0,h,Young REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
14,20,PT10M29.00S,1,1610612744,GSW,201142,Durant,K. Durant,-177,212,28,Made,1,5,2,7,h,Durant 28' 3PT Jump Shot (3 PTS) (Young 1 AST),Made Shot,Jump Shot,1,0
15,22,PT10M21.00S,1,1610612740,NOP,200765,Rondo,R. Rondo,237,1,24,Made,1,5,5,10,v,Rondo 24' 3PT Pullup Jump Shot (3 PTS) (Holiday 1 AST),Made Shot,Pullup Jump shot,1,0
16,23,PT10M06.00S,1,1610612744,GSW,202691,Thompson,K. Thompson,-169,246,30,Missed,1,,,0,h,MISS Thompson 30' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,0
17,24,PT10M03.00S,1,1610612740,NOP,201950,Holiday,J. Holiday,0,0,0,,0,,,0,v,Holiday REBOUND (Off:0 Def:2),Rebound,Unknown,1,0
18,25,PT09M52.00S,1,1610612740,NOP,202703,Mirotic,N. Mirotic,-228,89,24,Missed,1,,,0,v,MISS Mirotic 24' 3PT Jump Shot,Missed Shot,Jump Shot,1,0
19,26,PT09M49.00S,1,1610612744,GSW,203110,Green,D. Green,0,0,0,,0,,,0,h,Green REBOUND (Off:0 Def:2),Rebound,Unknown,1,0
20,27,PT09M46.00S,1,1610612744,GSW,201156,Young,N. Young,182,175,25,Missed,1,,,0,h,MISS Young 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,0
21,28,PT09M44.00S,1,1610612740,NOP,203076,Davis,A. Davis,0,0,0,,0,,,0,v,Davis REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
22,29,PT09M36.00S,1,1610612740,NOP,203076,Davis,A. Davis,-112,239,26,Missed,1,,,0,v,MISS Davis 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,0
23,30,PT09M35.00S,1,1610612744,GSW,2738,Iguodala,A. Iguodala,0,0,0,,0,,,0,h,Iguodala REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
24,31,PT09M28.00S,1,1610612744,GSW,2738,Iguodala,A. Iguodala,0,0,0,,0,,,0,h,Iguodala Bad Pass Turnover (P1.T2),Turnover,Bad Pass,1,0
25,31,PT09M28.00S,1,1610612740,NOP,203076,Davis,A. Davis,0,0,0,,0,,,0,v,Davis STEAL (1 STL),,,1,0
26,33,PT09M25.00S,1,1610612740,NOP,200765,Rondo,R. Rondo,0,0,0,,0,,,0,v,Rondo Bad Pass Turnover (P1.T1),Turnover,Bad Pass,1,0
27,33,PT09M25.00S,1,1610612744,GSW,2738,Iguodala,A. Iguodala,0,0,0,,0,,,0,h,Iguodala STEAL (1 STL),,,1,0
28,35,PT09M20.00S,1,1610612744,GSW,203110,Green,D. Green,0,0,0,,0,,,0,h,Green Double Dribble Turnover (P1.T3),Turnover,Double Dribble,1,0
29,36,PT09M12.00S,1,1610612744,GSW,203110,Green,D. Green,0,0,0,,0,,,0,h,Green Violation:Kicked Ball (J.Phillips),Violation,Kicked Ball,0,0
30,37,PT09M03.00S,1,1610612740,NOP,201950,Holiday,J. Holiday,16,37,4,Made,1,5,7,12,v,Holiday 4' Driving Layup (2 PTS) (Rondo 2 AST),Made Shot,Driving Layup Shot,1,0
31,39,PT08M52.00S,1,1610612740,NOP,202703,Mirotic,N. Mirotic,0,0,0,,0,,,0,v,Mirotic S.FOUL (P1.T1) (M.Callahan),Foul,Shooting,1,0
32,41,PT08M52.00S,1,1610612744,GSW,203110,Green,D. Green,0,0,0,,0,,,0,h,MISS Green Free Throw 1 of 2,Free Throw,Free Throw 1 of 2,0,0
33,42,PT08M52.00S,1,0,,1610612744,,,0,0,0,,0,,,0,h,WARRIORS Rebound,Rebound,Normal Rebound,0,0
34,43,PT08M52.00S,1,1610612744,GSW,203110,Green,D. Green,0,0,0,,0,6,7,13,h,Green Free Throw 2 of 2 (1 PTS),Free Throw,Free Throw 2 of 2,0,0
35,47,PT08M35.00S,1,1610612740,NOP,203076,Davis,A. Davis,23,75,8,Missed,1,,,0,v,MISS Davis 8' Turnaround Hook Shot,Missed Shot,Turnaround Hook Shot,1,0
36,48,PT08M34.00S,1,1610612744,GSW,2738,Iguodala,A. Iguodala,0,0,0,,0,,,0,h,Iguodala REBOUND (Off:0 Def:2),Rebound,Unknown,1,0
37,49,PT08M26.00S,1,1610612744,GSW,201142,Durant,K. Durant,-133,41,14,Missed,1,,,0,h,MISS Durant 14' Jump Shot,Missed Shot,Jump Shot,1,0
38,50,PT08M25.00S,1,1610612740,NOP,203076,Davis,A. Davis,0,0,0,,0,,,0,v,Davis REBOUND (Off:0 Def:2),Rebound,Unknown,1,0
39,51,PT08M20.00S,1,1610612740,NOP,200765,Rondo,R. Rondo,11,16,2,Made,1,6,9,15,v,Rondo 2' Driving Layup (5 PTS),Made Shot,Driving Layup Shot,1,0
40,53,PT08M05.00S,1,1610612744,GSW,201156,Young,N. Young,0,0,0,,0,,,0,h,Young Traveling Turnover (P1.T4),Turnover,Traveling,1,0
41,54,PT07M56.00S,1,1610612740,NOP,201950,Holiday,J. Holiday,25,257,26,Missed,1,,,0,v,MISS Holiday 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,0
42,55,PT07M55.00S,1,1610612744,GSW,2738,Iguodala,A. Iguodala,0,0,0,,0,,,0,h,Iguodala REBOUND (Off:0 Def:3),Rebound,Unknown,1,0
43,56,PT07M38.00S,1,1610612744,GSW,203110,Green,D. Green,37,258,26,Missed,1,,,0,h,MISS Green 26' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,0
44,57,PT07M34.00S,1,1610612740,NOP,202703,Mirotic,N. Mirotic,0,0,0,,0,,,0,v,Mirotic REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
45,58,PT07M17.00S,1,1610612740,NOP,203076,Davis,A. Davis,-6,72,7,Missed,1,,,0,v,MISS Davis 7' Driving Hook Shot,Missed Shot,Driving Hook Shot,1,0
46,59,PT07M17.00S,1,1610612744,GSW,201142,Durant,K. Durant,0,0,0,,0,,,0,h,Durant REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
47,60,PT07M11.00S,1,1610612744,GSW,201156,Young,N. Young,200,175,27,Missed,1,,,0,h,MISS Young 27' 3PT Jump Shot,Missed Shot,Jump Shot,1,0
48,61,PT07M09.00S,1,1610612740,NOP,200765,Rondo,R. Rondo,0,0,0,,0,,,0,v,Rondo REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
49,62,PT06M56.00S,1,1610612740,NOP,201950,Holiday,J. Holiday,25,63,7,Made,1,6,11,17,v,Holiday 7' Jump Bank Shot (4 PTS) (Rondo 3 AST),Made Shot,Jump Bank Shot,1,0
50,64,PT06M35.00S,1,1610612744,GSW,202691,Thompson,K. Thompson,-22,159,16,Made,1,8,11,19,h,Thompson 16' Driving Floating Jump Shot (2 PTS) (Durant 2 AST),Made Shot,Driving Floating Jump Shot,1,0
51,66,PT06M25.00S,1,1610612740,NOP,202734,Moore,E. Moore,138,219,26,Made,1,8,14,22,v,Moore 26' 3PT Jump Shot (3 PTS),Made Shot,Jump Shot,1,0
52,67,PT06M10.00S,1,1610612744,GSW,2738,Iguodala,A. Iguodala,177,185,26,Made,1,11,14,25,h,Iguodala 26' 3PT Pullup Jump Shot (5 PTS) (Durant 3 AST),Made Shot,Pullup Jump shot,1,0
53,69,PT06M04.00S,1,1610612744,GSW,201156,Young,N. Young,0,0,0,,0,,,0,h,Young S.FOUL (P1.T1) (J.Phillips),Foul,Shooting,1,0
54,71,PT06M04.00S,1,0,,1610612744,,,0,0,0,,0,,,0,h,WARRIORS Timeout: Regular (Full 1 Short 0),Timeout,Regular,0,0
55,73,PT06M04.00S,1,1610612744,GSW,201156,Young,N. Young,0,0,0,,0,,,0,h,SUB: Looney FOR Young,Substitution,,0,0
56,75,PT06M04.00S,1,1610612740,NOP,200765,Rondo,R. Rondo,0,0,0,,0,11,15,26,v,Rondo Free Throw 1 of 2 (6 PTS),Free Throw,Free Throw 1 of 2,0,0
57,76,PT06M04.00S,1,1610612740,NOP,200765,Rondo,R. Rondo,0,0,0,,0,11,16,27,v,Rondo Free Throw 2 of 2 (7 PTS),Free Throw,Free Throw 2 of 2,0,0
58,77,PT05M50.00S,1,1610612744,GSW,202691,Thompson,K. Thompson,2,123,12,Missed,1,,,0,h,MISS Thompson 12' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,0
59,78,PT05M45.00S,1,1610612740,NOP,203076,Davis,A. Davis,0,0,0,,0,,,0,v,Davis REBOUND (Off:0 Def:3),Rebound,Unknown,1,0
60,79,PT05M42.00S,1,1610612740,NOP,200765,Rondo,R. Rondo,-9,22,2,Missed,1,,,0,v,MISS Rondo 2' Layup,Missed Shot,Layup Shot,1,0
61,79,PT05M42.00S,1,1610612744,GSW,203110,Green,D. Green,0,0,0,,0,,,0,h,Green BLOCK (1 BLK),,,1,0
62,81,PT05M36.00S,1,1610612744,GSW,1626172,Looney,K. Looney,0,0,0,,0,,,0,h,Looney REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
63,82,PT05M30.00S,1,1610612744,GSW,201142,Durant,K. Durant,-9,128,13,Missed,1,,,0,h,MISS Durant 13' Turnaround Fadeaway Shot,Missed Shot,Turnaround Fadeaway shot,1,0
64,83,PT05M25.00S,1,1610612740,NOP,203076,Davis,A. Davis,0,0,0,,0,,,0,v,Davis REBOUND (Off:0 Def:4),Rebound,Unknown,1,0
65,84,PT05M23.00S,1,1610612740,NOP,201950,Holiday,J. Holiday,-111,32,12,Missed,1,,,0,v,MISS Holiday 12' Jump Shot,Missed Shot,Jump Shot,1,0
66,85,PT05M16.00S,1,1610612744,GSW,203110,Green,D. Green,0,0,0,,0,,,0,h,Green REBOUND (Off:0 Def:3),Rebound,Unknown,1,0
67,86,PT05M12.00S,1,1610612744,GSW,202691,Thompson,K. Thompson,97,179,20,Missed,1,,,0,h,MISS Thompson 20' Jump Shot,Missed Shot,Jump Shot,1,0
68,87,PT05M08.00S,1,1610612740,NOP,200765,Rondo,R. Rondo,0,0,0,,0,,,0,v,Rondo REBOUND (Off:0 Def:2),Rebound,Unknown,1,0
69,88,PT05M05.00S,1,1610612740,NOP,202703,Mirotic,N. Mirotic,-119,237,27,Missed,1,,,0,v,MISS Mirotic 27' 3PT Jump Shot,Missed Shot,Jump Shot,1,0
70,89,PT05M04.00S,1,1610612744,GSW,203110,Green,D. Green,0,0,0,,0,,,0,h,Green REBOUND (Off:0 Def:4),Rebound,Unknown,1,0
71,90,PT05M02.00S,1,1610612740,NOP,200765,Rondo,R. Rondo,0,0,0,,0,,,0,v,Rondo P.FOUL (P1.T2) (M.Callahan),Foul,Personal,1,0
72,92,PT05M02.00S,1,1610612740,NOP,200765,Rondo,R. Rondo,0,0,0,,0,,,0,v,SUB: S. Hill FOR Rondo,Substitution,,0,0
73,94,PT04M52.00S,1,1610612744,GSW,201142,Durant,K. Durant,98,158,19,Missed,1,,,0,h,MISS Durant 19' Jump Shot,Missed Shot,Jump Shot,1,0
74,95,PT04M49.00S,1,1610612740,NOP,203076,Davis,A. Davis,0,0,0,,0,,,0,v,Davis REBOUND (Off:0 Def:5),Rebound,Unknown,1,0
75,96,PT04M43.00S,1,1610612744,GSW,203110,Green,D. Green,0,0,0,,0,,,0,h,Green P.FOUL (P1.T2) (S.Wright),Foul,Personal,1,0
76,98,PT04M37.00S,1,1610612740,NOP,202734,Moore,E. Moore,-108,29,11,Missed,1,,,0,v,MISS Moore 11' Turnaround Jump Shot,Missed Shot,Turnaround Jump Shot,1,0
77,99,PT04M33.00S,1,1610612740,NOP,203524,Hill,S. Hill,0,0,0,,0,,,0,v,S. Hill REBOUND (Off:1 Def:0),Rebound,Unknown,1,0
78,100,PT04M22.00S,1,1610612740,NOP,203524,Hill,S. Hill,116,234,26,Missed,1,,,0,v,MISS S. Hill 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,0
79,101,PT04M20.00S,1,1610612740,NOP,203076,Davis,A. Davis,0,0,0,,0,,,0,v,Davis REBOUND (Off:1 Def:5),Rebound,Unknown,1,0
