actionId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue
1,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (7:12 PM EST),period,start,0,0
2,4,PT12M00.00S,1,1610612748,MIA,202355,Whiteside,H. Whiteside,0,0,0,,0,,,0,h,Jump Ball Whiteside vs. Embiid: Tip to Simmons,Jump Ball,,1,0
3,7,PT11M45.00S,1,1610612755,PHI,200755,Redick,J. Redick,-172,200,26,Missed,1,,,0,v,MISS Redick 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,0
4,8,PT11M44.00S,1,1610612748,MIA,201609,Dragic,G. Dragic,0,0,0,,0,,,0,h,Dragic REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
5,9,PT11M34.00S,1,1610612748,MIA,204020,Johnson,T. Johnson,-226,6,0,Made,1,3,0,3,h,T. Johnson 3PT Jump Shot (3 PTS) (J. Johnson 1 AST),Made Shot,Jump Shot,1,0
6,11,PT11M18.00S,1,1610612755,PHI,1627732,Simmons,B. Simmons,5,5,1,Missed,1,,,0,v,MISS Simmons 1' Driving Layup,Missed Shot,Driving Layup Shot,1,0
7,11,PT11M18.00S,1,1610612748,MIA,202355,Whiteside,H. Whiteside,0,0,0,,0,,,0,h,Whiteside BLOCK (1 BLK),,,1,0
8,13,PT11M15.00S,1,1610612755,PHI,203967,Saric,D. Saric,0,0,0,,0,,,0,v,Saric REBOUND (Off:1 Def:0),Rebound,Unknown,1,0
9,14,PT11M14.00S,1,1610612755,PHI,203967,Saric,D. Saric,65,159,17,Missed,1,,,0,v,MISS Saric 17' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,0
10,15,PT11M12.00S,1,1610612748,MIA,201609,Dragic,G. Dragic,0,0,0,,0,,,0,h,Dragic REBOUND (Off:0 Def:2),Rebound,Unknown,1,0
11,16,PT11M11.00S,1,1610612748,MIA,1626196,Richardson,J. Richardson,0,0,0,,0,,,0,h,Richardson Step Out of Bounds Turnover (P1.T1),Turnover,Step Out of Bounds Turnover,1,0
12,17,PT10M52.00S,1,1610612755,PHI,200755,Redick,J. Redick,-25,28,4,Made,1,3,2,5,v,Redick 4' Cutting Layup Shot (2 PTS) (Covington 1 AST),Made Shot,Cutting Layup Shot,1,0
13,19,PT10M26.00S,1,1610612748,MIA,204020,Johnson,T. Johnson,232,37,0,Made,1,6,2,8,h,T. Johnson 3PT Jump Shot (6 PTS) (J. Johnson 2 AST),Made Shot,Jump Shot,1,0
14,21,PT10M10.00S,1,1610612755,PHI,203967,Saric,D. Saric,-12,12,2,Made,1,6,4,10,v,Saric 2' Cutting Layup Shot (2 PTS) (Embiid 1 AST),Made Shot,Cutting Layup Shot,1,0
15,23,PT09M57.00S,1,1610612748,MIA,1626196,Richardson,J. Richardson,0,0,0,,0,,,0,h,Richardson Lost Ball Turnover (P2.T2),Turnover,Lost Ball,1,0
16,23,PT09M57.00S,1,1610612755,PHI,203496,Covington,R. Covington,0,0,0,,0,,,0,v,Covington STEAL (1 STL),,,1,0
17,25,PT09M54.00S,1,1610612748,MIA,201949,Johnson,J. Johnson,0,0,0,,0,,,0,h,J. Johnson S.FOUL (P1.T1) (T.Brown),Foul,Shooting,1,0
18,27,PT09M54.00S,1,1610612755,PHI,203954,Embiid,J. Embiid,0,0,0,,0,6,5,11,v,Embiid Free Throw 1 of 2 (1 PTS),Free Throw,Free Throw 1 of 2,0,0
19,28,PT09M54.00S,1,1610612755,PHI,203954,Embiid,J. Embiid,0,0,0,,0,6,6,12,v,Embiid Free Throw 2 of 2 (2 PTS),Free Throw,Free Throw 2 of 2,0,0
20,29,PT09M38.00S,1,1610612748,MIA,201949,Johnson,J. Johnson,23,47,5,Missed,1,,,0,h,MISS J. Johnson 5' Jump Shot,Missed Shot,Jump Shot,1,0
21,29,PT09M38.00S,1,1610612755,PHI,203954,Embiid,J. Embiid,0,0,0,,0,,,0,v,Embiid BLOCK (1 BLK),,,1,0
22,31,PT09M37.00S,1,1610612755,PHI,1627732,Simmons,B. Simmons,0,0,0,,0,,,0,v,Simmons REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
23,32,PT09M31.00S,1,1610612755,PHI,203967,Saric,D. Saric,3,5,1,Missed,1,,,0,v,MISS Saric 1' Cutting Layup Shot,Missed Shot,Cutting Layup Shot,1,0
24,33,PT09M28.00S,1,1610612748,MIA,201949,Johnson,J. Johnson,0,0,0,,0,,,0,h,J. Johnson REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
25,34,PT09M25.00S,1,1610612748,MIA,1626196,Richardson,J. Richardson,0,0,0,,0,,,0,h,Richardson Traveling Turnover (P3.T3),Turnover,Traveling,1,0
26,36,PT09M08.00S,1,1610612755,PHI,200755,Redick,J. Redick,-128,222,26,Missed,1,,,0,v,MISS Redick 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,0
27,37,PT09M07.00S,1,1610612748,MIA,202355,Whiteside,H. Whiteside,0,0,0,,0,,,0,h,Whiteside REBOUND (Off:0 Def:1),Rebound,Unknown,1,0
28,38,PT08M58.00S,1,1610612748,MIA,201609,Dragic,G. Dragic,-149,197,25,Missed,1,,,0,h,MISS Dragic 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,0
29,39,PT08M57.00S,1,1610612755,PHI,1627732,Simmons,B. Simmons,0,0,0,,0,,,0,v,Simmons REBOUND (Off:0 Def:2),Rebound,Unknown,1,0
30,40,PT08M54.00S,1,1610612748,MIA,1626196,Richardson,J. Richardson,0,0,0,,0,,,0,h,Richardson P.FOUL (P1.T2) (J.Capers),Foul,Personal,1,0
31,42,PT08M36.00S,1,1610612755,PHI,203954,Embiid,J. Embiid,-96,118,15,Missed,1,,,0,v,MISS Embiid 15' Jump Shot,Missed Shot,Jump Shot,1,0
32,43,PT08M35.00S,1,1610612755,PHI,203967,Saric,D. Saric,0,0,0,,0,,,0,v,Saric REBOUND (Off:2 Def:0),Rebound,Unknown,1,0
33,44,PT08M29.00S,1,1610612755,PHI,203496,Covington,R. Covington,-13,18,2,Made,1,6,8,14,v,Covington 2' Reverse Layup (2 PTS) (Simmons 1 AST),Made Shot,Reverse Layup Shot,1,0
34,46,PT08M22.00S,1,1610612755,PHI,203954,Embiid,J. Embiid,0,0,0,,0,,,0,v,Embiid P.FOUL (P1.T1) (J.Capers),Foul,Personal,1,0
35,48,PT08M05.00S,1,1610612748,MIA,201949,Johnson,J. Johnson,0,35,4,Missed,1,,,0,h,MISS J. Johnson 4' Layup,Missed Shot,Layup Shot,1,0
36,49,PT08M04.00S,1,1610612755,PHI,1627732,Simmons,B. Simmons,0,0,0,,0,,,0,v,Simmons REBOUND (Off:0 Def:3),Rebound,Unknown,1,0
37,51,PT07M56.00S,1,1610612748,MIA,202355,Whiteside,H. Whiteside,0,0,0,,0,,,0,h,Whiteside S.FOUL (P1.T3) (J.Capers),Foul,Shooting,1,0
38,53,PT07M56.00S,1,1610612755,PHI,203954,Embiid,J. Embiid,0,0,0,,0,6,9,15,v,Embiid Free Throw 1 of 2 (3 PTS),Free Throw,Free Throw 1 of 2,0,0
39,54,PT07M56.00S,1,1610612755,PHI,203954,Embiid,J. Embiid,0,0,0,,0,6,10,16,v,Embiid Free Throw 2 of 2 (4 PTS),Free Throw,Free Throw 2 of 2,0,0
40,55,PT07M44.00S,1,1610612748,MIA,201949,Johnson,J. Johnson,-169,183,25,Made,1,9,10,19,h,J. Johnson 25' 3PT Jump Shot (3 PTS) (Dragic 1 AST),Made Shot,Jump Shot,1,0
41,57,PT07M42.00S,1,0,,1610612755,,,0,0,0,,0,,,0,v,76ers Timeout: Regular (Reg.1 Short 0),Timeout,Regular,0,0
42,58,PT07M42.00S,1,1610612755,PHI,203954,Embiid,J. Embiid,0,0,0,,0,,,0,v,SUB: Johnson FOR Embiid,Substitution,,0,0
43,60,PT07M34.00S,1,1610612755,PHI,1627732,Simmons,B. Simmons,16,13,2,Missed,1,,,0,v,MISS Simmons 2' Driving Finger Roll Layup,Missed Shot,Driving Finger Roll Layup Shot,1,0
44,61,PT07M33.00S,1,1610612755,PHI,1627732,Simmons,B. Simmons,0,0,0,,0,,,0,v,Simmons REBOUND (Off:1 Def:3),Rebound,Unknown,1,0
45,62,PT07M32.00S,1,1610612755,PHI,1627732,Simmons,B. Simmons,2,16,2,Missed,1,,,0,v,MISS Simmons 2' Putback Layup,Missed Shot,Putback Layup Shot,1,0
46,63,PT07M31.00S,1,1610612748,MIA,202355,Whiteside,H. Whiteside,0,0,0,,0,,,0,h,Whiteside REBOUND (Off:0 Def:2),Rebound,Unknown,1,0
47,64,PT07M16.00S,1,1610612755,PHI,1627732,Simmons,B. Simmons,0,0,0,,0,,,0,v,Simmons Violation:Kicked Ball (J.Capers),Violation,Kicked Ball,0,0
48,65,PT07M05.00S,1,1610612748,MIA,204020,Johnson,T. Johnson,119,163,20,Made,1,11,10,21,h,T. Johnson 20' Jump Shot (8 PTS) (Dragic 2 AST),Made Shot,Jump Shot,1,0
49,67,PT06M46.00S,1,1610612748,MIA,202355,Whiteside,H. Whiteside,0,0,0,,0,,,0,h,Whiteside P.FOUL (P2.T4) (K.Fitzgerald),Foul,Personal,1,0
50,69,PT06M46.00S,1,1610612748,MIA,202355,Whiteside,H. Whiteside,0,0,0,,0,,,0,h,SUB: Olynyk FOR Whiteside,Substitution,,0,0
51,70,PT06M46.00S,1,1610612755,PHI,200755,Redick,J. Redick,0,0,0,,0,,,0,v,SUB: Belinelli FOR Redick,Substitution,,0,0
52,73,PT06M35.00S,1,1610612748,MIA,201609,Dragic,G. Dragic,0,0,0,,0,,,0,h,Dragic S.FOUL (P1.PN) (K.Fitzgerald),Foul,Shooting,1,0
53,75,PT06M35.00S,1,1610612755,PHI,203496,Covington,R. Covington,0,0,0,,0,,,0,v,MISS Covington Free Throw 1 of 3,Free Throw,Free Throw 1 of 3,0,0
54,76,PT06M35.00S,1,0,,1610612755,,,0,0,0,,0,,,0,v,76ers Rebound,Rebound,Normal Rebound,0,0
55,77,PT06M35.00S,1,1610612755,PHI,203496,Covington,R. Covington,0,0,0,,0,11,11,22,v,Covington Free Throw 2 of 3 (3 PTS),Free Throw,Free Throw 2 of 3,0,0
