actionId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue
1,0,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (7:42 PM EST),period,start,0,0
2,1,PT12M00.00S,1,1610612751,NJN,101130,Petro,J. Petro,0,0,0,,0,,,0,h,Jump Ball Petro vs. Smith: Tip to Humphries,Jump Ball,,0,0
3,2,PT11M35.00S,1,1610612751,NJN,101130,Petro,J. Petro,-5,75,8,Made,1,2,0,2,h,Petro 8' Running Bank Hook Shot (2 PTS) (D. Williams 1 AST),Made Shot,Running Bank Hook Shot,0,0
4,3,PT11M21.00S,1,1610612737,ATL,2207,Johnson,J. Johnson,47,17,5,Made,1,2,2,4,v,J. Johnson 5' Jump Shot (2 PTS) (Smith 1 AST),Made Shot,Jump Shot,0,0
5,4,PT11M07.00S,1,1610612751,NJN,201627,Morrow,A. Morrow,187,-16,19,Missed,1,,,0,h,MISS Morrow 19' Jump Shot,Missed Shot,Jump Shot,0,0
6,5,PT11M06.00S,1,1610612737,ATL,2746,Smith,J. Smith,0,0,0,,0,,,0,v,Smith REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
7,6,PT10M53.00S,1,1610612737,ATL,201143,Horford,A. Horford,-84,172,19,Missed,1,,,0,v,MISS Horford 19' Jump Shot,Missed Shot,Jump Shot,0,0
8,7,PT10M52.00S,1,1610612751,NJN,202705,Brooks,M. Brooks,0,0,0,,0,,,0,h,Brooks REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
9,8,PT10M28.00S,1,1610612751,NJN,202705,Brooks,M. Brooks,165,63,18,Missed,1,,,0,h,MISS Brooks 18' Turnaround Fadeaway Shot,Missed Shot,Turnaround Fadeaway shot,0,0
10,9,PT10M27.00S,1,1610612751,NJN,202705,Brooks,M. Brooks,0,0,0,,0,,,0,h,Brooks REBOUND (Off:1 Def:1),Rebound,Unknown,0,0
11,10,PT10M10.00S,1,1610612751,NJN,101130,Petro,J. Petro,29,47,6,Missed,1,,,0,h,MISS Petro 6' Hook Shot,Missed Shot,Hook Shot,0,0
12,11,PT10M09.00S,1,1610612737,ATL,2209,Radmanovic,V. Radmanovic,0,0,0,,0,,,0,v,Radmanovic REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
