actionId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue
1,0,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (8:13 PM EST),period,start,0,0
2,1,PT12M00.00S,1,1610612760,OKC,201586,Ibaka,S. Ibaka,0,0,0,,0,0,0,0,h,Jump Ball Ibaka vs. Haywood: Tip to Nowitzki,Jump Ball,,0,0
3,2,PT11M42.00S,1,1610612742,DAL,2217,Haywood,B. Haywood,-19,-3,2,Missed,1,0,0,0,v,MISS Haywood 2' Layup,Missed Shot,Layup Shot,0,0
4,3,PT11M39.00S,1,1610612760,OKC,2570,Perkins,K. Perkins,0,0,0,,0,0,0,0,h,Perkins REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
5,4,PT11M29.00S,1,1610612742,DAL,2217,Haywood,B. Haywood,0,0,0,,0,0,0,0,v,Haywood Personal Take Foul (P1.T1),Foul,Personal Take,0,0
6,5,PT11M29.00S,1,1610612742,DAL,2217,Haywood,B. Haywood,0,0,0,,0,0,0,0,v,SUB: Mahinmi FOR Haywood,Substitution,,0,0
7,6,PT11M16.00S,1,1610612760,OKC,201161,Cook,D. Cook,9,241,24,Made,1,3,0,3,h,Cook 24' 3PT Jump Shot (3 PTS) (Durant 1 AST),Made Shot,Jump Shot,0,0
8,7,PT10M57.00S,1,1610612742,DAL,101133,Mahinmi,I. Mahinmi,-5,-2,1,Made,1,3,2,5,v,Mahinmi 1' Dunk (2 PTS) (Carter 1 AST),Made Shot,Dunk Shot,0,0
9,8,PT10M35.00S,1,1610612760,OKC,201142,Durant,K. Durant,17,-2,2,Missed,1,0,0,0,h,MISS Durant 2' Layup,Missed Shot,Layup Shot,0,0
10,9,PT10M33.00S,1,1610612760,OKC,2570,Perkins,K. Perkins,0,0,0,,0,0,0,0,h,Perkins REBOUND (Off:1 Def:1),Rebound,Unknown,0,0
11,10,PT10M33.00S,1,1610612742,DAL,1713,Carter,V. Carter,0,0,0,,0,0,0,0,v,Carter S.FOUL (P1.T2),Foul,Shooting,0,0
12,11,PT10M33.00S,1,1610612760,OKC,2570,Perkins,K. Perkins,0,0,0,,0,0,0,0,h,MISS Perkins Free Throw 1 of 2,Free Throw,Free Throw 1 of 2,0,0
13,12,PT10M33.00S,1,0,,1610612760,,,0,0,0,,0,0,0,0,h,THUNDER Rebound,Rebound,Normal Rebound,0,0
14,13,PT10M33.00S,1,1610612760,OKC,2570,Perkins,K. Perkins,0,0,0,,0,4,2,6,h,Perkins Free Throw 2 of 2 (1 PTS),Free Throw,Free Throw 2 of 2,0,0
15,15,PT10M19.00S,1,1610612742,DAL,1717,Nowitzki,D. Nowitzki,-120,31,12,Missed,1,0,0,0,v,MISS Nowitzki 12' Turnaround Fadeaway Shot,Missed Shot,Turnaround Fadeaway shot,0,0
16,16,PT10M18.00S,1,1610612760,OKC,2570,Perkins,K. Perkins,0,0,0,,0,0,0,0,h,Perkins REBOUND (Off:1 Def:2),Rebound,Unknown,0,0
17,17,PT10M07.00S,1,1610612760,OKC,201566,Westbrook,R. Westbrook,114,184,22,Missed,1,0,0,0,h,MISS Westbrook 22' Pullup Jump Shot,Missed Shot,Pullup Jump shot,0,0
