actionId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue
1,0,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (9:44 PM EST),period,start,0,0
2,1,PT12M00.00S,1,1610612759,SAS,1495,Duncan,T. Duncan,0,0,0,,0,0,0,0,h,Jump Ball Duncan vs. Bynum: Tip to Splitter,Jump Ball,,0,0
3,2,PT11M40.00S,1,1610612759,SAS,1495,Duncan,T. Duncan,-120,115,17,Missed,1,0,0,0,h,MISS Duncan 17' Jump Shot,Missed Shot,Jump Shot,0,0
4,3,PT11M39.00S,1,1610612747,LAL,101115,Bynum,A. Bynum,0,0,0,,0,0,0,0,v,Bynum REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
5,4,PT11M25.00S,1,1610612747,LAL,977,Bryant,K. Bryant,18,11,2,Made,1,0,2,2,v,Bryant 2' Layup (2 PTS) (Gasol 1 AST),Made Shot,Layup Shot,0,0
6,5,PT11M25.00S,1,1610612759,SAS,202695,Leonard,K. Leonard,0,0,0,,0,0,0,0,h,Leonard S.FOUL (P1.T1),Foul,Shooting,0,0
7,6,PT11M25.00S,1,1610612747,LAL,977,Bryant,K. Bryant,0,0,0,,0,0,3,3,v,Bryant Free Throw 1 of 1 (3 PTS),Free Throw,Free Throw 1 of 1,0,0
8,8,PT11M01.00S,1,1610612759,SAS,1495,Duncan,T. Duncan,-18,6,2,Made,1,2,3,5,h,Duncan 2' Layup (2 PTS) (Parker 1 AST),Made Shot,Layup Shot,0,0
9,9,PT10M34.00S,1,1610612747,LAL,977,Bryant,K. Bryant,-142,198,24,Missed,1,0,0,0,v,MISS Bryant 24' 3PT Jump Shot,Missed Shot,Jump Shot,0,0
10,10,PT10M34.00S,1,0,,1610612747,,,0,0,0,,0,0,0,0,v,Lakers Rebound,Rebound,Unknown,0,0
11,11,PT10M34.00S,1,0,,1610612747,,,0,0,0,,0,0,0,0,v,Lakers Turnover: Shot Clock (T#1),Turnover,Shot Clock Turnover,0,0
12,12,PT10M19.00S,1,1610612759,SAS,201980,Green,D. Green,-163,-2,16,Made,1,4,3,7,h,Green 16' Jump Shot (2 PTS),Made Shot,Jump Shot,0,0
13,13,PT10M04.00S,1,1610612747,LAL,201196,Sessions,R. Sessions,187,153,24,Missed,1,0,0,0,v,MISS Sessions 24' 3PT Jump Shot,Missed Shot,Jump Shot,0,0
14,14,PT10M02.00S,1,1610612759,SAS,1495,Duncan,T. Duncan,0,0,0,,0,0,0,0,h,Duncan REBOUND (Off:0 Def:1),Rebound,Unknown,0,0
15,15,PT09M48.00S,1,1610612759,SAS,1495,Duncan,T. Duncan,-95,143,17,Made,1,6,3,9,h,Duncan 17' Jump Shot (4 PTS) (Parker 2 AST),Made Shot,Jump Shot,0,0
16,16,PT09M29.00S,1,1610612747,LAL,2200,Gasol,P. Gasol,1,167,17,Made,1,6,5,11,v,Gasol 17' Jump Shot (2 PTS) (World Peace 1 AST),Made Shot,Jump Shot,0,0
